timestamp,power_kw
2020-05-15 05:00:00,0.0
2020-05-15 05:15:00,0.0
2020-05-15 05:30:00,0.0
2020-05-15 05:45:00,0.0
2020-05-15 06:00:00,0.090929166668
2020-05-15 06:15:00,0.59333869048
2020-05-15 06:30:00,1.48019464286
2020-05-15 06:45:00,2.7904482143
2020-05-15 07:00:00,4.0526621429
2020-05-15 07:15:00,4.3687226191
2020-05-15 07:30:00,4.275935119
2020-05-15 07:45:00,4.3520946427
2020-05-15 08:00:00,6.3656089284999995
2020-05-15 08:15:00,10.0020646429
2020-05-15 08:30:00,10.995602976099999
2020-05-15 08:45:00,9.080067857100001
2020-05-15 09:00:00,16.21135
2020-05-15 09:15:00,9.692832143
2020-05-15 09:30:00,7.5114000001
2020-05-15 09:45:00,15.793112499900001
2020-05-15 10:00:00,17.8967982142
2020-05-15 10:15:00,15.53195
2020-05-15 10:30:00,12.6485917859
2020-05-15 10:45:00,11.0916289285
2020-05-15 11:00:00,18.9365592845
2020-05-15 11:15:00,15.6837136904
2020-05-15 11:30:00,15.207283928599999
2020-05-15 11:45:00,16.4015892857
2020-05-15 12:00:00,15.2508083332
2020-05-15 12:15:00,20.477017856499998
2020-05-15 12:30:00,19.341707142
2020-05-15 12:45:00,20.4708976196
2020-05-15 13:00:00,12.721876785700001
2020-05-15 13:15:00,14.665985714300001
2020-05-15 13:30:00,17.1856589285
2020-05-15 13:45:00,16.7367428575
2020-05-15 14:00:00,21.7470660709
2020-05-15 14:15:00,25.352546429
2020-05-15 14:30:00,13.9891960714
2020-05-15 14:45:00,15.7230553573
2020-05-15 15:00:00,12.6037660715
2020-05-15 15:15:00,14.0310267857
2020-05-15 15:30:00,16.3429196427
2020-05-15 15:45:00,10.5437660713
2020-05-15 16:00:00,10.7040232143
2020-05-15 16:15:00,9.7634464286
2020-05-15 16:30:00,10.2106642856
2020-05-15 16:45:00,7.6437595239
2020-05-15 17:00:00,4.8949928571
2020-05-15 17:15:00,4.8750053572
2020-05-15 17:30:00,2.5580166667
2020-05-15 17:45:00,1.10200535715
2020-05-15 18:00:00,0.62837678572
2020-05-15 18:15:00,0.21215178571499999
2020-05-15 18:30:00,0.0
2020-05-15 18:45:00,0.0
2020-05-15 19:00:00,0.0
2020-05-15 19:15:00,0.0
2020-05-15 19:30:00,0.0
2020-05-15 19:45:00,0.0
2020-05-15 20:00:00,0.0
2020-05-15 20:15:00,0.0
2020-05-15 20:30:00,0.0
2020-05-15 20:45:00,0.0
2020-05-15 21:00:00,0.0
2020-05-15 21:15:00,0.0
2020-05-15 21:30:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:30:00,0.0
2020-05-15 22:45:00,0.0
2020-05-15 23:00:00,0.0
2020-05-16 02:00:00,0.0
2020-05-16 02:15:00,0.0
2020-05-16 02:30:00,0.0
2020-05-16 02:45:00,0.0
2020-05-16 03:00:00,0.0
2020-05-16 03:15:00,0.0
2020-05-16 03:30:00,0.0
2020-05-16 03:45:00,0.0
2020-05-16 04:00:00,0.0
2020-05-16 04:15:00,0.0
2020-05-16 04:30:00,0.0
2020-05-16 04:45:00,0.0
2020-05-16 05:00:00,0.0
2020-05-16 05:15:00,0.0
2020-05-16 05:30:00,0.0
2020-05-16 05:45:00,0.0
2020-05-16 06:00:00,0.109162500001
2020-05-16 06:15:00,0.7224499999999999
2020-05-16 06:30:00,1.50528571429
2020-05-16 06:45:00,2.4147017856
2020-05-16 07:00:00,3.3377285714
2020-05-16 07:15:00,4.249375
2020-05-16 07:30:00,5.338832142899999
2020-05-16 07:45:00,7.4047499999
2020-05-16 08:00:00,9.0704714286
2020-05-16 08:15:00,10.321041071400002
2020-05-16 08:30:00,12.793214285800001
2020-05-16 08:45:00,13.9580767856
2020-05-16 09:00:00,13.8086267858
2020-05-16 09:15:00,12.5050464286
2020-05-16 09:30:00,12.7171303571
2020-05-16 09:45:00,15.7781428572
2020-05-16 10:00:00,15.823062499899999
2020-05-16 10:15:00,15.3706178572
2020-05-16 10:30:00,20.231724999900003
2020-05-16 10:45:00,17.9146571428
2020-05-16 11:00:00,17.3556821429
2020-05-16 11:15:00,16.3822249999
2020-05-16 11:30:00,15.434826785699999
2020-05-16 11:45:00,19.073228571300003
2020-05-16 12:00:00,19.4093839285
2020-05-16 12:15:00,16.1469214285
2020-05-16 12:30:00,22.351071427900003
2020-05-16 12:45:00,23.955614285
2020-05-16 13:00:00,18.721417857200002
2020-05-16 13:15:00,22.843682144
2020-05-16 13:30:00,18.158728571399998
2020-05-16 13:45:00,15.2122035714
2020-05-16 14:00:00,13.5489964284
2020-05-16 14:15:00,18.38015
2020-05-16 14:30:00,16.0465160714
2020-05-16 14:45:00,15.7144446429
2020-05-16 15:00:00,15.448598214199999
2020-05-16 15:15:00,12.7953446429
2020-05-16 15:30:00,10.9188928573
2020-05-16 15:45:00,8.340450000099999
2020-05-16 16:00:00,7.303142857
2020-05-16 16:15:00,6.1505053572
2020-05-16 16:30:00,5.6087553573
2020-05-16 16:45:00,4.7755607142
2020-05-16 17:00:00,4.2402982144
2020-05-16 17:15:00,3.4480714285
2020-05-16 17:30:00,2.5167553570999996
2020-05-16 17:45:00,1.60310178571
2020-05-16 18:00:00,0.83382857144
2020-05-16 18:15:00,0.26732500001
2020-05-16 18:30:00,0.0
2020-05-16 18:45:00,0.0
2020-05-16 19:00:00,0.0
2020-05-16 19:15:00,0.0
2020-05-16 19:30:00,0.0
2020-05-16 19:45:00,0.0
2020-05-16 20:00:00,0.0
2020-05-16 20:15:00,0.0
2020-05-16 20:30:00,0.0
2020-05-16 20:45:00,0.0
2020-05-16 21:00:00,0.0
2020-05-16 21:15:00,0.0
2020-05-16 21:30:00,0.0
2020-05-16 21:45:00,0.0
2020-05-16 22:00:00,0.0
2020-05-16 22:15:00,0.0
2020-05-16 22:30:00,0.0
2020-05-16 22:45:00,0.0
2020-05-16 23:00:00,0.0
2020-05-16 23:15:00,0.0
2020-05-16 23:30:00,0.0
2020-05-16 23:45:00,0.0
2020-05-17 00:00:00,0.0
2020-05-17 00:15:00,0.0
2020-05-17 00:30:00,0.0
2020-05-17 00:45:00,0.0
2020-05-17 01:00:00,0.0
2020-05-17 01:15:00,0.0
2020-05-17 01:30:00,0.0
2020-05-17 01:45:00,0.0
2020-05-17 02:00:00,0.0
2020-05-17 02:15:00,0.0
2020-05-17 02:30:00,0.0
2020-05-17 02:45:00,0.0
2020-05-17 03:00:00,0.0
2020-05-17 03:15:00,0.0
2020-05-17 03:30:00,0.0
2020-05-17 03:45:00,0.0
2020-05-17 04:00:00,0.0
2020-05-17 04:15:00,0.0
2020-05-17 04:30:00,0.0
2020-05-17 04:45:00,0.0
2020-05-17 05:00:00,0.0
2020-05-17 05:15:00,0.0
2020-05-17 05:30:00,0.0
2020-05-17 05:45:00,0.0
2020-05-17 06:00:00,0.0032625
2020-05-17 06:15:00,0.25915714286
2020-05-17 06:30:00,0.96341428573
2020-05-17 06:45:00,1.88304464287
2020-05-17 07:00:00,3.0342642858
2020-05-17 07:15:00,5.2964375
2020-05-17 07:30:00,6.1547196431
2020-05-17 07:45:00,9.2655714285
2020-05-17 08:00:00,10.9297982145
2020-05-17 08:15:00,11.1352946429
2020-05-17 08:30:00,12.0578107142
2020-05-17 08:45:00,16.1349196428
2020-05-17 09:00:00,16.5959624999
2020-05-17 09:15:00,13.9911553571
2020-05-17 09:30:00,17.965310714300003
2020-05-17 09:45:00,22.2182303581
2020-05-17 10:00:00,21.149989285799997
2020-05-17 10:15:00,20.8615571429
2020-05-17 10:30:00,21.990910714800002
2020-05-17 10:45:00,24.634428573
2020-05-17 11:00:00,23.719482142
2020-05-17 11:15:00,27.034632141400003
2020-05-17 11:30:00,26.224062501
2020-05-17 11:45:00,23.0744815471
2020-05-17 12:00:00,17.5696803573
2020-05-17 12:15:00,22.7080482142
2020-05-17 12:30:00,17.9519339283
2020-05-17 12:45:00,22.4978178564
2020-05-17 13:00:00,12.6584035713
2020-05-17 13:15:00,13.890508928600001
2020-05-17 13:30:00,21.9933232134
2020-05-17 13:45:00,18.266875
2020-05-17 14:00:00,19.0939589284
2020-05-17 14:15:00,12.450146428599998
2020-05-17 14:30:00,8.580126785500001
2020-05-17 14:45:00,20.5082392859
2020-05-17 15:00:00,19.932610714400003
2020-05-17 15:15:00,15.4142660713
2020-05-17 15:30:00,17.053453571400002
2020-05-17 15:45:00,9.080110714300002
2020-05-17 16:00:00,13.724560714299999
2020-05-17 16:15:00,10.094689881099999
2020-05-17 16:30:00,9.1361446428
2020-05-17 16:45:00,8.045358928599999
2020-05-17 17:00:00,4.3956089285
2020-05-17 17:15:00,3.5976303569000003
2020-05-17 17:30:00,2.9340232143
2020-05-17 17:45:00,1.86734285714
2020-05-17 18:00:00,0.67478035714
2020-05-17 18:15:00,0.27784821429
2020-05-17 18:30:00,0.0
2020-05-17 18:45:00,0.0
2020-05-17 19:00:00,0.0
2020-05-17 19:15:00,0.0
2020-05-17 19:30:00,0.0
2020-05-17 19:45:00,0.0
2020-05-17 20:00:00,0.0
2020-05-17 20:15:00,0.0
2020-05-17 20:30:00,0.0
2020-05-17 20:45:00,0.0
2020-05-17 21:00:00,0.0
2020-05-17 21:15:00,0.0
