step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
4102,128,216.8000030517578,42.47999954223633,114.23999786376953,0.0,0.0,329.0625,0.0,0.0,0.0,0.0,0.8190814852714539,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.6984558105469,151.010986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,291.0,384.0,242.0,240.0,144.0,9.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4103,128,183.05332946777344,9.026666641235352,0.0,0.0,0.0,321.9375,0.0,0.0,0.0,0.0,0.8188806772232056,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.70098876953125,151.010986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04312499985098839,0.0,0.0,0.0,0.0,294.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4104,128,96.90666961669922,41.186668395996094,0.0,0.0,0.0,314.8125,0.0,0.0,0.0,0.0,0.818480372428894,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.7124328613281,151.010986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.0,0.0,0.0,0.0,294.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4105,128,10.979999542236328,73.33999633789062,0.0,0.0,0.0,311.25,0.0,0.0,0.0,0.0,0.8178743720054626,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.7327880859375,151.010986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4106,128,49.68000030517578,36.66666793823242,0.0,0.0,0.0,311.25,0.0,0.0,0.0,0.0,0.8173653483390808,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.74298095703125,151.010986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4107,128,88.38666534423828,0.0,0.0,0.0,0.0,300.5625,0.0,0.0,0.0,0.0,0.816974937915802,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.74298095703125,151.010986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4108,128,43.36000061035156,0.0,0.0,0.0,0.0,300.5625,0.0,0.0,0.0,0.0,0.8164734244346619,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.74298095703125,151.010986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4109,128,0.0,0.0,0.0,0.0,0.0,300.5625,0.0,0.0,0.0,0.0,0.815865159034729,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.74298095703125,151.010986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4110,128,0.0,0.0,201.55999755859375,0.0,0.0,293.4375,0.0,0.0,0.0,0.0,0.8152722120285034,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.74298095703125,151.0669708251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4111,128,0.0,0.0,403.32666015625,0.0,0.0,293.4375,0.0,0.0,0.0,0.0,0.8146800994873047,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.74298095703125,151.17901611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4112,128,0.0,0.0,386.6866760253906,0.0,0.0,289.875,0.0,0.0,0.0,0.0,0.8140960335731506,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.74298095703125,151.2864227294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026249999180436134,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4113,128,0.0,0.0,370.0466613769531,0.0,0.0,289.875,0.0,0.0,0.0,0.0,0.8135128021240234,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.74298095703125,151.38922119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026249999180436134,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4114,128,0.0,0.0,413.8599853515625,0.0,0.0,262.3125,0.0,0.0,0.0,0.0,0.8129857182502747,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.74298095703125,151.50418090820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4115,128,0.0,0.0,457.67333984375,0.0,0.0,231.1875,0.0,0.0,0.0,0.0,0.812521755695343,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.74298095703125,151.6313018798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020625000819563866,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4116,128,11.293333053588867,68.91999816894531,384.55999755859375,0.0,0.0,231.1875,0.0,0.0,0.0,0.0,0.8120862245559692,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.7621154785156,151.73812866210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020625000819563866,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4117,128,22.793333053588867,137.83999633789062,311.4533386230469,0.0,0.0,227.625,0.0,0.0,0.0,0.0,0.811686635017395,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.8004150390625,151.82464599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4118,128,26.959999084472656,114.07333374023438,377.0,0.0,0.0,227.625,0.0,0.0,0.0,0.0,0.8112977743148804,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.83209228515625,151.9293670654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4119,128,31.126667022705078,90.3066635131836,442.5533447265625,0.0,0.0,227.625,0.0,0.0,0.0,0.0,0.8109195828437805,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.857177734375,152.0522918701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4120,128,49.439998626708984,47.779998779296875,453.3999938964844,0.0,0.0,200.0625,0.0,0.0,0.0,0.0,0.810641884803772,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.8704528808594,152.17823791503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4121,128,67.75333404541016,5.253333568572998,464.2533264160156,0.0,0.0,196.5,0.0,0.0,0.0,0.0,0.8104166984558105,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.8719177246094,152.3072052001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4122,128,94.50666809082031,5.253333568572998,387.82000732421875,0.0,0.0,168.9375,0.0,0.0,0.0,0.0,0.8103123903274536,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.8733825683594,152.41493225097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4123,128,121.25333404541016,16.943859100341797,311.38665771484375,0.0,0.0,137.8125,0.0,0.0,0.0,0.0,0.8103359341621399,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.8780822753906,152.5014190673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4124,128,82.45333099365234,90.13438415527344,382.0,0.0,0.0,110.25,0.0,0.0,0.0,0.0,0.8103190064430237,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.9031066894531,152.60752868652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4125,128,43.6533317565918,101.82491302490234,452.61334228515625,0.0,0.0,110.25,0.0,0.0,0.0,0.0,0.8102067708969116,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,382.931396484375,152.73326110839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4126,128,44.900001525878906,268.748779296875,509.2533264160156,0.0,0.0,110.25,0.0,0.0,0.0,0.0,0.8100976347923279,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,383.00604248046875,152.87472534179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4127,128,46.14666748046875,435.66595458984375,565.8866577148438,0.0,0.0,82.6875,0.0,0.0,0.0,0.0,0.8100464344024658,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,383.1270751953125,153.0319061279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4128,128,59.959999084472656,427.18316650390625,368.0,0.0,0.0,82.6875,0.0,0.0,0.0,0.0,0.8100292086601257,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,383.2457275390625,153.13414001464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4129,128,73.76667022705078,418.7003479003906,170.1199951171875,0.0,0.0,82.6875,0.0,0.0,0.0,0.0,0.8100458383560181,0.0,0.8801372647285461,0.0,0.0,341.04705810546875,383.3620300292969,153.181396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4130,128,77.16000366210938,522.2708740234375,114.57333374023438,0.0,0.0,27.5625,0.0,0.0,0.0,0.0,0.8100587129592896,0.0,0.8801372647285461,0.0,0.0,341.06085205078125,383.5071105957031,153.2132110595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4131,128,80.54666900634766,625.8480834960938,59.026668548583984,0.0,0.0,27.5625,0.0,0.0,0.0,0.0,0.810071587562561,0.0,0.8801372647285461,0.0,0.0,341.0755615234375,383.68096923828125,153.2296142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4132,128,40.16666793823242,568.5319213867188,29.586666107177734,0.0,0.0,27.5625,0.0,0.0,0.0,0.0,0.8100844025611877,0.0,0.8801372647285461,0.0,0.0,341.0790710449219,383.8388977050781,153.23782348632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4133,128,0.0,511.2091064453125,0.14000000059604645,0.0,0.0,27.5625,0.0,0.0,0.0,0.0,0.8100296258926392,0.0,0.8801372647285461,0.0,0.0,341.0790710449219,383.98089599609375,153.2378692626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4134,128,23.513334274291992,768.1996459960938,0.0,0.0,0.0,27.5625,0.0,0.0,0.0,0.0,0.8100325465202332,0.0,0.8801372647285461,0.0,0.0,341.0790710449219,384.19427490234375,153.2378692626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4135,128,47.2400016784668,1025.190185546875,0.0,0.0,0.0,27.5625,0.0,0.0,0.0,0.0,0.8100453615188599,0.0,0.8801372647285461,0.0,0.0,341.08453369140625,384.47906494140625,153.2378692626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4136,128,51.12666702270508,717.0606689453125,0.0,0.0,0.0,27.5625,0.0,0.0,0.0,0.0,0.8100582361221313,0.0,0.8801372647285461,0.0,0.0,341.091064453125,384.67822265625,153.2378692626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4137,128,55.01333236694336,408.93121337890625,0.0,0.0,0.0,27.5625,0.0,0.0,0.0,0.0,0.8100710511207581,0.0,0.8801372647285461,0.0,0.0,341.09869384765625,384.7918395996094,153.2378692626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4138,128,37.84000015258789,420.62176513671875,125.55999755859375,0.0,0.0,27.5625,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,341.1015625,384.9086608886719,153.2727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4139,128,20.6733341217041,203.9922637939453,251.32000732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,341.1072998046875,384.96533203125,153.34255981445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4140,128,28.53333282470703,215.68280029296875,177.25999450683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,341.1152038574219,385.0252380371094,153.3917999267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4141,128,36.400001525878906,227.3733367919922,103.2066650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,341.1253356933594,385.0884094238281,153.42047119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4142,128,164.89999389648438,239.06387329101562,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,341.171142578125,385.1548156738281,153.4347686767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4143,128,208.0,250.75437927246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,341.2289123535156,385.2244567871094,153.4347686767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4144,128,561.9733276367188,804.1582641601562,26.746665954589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,341.385009765625,385.4478454589844,153.44219970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4145,128,915.9466552734375,815.8487548828125,53.69333267211914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,341.6394348144531,385.6744689941406,153.45712280273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4146,128,845.8466796875,748.345947265625,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,341.8743896484375,385.8823547363281,153.466552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4147,128,775.7333374023438,680.8431396484375,14.306666374206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,342.0898742675781,386.07147216796875,153.4705352783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4148,128,916.2466430664062,683.1669921875,7.053333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,342.3443908691406,386.26123046875,153.4724884033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4149,128,1056.7667236328125,685.4908447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,342.637939453125,386.45166015625,153.4724884033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4150,128,1058.5067138671875,784.5614013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,342.9319763183594,386.6695861816406,153.4724884033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4151,128,1060.2467041015625,883.625244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,343.2264709472656,386.9150390625,153.4724884033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4152,128,1318.4266357421875,788.8824462890625,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,343.59271240234375,387.1341552734375,153.4725799560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4153,128,1576.606689453125,694.1396484375,0.8600000143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,344.0306701660156,387.3269958496094,153.4728240966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4154,128,982.9199829101562,769.0768432617188,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,344.3036804199219,387.5406188964844,153.47291564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4155,128,389.23333740234375,844.0140380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,344.41180419921875,387.7750549316406,153.47291564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4156,128,343.6266784667969,856.1312255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,344.50726318359375,388.01287841796875,153.47291564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4157,128,222.9600067138672,868.2417602539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,344.5692138671875,388.2540588378906,153.47291564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4158,128,222.9600067138672,839.4322509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,344.6311340332031,388.48724365234375,153.47291564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4159,128,0.0,810.6294555664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,344.6311340332031,388.71240234375,153.47291564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4160,128,764.933349609375,874.4733276367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,344.8436279296875,388.955322265625,153.47291564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4161,128,764.933349609375,926.6266479492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,345.05609130859375,389.21270751953125,153.47291564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4162,128,653.106689453125,922.17333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,345.2375183105469,389.4688720703125,153.47291564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4163,128,541.2866821289062,917.7133178710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,345.38787841796875,389.7237854003906,153.47291564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4164,128,988.3333129882812,678.8333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,345.66241455078125,389.912353515625,153.47291564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4165,128,955.2933349609375,439.9599914550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,345.9277648925781,390.0345764160156,153.47291564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4166,128,857.5333251953125,319.413330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100839257240295,0.0,0.8801372647285461,0.0,0.0,346.1659851074219,390.123291015625,153.47291564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,384.0,242.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
