step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
1508,127,677.5599975585938,345.3666687011719,106.03333282470703,0.0,0.0,76.75,172.5,171.62937927246094,0.0,0.0,0.6323034763336182,0.7236158847808838,0.5724656581878662,0.0,0.0,223.98170471191406,197.110107421875,71.32410430908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455,0.01875000074505806,0.023749999701976776,0.0,0.0,284.0,271.0,237.0,240.0,144.0,4.0,30.0,34.0,0.0,0.0,0,1,0,0,0
1509,128,722.066650390625,339.5,75.05333709716797,0.0,0.0,76.75,172.5,171.62937927246094,0.0,0.0,0.6323646306991577,0.7237961292266846,0.5723486542701721,0.0,0.0,224.16094970703125,197.156494140625,71.32410430908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455,0.01875000074505806,0.023749999701976776,0.0,0.0,284.0,271.0,238.0,240.0,144.0,4.0,30.0,32.0,0.0,0.0,0,0,0,0,0
1510,127,766.5800170898438,333.6333312988281,44.08000183105469,0.0,0.0,76.75,200.0625,169.09625244140625,0.0,0.0,0.6324257254600525,0.7240049242973328,0.5720831155776978,0.0,0.0,224.35256958007812,197.193603515625,71.32410430908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455,0.02109375037252903,0.02250000089406967,0.0,0.0,284.0,271.0,238.0,240.0,144.0,6.0,24.0,32.0,0.0,0.0,1,0,0,0,0
1511,128,697.3800048828125,346.32666015625,89.6066665649414,0.0,0.0,76.75,168.9375,169.09625244140625,0.0,0.0,0.6324868202209473,0.7241809368133545,0.572047233581543,0.0,0.0,224.5249786376953,197.2428741455078,71.32410430908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455,0.01640624925494194,0.02250000089406967,0.0,0.0,284.0,271.0,240.0,240.0,144.0,6.0,24.0,32.0,0.0,0.0,0,0,0,0,0
1512,128,628.1866455078125,359.0199890136719,135.13333129882812,0.0,0.0,103.125,168.9375,169.09625244140625,0.0,0.0,0.6325688362121582,0.7243567705154419,0.57224041223526,0.0,0.0,224.6708221435547,197.29568481445312,71.32410430908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.02250000089406967,0.0,0.0,284.0,274.0,240.0,240.0,144.0,6.0,24.0,32.0,0.0,0.0,0,0,0,0,0
1513,128,621.3400268554688,304.8800048828125,149.0800018310547,0.0,0.0,103.125,168.9375,169.09625244140625,0.0,0.0,0.6326508522033691,0.7245323657989502,0.5725033283233643,0.0,0.0,224.8147735595703,197.33343505859375,71.32410430908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.02250000089406967,0.0,0.0,284.0,274.0,240.0,240.0,144.0,6.0,24.0,32.0,0.0,0.0,0,0,0,0,0
1514,128,614.4866943359375,250.74667358398438,163.03334045410156,0.0,0.0,103.125,168.9375,164.02999877929688,0.0,0.0,0.6327328681945801,0.7247077226638794,0.5728504657745361,0.0,0.0,224.95681762695312,197.35617065429688,71.32410430908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.019999999552965164,0.0,0.0,284.0,274.0,240.0,240.0,144.0,6.0,24.0,32.0,0.0,0.0,0,0,0,0,0
1515,128,580.9533081054688,269.0133361816406,179.47999572753906,0.0,0.0,103.125,168.9375,164.02999877929688,0.0,0.0,0.6328147649765015,0.7248828411102295,0.5732020735740662,0.0,0.0,225.0895538330078,197.38397216796875,71.3283920288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.019999999552965164,0.0,0.0,284.0,274.0,240.0,240.0,144.0,6.0,24.0,26.0,0.0,0.0,0,0,0,0,0
1516,128,547.4266967773438,287.2799987792969,195.9199981689453,0.0,0.0,103.125,168.9375,164.02999877929688,0.0,0.0,0.6328966617584229,0.7250577807426453,0.5735530257225037,0.0,0.0,225.2129669189453,197.41683959960938,71.33724975585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.019999999552965164,0.0,0.0,284.0,274.0,240.0,240.0,144.0,6.0,24.0,26.0,0.0,0.0,0,0,0,0,0
1517,128,528.47998046875,248.01333618164062,197.6999969482422,0.0,0.0,103.125,168.9375,156.4306182861328,0.0,0.0,0.6329785585403442,0.7252324819564819,0.5738872289657593,0.0,0.0,225.33111572265625,197.4387969970703,71.34871673583984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.016249999403953552,0.0,0.0,284.0,274.0,240.0,240.0,144.0,6.0,24.0,26.0,0.0,0.0,0,0,0,0,0
1518,127,509.5333251953125,208.74667358398438,199.47332763671875,0.0,0.0,103.125,168.9375,156.4306182861328,0.0,0.0,0.6330603957176208,0.7254069447517395,0.5742208957672119,0.0,0.0,225.4440155029297,197.44985961914062,71.36067199707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.016249999403953552,0.0,0.0,284.0,274.0,244.0,240.0,144.0,6.0,24.0,27.0,0.0,0.0,0,0,1,0,0
1519,128,494.4466552734375,146.67999267578125,188.4933319091797,0.0,0.0,103.125,168.9375,156.4306182861328,0.0,0.0,0.6331421732902527,0.7254976034164429,0.5745540261268616,0.0,0.0,225.55270385742188,197.44985961914062,71.36957550048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.016249999403953552,0.0,0.0,285.0,274.0,244.0,240.0,144.0,6.0,24.0,27.0,0.0,0.0,0,0,0,0,0
1520,127,479.3599853515625,84.61333465576172,177.51333618164062,0.0,0.0,103.125,168.9375,157.6971893310547,0.0,0.0,0.6332238912582397,0.7253551483154297,0.5748893618583679,0.0,0.0,225.6572265625,197.44985961914062,71.37508392333984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.016875000670552254,0.0,0.0,285.0,274.0,247.0,240.0,144.0,6.0,24.0,26.0,0.0,0.0,0,0,1,0,0
1521,128,439.73333740234375,151.74000549316406,163.46665954589844,0.0,0.0,103.125,168.9375,152.6309356689453,0.0,0.0,0.6333056092262268,0.7254647016525269,0.5752134323120117,0.0,0.0,225.75071716308594,197.44985961914062,71.37808990478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.014375000260770321,0.0,0.0,285.0,274.0,247.0,240.0,144.0,6.0,24.0,24.0,0.0,0.0,0,0,0,0,0
1522,128,400.1000061035156,218.86666870117188,149.4199981689453,0.0,0.0,103.125,168.9375,153.8975067138672,0.0,0.0,0.6333873271942139,0.7256385684013367,0.5755172967910767,0.0,0.0,225.83322143554688,197.46372985839844,71.37808990478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.014999999664723873,0.0,0.0,285.0,274.0,246.0,240.0,144.0,6.0,21.0,20.0,0.0,0.0,0,0,0,0,0
1523,128,388.260009765625,220.01333618164062,135.6666717529297,0.0,0.0,103.125,168.9375,148.8312530517578,0.0,0.0,0.6334689855575562,0.7258122563362122,0.5757666826248169,0.0,0.0,225.91241455078125,197.47792053222656,71.37808990478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.012500000186264515,0.0,0.0,285.0,274.0,246.0,240.0,144.0,6.0,18.0,20.0,0.0,0.0,0,0,0,0,0
1524,127,376.4200134277344,221.1666717529297,121.91999816894531,0.0,0.0,103.125,168.9375,148.8312530517578,0.0,0.0,0.6335505843162537,0.7259857058525085,0.5759472250938416,0.0,0.0,225.98834228515625,197.492431640625,71.37808990478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.012500000186264515,0.0,0.0,285.0,274.0,246.0,240.0,144.0,6.0,21.0,20.0,0.0,0.0,0,1,0,0,0
1525,128,391.4866638183594,204.74667358398438,113.40666961669922,0.0,0.0,103.125,165.375,148.8312530517578,0.0,0.0,0.6336321234703064,0.7261552810668945,0.576085090637207,0.0,0.0,226.0684356689453,197.50335693359375,71.37808990478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01406249962747097,0.012500000186264515,0.0,0.0,285.0,274.0,246.0,240.0,144.0,6.0,18.0,18.0,0.0,0.0,0,0,0,0,0
1526,128,406.5466613769531,188.32666015625,104.8933334350586,0.0,0.0,103.125,196.5,121.5981216430664,0.0,0.0,0.6337136626243591,0.7263259291648865,0.5762584209442139,0.0,0.0,226.15272521972656,197.50335693359375,71.37808990478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01875000074505806,0.011250000447034836,0.0,0.0,285.0,277.0,246.0,240.0,144.0,6.0,18.0,18.0,0.0,0.0,0,0,0,0,0
1527,127,384.6933288574219,161.24667358398438,107.6933364868164,0.0,0.0,103.125,168.9375,151.3643798828125,0.0,0.0,0.6337952017784119,0.7264699935913086,0.5763602256774902,0.0,0.0,226.23092651367188,197.50335693359375,71.37808990478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.013749999925494194,0.0,0.0,285.0,274.0,248.0,240.0,144.0,6.0,18.0,19.0,0.0,0.0,0,0,1,0,0
1528,128,362.8399963378906,134.1666717529297,110.49333190917969,0.0,0.0,103.125,168.9375,151.3643798828125,0.0,0.0,0.633876621723175,0.7265126705169678,0.5764757394790649,0.0,0.0,226.30307006835938,197.50335693359375,71.37808990478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.013749999925494194,0.0,0.0,285.0,274.0,248.0,240.0,144.0,6.0,18.0,19.0,0.0,0.0,0,0,0,0,0
1529,128,366.00665283203125,118.62666320800781,91.43333435058594,0.0,0.0,103.125,168.9375,152.6309356689453,0.0,0.0,0.6339580416679382,0.7264973521232605,0.5764928460121155,0.0,0.0,226.3760986328125,197.50335693359375,71.37808990478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.014375000260770321,0.0,0.0,285.0,274.0,248.0,240.0,144.0,6.0,18.0,19.0,0.0,0.0,0,0,0,0,0
1530,128,369.17999267578125,103.07333374023438,72.37333679199219,0.0,0.0,103.125,168.9375,152.6309356689453,0.0,0.0,0.6340394616127014,0.7264240384101868,0.5764153599739075,0.0,0.0,226.4499969482422,197.50335693359375,71.37808990478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.014375000260770321,0.0,0.0,285.0,274.0,248.0,240.0,144.0,6.0,18.0,19.0,0.0,0.0,0,0,0,0,0
1531,128,329.2133483886719,91.83999633789062,90.50666809082031,0.0,0.0,103.125,168.9375,152.6309356689453,0.0,0.0,0.6341208219528198,0.7263089418411255,0.5764279365539551,0.0,0.0,226.51280212402344,197.50335693359375,71.37808990478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.014375000260770321,0.0,0.0,285.0,274.0,248.0,240.0,144.0,6.0,18.0,19.0,0.0,0.0,0,0,0,0,0
1532,128,289.2533264160156,80.6066665649414,108.63333129882812,0.0,0.0,103.125,168.9375,152.6309356689453,0.0,0.0,0.6342021226882935,0.7261521220207214,0.5765302181243896,0.0,0.0,226.56451416015625,197.50335693359375,71.37808990478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.014375000260770321,0.0,0.0,285.0,274.0,248.0,240.0,144.0,6.0,18.0,19.0,0.0,0.0,0,0,0,0,0
1533,128,383.4466552734375,97.07333374023438,130.39999389648438,0.0,0.0,103.125,168.9375,152.6309356689453,0.0,0.0,0.6342834234237671,0.7260568141937256,0.5767401456832886,0.0,0.0,226.6423797607422,197.50335693359375,71.37808990478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.014375000260770321,0.0,0.0,285.0,274.0,245.0,240.0,144.0,6.0,18.0,18.0,0.0,0.0,0,0,0,0,0
1534,128,477.6333312988281,113.54666900634766,152.1666717529297,0.0,0.0,103.125,168.9375,151.3643798828125,0.0,0.0,0.634364664554596,0.7260228991508484,0.5770570039749146,0.0,0.0,226.74639892578125,197.50335693359375,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.013749999925494194,0.0,0.0,285.0,274.0,245.0,240.0,144.0,6.0,18.0,17.0,0.0,0.0,0,0,0,0,0
1535,128,387.6666564941406,96.75333404541016,110.34666442871094,0.0,0.0,103.125,168.9375,150.09780883789062,0.0,0.0,0.6344459056854248,0.7259265780448914,0.5771743059158325,0.0,0.0,226.825439453125,197.50335693359375,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.013124999590218067,0.0,0.0,285.0,274.0,245.0,240.0,144.0,6.0,18.0,13.0,0.0,0.0,0,0,0,0,0
1536,128,297.6933288574219,79.95333099365234,68.52666473388672,0.0,0.0,103.125,168.9375,145.03155517578125,0.0,0.0,0.6345270276069641,0.725767970085144,0.5770993232727051,0.0,0.0,226.87948608398438,197.50335693359375,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.010625000111758709,0.0,0.0,285.0,274.0,245.0,240.0,144.0,6.0,18.0,13.0,0.0,0.0,0,0,0,0,0
1537,128,242.25332641601562,102.76667022705078,71.13333129882812,0.0,0.0,103.125,168.9375,145.03155517578125,0.0,0.0,0.6346082091331482,0.7256942987442017,0.5770373344421387,0.0,0.0,226.9181365966797,197.50335693359375,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.010625000111758709,0.0,0.0,285.0,274.0,245.0,240.0,144.0,6.0,18.0,11.0,0.0,0.0,0,0,0,0,0
1538,128,186.82000732421875,125.57333374023438,73.73332977294922,0.0,0.0,103.125,168.9375,145.03155517578125,0.0,0.0,0.6346892714500427,0.7257053256034851,0.5769882202148438,0.0,0.0,226.94139099121094,197.50335693359375,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.010625000111758709,0.0,0.0,285.0,274.0,245.0,240.0,144.0,6.0,18.0,11.0,0.0,0.0,0,0,0,0,0
1539,128,164.66000366210938,130.64666748046875,80.413330078125,0.0,0.0,103.125,168.9375,142.49844360351562,0.0,0.0,0.6347703337669373,0.7257351875305176,0.5769792795181274,0.0,0.0,226.95848083496094,197.50335693359375,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01640624925494194,0.00937500037252903,0.0,0.0,285.0,274.0,245.0,240.0,144.0,5.0,18.0,10.0,0.0,0.0,0,0,0,0,0
1540,128,142.4933319091797,135.72666931152344,87.0999984741211,0.0,0.0,77.9375,168.9375,141.23187255859375,0.0,0.0,0.6348316073417664,0.7257838249206543,0.5770069360733032,0.0,0.0,226.97640991210938,197.50335693359375,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.01640624925494194,0.008750000037252903,0.0,0.0,285.0,274.0,245.0,240.0,144.0,5.0,18.0,10.0,0.0,0.0,0,0,0,0,0
1541,128,190.75999450683594,158.6999969482422,62.80666732788086,0.0,0.0,77.9375,168.9375,141.23187255859375,0.0,0.0,0.6348928213119507,0.7259175181388855,0.5769149661064148,0.0,0.0,227.00775146484375,197.50335693359375,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.01640624925494194,0.008750000037252903,0.0,0.0,285.0,274.0,246.0,240.0,144.0,5.0,18.0,8.0,0.0,0.0,0,0,0,0,0
1542,128,239.03334045410156,181.67333984375,38.51333236694336,0.0,0.0,77.9375,168.9375,141.23187255859375,0.0,0.0,0.634954035282135,0.7260889410972595,0.576703667640686,0.0,0.0,227.05250549316406,197.50689697265625,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.01640624925494194,0.008750000037252903,0.0,0.0,285.0,274.0,246.0,240.0,144.0,5.0,18.0,8.0,0.0,0.0,0,0,0,0,0
1543,128,275.9200134277344,220.72000122070312,35.32666778564453,0.0,0.0,77.9375,168.9375,113.99874877929688,0.0,0.0,0.6350151896476746,0.7262601256370544,0.5765541791915894,0.0,0.0,227.1074981689453,197.5212860107422,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.01640624925494194,0.007499999832361937,0.0,0.0,285.0,274.0,246.0,240.0,144.0,5.0,18.0,8.0,0.0,0.0,0,0,0,0,0
1544,128,312.8133239746094,259.76666259765625,32.13999938964844,0.0,0.0,77.9375,168.9375,113.99874877929688,0.0,0.0,0.6350763440132141,0.726431131362915,0.5763891339302063,0.0,0.0,227.17274475097656,197.5465087890625,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.01640624925494194,0.007499999832361937,0.0,0.0,285.0,274.0,246.0,240.0,144.0,5.0,18.0,8.0,0.0,0.0,0,0,0,0,0
1545,128,292.61334228515625,284.2200012207031,32.20000076293945,0.0,0.0,77.9375,168.9375,113.99874877929688,0.0,0.0,0.6351374983787537,0.7266018986701965,0.5762246251106262,0.0,0.0,227.2323760986328,197.5785369873047,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.01640624925494194,0.007499999832361937,0.0,0.0,285.0,274.0,246.0,240.0,144.0,5.0,18.0,8.0,0.0,0.0,0,0,0,0,0
1546,128,272.413330078125,308.6666564941406,32.266666412353516,0.0,0.0,77.9375,168.9375,113.99874877929688,0.0,0.0,0.6351986527442932,0.7267724275588989,0.5760606527328491,0.0,0.0,227.28639221191406,197.6173553466797,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.01640624925494194,0.007499999832361937,0.0,0.0,285.0,274.0,246.0,240.0,144.0,5.0,15.0,8.0,0.0,0.0,0,0,0,0,0
1547,128,201.8333282470703,423.3333435058594,25.53333282470703,0.0,0.0,77.9375,141.375,113.99874877929688,0.0,0.0,0.635259747505188,0.7269150018692017,0.575863778591156,0.0,0.0,227.32080078125,197.6956787109375,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.01406249962747097,0.007499999832361937,0.0,0.0,285.0,274.0,246.0,240.0,144.0,5.0,15.0,8.0,0.0,0.0,0,0,0,0,0
1548,128,131.24667358398438,537.9866943359375,18.80666732788086,0.0,0.0,77.9375,141.375,113.99874877929688,0.0,0.0,0.635320782661438,0.7270574569702148,0.5756341814994812,0.0,0.0,227.3356170654297,197.80584716796875,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.01406249962747097,0.007499999832361937,0.0,0.0,285.0,274.0,246.0,240.0,144.0,5.0,12.0,8.0,0.0,0.0,0,0,0,0,0
1549,128,103.77999877929688,475.6933288574219,9.306666374206543,0.0,0.0,77.9375,141.375,113.99874877929688,0.0,0.0,0.6353818774223328,0.7271997332572937,0.5753582715988159,0.0,0.0,227.34278869628906,197.89871215820312,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.01406249962747097,0.007499999832361937,0.0,0.0,285.0,274.0,246.0,240.0,144.0,5.0,12.0,8.0,0.0,0.0,0,0,0,0,0
1550,128,76.3133316040039,413.3999938964844,0.0,0.0,0.0,77.9375,113.8125,113.99874877929688,0.0,0.0,0.635439395904541,0.7273141145706177,0.5750371217727661,0.0,0.0,227.34278869628906,197.98193359375,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.01171875,0.007499999832361937,0.0,0.0,285.0,274.0,246.0,240.0,144.0,5.0,12.0,8.0,0.0,0.0,0,0,0,0,0
1551,126,101.37999725341797,443.79998779296875,0.0,0.0,0.0,77.9375,113.8125,113.99874877929688,0.0,0.0,0.635500431060791,0.7274284362792969,0.5747163891792297,0.0,0.0,227.34930419921875,198.07359313964844,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.01171875,0.007499999832361937,0.0,0.0,285.0,274.0,246.0,240.0,144.0,5.0,17.0,8.0,0.0,0.0,0,2,0,0,0
1552,124,126.45333099365234,474.20001220703125,0.0,0.0,0.0,77.9375,113.8125,113.99874877929688,0.0,0.0,0.6355614066123962,0.7275426983833313,0.5743959546089172,0.0,0.0,227.36277770996094,198.1737060546875,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.01171875,0.007499999832361937,0.0,0.0,285.0,274.0,246.0,240.0,144.0,11.0,20.0,8.0,0.0,0.0,3,1,0,0,0
1553,126,108.92666625976562,451.17333984375,0.0,0.0,0.0,77.9375,167.75,113.99874877929688,0.0,0.0,0.6356223821640015,0.7277109026908875,0.5740758776664734,0.0,0.0,227.3713836669922,198.25242614746094,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.015625,0.007499999832361937,0.0,0.0,285.0,274.0,246.0,240.0,144.0,11.0,24.0,8.0,0.0,0.0,0,2,0,0,0
1554,126,91.3933334350586,428.14666748046875,0.0,0.0,0.0,157.0625,171.3125,113.99874877929688,0.0,0.0,0.6356043219566345,0.727882444858551,0.5737561583518982,0.0,0.0,227.3713836669922,198.3237762451172,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874999962747097,0.01796874962747097,0.007499999832361937,0.0,0.0,285.0,274.0,246.0,240.0,144.0,11.0,28.0,8.0,0.0,0.0,0,2,0,0,0
1555,127,116.04000091552734,431.9599914550781,0.0,0.0,0.0,157.0625,224.0625,113.99874877929688,0.0,0.0,0.6356390714645386,0.7281064987182617,0.5734367966651917,0.0,0.0,227.3713836669922,198.3815155029297,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874999962747097,0.02109375037252903,0.007499999832361937,0.0,0.0,285.0,274.0,246.0,240.0,144.0,11.0,30.0,8.0,0.0,0.0,0,1,0,0,0
1556,127,140.69332885742188,435.7799987792969,0.0,0.0,0.0,157.0625,228.8125,113.99874877929688,0.0,0.0,0.6357266902923584,0.728334903717041,0.5731177926063538,0.0,0.0,227.3713836669922,198.4390106201172,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874999962747097,0.02421874925494194,0.007499999832361937,0.0,0.0,285.0,274.0,246.0,240.0,144.0,11.0,33.0,8.0,0.0,0.0,0,1,0,0,0
1557,125,165.46665954589844,393.4333190917969,0.0,0.0,0.0,157.0625,231.1875,113.99874877929688,0.0,0.0,0.6358493566513062,0.7285653352737427,0.5727991461753845,0.0,0.0,227.37371826171875,198.4840850830078,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874999962747097,0.02578124962747097,0.007499999832361937,0.0,0.0,285.0,274.0,246.0,240.0,144.0,15.0,36.0,8.0,0.0,0.0,2,1,0,0,0
1558,125,190.24000549316406,351.0799865722656,0.0,0.0,0.0,157.0625,234.75,113.99874877929688,0.0,0.0,0.6359719634056091,0.7287988662719727,0.5724808573722839,0.0,0.0,227.3829345703125,198.51638793945312,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874999962747097,0.02812499925494194,0.007499999832361937,0.0,0.0,285.0,274.0,246.0,240.0,144.0,21.0,36.0,6.0,0.0,0.0,3,0,0,0,0
1559,125,200.10000610351562,328.5466613769531,0.0,0.0,0.0,209.8125,238.3125,111.46562194824219,0.0,0.0,0.636114776134491,0.7290356159210205,0.5721699595451355,0.0,0.0,227.3829345703125,198.5414581298828,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.03046875074505806,0.0062500000931322575,0.0,0.0,285.0,274.0,246.0,240.0,144.0,28.0,36.0,6.0,0.0,0.0,3,0,0,0,0
1560,125,209.9600067138672,306.0133361816406,0.0,0.0,0.0,240.9375,238.3125,111.46562194824219,0.0,0.0,0.6362361311912537,0.7292718887329102,0.5718594193458557,0.0,0.0,227.3829345703125,198.5602569580078,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.03046875074505806,0.0062500000931322575,0.0,0.0,285.0,274.0,246.0,240.0,144.0,30.0,36.0,6.0,0.0,0.0,2,1,0,0,0
1561,122,252.43333435058594,272.55999755859375,0.0,0.0,0.0,273.25,238.3125,111.46562194824219,0.0,0.0,0.6364043354988098,0.7295077443122864,0.5715492367744446,0.0,0.0,227.3829345703125,198.5697784423828,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.03046875074505806,0.0062500000931322575,0.0,0.0,274.0,262.0,246.0,240.0,144.0,39.0,36.0,6.0,0.0,0.0,6,0,0,0,0
1562,126,294.8999938964844,239.10667419433594,0.0,0.0,0.0,275.625,214.3125,111.46562194824219,0.0,0.0,0.6366186141967773,0.7297195196151733,0.5712393522262573,0.0,0.0,227.38829040527344,198.57666015625,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.03046875074505806,0.0062500000931322575,0.0,0.0,274.0,259.0,246.0,240.0,144.0,40.0,39.0,6.0,0.0,0.0,1,1,0,0,0
1563,124,205.97999572753906,253.2933349609375,0.0,0.0,0.0,286.3125,214.3125,111.46562194824219,0.0,0.0,0.6366693377494812,0.7299309372901917,0.5709298253059387,0.0,0.0,227.38829040527344,198.58749389648438,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.03046875074505806,0.0062500000931322575,0.0,0.0,274.0,259.0,246.0,240.0,144.0,48.0,42.0,6.0,0.0,0.0,3,1,0,0,0
1564,125,117.05999755859375,267.4800109863281,0.0,0.0,0.0,287.5,241.875,111.46562194824219,0.0,0.0,0.6365283727645874,0.7301691770553589,0.570620596408844,0.0,0.0,227.38829040527344,198.5946044921875,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.03281249850988388,0.0062500000931322575,0.0,0.0,274.0,259.0,246.0,240.0,144.0,48.0,49.0,6.0,0.0,0.0,0,3,0,0,0
1565,128,232.52667236328125,217.0800018310547,0.0,0.0,0.0,297.0,245.4375,111.46562194824219,0.0,0.0,0.6366211771965027,0.7303071022033691,0.5703117251396179,0.0,0.0,227.38829040527344,198.5946044921875,71.3783187866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.03515625,0.0062500000931322575,0.0,0.0,274.0,259.0,246.0,240.0,144.0,48.0,46.0,6.0,0.0,0.0,0,0,0,0,0
