step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
3244,128,1400.046630859375,1624.239990234375,0.0,0.0,0.0,196.5,308.375,25.966562271118164,0.0,0.0,0.6183300018310547,0.6507400870323181,0.6004704833030701,0.0,0.0,406.0399169921875,331.4659118652344,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.07656250149011612,0.0006249999860301614,0.0,0.0,238.0,147.0,263.0,240.0,144.0,21.0,61.0,1.0,0.0,0.0,0,0,0,0,0
3245,128,1321.5533447265625,1390.3533935546875,0.0,0.0,0.0,168.9375,300.0625,25.966562271118164,0.0,0.0,0.6184390783309937,0.6508868932723999,0.600371778011322,0.0,0.0,406.3600769042969,331.7687683105469,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.07109375298023224,0.0006249999860301614,0.0,0.0,238.0,147.0,263.0,240.0,144.0,21.0,59.0,1.0,0.0,0.0,0,0,0,0,0
3246,127,1293.046630859375,1528.5533447265625,0.0,0.0,0.0,168.9375,297.6875,25.966562271118164,0.0,0.0,0.6185480952262878,0.6510324478149414,0.6002731919288635,0.0,0.0,406.6723327636719,332.11065673828125,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.06953124701976776,0.0006249999860301614,0.0,0.0,238.0,147.0,263.0,240.0,144.0,21.0,59.0,1.0,0.0,0.0,0,1,0,0,0
3247,124,1248.1600341796875,1355.280029296875,0.0,0.0,0.0,168.9375,300.0625,25.966562271118164,0.0,0.0,0.6186569929122925,0.6511790156364441,0.6001745462417603,0.0,0.0,406.9721374511719,332.4037780761719,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.07109375298023224,0.0006249999860301614,0.0,0.0,238.0,147.0,263.0,240.0,144.0,30.0,61.0,1.0,0.0,0.0,3,1,0,0,0
3248,128,1409.219970703125,1351.4599609375,0.0,0.0,0.0,227.625,302.4375,25.966562271118164,0.0,0.0,0.6188036799430847,0.651326596736908,0.6000760197639465,0.0,0.0,407.30035400390625,332.6951904296875,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.07265625149011612,0.0006249999860301614,0.0,0.0,238.0,145.0,263.0,240.0,144.0,30.0,60.0,1.0,0.0,0.0,0,0,0,0,0
3249,128,743.0800170898438,1270.93994140625,0.0,0.0,0.0,227.625,291.75,25.966562271118164,0.0,0.0,0.6189502477645874,0.6514688730239868,0.5999774932861328,0.0,0.0,407.44354248046875,332.9671630859375,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.06562499701976776,0.0006249999860301614,0.0,0.0,238.0,145.0,263.0,240.0,144.0,30.0,60.0,1.0,0.0,0.0,0,0,0,0,0
3250,128,786.2000122070312,1037.8133544921875,0.0,0.0,0.0,227.625,283.4375,25.966562271118164,0.0,0.0,0.6190966963768005,0.6516070365905762,0.5998789668083191,0.0,0.0,407.59869384765625,333.1767272949219,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.06015624850988388,0.0006249999860301614,0.0,0.0,238.0,145.0,263.0,240.0,144.0,30.0,58.0,1.0,0.0,0.0,0,0,0,0,0
3251,128,946.4400024414062,969.0133056640625,0.0,0.0,0.0,227.625,277.5,25.966562271118164,0.0,0.0,0.6192430257797241,0.6517421007156372,0.5997804999351501,0.0,0.0,407.7983703613281,333.3688049316406,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.05624999850988388,0.0006249999860301614,0.0,0.0,238.0,145.0,263.0,240.0,144.0,30.0,56.0,1.0,0.0,0.0,0,0,0,0,0
3252,128,0.0,1011.086669921875,0.0,0.0,0.0,227.625,275.125,25.966562271118164,0.0,0.0,0.6190052032470703,0.6518759727478027,0.599682092666626,0.0,0.0,407.7983703613281,333.5732421875,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.0546875,0.0006249999860301614,0.0,0.0,238.0,145.0,263.0,240.0,144.0,27.0,55.0,1.0,0.0,0.0,0,0,0,0,0
3253,128,0.0,1094.5133056640625,0.0,0.0,0.0,200.0625,271.5625,25.966562271118164,0.0,0.0,0.6187963485717773,0.6520079970359802,0.5995836853981018,0.0,0.0,407.7983703613281,333.8018493652344,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.05234374850988388,0.0006249999860301614,0.0,0.0,238.0,145.0,263.0,240.0,144.0,27.0,49.0,1.0,0.0,0.0,0,0,0,0,0
3254,128,0.0,865.5266723632812,0.0,0.0,0.0,200.0625,271.5625,25.966562271118164,0.0,0.0,0.6185876131057739,0.6521399021148682,0.5994852781295776,0.0,0.0,407.7983703613281,333.9668273925781,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.05234374850988388,0.0006249999860301614,0.0,0.0,238.0,145.0,263.0,240.0,144.0,27.0,49.0,1.0,0.0,0.0,0,0,0,0,0
3255,128,0.0,676.2866821289062,0.0,0.0,0.0,172.5,266.8125,25.966562271118164,0.0,0.0,0.6184077858924866,0.6522694230079651,0.5993869304656982,0.0,0.0,407.7983703613281,334.08056640625,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.04921875149011612,0.0006249999860301614,0.0,0.0,238.0,145.0,263.0,240.0,144.0,24.0,49.0,1.0,0.0,0.0,0,0,0,0,0
3256,128,0.0,421.1333312988281,0.0,0.0,0.0,172.5,265.625,25.966562271118164,0.0,0.0,0.618228018283844,0.6523982882499695,0.5992886424064636,0.0,0.0,407.7983703613281,334.123779296875,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.04843749850988388,0.0006249999860301614,0.0,0.0,238.0,145.0,263.0,240.0,144.0,24.0,49.0,1.0,0.0,0.0,0,0,0,0,0
3257,127,0.0,249.32666015625,0.0,0.0,0.0,172.5,263.25,25.966562271118164,0.0,0.0,0.618048369884491,0.6525064706802368,0.599190354347229,0.0,0.0,407.7983703613281,334.123779296875,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.046875,0.0006249999860301614,0.0,0.0,238.0,146.0,263.0,240.0,144.0,24.0,49.0,1.0,0.0,0.0,0,1,0,0,0
3258,128,0.0,334.6400146484375,0.0,0.0,0.0,172.5,265.625,25.966562271118164,0.0,0.0,0.6178688406944275,0.6526350975036621,0.5990921258926392,0.0,0.0,407.7983703613281,334.1429443359375,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.04843749850988388,0.0006249999860301614,0.0,0.0,238.0,146.0,263.0,240.0,144.0,24.0,49.0,1.0,0.0,0.0,0,0,0,0,0
3259,127,1545.373291015625,420.73333740234375,0.0,0.0,0.0,172.5,263.25,25.966562271118164,0.0,0.0,0.6179798245429993,0.6527625322341919,0.5989938974380493,0.0,0.0,408.1797180175781,334.1866760253906,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.046875,0.0006249999860301614,0.0,0.0,238.0,146.0,263.0,240.0,144.0,21.0,48.0,1.0,0.0,0.0,0,1,0,0,0
3260,127,1895.1800537109375,485.9200134277344,0.0,0.0,0.0,168.9375,263.25,25.966562271118164,0.0,0.0,0.61808842420578,0.6528898477554321,0.5988957285881042,0.0,0.0,408.6592102050781,334.24853515625,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.046875,0.0006249999860301614,0.0,0.0,238.0,149.0,263.0,240.0,144.0,21.0,50.0,1.0,0.0,0.0,0,1,0,0,0
3261,128,1919.8533935546875,566.933349609375,0.0,0.0,0.0,168.9375,265.625,25.966562271118164,0.0,0.0,0.618196964263916,0.6530182361602783,0.598797619342804,0.0,0.0,409.1455993652344,334.3322448730469,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.04843749850988388,0.0006249999860301614,0.0,0.0,238.0,147.0,263.0,240.0,144.0,21.0,50.0,1.0,0.0,0.0,0,0,0,0,0
3262,128,1743.7266845703125,698.0466918945312,0.0,0.0,0.0,168.9375,265.625,25.966562271118164,0.0,0.0,0.618305504322052,0.653146505355835,0.5986995100975037,0.0,0.0,409.5830383300781,334.4523620605469,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.04843749850988388,0.0006249999860301614,0.0,0.0,238.0,147.0,263.0,240.0,144.0,21.0,50.0,1.0,0.0,0.0,0,0,0,0,0
3263,128,1787.2332763671875,666.3200073242188,0.0,0.0,0.0,141.375,265.625,25.966562271118164,0.0,0.0,0.6183962225914001,0.653274655342102,0.5986014008522034,0.0,0.0,410.04022216796875,334.56365966796875,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.04843749850988388,0.0006249999860301614,0.0,0.0,238.0,147.0,263.0,240.0,144.0,18.0,50.0,1.0,0.0,0.0,0,0,0,0,0
3264,128,1661.5933837890625,630.9466552734375,0.0,0.0,0.0,141.375,263.25,25.966562271118164,0.0,0.0,0.6184869408607483,0.6534016132354736,0.5985033512115479,0.0,0.0,410.4624938964844,334.6658020019531,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.046875,0.0006249999860301614,0.0,0.0,238.0,147.0,263.0,240.0,144.0,18.0,50.0,1.0,0.0,0.0,0,0,0,0,0
3265,128,1352.4200439453125,606.1266479492188,0.0,0.0,0.0,141.375,263.25,25.966562271118164,0.0,0.0,0.6185775995254517,0.6535284519195557,0.5984053611755371,0.0,0.0,410.79888916015625,334.76104736328125,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.046875,0.0006249999860301614,0.0,0.0,238.0,147.0,263.0,240.0,144.0,18.0,47.0,1.0,0.0,0.0,0,0,0,0,0
3266,128,1488.3333740234375,642.0999755859375,0.0,0.0,0.0,141.375,262.0625,25.966562271118164,0.0,0.0,0.6186681985855103,0.6536546945571899,0.5983073711395264,0.0,0.0,411.1730651855469,334.8666076660156,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.04609375074505806,0.0006249999860301614,0.0,0.0,238.0,147.0,263.0,240.0,144.0,18.0,47.0,1.0,0.0,0.0,0,0,0,0,0
3267,128,1276.21337890625,606.413330078125,0.0,0.0,0.0,141.375,254.9375,25.966562271118164,0.0,0.0,0.6187587976455688,0.6537773609161377,0.5982093811035156,0.0,0.0,411.48828125,334.9642333984375,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.04140625149011612,0.0006249999860301614,0.0,0.0,238.0,147.0,263.0,240.0,144.0,18.0,43.0,0.0,0.0,0.0,0,0,0,0,0
3268,128,1321.913330078125,749.0533447265625,0.0,0.0,0.0,141.375,252.5625,25.966562271118164,0.0,0.0,0.6188493371009827,0.6538987755775452,0.5981114506721497,0.0,0.0,411.81622314453125,335.1021423339844,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.03984374925494194,0.0006249999860301614,0.0,0.0,238.0,147.0,263.0,240.0,144.0,18.0,40.0,0.0,0.0,0.0,0,0,0,0,0
3269,128,938.5933227539062,1193.280029296875,0.0,0.0,0.0,141.375,251.375,25.966562271118164,0.0,0.0,0.6189398169517517,0.6540195345878601,0.5980135798454285,0.0,0.0,412.03765869140625,335.3638000488281,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0390625,0.0006249999860301614,0.0,0.0,238.0,147.0,263.0,240.0,144.0,18.0,40.0,0.0,0.0,0.0,0,0,0,0,0
3270,128,819.606689453125,797.280029296875,0.0,0.0,0.0,141.375,251.375,0.0,0.0,0.0,0.619030237197876,0.654140293598175,0.5980135798454285,0.0,0.0,412.22607421875,335.51544189453125,143.5361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0390625,0.0,0.0,0.0,238.0,147.0,263.0,240.0,144.0,18.0,40.0,0.0,0.0,0.0,0,0,0,0,0
3271,128,827.6400146484375,556.7933349609375,69.19999694824219,0.0,0.0,141.375,251.375,0.0,0.0,0.0,0.6191206574440002,0.6542608737945557,0.5980135798454285,0.0,0.0,412.41668701171875,335.60028076171875,143.55540466308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0390625,0.0,0.0,0.0,238.0,147.0,263.0,240.0,144.0,18.0,37.0,0.0,0.0,0.0,0,0,0,0,0
3272,128,803.0266723632812,317.7799987792969,18.200000762939453,0.0,0.0,141.375,251.375,0.0,0.0,0.0,0.6192110180854797,0.6543813943862915,0.5980135798454285,0.0,0.0,412.6004943847656,335.61871337890625,143.56045532226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0390625,0.0,0.0,0.0,238.0,147.0,263.0,240.0,144.0,18.0,37.0,0.0,0.0,0.0,0,0,0,0,0
3273,128,1026.21337890625,244.47332763671875,63.060001373291016,0.0,0.0,141.375,249.0,0.0,0.0,0.0,0.6193013191223145,0.6544944643974304,0.5980135798454285,0.0,0.0,412.8462829589844,335.61871337890625,143.57797241210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.03750000149011612,0.0,0.0,0.0,238.0,147.0,263.0,240.0,144.0,18.0,33.0,2.0,0.0,0.0,0,0,0,0,0
3274,127,754.5,98.51333618164062,12.84666633605957,0.0,0.0,137.8125,244.25,0.0,0.0,0.0,0.6193893551826477,0.6544094085693359,0.5980135798454285,0.0,0.0,413.017578125,335.61871337890625,143.58154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.03437500074505806,0.0,0.0,0.0,238.0,147.0,263.0,240.0,144.0,15.0,33.0,2.0,0.0,0.0,0,0,1,0,0
3275,126,464.7066650390625,7.3466668128967285,0.0,0.0,0.0,137.8125,243.0625,27.233125686645508,0.0,0.0,0.6194773316383362,0.6541992425918579,0.5979109406471252,0.0,0.0,413.1083679199219,335.61871337890625,143.58154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.03359375149011612,0.0012499999720603228,0.0,0.0,241.0,147.0,263.0,240.0,144.0,15.0,35.0,2.0,0.0,0.0,0,2,0,0,0
3276,128,422.8733215332031,0.0,36.459999084472656,0.0,0.0,137.8125,245.4375,27.233125686645508,0.0,0.0,0.6195652484893799,0.6539768576622009,0.5979799628257751,0.0,0.0,413.18756103515625,335.61871337890625,143.5841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.03515625,0.0012499999720603228,0.0,0.0,241.0,151.0,263.0,240.0,144.0,15.0,35.0,2.0,0.0,0.0,0,0,0,0,0
3277,128,481.9666748046875,0.0,12.293333053588867,0.0,0.0,137.8125,245.4375,27.233125686645508,0.0,0.0,0.6196531057357788,0.6537546515464783,0.5979548096656799,0.0,0.0,413.2831726074219,335.61871337890625,143.5841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.03515625,0.0012499999720603228,0.0,0.0,241.0,151.0,263.0,240.0,144.0,12.0,33.0,2.0,0.0,0.0,0,0,0,0,0
3278,126,549.4733276367188,0.0,0.0,0.0,0.0,82.6875,243.0625,27.233125686645508,0.0,0.0,0.6197057962417603,0.6535347104072571,0.5978522300720215,0.0,0.0,413.4128112792969,335.61871337890625,143.5841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.03359375149011612,0.0012499999720603228,0.0,0.0,241.0,151.0,263.0,240.0,144.0,9.0,37.0,2.0,0.0,0.0,0,2,0,0,0
3279,126,587.9400024414062,0.0,0.0,0.0,0.0,82.6875,247.8125,27.233125686645508,0.0,0.0,0.6197584867477417,0.6533105969429016,0.5977497100830078,0.0,0.0,413.55316162109375,335.61871337890625,143.5841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.03671874850988388,0.0012499999720603228,0.0,0.0,241.0,149.0,263.0,240.0,144.0,9.0,43.0,2.0,0.0,0.0,0,2,0,0,0
3280,124,648.8466796875,0.0,0.0,0.0,0.0,82.6875,254.9375,27.233125686645508,0.0,0.0,0.6198111772537231,0.6530802845954895,0.5976471900939941,0.0,0.0,413.71044921875,335.61871337890625,143.5841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.04140625149011612,0.0012499999720603228,0.0,0.0,241.0,149.0,263.0,240.0,144.0,12.0,51.0,2.0,0.0,0.0,1,3,0,0,0
3281,125,498.8333435058594,0.0,0.0,0.0,0.0,110.25,264.4375,27.233125686645508,0.0,0.0,0.6198813915252686,0.6528415083885193,0.5975447297096252,0.0,0.0,413.8183898925781,335.61871337890625,143.5841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.04765624925494194,0.0012499999720603228,0.0,0.0,241.0,135.0,263.0,240.0,144.0,15.0,53.0,2.0,0.0,0.0,1,2,0,0,0
3282,128,574.4266967773438,0.0,0.0,0.0,0.0,137.8125,264.4375,27.233125686645508,0.0,0.0,0.6199691295623779,0.6526029109954834,0.5974423289299011,0.0,0.0,413.9396667480469,335.61871337890625,143.5841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.04765624925494194,0.0012499999720603228,0.0,0.0,241.0,133.0,263.0,240.0,144.0,15.0,49.0,2.0,0.0,0.0,0,0,0,0,0
3283,128,584.806640625,0.0,0.0,0.0,0.0,137.8125,264.4375,27.233125686645508,0.0,0.0,0.6200568079948425,0.6523644924163818,0.597339928150177,0.0,0.0,414.0638122558594,335.61871337890625,143.5841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.04765624925494194,0.0012499999720603228,0.0,0.0,241.0,133.0,263.0,240.0,144.0,15.0,48.0,2.0,0.0,0.0,0,0,0,0,0
3284,128,674.5,0.0,0.0,0.0,0.0,137.8125,262.0625,27.233125686645508,0.0,0.0,0.6201444864273071,0.6521283984184265,0.5972375869750977,0.0,0.0,414.212890625,335.61871337890625,143.5841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.04609375074505806,0.0012499999720603228,0.0,0.0,241.0,133.0,263.0,240.0,144.0,15.0,48.0,2.0,0.0,0.0,0,0,0,0,0
3285,127,709.1799926757812,0.0,0.0,0.0,0.0,137.8125,258.5,27.233125686645508,0.0,0.0,0.620232105255127,0.6518956422805786,0.5971352458000183,0.0,0.0,414.3716125488281,335.61871337890625,143.5841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.04374999925494194,0.0012499999720603228,0.0,0.0,241.0,133.0,263.0,240.0,144.0,15.0,46.0,2.0,0.0,0.0,0,1,0,0,0
3286,128,907.306640625,0.0,0.0,0.0,0.0,137.8125,257.3125,27.233125686645508,0.0,0.0,0.620319664478302,0.651664137840271,0.5970329642295837,0.0,0.0,414.5853576660156,335.61871337890625,143.5841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.04296875,0.0012499999720603228,0.0,0.0,241.0,134.0,263.0,240.0,144.0,15.0,44.0,2.0,0.0,0.0,0,0,0,0,0
3287,126,1020.2733154296875,0.0,0.0,0.0,0.0,137.8125,257.3125,27.233125686645508,0.0,0.0,0.620407223701477,0.6514328122138977,0.596930742263794,0.0,0.0,414.83050537109375,335.61871337890625,143.5841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.04296875,0.0012499999720603228,0.0,0.0,241.0,134.0,263.0,240.0,144.0,15.0,47.0,2.0,0.0,0.0,0,2,0,0,0
3288,128,687.760009765625,0.0,0.0,0.0,0.0,137.8125,260.875,27.233125686645508,0.0,0.0,0.6204946637153625,0.6511984467506409,0.5968285202980042,0.0,0.0,414.9832458496094,335.61871337890625,143.5841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.04531250149011612,0.0012499999720603228,0.0,0.0,241.0,134.0,263.0,240.0,144.0,15.0,43.0,2.0,0.0,0.0,0,0,0,0,0
3289,128,613.1666870117188,0.0,0.0,0.0,0.0,137.8125,260.875,27.233125686645508,0.0,0.0,0.6205821633338928,0.6509642601013184,0.5967263579368591,0.0,0.0,415.11529541015625,335.61871337890625,143.5841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.04531250149011612,0.0012499999720603228,0.0,0.0,241.0,131.0,263.0,240.0,144.0,15.0,43.0,2.0,0.0,0.0,0,0,0,0,0
3290,127,299.4466552734375,0.0,0.0,0.0,0.0,137.8125,259.6875,27.233125686645508,0.0,0.0,0.6206695437431335,0.6507312655448914,0.5966241955757141,0.0,0.0,415.1601867675781,335.61871337890625,143.5841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.04453124850988388,0.0012499999720603228,0.0,0.0,241.0,131.0,263.0,240.0,144.0,15.0,45.0,2.0,0.0,0.0,0,1,0,0,0
3291,126,217.36666870117188,0.0,50.926666259765625,0.0,0.0,137.8125,260.875,27.233125686645508,0.0,0.0,0.6207569241523743,0.6504974365234375,0.596693217754364,0.0,0.0,415.1822814941406,335.61871337890625,143.59068298339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.04531250149011612,0.0012499999720603228,0.0,0.0,241.0,129.0,263.0,240.0,144.0,15.0,46.0,2.0,0.0,0.0,0,2,0,0,0
3292,124,100.87333679199219,0.0,29.633333206176758,0.0,0.0,137.8125,262.0625,27.233125686645508,0.0,0.0,0.6207824945449829,0.6502626538276672,0.5967622399330139,0.0,0.0,415.1822814941406,335.61871337890625,143.5913543701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.04609375074505806,0.0012499999720603228,0.0,0.0,241.0,132.0,263.0,240.0,144.0,15.0,52.0,2.0,0.0,0.0,0,4,0,0,0
3293,126,12.220000267028809,0.0,41.4466667175293,0.0,0.0,137.8125,269.1875,27.233125686645508,0.0,0.0,0.6206600069999695,0.6500216722488403,0.596831202507019,0.0,0.0,415.1822814941406,335.61871337890625,143.59530639648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.05078125,0.0012499999720603228,0.0,0.0,241.0,131.0,263.0,240.0,144.0,15.0,54.0,2.0,0.0,0.0,0,2,0,0,0
3294,127,0.0,0.0,187.4600067138672,0.0,0.0,137.8125,264.4375,27.233125686645508,0.0,0.0,0.6205171346664429,0.6497851610183716,0.5969001650810242,0.0,0.0,415.1822814941406,335.61871337890625,143.63980102539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.04765624925494194,0.0012499999720603228,0.0,0.0,241.0,132.0,263.0,240.0,144.0,15.0,55.0,2.0,0.0,0.0,0,1,0,0,0
3295,126,0.0,0.0,219.25332641601562,0.0,0.0,137.8125,263.25,27.233125686645508,0.0,0.0,0.6203743815422058,0.6495498418807983,0.5969691276550293,0.0,0.0,415.1822814941406,335.61871337890625,143.69314575195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.046875,0.0012499999720603228,0.0,0.0,241.0,134.0,263.0,240.0,144.0,15.0,56.0,2.0,0.0,0.0,0,2,0,0,0
3296,127,0.0,0.0,249.55999755859375,0.0,0.0,137.8125,266.8125,27.233125686645508,0.0,0.0,0.6202316284179688,0.6493115425109863,0.5970380306243896,0.0,0.0,415.1822814941406,335.61871337890625,143.75489807128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.04921875149011612,0.0012499999720603228,0.0,0.0,241.0,133.0,263.0,240.0,144.0,15.0,58.0,2.0,0.0,0.0,0,1,0,0,0
3297,126,0.0,0.0,293.6000061035156,0.0,0.0,137.8125,263.25,27.233125686645508,0.0,0.0,0.6200889945030212,0.6490765810012817,0.59710693359375,0.0,0.0,415.1822814941406,335.61871337890625,143.82888793945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.046875,0.0012499999720603228,0.0,0.0,241.0,133.0,263.0,240.0,144.0,15.0,62.0,2.0,0.0,0.0,0,2,0,0,0
3298,127,0.0,0.0,212.76666259765625,0.0,0.0,137.8125,268.0,27.233125686645508,0.0,0.0,0.6199464201927185,0.6488375663757324,0.5971758365631104,0.0,0.0,415.1822814941406,335.61871337890625,143.88043212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.05000000074505806,0.0012499999720603228,0.0,0.0,241.0,135.0,263.0,240.0,144.0,18.0,61.0,2.0,0.0,0.0,1,0,0,0,0
3299,126,0.0,0.0,357.94000244140625,0.0,0.0,165.375,268.0,27.233125686645508,0.0,0.0,0.6197753548622131,0.6485986709594727,0.5972446799278259,0.0,0.0,415.1822814941406,335.61871337890625,143.9722900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.05000000074505806,0.0012499999720603228,0.0,0.0,241.0,135.0,263.0,240.0,144.0,18.0,58.0,2.0,0.0,0.0,0,2,0,0,0
3300,127,0.0,0.0,391.0199890136719,0.0,0.0,137.8125,270.375,27.233125686645508,0.0,0.0,0.6196328997612,0.6483579277992249,0.5973134636878967,0.0,0.0,415.1822814941406,335.61871337890625,144.07334899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.05156249925494194,0.0012499999720603228,0.0,0.0,241.0,139.0,263.0,240.0,144.0,18.0,57.0,2.0,0.0,0.0,1,0,0,0,0
3301,125,0.0,0.0,381.5466613769531,0.0,0.0,165.375,269.1875,27.233125686645508,0.0,0.0,0.6194620728492737,0.6481183767318726,0.5973823070526123,0.0,0.0,415.1822814941406,335.61871337890625,144.17176818847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.05078125,0.0012499999720603228,0.0,0.0,241.0,139.0,263.0,240.0,144.0,18.0,62.0,2.0,0.0,0.0,0,3,0,0,0
3302,126,0.0,0.0,509.0333251953125,0.0,0.0,165.375,275.125,27.233125686645508,0.0,0.0,0.6192913055419922,0.6478736996650696,0.5974510908126831,0.0,0.0,415.1822814941406,335.61871337890625,144.30560302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0546875,0.0012499999720603228,0.0,0.0,241.0,143.0,263.0,240.0,144.0,21.0,67.0,2.0,0.0,0.0,1,1,0,0,0
3303,123,0.0,0.0,404.3333435058594,0.0,0.0,192.9375,279.875,27.233125686645508,0.0,0.0,0.6190922260284424,0.6476250290870667,0.5975198149681091,0.0,0.0,415.1822814941406,335.61871337890625,144.4103546142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.05781250074505806,0.0012499999720603228,0.0,0.0,241.0,140.0,263.0,240.0,144.0,24.0,74.0,2.0,0.0,0.0,1,4,0,0,0
