step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
6478,128,1436.61328125,380.2533264160156,70.37999725341797,0.0,0.0,137.8125,25.1875,89.29875183105469,0.0,0.0,0.6294715404510498,0.695883572101593,0.5463503003120422,0.0,0.0,603.6791381835938,575.5765380859375,146.89442443847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0007812500116415322,0.007499999832361937,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,12.0,0.0,0.0,0,0,0,0,0
6479,128,1279.0533447265625,232.07333374023438,79.413330078125,0.0,0.0,137.8125,25.1875,89.29875183105469,0.0,0.0,0.6294983625411987,0.6958895921707153,0.5463823676109314,0.0,0.0,603.99609375,575.634033203125,146.89442443847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0007812500116415322,0.007499999832361937,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,12.0,0.0,0.0,0,0,0,0,0
6480,128,1112.8466796875,71.97333526611328,0.0,0.0,0.0,137.8125,25.1875,89.29875183105469,0.0,0.0,0.6295251250267029,0.6958956718444824,0.5463312864303589,0.0,0.0,604.2669677734375,575.6470336914062,146.89442443847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0007812500116415322,0.007499999832361937,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,14.0,0.0,0.0,0,0,0,0,0
6481,127,897.5599975585938,62.04666519165039,0.0,0.0,0.0,137.8125,25.1875,89.29875183105469,0.0,0.0,0.6295519471168518,0.6959017515182495,0.5462801456451416,0.0,0.0,604.47802734375,575.6572265625,146.89442443847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0007812500116415322,0.007499999832361937,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,14.0,0.0,0.0,0,1,0,0,0
6482,128,879.2133178710938,114.91999816894531,0.0,0.0,0.0,137.8125,51.5625,89.29875183105469,0.0,0.0,0.629578709602356,0.6959141492843628,0.5462290644645691,0.0,0.0,604.6839599609375,575.6748657226562,146.89442443847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.007499999832361937,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,14.0,0.0,0.0,0,0,0,0,0
6483,128,399.6266784667969,233.04666137695312,114.7933349609375,0.0,0.0,137.8125,51.5625,89.29875183105469,0.0,0.0,0.6296054720878601,0.6959265470504761,0.5462715029716492,0.0,0.0,604.7566528320312,575.7252807617188,146.90151977539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.007499999832361937,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,14.0,0.0,0.0,0,0,0,0,0
6484,128,0.0,335.05999755859375,363.32666015625,0.0,0.0,137.8125,51.5625,89.29875183105469,0.0,0.0,0.6295599937438965,0.6959389448165894,0.5463139414787292,0.0,0.0,604.7566528320312,575.8040161132812,146.97763061523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.007499999832361937,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,14.0,0.0,0.0,0,0,0,0,0
6485,127,26.739999771118164,444.09332275390625,346.760009765625,0.0,0.0,137.8125,51.5625,89.29875183105469,0.0,0.0,0.6295285224914551,0.6959513425827026,0.5463563799858093,0.0,0.0,604.7566528320312,575.9130249023438,147.0491485595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.007499999832361937,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,14.0,0.0,0.0,0,0,1,0,0
6486,128,31.899999618530273,351.85333251953125,358.3933410644531,0.0,0.0,137.8125,51.5625,116.53187561035156,0.0,0.0,0.6294997334480286,0.6959637403488159,0.5464117527008057,0.0,0.0,604.7566528320312,575.9964599609375,147.1163330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.008750000037252903,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,14.0,0.0,0.0,0,0,0,0,0
6487,128,36.33333206176758,502.8666687011719,366.9200134277344,0.0,0.0,137.8125,51.5625,116.53187561035156,0.0,0.0,0.6294732689857483,0.6959761381149292,0.5464670658111572,0.0,0.0,604.7566528320312,576.121826171875,147.18588256835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.008750000037252903,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,14.0,0.0,0.0,0,0,0,0,0
6488,128,28.213333129882812,633.1666870117188,499.4333190917969,0.0,0.0,137.8125,51.5625,116.53187561035156,0.0,0.0,0.629442572593689,0.6959885358810425,0.5465223789215088,0.0,0.0,604.7566528320312,576.2833862304688,147.29225158691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.008750000037252903,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,14.0,0.0,0.0,0,0,0,0,0
6489,128,236.57333374023438,538.7133178710938,378.97332763671875,0.0,0.0,137.8125,51.5625,116.53187561035156,0.0,0.0,0.6294693350791931,0.6960009336471558,0.5465777516365051,0.0,0.0,604.7841186523438,576.418701171875,147.36514282226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.008750000037252903,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,14.0,0.0,0.0,0,0,0,0,0
6490,128,303.3933410644531,342.260009765625,322.55999755859375,0.0,0.0,137.8125,51.5625,116.53187561035156,0.0,0.0,0.629496157169342,0.696013331413269,0.5466330051422119,0.0,0.0,604.830078125,576.4994506835938,147.42237854003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.008750000037252903,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,14.0,0.0,0.0,0,0,0,0,0
6491,128,251.35333251953125,488.8466796875,517.4733276367188,0.0,0.0,137.8125,51.5625,116.53187561035156,0.0,0.0,0.6295229196548462,0.6960257291793823,0.5466883182525635,0.0,0.0,604.8616333007812,576.6209106445312,147.53375244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.008750000037252903,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6492,128,360.20001220703125,468.99334716796875,716.6533203125,0.0,0.0,137.8125,51.5625,116.53187561035156,0.0,0.0,0.6295496821403503,0.6960381269454956,0.546743631362915,0.0,0.0,604.9234008789062,576.7368774414062,147.70045471191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.008750000037252903,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6493,128,307.0533447265625,441.7533264160156,429.76666259765625,0.0,0.0,137.8125,51.5625,116.53187561035156,0.0,0.0,0.6295764446258545,0.6960505247116089,0.5467988848686218,0.0,0.0,604.9703979492188,576.8452758789062,147.78746032714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.008750000037252903,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6494,126,294.64666748046875,417.99334716796875,501.6600036621094,0.0,0.0,137.8125,51.5625,116.53187561035156,0.0,0.0,0.6296032071113586,0.6960629224777222,0.5468541383743286,0.0,0.0,605.0139770507812,576.947021484375,147.89443969726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.008750000037252903,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,18.0,0.0,0.0,0,0,2,0,0
6495,128,363.6066589355469,374.7066650390625,339.3333435058594,0.0,0.0,137.8125,51.5625,146.29812622070312,0.0,0.0,0.6296299695968628,0.6960753202438354,0.5469234585762024,0.0,0.0,605.0767211914062,577.0368041992188,147.94805908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.011250000447034836,0.0,0.0,261.0,169.0,155.0,240.0,144.0,15.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6496,128,405.9866638183594,283.82666015625,575.8200073242188,0.0,0.0,137.8125,51.5625,146.29812622070312,0.0,0.0,0.6296567320823669,0.6960877180099487,0.5469927787780762,0.0,0.0,605.1511840820312,577.101318359375,148.06736755371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.011250000447034836,0.0,0.0,261.0,169.0,155.0,240.0,144.0,18.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6497,128,218.52667236328125,284.5333251953125,674.3200073242188,0.0,0.0,137.8125,51.5625,146.29812622070312,0.0,0.0,0.6296834349632263,0.6961000561714172,0.54706209897995,0.0,0.0,605.1736450195312,577.166015625,148.21405029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.011250000447034836,0.0,0.0,261.0,169.0,155.0,240.0,144.0,18.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6498,128,29.100000381469727,258.5733337402344,433.5333251953125,0.0,0.0,137.8125,51.5625,146.29812622070312,0.0,0.0,0.6296532154083252,0.6961124539375305,0.547131359577179,0.0,0.0,605.1736450195312,577.2235107421875,148.29383850097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.011250000447034836,0.0,0.0,261.0,169.0,155.0,240.0,144.0,18.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6499,128,38.5533332824707,300.2866516113281,522.1333618164062,0.0,0.0,137.8125,51.5625,146.29812622070312,0.0,0.0,0.6296279430389404,0.6961248517036438,0.547200620174408,0.0,0.0,605.1736450195312,577.2926025390625,148.3982391357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.011250000447034836,0.0,0.0,261.0,169.0,155.0,240.0,144.0,18.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6500,127,49.35333251953125,207.72000122070312,544.3733520507812,0.0,0.0,137.8125,51.5625,146.29812622070312,0.0,0.0,0.6296083331108093,0.6961372494697571,0.547269880771637,0.0,0.0,605.1736450195312,577.3359985351562,148.50880432128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0023437500931322575,0.011250000447034836,0.0,0.0,261.0,169.0,155.0,240.0,144.0,18.0,3.0,18.0,0.0,0.0,1,0,0,0,0
6501,128,96.45999908447266,210.75332641601562,430.3733215332031,0.0,0.0,165.375,51.5625,146.29812622070312,0.0,0.0,0.6296043395996094,0.6961496472358704,0.5473390817642212,0.0,0.0,605.1736450195312,577.3802490234375,148.5877227783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0023437500931322575,0.011250000447034836,0.0,0.0,261.0,169.0,155.0,240.0,144.0,18.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6502,128,172.17999267578125,146.4066619873047,428.3066711425781,0.0,0.0,165.375,51.5625,146.29812622070312,0.0,0.0,0.6296364068984985,0.6961620450019836,0.5474082827568054,0.0,0.0,605.175537109375,577.4065551757812,148.66604614257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0023437500931322575,0.011250000447034836,0.0,0.0,261.0,169.0,155.0,240.0,144.0,18.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6503,128,296.1533203125,29.35333251953125,571.9199829101562,0.0,0.0,165.375,51.5625,146.29812622070312,0.0,0.0,0.6296685338020325,0.6961568593978882,0.5474774837493896,0.0,0.0,605.2118530273438,577.4065551757812,148.78428649902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0023437500931322575,0.011250000447034836,0.0,0.0,261.0,169.0,155.0,240.0,144.0,14.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6504,128,228.75332641601562,34.88666534423828,581.0133056640625,0.0,0.0,165.375,51.5625,146.29812622070312,0.0,0.0,0.6297006011009216,0.6961560249328613,0.5475466251373291,0.0,0.0,605.2294311523438,577.4065551757812,148.905029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,169.0,155.0,240.0,144.0,14.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6505,128,477.94000244140625,4.306666851043701,590.106689453125,0.0,0.0,136.625,51.5625,146.29812622070312,0.0,0.0,0.6297271251678467,0.6961311101913452,0.5476157665252686,0.0,0.0,605.3242797851562,577.4065551757812,149.0283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,169.0,155.0,240.0,144.0,14.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6506,128,683.0133056640625,0.0,534.086669921875,0.0,0.0,136.625,51.5625,146.29812622070312,0.0,0.0,0.629753589630127,0.6961027383804321,0.547684907913208,0.0,0.0,605.4760131835938,577.4065551757812,149.1360321044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,169.0,155.0,240.0,144.0,14.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6507,128,619.3400268554688,0.0,653.5999755859375,0.0,0.0,136.625,51.5625,146.29812622070312,0.0,0.0,0.629780113697052,0.696074366569519,0.5477539896965027,0.0,0.0,605.610107421875,577.4065551757812,149.27694702148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,169.0,155.0,240.0,144.0,14.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6508,128,415.67333984375,0.0,522.806640625,0.0,0.0,136.625,51.5625,146.29812622070312,0.0,0.0,0.6298065781593323,0.696045994758606,0.5478230714797974,0.0,0.0,605.6876220703125,577.4065551757812,149.38153076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,169.0,155.0,240.0,144.0,14.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6509,128,425.8066711425781,0.0,597.5800170898438,0.0,0.0,136.625,51.5625,146.29812622070312,0.0,0.0,0.6298330426216125,0.6960176229476929,0.5478920936584473,0.0,0.0,605.7679443359375,577.4065551757812,149.50689697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,169.0,155.0,240.0,144.0,14.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6510,128,515.9400024414062,0.0,422.2133483886719,0.0,0.0,136.625,51.5625,146.29812622070312,0.0,0.0,0.6298595666885376,0.6959892511367798,0.5479611158370972,0.0,0.0,605.8733520507812,577.4065551757812,149.5835418701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,169.0,155.0,240.0,144.0,14.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6511,128,505.2933349609375,26.34000015258789,402.760009765625,0.0,0.0,136.625,51.5625,146.29812622070312,0.0,0.0,0.6298860311508179,0.6959817409515381,0.5480301380157471,0.0,0.0,605.9757080078125,577.4065551757812,149.65476989746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,169.0,155.0,240.0,144.0,14.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6512,128,516.066650390625,45.59333419799805,347.239990234375,0.0,0.0,136.625,51.5625,146.29812622070312,0.0,0.0,0.6299124956130981,0.6959893703460693,0.5480991005897522,0.0,0.0,606.0811157226562,577.4065551757812,149.71058654785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,169.0,155.0,240.0,144.0,14.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6513,128,410.8666687011719,73.413330078125,318.1600036621094,0.0,0.0,136.625,51.5625,146.29812622070312,0.0,0.0,0.6299389600753784,0.6960017681121826,0.5481680631637573,0.0,0.0,606.1572875976562,577.4126586914062,149.75833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,169.0,155.0,240.0,144.0,18.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6514,127,387.0533447265625,334.26666259765625,213.60667419433594,0.0,0.0,136.625,51.5625,146.29812622070312,0.0,0.0,0.6299654245376587,0.6960141658782959,0.5482370257377625,0.0,0.0,606.2268676757812,577.4911499023438,149.7770233154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,169.0,151.0,240.0,144.0,18.0,3.0,18.0,0.0,0.0,1,0,0,0,0
6515,128,281.3333435058594,231.39999389648438,277.586669921875,0.0,0.0,165.375,51.5625,146.29812622070312,0.0,0.0,0.6299974322319031,0.6960265636444092,0.5483059883117676,0.0,0.0,606.2590942382812,577.5411376953125,149.81349182128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,169.0,151.0,240.0,144.0,18.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6516,128,326.0133361816406,155.82666015625,162.77333068847656,0.0,0.0,165.375,51.5625,146.29812622070312,0.0,0.0,0.6300294995307922,0.6960389018058777,0.5483748912811279,0.0,0.0,606.3037109375,577.570068359375,149.8180694580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,169.0,151.0,240.0,144.0,18.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6517,128,339.7133483886719,446.7933349609375,261.7866516113281,0.0,0.0,165.375,51.5625,146.29812622070312,0.0,0.0,0.6300615072250366,0.696051299571991,0.5484437346458435,0.0,0.0,606.3521118164062,577.6798706054688,149.85015869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,169.0,151.0,240.0,144.0,18.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6518,128,251.10000610351562,247.04666137695312,175.06666564941406,0.0,0.0,165.375,51.5625,146.29812622070312,0.0,0.0,0.630093514919281,0.6960636973381042,0.5485126376152039,0.0,0.0,606.3759765625,577.7341918945312,149.858154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,168.0,151.0,240.0,144.0,18.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6519,128,217.86000061035156,970.7733154296875,143.96665954589844,0.0,0.0,165.375,51.5625,146.29812622070312,0.0,0.0,0.6301255226135254,0.6960760354995728,0.5485790371894836,0.0,0.0,606.3905029296875,577.989501953125,149.858154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,168.0,151.0,240.0,144.0,16.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6520,128,287.4599914550781,1115.4466552734375,141.3333282470703,0.0,0.0,165.375,51.5625,146.29812622070312,0.0,0.0,0.6301575303077698,0.696088433265686,0.548642635345459,0.0,0.0,606.4244384765625,578.2850341796875,149.858154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,168.0,151.0,240.0,144.0,16.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6521,128,90.61333465576172,1116.566650390625,180.02667236328125,0.0,0.0,165.375,51.5625,146.29812622070312,0.0,0.0,0.6301503777503967,0.6961008310317993,0.5487114787101746,0.0,0.0,606.4244384765625,578.5808715820312,149.86752319335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,168.0,151.0,240.0,144.0,16.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6522,128,23.15999984741211,1069.6466064453125,134.01333618164062,0.0,0.0,139.0,51.5625,146.29812622070312,0.0,0.0,0.6301167011260986,0.6961131691932678,0.5487674474716187,0.0,0.0,606.4244384765625,578.8636474609375,149.86752319335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,168.0,151.0,240.0,144.0,16.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6523,128,11.533333778381348,1031.93994140625,148.17333984375,0.0,0.0,139.0,51.5625,146.29812622070312,0.0,0.0,0.6300768852233887,0.6961255669593811,0.5488362312316895,0.0,0.0,606.4244384765625,579.135986328125,149.8680419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,168.0,151.0,240.0,144.0,16.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6524,128,0.0,1225.82666015625,166.52000427246094,0.0,0.0,139.0,51.5625,146.29812622070312,0.0,0.0,0.6300311088562012,0.6961379647254944,0.5489049553871155,0.0,0.0,606.4244384765625,579.462158203125,149.8736572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,168.0,151.0,240.0,144.0,7.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6525,128,0.0,938.0733032226562,145.0,0.0,0.0,139.0,51.5625,146.29812622070312,0.0,0.0,0.6299853324890137,0.6961503028869629,0.5489723086357117,0.0,0.0,606.4244384765625,579.7084350585938,149.8736572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,168.0,151.0,240.0,144.0,7.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6526,128,0.0,1042.0933837890625,129.4066619873047,0.0,0.0,139.0,51.5625,146.29812622070312,0.0,0.0,0.6299394965171814,0.6961627006530762,0.5490233898162842,0.0,0.0,606.4244384765625,579.9835815429688,149.8736572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,168.0,151.0,240.0,144.0,7.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6527,128,0.0,1223.93994140625,110.14666748046875,0.0,0.0,139.0,51.5625,146.29812622070312,0.0,0.0,0.6298937201499939,0.6961750388145447,0.5490544438362122,0.0,0.0,606.4244384765625,580.3092651367188,149.8736572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,168.0,151.0,240.0,144.0,7.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6528,128,0.0,1357.1866455078125,112.42666625976562,0.0,0.0,139.0,51.5625,146.29812622070312,0.0,0.0,0.6298479437828064,0.696187436580658,0.5490878820419312,0.0,0.0,606.4244384765625,580.6719360351562,149.8736572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,168.0,151.0,240.0,144.0,8.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6529,128,0.0,1274.0533447265625,125.74666595458984,0.0,0.0,85.0625,51.5625,146.29812622070312,0.0,0.0,0.629819929599762,0.6961998343467712,0.549135148525238,0.0,0.0,606.4244384765625,581.011474609375,149.8736572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874999962747097,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,168.0,151.0,240.0,144.0,8.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6530,127,0.0,1181.046630859375,126.36000061035156,0.0,0.0,85.0625,51.5625,146.29812622070312,0.0,0.0,0.6297919154167175,0.6962121725082397,0.5491830110549927,0.0,0.0,606.4244384765625,581.3252563476562,149.8736572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874999962747097,0.0023437500931322575,0.011250000447034836,0.0,0.0,260.0,168.0,151.0,240.0,144.0,14.0,3.0,18.0,0.0,0.0,1,0,0,0,0
6531,128,77.86666870117188,735.3666381835938,79.05333709716797,0.0,0.0,82.6875,51.5625,146.29812622070312,0.0,0.0,0.6298053860664368,0.696224570274353,0.5491816997528076,0.0,0.0,606.4244384765625,581.5151977539062,149.8736572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.0023437500931322575,0.011250000447034836,0.0,0.0,261.0,168.0,151.0,240.0,144.0,14.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6532,127,261.9266662597656,1514.13330078125,68.94000244140625,0.0,0.0,82.6875,51.5625,146.29812622070312,0.0,0.0,0.6298214197158813,0.6962369084358215,0.5491698384284973,0.0,0.0,606.4742431640625,581.9214477539062,149.8736572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.0023437500931322575,0.011250000447034836,0.0,0.0,261.0,168.0,151.0,240.0,144.0,14.0,3.0,18.0,0.0,0.0,1,0,0,0,0
6533,128,278.26666259765625,1609.8599853515625,71.09333038330078,0.0,0.0,107.875,51.5625,146.29812622070312,0.0,0.0,0.6298422813415527,0.69624924659729,0.5491601824760437,0.0,0.0,606.5215454101562,582.3543090820312,149.8736572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.0023437500931322575,0.011250000447034836,0.0,0.0,261.0,168.0,151.0,240.0,144.0,14.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6534,128,368.4266662597656,1111.873291015625,66.43333435058594,0.0,0.0,107.875,51.5625,146.29812622070312,0.0,0.0,0.6298631429672241,0.6962616443634033,0.5491457581520081,0.0,0.0,606.5939331054688,582.6488647460938,149.8736572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.0023437500931322575,0.011250000447034836,0.0,0.0,261.0,168.0,151.0,240.0,144.0,14.0,3.0,18.0,0.0,0.0,0,0,0,0,0
6535,127,298.8133239746094,1476.2332763671875,56.64666748046875,0.0,0.0,107.875,51.5625,146.29812622070312,0.0,0.0,0.6298840045928955,0.6962739825248718,0.549121081829071,0.0,0.0,606.64697265625,583.0446166992188,149.8736572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.0023437500931322575,0.011250000447034836,0.0,0.0,261.0,168.0,151.0,240.0,144.0,17.0,3.0,18.0,0.0,0.0,1,0,0,0,0
