cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
175,45,175484,2,116,58,661
176,45,223037,1,148,74,868
177,45,155020,2,103,51,754
178,45,135844,2,90,45,398
179,46,184444,3,122,61,668
180,46,138428,1,92,46,431
181,46,223715,1,149,74,750
182,46,204161,1,136,68,466
183,46,173111,2,115,57,285
184,47,178701,2,119,59,850
185,47,176122,2,117,58,705
186,48,351931,1,234,117,748
187,48,195720,2,130,65,604
188,48,143471,3,95,47,778
189,48,170109,2,113,56,517
190,49,255722,1,170,85,610
191,49,178613,2,119,59,217
192,49,183059,1,122,61,601
193,49,173624,1,115,57,804
194,49,211227,3,140,70,719
195,50,231410,2,154,77,796
196,50,236141,1,157,78,556
197,50,50368,3,64,32,857
198,50,101149,2,67,33,254
199,51,39716,2,64,32,854
200,51,268060,2,178,89,460
201,51,295460,2,196,98,241
202,51,312606,1,208,104,654
203,51,209282,3,139,69,525
204,52,299072,1,199,99,506
205,52,193129,4,128,64,836
206,53,185647,2,123,61,280
207,53,58818,2,64,32,654
208,53,126557,2,84,42,495
209,53,143575,1,95,47,585
210,53,278451,2,185,92,562
211,54,344567,4,229,114,278
212,54,154565,2,103,51,573
213,54,229698,2,153,76,846
214,54,221067,2,147,73,307
215,54,127340,3,84,42,182
216,55,42707,3,64,32,227
217,55,129168,2,86,43,533
218,55,68081,3,64,32,935
219,55,168185,2,112,56,209
220,56,183723,2,122,61,948
221,56,180200,3,120,60,594
222,56,181324,1,120,60,269
223,56,239475,1,159,79,502
224,56,113149,2,75,37,337
225,56,275571,3,183,91,733
226,57,47074,2,64,32,599
227,57,201834,3,134,67,401
228,58,230940,3,153,76,377
229,58,125587,2,83,41,854
230,58,53919,2,64,32,775
231,59,253174,2,168,84,519
232,59,136092,3,90,45,495
233,59,265931,3,177,88,754
234,59,264728,2,176,88,936
235,59,195641,3,130,65,241
236,59,196019,2,130,65,303
237,60,284225,2,189,94,462
238,60,229722,1,153,76,576
239,60,112915,2,75,37,235
240,60,211104,3,140,70,221
241,61,245522,3,163,81,352
242,61,214201,2,142,71,482
243,61,213024,2,142,71,757
244,61,183002,1,122,61,656
245,61,185580,1,123,61,203
246,61,112814,3,75,37,216
247,61,68675,2,64,32,533
248,62,296396,2,197,98,864
249,62,139441,3,92,46,895
250,62,215923,2,143,71,466
251,63,62495,2,64,32,875
252,63,210229,3,140,70,907
253,63,122472,3,81,40,500
254,63,460257,1,306,153,764
255,63,105492,2,70,35,467
256,64,110219,1,73,36,303
257,64,279998,2,186,93,632
258,64,297284,2,198,99,251
259,64,39716,1,64,32,701
260,65,218764,1,145,72,816
261,65,274223,4,182,91,899
262,65,87277,2,64,32,534
263,65,256867,2,171,85,276
264,65,149201,3,99,49,888
265,65,107336,1,71,35,863
266,66,164887,2,109,54,940
267,66,155028,3,103,51,649
268,66,72533,2,64,32,711
269,67,394860,2,263,131,478
270,67,155590,2,103,51,329
271,67,129706,2,86,43,414
272,67,271905,3,181,90,749
273,67,189584,2,126,63,440
274,67,314484,2,209,104,726
275,67,172288,2,114,57,578
276,67,227222,1,151,75,537
277,67,204283,3,136,68,941
278,67,210802,4,140,70,316
279,68,177515,3,118,59,567
280,68,186740,2,124,62,312
281,68,344791,2,229,114,919
282,68,135602,2,90,45,569
283,68,147507,4,98,49,446
284,68,165495,4,110,55,319
285,68,246616,1,164,82,651
286,69,231587,4,154,77,500
287,69,278962,1,185,92,288
288,69,77111,1,64,32,214
289,70,218996,2,145,72,495
290,70,180360,3,120,60,644
291,70,170593,2,113,56,594
292,71,210522,3,140,70,893
293,71,39716,2,64,32,902
294,71,220205,4,146,73,921
295,71,208804,1,139,69,814
296,71,69366,2,64,32,563
297,71,187562,3,125,62,599
298,72,333323,4,222,111,501
299,73,161608,1,107,53,504
300,73,248544,2,165,82,225
301,73,176016,1,117,58,816
302,73,124090,3,82,41,384
303,73,114438,2,76,38,215
304,74,160798,2,107,53,557
305,74,311179,3,207,103,753
306,74,268306,3,178,89,534
307,74,133475,2,88,44,478
308,75,284439,3,189,94,708
309,75,184693,4,123,61,322
310,75,134823,2,89,44,203
311,75,234126,3,156,78,657
312,76,115296,2,76,38,609
313,76,57051,3,64,32,871
314,76,310578,1,207,103,520
315,76,39716,3,64,32,809
316,76,243979,1,162,81,209
317,77,61144,2,64,32,218
318,77,193465,4,128,64,663
319,77,178555,1,119,59,373
320,77,157197,2,104,52,249
321,77,39716,3,64,32,296
322,78,186456,1,124,62,490
323,78,192826,1,128,64,460
324,78,116745,1,77,38,637
325,78,190120,2,126,63,890
326,79,283886,3,189,94,484
327,79,132669,2,88,44,342
328,79,218873,2,145,72,649
329,80,94567,3,64,32,201
330,80,229936,2,153,76,500
331,80,252679,3,168,84,447
332,80,415249,4,276,138,502
333,81,276171,2,184,92,240
334,81,234465,3,156,78,633
335,81,320623,3,213,106,687
336,81,108525,2,72,36,785
337,81,290881,2,193,96,947
338,82,148229,3,98,49,478
339,82,141694,1,94,47,713
340,82,292981,1,195,97,546
341,82,217013,3,144,72,369
342,82,313306,4,208,104,895
343,83,68671,2,64,32,784
344,84,220467,3,146,73,939
345,84,150138,1,100,50,844
346,84,172680,1,115,57,919
347,84,39716,2,64,32,303
348,84,279130,2,186,93,216
349,85,215103,2,143,71,359
350,85,109793,2,73,36,526
351,85,78079,2,64,32,741
352,85,120119,2,80,40,546
353,85,319749,3,213,106,605
354,85,187929,3,125,62,798
355,86,167422,3,111,55,261
356,86,240231,3,160,80,735
357,86,197918,2,131,65,244
358,87,217326,2,144,72,400
359,87,262362,1,174,87,770
360,88,226144,1,150,75,740
361,88,274293,3,182,91,524
362,88,92262,3,64,32,437
363,88,202689,2,135,67,853
364,88,166044,2,110,55,422
365,88,206634,1,137,68,232
366,89,193801,1,129,64,401
367,89,141562,1,94,47,225
368,90,166772,2,111,55,842
369,90,280634,1,187,93,305
370,91,149026,3,99,49,970
371,91,88344,1,64,32,377
372,92,249774,2,166,83,450
373,92,282970,3,188,94,668
374,92,174046,4,116,58,452
375,93,208969,2,139,69,508
376,93,124343,3,82,41,294
377,93,180093,3,120,60,516
378,93,294954,2,196,98,232
379,93,268255,2,178,89,387
380,93,210996,1,140,70,922
381,94,173953,2,115,57,433
382,95,55328,1,64,32,426
383,95,225753,2,150,75,744
384,95,238304,2,158,79,903
385,95,290567,3,193,96,445
386,95,374737,2,249,124,508
387,95,231265,2,154,77,772
388,95,282110,2,188,94,832
389,96,100610,4,67,33,694
390,96,303876,2,202,101,355
391,97,274378,3,182,91,357
392,97,317743,1,211,105,808
393,97,257560,2,171,85,768
394,97,238125,1,158,79,916
395,97,327882,1,218,109,825
396,97,140547,3,93,46,545
397,97,254972,4,169,84,320
398,97,293390,2,195,97,911
399,97,130134,3,86,43,759
400,97,98142,2,65,32,666
401,98,236740,2,157,78,749
402,98,209758,2,139,69,518
403,99,252111,3,168,84,486
404,99,255280,2,170,85,667
405,99,132203,2,88,44,595
406,100,228634,2,152,76,772
407,100,297582,3,198,99,950
408,100,168297,2,112,56,880
409,101,174477,3,116,58,523
410,101,101058,1,67,33,511
411,101,270620,3,180,90,943
412,101,369579,1,246,123,528
413,102,80149,2,64,32,846
414,102,265946,4,177,88,294
415,102,278251,3,185,92,573
416,102,150807,2,100,50,624
417,102,167195,2,111,55,852
418,102,108599,3,72,36,906
419,102,131465,3,87,43,341
420,103,214190,2,142,71,704
421,103,256617,3,171,85,713
422,103,210002,2,140,70,341
423,103,274367,1,182,91,873
424,104,217731,3,145,72,655
425,104,98102,2,65,32,974
426,105,326411,3,217,108,370
427,105,303190,2,202,101,634
428,106,138175,2,92,46,478
429,106,354470,1,236,118,727
430,106,241010,3,160,80,700
431,106,211696,3,141,70,625
432,106,367247,3,244,122,479
433,107,39716,3,64,32,620
434,107,60441,3,64,32,517
435,107,262242,2,174,87,921
436,108,178977,2,119,59,587
437,108,117972,2,78,39,598
438,108,331815,1,221,110,429
439,109,242959,1,161,80,426
440,110,89378,2,64,32,974
441,110,143076,3,95,47,474
442,110,274282,3,182,91,907
443,110,356223,4,237,118,693
444,110,39716,1,64,32,994
445,111,222547,2,148,74,358
446,111,167565,2,111,55,965
447,112,48645,1,64,32,834
448,112,186402,2,124,62,675
449,112,61261,2,64,32,784
450,113,154173,3,102,51,796
451,114,341980,1,227,113,583
452,114,245811,2,163,81,728
453,114,269152,1,179,89,412
454,114,253347,3,168,84,250
455,114,232043,4,154,77,761
456,114,285943,2,190,95,604
457,115,99656,1,66,33,941
458,115,169929,3,113,56,440
459,117,275676,3,183,91,875
460,117,137906,1,91,45,1006
461,117,163250,2,108,54,937
462,118,306679,2,204,102,990
463,118,335243,1,223,111,362
464,119,148765,4,99,49,367
465,119,130503,2,87,43,417
466,119,252576,2,168,84,520
467,120,225335,1,150,75,330
468,120,143076,3,95,47,357
469,120,253816,1,169,84,254
470,120,250139,1,166,83,967
471,120,208946,1,139,69,521
472,120,458186,2,305,152,728
473,120,320477,1,213,106,594
474,121,273042,1,182,91,820
475,121,291285,3,194,97,869
476,122,460331,2,306,153,540
477,122,297813,2,198,99,659
478,122,139382,3,92,46,318
479,122,230124,2,153,76,464
480,122,208544,3,139,69,415
481,122,152630,2,101,50,482
482,122,224863,1,149,74,495
483,123,224120,4,149,74,691
484,124,197336,1,131,65,503
485,124,159766,1,106,53,498
486,125,274571,1,183,91,893
487,125,62943,4,64,32,254
488,126,274210,2,182,91,250
489,126,203122,3,135,67,290
490,127,226280,1,150,75,922
491,127,39716,1,64,32,741
492,127,349051,2,232,116,814
493,127,51182,2,64,32,993
494,127,126816,2,84,42,417
495,127,258562,3,172,86,964
496,128,149394,2,99,49,437
497,128,166751,2,111,55,652
498,128,39716,2,64,32,779
499,129,164231,2,109,54,870
500,129,220924,2,147,73,442
501,129,261726,3,174,87,621
502,129,177323,1,118,59,284
503,129,221574,2,147,73,473
504,129,240740,3,160,80,1014
505,130,143514,2,95,47,955
506,130,136832,2,91,45,704
507,130,373938,4,249,124,863
508,130,128080,3,85,42,953
509,130,310314,4,206,103,508
510,130,208719,4,139,69,1014
511,131,331360,2,220,110,600
512,131,146651,1,97,48,374
513,131,247823,2,165,82,664
514,131,231526,3,154,77,714
515,131,182699,1,121,60,791
516,131,229745,2,153,76,774
517,131,135340,3,90,45,283
518,131,195553,2,130,65,749
519,132,167639,2,111,55,970
520,132,269219,2,179,89,774
521,132,194640,1,129,64,1012
522,133,80685,3,64,32,651
523,133,170053,2,113,56,884
524,133,194010,3,129,64,362
525,133,123533,2,82,41,951
526,133,319131,4,212,106,593
527,134,238040,3,158,79,937
528,134,276414,2,184,92,504
529,135,135690,2,90,45,741
530,135,167699,1,111,55,915
531,135,290928,2,193,96,809
532,135,77145,3,64,32,738
533,135,234812,2,156,78,1012
534,135,210460,1,140,70,323
535,135,158799,1,105,52,334
536,136,210542,4,140,70,686
537,136,108333,1,72,36,1000
538,136,222300,2,148,74,791
539,136,95972,1,64,32,497
540,137,90722,1,64,32,341
541,138,325233,1,216,108,607
542,138,141117,3,94,47,632
543,138,39716,3,64,32,623
544,139,288064,3,192,96,742
545,139,134885,3,89,44,471
546,139,39716,2,64,32,945
547,139,197584,4,131,65,483
548,139,284003,2,189,94,342
549,140,233508,3,155,77,532
550,140,353567,4,235,117,989
551,140,191655,2,127,63,384
552,140,255205,2,170,85,476
553,140,114223,2,76,38,982
554,140,217013,2,144,72,531
555,141,337107,2,224,112,918
556,141,246947,2,164,82,296
557,141,216974,2,144,72,954
558,141,39716,3,64,32,446
559,141,169599,1,113,56,401
560,141,89512,1,64,32,839
561,142,270978,2,180,90,1033
562,143,137804,1,91,45,1011
563,143,234487,2,156,78,849
564,143,114710,2,76,38,976
565,144,368493,1,245,122,1033
566,144,99668,1,66,33,695
567,144,214836,1,143,71,376
568,145,433849,2,289,144,927
569,145,221648,1,147,73,573
570,145,126020,3,84,42,508
571,145,256802,3,171,85,655
572,145,289983,2,193,96,292
573,145,279348,1,186,93,279
574,146,39716,1,64,32,472
575,146,221818,3,147,73,730
576,146,39716,2,64,32,850
577,147,369823,1,246,123,1013
578,147,209095,1,139,69,905
579,147,162232,2,108,54,1001
580,148,262055,1,174,87,764
581,148,245774,3,163,81,840
582,148,98455,2,65,32,726
583,148,345952,1,230,115,331
584,148,181458,3,120,60,316
585,148,47910,1,64,32,860
586,148,326264,1,217,108,425
587,149,338057,2,225,112,885
588,149,313557,4,209,104,630
589,149,251285,1,167,83,274
590,150,124229,1,82,41,707
591,150,285628,2,190,95,615
592,150,367020,2,244,122,327
593,151,274858,1,183,91,474
594,151,344296,1,229,114,510
595,151,134509,4,89,44,540
596,151,293020,1,195,97,822
597,152,285778,1,190,95,402
598,152,71377,2,64,32,617
599,152,59331,3,64,32,745
600,152,139450,3,92,46,1010
601,152,210285,2,140,70,361
602,153,243158,1,162,81,334
603,153,183179,2,122,61,422
604,153,197376,4,131,65,445
605,153,193168,3,128,64,399
606,153,210944,3,140,70,332
607,154,254867,1,169,84,437
608,154,247086,2,164,82,448
609,155,198359,1,132,66,649
610,155,226156,4,150,75,780
611,155,163286,2,108,54,558
612,155,273778,2,182,91,406
613,155,158581,2,105,52,348
614,156,348627,1,232,116,481
615,156,201155,3,134,67,409
616,157,227573,1,151,75,652
617,157,135928,1,90,45,956
618,157,172730,1,115,57,835
619,158,217901,1,145,72,436
620,158,204992,2,136,68,305
621,158,148228,2,98,49,330
622,158,100388,3,66,33,617
623,159,206884,1,137,68,562
624,160,216975,2,144,72,812
625,160,252027,3,168,84,345
626,160,313909,2,209,104,478
627,160,175643,1,117,58,814
628,160,39716,4,64,32,723
629,160,190673,3,127,63,683
630,161,39716,1,64,32,984
631,161,89281,2,64,32,369
632,161,294790,1,196,98,433
633,161,253678,2,169,84,722
634,161,146209,1,97,48,721
635,161,147022,3,98,49,1045
636,162,195512,2,130,65,1044
637,162,47593,2,64,32,740
638,162,246079,2,164,82,873
639,162,172456,2,114,57,825
640,162,366878,1,244,122,385
641,163,109349,2,72,36,752
642,163,292600,3,195,97,521
643,163,142947,2,95,47,562
644,164,294147,1,196,98,405
645,164,116516,3,77,38,290
646,164,268747,1,179,89,949
647,165,164409,1,109,54,844
648,165,130210,1,86,43,871
649,165,190179,1,126,63,509
650,165,245883,2,163,81,610
651,165,239512,3,159,79,422
652,165,343922,3,229,114,754
653,166,276621,2,184,92,940
654,166,39716,1,64,32,893
655,167,167947,3,111,55,1015
656,167,39716,3,64,32,490
657,167,169427,1,112,56,834
658,167,259074,1,172,86,385
659,167,84633,2,64,32,705
660,168,98561,4,65,32,373
661,168,216438,2,144,72,709
662,168,177955,2,118,59,710
663,169,344513,3,229,114,559
664,169,232319,1,154,77,561
665,169,251011,1,167,83,843
666,170,359373,2,239,119,665
667,170,159035,3,106,53,607
668,170,203529,2,135,67,377
669,170,115322,1,76,38,510
670,170,226654,1,151,75,950
671,171,295834,4,197,98,1049
672,171,325560,1,217,108,582
673,171,200483,3,133,66,970
674,172,140410,1,93,46,973
675,172,135516,3,90,45,462
676,172,79548,4,64,32,505
677,173,214597,1,143,71,835
678,173,324889,3,216,108,531
679,174,39716,3,64,32,1039
680,174,39716,3,64,32,578
681,174,328762,2,219,109,863
682,174,60409,3,64,32,845
683,174,233400,2,155,77,460
684,174,91700,1,64,32,969
685,174,273687,3,182,91,550
686,174,273757,3,182,91,379
687,175,219084,2,146,73,334
688,175,277648,2,185,92,647
689,175,208578,3,139,69,788
690,176,254407,4,169,84,507
691,176,366840,1,244,122,952
692,176,302147,3,201,100,504
693,176,145502,4,97,48,957
694,176,132597,1,88,44,321
695,177,182991,3,121,60,501
696,177,183880,2,122,61,421
697,178,210727,2,140,70,647
698,178,150464,3,100,50,571
699,179,262628,1,175,87,606
700,179,207818,1,138,69,963
701,179,236745,1,157,78,751
702,179,205135,2,136,68,771
703,179,259424,4,172,86,603
704,179,97789,1,65,32,929
705,179,345699,2,230,115,690
706,179,235587,1,157,78,880
707,179,244831,2,163,81,1012
708,179,259309,2,172,86,776
709,180,301365,1,200,100,639
710,180,270560,1,180,90,505
711,180,226042,2,150,75,1011
712,180,188702,1,125,62,896
713,181,58126,1,64,32,924
714,181,224113,3,149,74,473
715,181,177123,2,118,59,641
716,181,177050,1,118,59,990
717,181,419800,2,279,139,492
718,181,39716,3,64,32,935
719,182,210139,1,140,70,722
720,182,313457,2,208,104,472
721,182,291044,1,194,97,594
722,182,315985,3,210,105,361
723,182,92045,1,64,32,826
724,182,119477,1,79,39,869
725,182,260646,3,173,86,324
726,182,178944,1,119,59,537
727,183,358322,1,238,119,902
728,183,225876,1,150,75,459
729,183,223030,1,148,74,721
730,183,244948,2,163,81,931
731,183,181339,3,120,60,747
732,183,216304,2,144,72,398
733,183,145429,1,96,48,1012
734,184,202433,1,134,67,886
735,184,162614,4,108,54,744
736,184,228720,2,152,76,563
737,184,79304,1,64,32,758
738,185,72621,3,64,32,610
739,185,246996,2,164,82,397
740,186,226215,1,150,75,401
741,186,119895,1,79,39,341
742,186,185779,3,123,61,438
743,186,112364,2,74,37,497
744,187,388382,2,258,129,802
745,187,66493,3,64,32,759
746,187,359208,1,239,119,767
747,188,132633,1,88,44,949
748,188,243826,2,162,81,382
749,188,182770,1,121,60,611
750,189,172235,2,114,57,370
751,189,289902,1,193,96,635
752,190,279179,1,186,93,371
753,190,180469,1,120,60,361
754,190,125123,2,83,41,391
755,190,391550,4,261,130,614
756,190,331822,1,221,110,905
757,191,219020,3,146,73,530
758,191,179879,3,119,59,889
759,191,232624,1,155,77,492
760,191,213794,1,142,71,535
761,192,313350,3,208,104,679
762,192,120226,2,80,40,370
763,192,208358,2,138,69,662
764,192,136454,2,90,45,767
765,192,323280,4,215,107,955
766,192,367639,1,245,122,355
767,192,198370,2,132,66,935
768,192,254770,4,169,84,756
769,193,332216,2,221,110,764
770,193,179821,4,119,59,352
771,195,123170,2,82,41,1001
772,195,299544,2,199,99,531
773,195,251868,3,167,83,741
774,195,188096,1,125,62,735
775,195,337166,2,224,112,1024
776,196,227759,3,151,75,785
777,196,47582,1,64,32,1089
778,196,237624,2,158,79,497
779,196,201383,3,134,67,832
780,196,374740,1,249,124,765
781,196,205223,2,136,68,716
782,197,188277,2,125,62,806
783,197,245757,1,163,81,746
784,197,228623,3,152,76,579
785,197,80920,3,64,32,817
786,197,217437,1,144,72,382
787,198,177472,2,118,59,691
788,198,332275,1,221,110,671
789,198,421243,2,280,140,484
790,198,106916,2,71,35,761
791,199,120498,2,80,40,841
792,199,131532,2,87,43,416
793,200,148114,2,98,49,551
794,200,145120,3,96,48,368
795,200,211645,3,141,70,785
796,200,304146,1,202,101,383
797,201,90576,3,64,32,499
798,201,69356,4,64,32,670
799,201,42210,2,64,32,673
800,201,305615,3,203,101,346
801,201,325445,4,216,108,1059
802,201,69745,2,64,32,500
803,201,61119,3,64,32,796
804,202,218539,1,145,72,495
805,202,304565,3,203,101,786
806,202,297604,3,198,99,597
807,202,224226,3,149,74,570
808,203,267889,2,178,89,693
809,203,236191,3,157,78,780
810,203,157418,3,104,52,789
811,203,377527,3,251,125,860
812,204,206865,2,137,68,533
813,204,107591,2,71,35,395
814,204,165165,2,110,55,521
815,204,69185,2,64,32,578
816,204,208493,1,138,69,797
817,204,304995,1,203,101,647
818,204,93935,2,64,32,566
819,206,307760,1,205,102,402
820,206,394123,2,262,131,791
821,207,240851,1,160,80,412
822,207,103536,1,69,34,730
823,207,130772,2,87,43,863
824,207,177123,2,118,59,813
825,207,92453,4,64,32,451
826,207,95299,2,64,32,604
827,208,183828,3,122,61,1061
828,208,190919,3,127,63,398
829,208,261185,2,174,87,857
830,208,99797,2,66,33,668
831,209,374426,3,249,124,807
832,209,301945,3,201,100,636
833,209,286678,1,191,95,425
834,209,148855,3,99,49,767
835,210,362572,2,241,120,334
836,210,176399,1,117,58,1003
837,210,369395,1,246,123,953
838,210,302846,3,201,100,621
839,211,126887,3,84,42,750
840,211,166460,2,110,55,742
841,211,374360,3,249,124,1095
842,212,296625,3,197,98,366
843,212,193193,1,128,64,564
844,212,225333,1,150,75,649
845,212,224844,2,149,74,946
846,212,137982,1,91,45,901
847,212,189192,1,126,63,662
848,213,148077,2,98,49,342
849,214,168760,2,112,56,839
850,214,248830,1,165,82,651
851,215,121463,1,80,40,426
852,215,272071,4,181,90,827
853,215,216923,1,144,72,682
854,215,275322,2,183,91,573
855,215,286660,3,191,95,544
856,216,318619,2,212,106,742
857,216,263317,1,175,87,529
858,216,270381,1,180,90,642
859,216,190991,3,127,63,1070
860,216,258034,3,172,86,708
861,217,126494,1,84,42,534
862,217,185057,1,123,61,743
863,217,274131,3,182,91,1052
864,218,202434,4,134,67,1013
865,218,247004,1,164,82,866
866,218,112519,3,75,37,1039
867,218,329532,1,219,109,928
868,218,155440,1,103,51,868
869,218,242497,1,161,80,671
870,219,205040,3,136,68,455
871,219,290591,2,193,96,909
872,219,172827,3,115,57,833
873,219,117528,1,78,39,1093
874,220,39716,4,64,32,590
875,220,179626,2,119,59,1023
876,220,100137,4,66,33,510
877,220,254953,2,169,84,1078
878,220,336177,1,224,112,1116
879,221,39716,2,64,32,377
880,221,91555,1,64,32,594
881,222,234742,4,156,78,1120
882,222,317645,2,211,105,1097
883,222,234440,3,156,78,865
884,222,236094,1,157,78,446
885,222,252384,1,168,84,347
886,223,258596,2,172,86,537
887,223,354352,2,236,118,1079
888,223,261946,1,174,87,970
889,224,95839,3,64,32,678
890,224,164694,3,109,54,937
891,225,225855,2,150,75,1048
892,225,134290,2,89,44,578
893,225,183645,2,122,61,1027
894,225,159898,3,106,53,555
895,226,144175,2,96,48,602
896,226,269274,2,179,89,380
897,226,172111,3,114,57,470
898,226,109028,2,72,36,775
899,226,142837,2,95,47,364
900,227,210396,2,140,70,772
901,227,396584,4,264,132,479
902,227,230231,2,153,76,931
903,227,340250,2,226,113,446
904,227,251424,2,167,83,508
905,227,39716,3,64,32,556
906,228,241030,2,160,80,802
907,228,130496,1,86,43,978
908,228,85386,3,64,32,935
909,228,110217,2,73,36,926
910,228,367658,3,245,122,879
911,229,65162,3,64,32,772
912,229,151287,2,100,50,616
913,230,311075,1,207,103,490
914,230,266720,3,177,88,1023
915,231,53205,3,64,32,670
916,232,196964,1,131,65,859
917,232,160545,2,107,53,405
918,232,189366,2,126,63,633
919,232,274523,2,183,91,430
920,232,155086,2,103,51,628
921,233,178122,2,118,59,924
922,233,338159,1,225,112,619
923,234,41103,3,64,32,886
924,234,173361,1,115,57,450
925,234,249110,3,166,83,654
