cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
65,11,155715,2,103,51,283
66,12,229707,1,153,76,180
67,12,94000,3,64,32,598
68,12,114182,2,76,38,830
69,12,295857,1,197,98,153
70,12,161036,4,107,53,760
71,12,159717,2,106,53,280
72,12,82671,3,64,32,204
73,13,214542,1,143,71,147
74,13,265571,2,177,88,361
75,14,154439,1,102,51,701
76,14,178939,3,119,59,518
77,14,86277,2,64,32,799
78,14,321612,4,214,107,303
79,14,140315,1,93,46,379
80,14,181871,2,121,60,335
81,15,346996,4,231,115,898
82,15,175528,1,117,58,868
83,15,56549,3,64,32,400
84,15,112739,2,75,37,475
85,15,163710,2,109,54,380
86,15,356090,1,237,118,717
87,15,216097,2,144,72,166
88,16,175822,1,117,58,188
89,16,270580,2,180,90,451
90,16,313358,2,208,104,327
91,16,127933,1,85,42,795
92,17,325131,4,216,108,715
93,17,273465,2,182,91,562
94,17,236656,3,157,78,652
95,17,39845,2,64,32,676
96,17,213979,1,142,71,746
97,17,321868,2,214,107,860
98,17,171732,2,114,57,253
99,17,404472,2,269,134,625
100,17,203095,3,135,67,249
101,17,104889,3,69,34,482
102,17,249990,2,166,83,750
103,17,223072,2,148,74,834
104,18,271698,1,181,90,730
105,18,176584,2,117,58,165
106,18,314142,3,209,104,418
107,18,146559,3,97,48,265
108,18,208606,3,139,69,917
109,18,84229,4,64,32,250
110,18,124602,2,83,41,328
111,18,215153,2,143,71,416
112,18,137539,2,91,45,185
113,18,156236,3,104,52,816
114,18,178212,3,118,59,634
115,19,219759,2,146,73,263
116,19,266159,2,177,88,527
117,19,266351,3,177,88,200
118,19,289495,3,192,96,615
119,19,215525,2,143,71,319
120,19,147735,1,98,49,169
121,19,53614,2,64,32,228
122,19,165608,2,110,55,572
123,19,125053,2,83,41,635
124,19,39845,2,64,32,392
125,19,346239,3,230,115,640
126,19,39845,2,64,32,413
127,20,229348,2,152,76,241
128,20,247448,2,164,82,385
129,20,175935,2,117,58,448
130,20,431492,3,287,143,851
131,20,199062,3,132,66,230
132,20,127755,3,85,42,207
133,20,356787,2,237,118,577
134,21,124676,3,83,41,892
135,21,67063,1,64,32,848
136,21,106037,1,70,35,687
137,21,138979,3,92,46,193
138,22,201349,3,134,67,770
139,22,227830,1,151,75,675
140,22,59170,2,64,32,254
141,22,228976,3,152,76,504
142,23,399909,3,266,133,181
143,23,132367,1,88,44,768
144,24,185251,1,123,61,704
145,24,260390,3,173,86,771
146,25,306663,3,204,102,738
147,25,136550,4,91,45,353
148,25,109791,2,73,36,760
149,25,105556,2,70,35,339
150,25,296861,1,197,98,252
151,26,279040,2,186,93,450
152,26,39845,1,64,32,534
153,26,39845,1,64,32,368
154,27,84729,3,64,32,619
155,27,60822,2,64,32,616
156,27,234442,1,156,78,334
157,27,217203,3,144,72,632
158,28,375417,2,250,125,426
159,28,269466,1,179,89,721
160,28,208332,1,138,69,374
161,28,304596,2,203,101,771
162,28,116076,4,77,38,471
163,28,70091,2,64,32,579
164,28,200236,4,133,66,673
165,29,282677,3,188,94,553
166,29,49901,3,64,32,349
167,29,278665,2,185,92,912
168,29,275449,1,183,91,223
169,30,151665,3,101,50,403
170,30,212653,1,141,70,578
171,30,172327,3,114,57,172
172,30,204643,3,136,68,270
173,30,270751,2,180,90,773
174,30,124125,1,82,41,761
175,30,291921,1,194,97,646
176,30,276487,3,184,92,853
177,30,279859,1,186,93,739
178,30,39845,1,64,32,383
179,31,39845,1,64,32,653
180,31,260266,3,173,86,416
181,31,143863,2,95,47,735
182,31,134355,1,89,44,451
183,31,127628,2,85,42,270
184,31,75019,2,64,32,834
185,31,171119,4,114,57,689
186,32,131431,1,87,43,732
187,32,137514,1,91,45,588
188,32,240823,2,160,80,762
189,32,89543,2,64,32,501
190,32,299644,2,199,99,593
191,32,39845,3,64,32,200
192,32,425623,2,283,141,584
193,33,73288,1,64,32,788
194,33,250324,1,166,83,703
195,33,280375,2,186,93,779
196,33,196836,2,131,65,539
197,33,265029,2,176,88,840
198,33,187325,3,124,62,237
199,34,39845,2,64,32,837
200,34,228618,3,152,76,443
201,34,301514,3,201,100,224
202,34,146886,1,97,48,637
203,34,42373,1,64,32,508
204,34,142240,2,94,47,488
205,34,226829,2,151,75,818
206,35,224719,3,149,74,262
207,35,297995,1,198,99,636
208,36,248066,3,165,82,478
209,36,243443,2,162,81,568
210,36,39845,2,64,32,545
211,36,400523,3,267,133,260
212,36,201676,2,134,67,555
213,36,275943,3,183,91,828
214,36,165586,2,110,55,289
215,37,183354,1,122,61,165
216,37,202669,2,135,67,209
217,37,341072,2,227,113,515
218,37,335754,2,223,111,917
219,38,253751,1,169,84,192
220,38,378657,3,252,126,930
221,38,161293,2,107,53,576
222,38,244725,2,163,81,251
223,38,155795,2,103,51,484
224,38,315835,3,210,105,319
225,38,200870,2,133,66,715
226,38,286980,3,191,95,580
227,38,355171,2,236,118,382
228,39,39845,2,64,32,358
229,39,396160,2,264,132,835
230,39,226886,3,151,75,756
231,39,168579,2,112,56,499
232,39,39845,3,64,32,475
233,39,170128,2,113,56,734
234,40,39845,3,64,32,917
235,40,205945,2,137,68,222
236,40,182323,2,121,60,284
237,40,364886,1,243,121,442
238,40,167995,1,111,55,556
239,40,296197,2,197,98,215
240,40,304823,3,203,101,201
241,40,387084,1,258,129,331
242,41,175353,2,116,58,462
243,41,267830,2,178,89,737
244,41,58817,3,64,32,636
245,41,96462,1,64,32,183
246,41,173101,1,115,57,196
247,41,196056,2,130,65,513
248,41,86766,3,64,32,843
249,41,160413,3,106,53,874
250,41,262578,2,175,87,445
251,42,156416,2,104,52,854
252,42,184127,2,122,61,886
253,42,116649,2,77,38,479
254,42,325239,3,216,108,743
255,42,361788,2,241,120,446
256,42,217260,3,144,72,281
257,42,187953,3,125,62,610
258,42,351426,2,234,117,229
259,43,242488,1,161,80,680
260,43,137018,2,91,45,794
261,43,74650,2,64,32,877
262,43,144431,4,96,48,512
263,43,400279,2,266,133,254
264,43,144096,2,96,48,866
265,44,464160,1,309,154,842
266,44,198458,2,132,66,918
267,44,178799,3,119,59,627
268,44,320299,1,213,106,689
269,44,176155,1,117,58,455
270,44,233547,3,155,77,306
271,44,103140,2,68,34,391
272,44,84328,1,64,32,726
273,44,130923,2,87,43,417
274,44,219254,2,146,73,703
275,45,137689,2,91,45,556
276,45,39845,3,64,32,515
277,45,242610,3,161,80,919
278,45,183685,4,122,61,294
279,45,173143,3,115,57,544
280,45,142477,2,94,47,289
281,45,39845,2,64,32,896
282,45,345055,3,230,115,546
283,45,154724,2,103,51,423
284,45,247397,2,164,82,296
285,45,327032,3,218,109,628
286,46,302809,2,201,100,477
287,46,217577,1,145,72,265
288,46,199819,3,133,66,191
289,46,227162,2,151,75,471
290,46,282438,1,188,94,620
291,47,252277,3,168,84,571
292,47,157893,1,105,52,869
293,47,240433,1,160,80,878
294,47,233786,4,155,77,897
295,47,262965,3,175,87,790
296,47,217908,2,145,72,539
297,47,325100,2,216,108,575
298,47,217589,2,145,72,476
299,47,280824,1,187,93,478
300,47,203092,1,135,67,199
301,48,146235,1,97,48,791
302,48,112038,3,74,37,359
303,48,184457,3,122,61,190
304,48,248394,3,165,82,531
305,48,315723,2,210,105,727
306,48,190852,4,127,63,508
307,48,151281,2,100,50,452
308,48,152352,3,101,50,681
309,49,317837,4,211,105,296
310,49,208870,2,139,69,177
311,49,153076,2,102,51,631
312,49,267208,2,178,89,582
313,49,77621,1,64,32,844
314,49,209852,2,139,69,493
315,50,195188,3,130,65,783
316,50,186785,4,124,62,183
317,50,92997,2,64,32,191
318,50,289428,2,192,96,636
319,50,353875,4,235,117,346
320,50,77376,2,64,32,222
321,50,210189,2,140,70,269
322,50,258478,4,172,86,462
323,50,406771,2,271,135,432
324,50,160876,3,107,53,609
325,50,111957,2,74,37,862
326,51,198761,1,132,66,456
327,51,384323,3,256,128,314
328,51,205569,1,137,68,621
329,51,223520,1,149,74,172
330,51,362378,3,241,120,471
331,51,39845,3,64,32,418
332,51,39845,2,64,32,473
333,51,282610,3,188,94,210
334,52,270414,3,180,90,604
335,52,71745,3,64,32,658
336,52,246790,1,164,82,756
337,52,202985,1,135,67,918
338,52,219173,3,146,73,448
339,52,125257,2,83,41,683
340,52,157543,3,105,52,516
341,52,118586,1,79,39,339
342,53,203898,3,135,67,866
343,53,177957,1,118,59,754
344,53,353884,3,235,117,908
345,53,256944,2,171,85,813
346,53,54531,3,64,32,888
347,54,237432,1,158,79,273
348,54,330871,1,220,110,186
349,54,225096,1,150,75,328
350,54,299062,3,199,99,495
351,54,196074,4,130,65,710
352,55,263992,3,175,87,516
353,55,113258,1,75,37,575
354,55,271515,2,181,90,768
355,55,72483,3,64,32,230
356,55,318012,3,212,106,704
357,55,60094,1,64,32,213
358,55,39845,3,64,32,368
359,55,247982,3,165,82,738
360,55,183354,3,122,61,707
361,56,209695,2,139,69,492
362,56,238532,2,159,79,405
363,56,196715,3,131,65,821
364,56,117862,2,78,39,390
365,56,218633,3,145,72,200
366,56,231164,3,154,77,368
367,56,244516,3,163,81,192
368,56,381847,2,254,127,808
369,56,131649,3,87,43,271
370,56,205394,3,136,68,935
371,57,250690,2,167,83,343
372,57,158123,1,105,52,415
373,57,89031,3,64,32,633
374,57,147050,3,98,49,417
375,57,297086,1,198,99,472
376,57,174449,2,116,58,258
377,57,255486,4,170,85,480
378,57,131705,1,87,43,196
379,57,240238,3,160,80,351
380,58,137099,2,91,45,887
381,58,121765,2,81,40,397
382,58,209553,2,139,69,389
383,58,204012,3,136,68,707
384,59,334720,2,223,111,867
385,59,49848,2,64,32,409
386,59,246021,3,164,82,472
387,59,347422,4,231,115,736
388,59,324444,2,216,108,796
389,59,163926,3,109,54,657
390,60,136557,3,91,45,319
391,60,153712,1,102,51,320
392,60,226884,2,151,75,771
393,60,216635,1,144,72,731
394,60,231364,2,154,77,879
395,60,254264,3,169,84,788
396,60,100834,1,67,33,508
397,61,95499,3,64,32,284
398,61,86431,4,64,32,875
399,61,75799,1,64,32,723
400,61,190098,2,126,63,630
401,61,227856,3,151,75,712
402,61,432072,1,288,144,481
403,61,248273,1,165,82,448
404,61,200793,2,133,66,629
405,62,329717,1,219,109,558
406,62,131695,2,87,43,734
407,62,230443,1,153,76,912
408,62,288766,2,192,96,842
409,62,271547,1,181,90,484
410,62,236363,2,157,78,472
411,63,167155,3,111,55,905
412,63,85047,2,64,32,490
413,63,185128,3,123,61,807
414,63,144470,1,96,48,255
415,63,262567,4,175,87,534
416,63,186687,3,124,62,585
417,63,250867,4,167,83,813
418,64,51279,2,64,32,868
419,64,288685,1,192,96,303
420,64,120850,3,80,40,665
421,64,55605,1,64,32,674
422,64,72704,2,64,32,302
423,64,141483,2,94,47,834
424,64,302508,2,201,100,615
425,65,264795,1,176,88,935
426,65,91350,3,64,32,330
427,65,207178,1,138,69,594
428,65,189572,2,126,63,437
429,65,55108,2,64,32,686
430,65,108150,1,72,36,659
431,65,39845,3,64,32,584
432,65,119270,2,79,39,438
433,66,39845,4,64,32,579
434,66,126120,4,84,42,476
435,66,113190,1,75,37,880
436,66,125979,1,83,41,545
437,66,123561,2,82,41,556
438,66,305476,3,203,101,387
439,67,167220,2,111,55,384
440,67,221385,4,147,73,931
441,67,268569,2,179,89,431
442,67,281954,1,187,93,864
443,67,261708,2,174,87,650
444,68,148364,2,98,49,952
445,68,98435,3,65,32,315
446,68,127745,1,85,42,922
447,68,155822,2,103,51,790
448,68,199673,3,133,66,631
449,68,191339,2,127,63,740
450,69,299847,2,199,99,752
451,69,189753,3,126,63,538
452,69,363785,3,242,121,683
453,69,293767,3,195,97,367
454,69,154973,1,103,51,205
455,69,278205,1,185,92,716
456,69,39845,1,64,32,559
457,70,325643,2,217,108,896
458,70,236989,3,157,78,395
459,70,235660,2,157,78,828
460,71,44708,1,64,32,960
461,71,430492,2,286,143,891
462,71,175862,2,117,58,943
463,71,186065,2,124,62,315
464,71,302480,3,201,100,319
465,71,181422,3,120,60,369
466,71,121163,2,80,40,472
467,71,259613,1,173,86,281
468,71,106207,4,70,35,308
469,72,267332,2,178,89,206
470,72,211829,3,141,70,919
471,72,302575,3,201,100,473
472,72,88136,2,64,32,680
473,72,313428,2,208,104,546
474,73,226148,2,150,75,772
475,73,380245,3,253,126,821
476,73,139470,3,92,46,491
477,73,369490,1,246,123,610
478,74,263732,3,175,87,270
479,74,271563,1,181,90,416
480,74,132509,1,88,44,367
481,74,250395,3,166,83,434
482,74,260639,2,173,86,447
483,74,123024,2,82,41,642
484,74,93119,1,64,32,453
485,74,128330,3,85,42,448
486,75,333297,2,222,111,843
487,75,213572,2,142,71,204
488,75,285104,1,190,95,199
489,75,225711,1,150,75,239
490,75,209877,2,139,69,870
491,75,219577,1,146,73,689
492,75,161551,3,107,53,762
493,76,311157,3,207,103,942
494,76,215085,1,143,71,366
495,77,219829,1,146,73,914
496,77,72311,2,64,32,386
497,77,227535,2,151,75,601
498,77,137315,1,91,45,728
499,77,153279,2,102,51,818
500,78,294242,1,196,98,391
501,78,99090,1,66,33,570
502,78,180877,3,120,60,233
503,78,256839,2,171,85,422
504,78,304793,1,203,101,963
505,78,151689,2,101,50,903
506,78,228487,2,152,76,652
507,78,225400,4,150,75,811
508,78,95727,3,64,32,901
509,79,39845,3,64,32,457
510,79,39845,2,64,32,963
511,79,254170,3,169,84,548
512,80,208579,1,139,69,323
513,80,76367,1,64,32,613
514,80,140534,4,93,46,663
515,80,162536,1,108,54,740
516,80,166374,3,110,55,723
517,80,196404,1,130,65,232
518,81,401421,1,267,133,699
519,81,127525,4,85,42,919
520,81,212292,1,141,70,723
521,81,128611,2,85,42,961
522,81,141565,2,94,47,599
523,81,118494,1,78,39,832
524,81,178041,1,118,59,310
525,81,148509,1,99,49,899
526,82,231160,4,154,77,542
527,82,218656,1,145,72,885
528,82,117336,1,78,39,452
529,82,374836,2,249,124,688
530,82,92021,1,64,32,862
531,82,231728,3,154,77,756
532,82,397823,1,265,132,685
533,82,133817,1,89,44,959
534,82,320609,2,213,106,270
535,82,329191,1,219,109,281
536,83,230171,2,153,76,633
537,83,39845,1,64,32,947
538,83,329256,2,219,109,738
539,83,207620,3,138,69,444
540,83,149048,3,99,49,287
541,83,316051,1,210,105,552
542,84,132763,1,88,44,578
543,84,296678,4,197,98,569
544,84,148925,3,99,49,687
545,84,248242,1,165,82,416
546,84,100558,3,67,33,890
547,85,162878,2,108,54,429
548,85,115275,2,76,38,288
549,85,133956,3,89,44,477
550,85,216256,2,144,72,934
551,85,183486,3,122,61,329
552,85,216376,1,144,72,421
553,85,316623,4,211,105,927
554,85,188649,3,125,62,476
555,86,39845,3,64,32,863
556,86,172766,2,115,57,241
557,86,206482,1,137,68,899
558,86,292418,2,194,97,391
559,86,293809,2,195,97,346
560,86,286168,2,190,95,784
561,86,178313,1,118,59,977
562,86,258242,1,172,86,954
563,87,67067,1,64,32,793
564,87,317513,1,211,105,920
565,87,239280,2,159,79,976
566,87,245648,1,163,81,638
567,87,164436,3,109,54,319
568,87,204263,1,136,68,869
569,87,137915,1,91,45,515
570,88,251026,2,167,83,451
571,88,77534,3,64,32,598
572,88,288113,3,192,96,235
573,88,248960,1,165,82,222
574,88,384597,2,256,128,414
575,89,195630,2,130,65,673
576,89,190655,2,127,63,793
577,89,216879,1,144,72,955
578,89,202539,1,135,67,847
579,89,189350,3,126,63,943
580,89,98189,3,65,32,705
581,89,97932,1,65,32,781
582,89,147296,2,98,49,667
583,90,172566,1,115,57,273
584,90,90524,1,64,32,258
585,90,92871,2,64,32,802
586,90,173188,1,115,57,367
587,90,267068,2,178,89,826
588,91,181707,3,121,60,572
589,91,261279,3,174,87,216
590,91,288206,4,192,96,648
591,91,269529,2,179,89,556
592,91,160619,2,107,53,268
593,92,162149,3,108,54,415
594,92,39845,1,64,32,451
595,92,136637,1,91,45,481
596,92,242058,1,161,80,763
597,93,99626,1,66,33,343
598,93,323146,2,215,107,558
599,93,330479,3,220,110,686
600,93,165428,3,110,55,951
601,93,283647,4,189,94,302
602,93,69437,2,64,32,274
603,93,103196,4,68,34,362
604,94,165122,4,110,55,386
605,94,200014,3,133,66,340
606,94,182196,4,121,60,273
607,94,120270,2,80,40,377
608,95,379214,1,252,126,389
609,95,225876,2,150,75,589
610,95,225445,4,150,75,720
611,95,261576,3,174,87,498
612,95,215289,3,143,71,346
613,95,178054,2,118,59,288
614,96,148263,1,98,49,421
615,96,49321,3,64,32,349
616,96,336022,3,224,112,591
617,96,114908,2,76,38,895
618,96,46964,3,64,32,774
619,97,125273,4,83,41,375
620,97,52565,1,64,32,244
621,97,381756,2,254,127,269
622,98,232650,1,155,77,557
623,98,328180,2,218,109,501
624,98,332343,2,221,110,750
625,98,251270,3,167,83,283
626,99,251653,3,167,83,417
627,99,133079,3,88,44,753
628,99,191518,2,127,63,662
629,99,143933,1,95,47,622
630,99,203132,2,135,67,922
631,100,135212,2,90,45,308
632,100,315159,3,210,105,372
633,100,269182,2,179,89,661
634,100,189488,2,126,63,660
635,100,46294,1,64,32,984
636,100,261891,2,174,87,982
637,101,280151,1,186,93,679
638,101,192978,2,128,64,812
639,101,83845,2,64,32,764
640,101,238807,4,159,79,324
641,101,295345,3,196,98,690
642,101,39845,4,64,32,459
643,101,251042,1,167,83,500
644,102,39845,3,64,32,343
645,102,206447,2,137,68,228
646,102,359002,1,239,119,887
647,102,207619,3,138,69,781
648,102,243148,1,162,81,808
649,102,169817,4,113,56,446
650,103,198612,2,132,66,548
651,103,414146,3,276,138,360
652,103,321204,2,214,107,692
653,103,170492,2,113,56,877
654,103,164394,2,109,54,830
655,103,200889,3,133,66,951
656,104,399840,3,266,133,427
657,104,218322,2,145,72,771
658,104,300942,1,200,100,322
659,105,165944,2,110,55,643
660,105,82899,3,64,32,310
661,105,320250,1,213,106,646
662,106,192250,2,128,64,648
663,106,127577,1,85,42,496
664,106,135930,1,90,45,498
665,106,137898,1,91,45,780
666,106,143780,2,95,47,601
667,106,58524,4,64,32,543
668,107,308960,1,205,102,314
669,107,234147,2,156,78,447
670,107,288294,1,192,96,887
671,107,167799,1,111,55,985
672,107,230906,1,153,76,518
673,107,214483,1,142,71,906
674,108,306473,2,204,102,909
675,108,273628,2,182,91,398
676,108,231963,1,154,77,441
677,108,139955,2,93,46,770
678,108,89570,2,64,32,466
679,108,126230,1,84,42,973
680,108,141386,2,94,47,512
681,108,150059,1,100,50,797
682,108,86400,1,64,32,779
683,108,350727,1,233,116,394
684,109,223838,1,149,74,904
685,109,39845,1,64,32,485
686,109,99617,1,66,33,314
687,109,76994,3,64,32,268
688,109,220981,1,147,73,581
689,109,296475,3,197,98,722
690,109,109299,2,72,36,440
691,109,255660,2,170,85,885
692,110,174041,1,116,58,438
693,110,303977,1,202,101,891
694,110,323668,2,215,107,255
695,110,227569,2,151,75,434
696,110,264656,2,176,88,354
697,110,198950,1,132,66,579
698,110,165200,1,110,55,503
699,110,93312,1,64,32,537
700,110,229004,3,152,76,894
701,110,192834,3,128,64,682
702,110,164277,2,109,54,702
703,111,192282,2,128,64,535
704,111,182353,2,121,60,861
705,111,104762,2,69,34,622
706,112,151183,4,100,50,813
707,112,303145,2,202,101,945
708,112,178026,2,118,59,709
709,112,326197,2,217,108,571
710,112,94310,2,64,32,437
711,112,76078,3,64,32,943
712,112,210810,1,140,70,828
713,113,269765,2,179,89,856
714,113,139571,3,93,46,405
715,113,256051,2,170,85,573
716,113,284060,1,189,94,922
717,113,296757,2,197,98,424
718,113,189141,2,126,63,867
719,113,194554,2,129,64,653
720,113,49245,1,64,32,403
721,113,201315,2,134,67,525
722,114,224727,1,149,74,293
723,114,327563,1,218,109,758
724,114,83756,1,64,32,801
725,114,122358,2,81,40,256
726,114,108290,1,72,36,469
727,114,280792,1,187,93,833
728,114,39845,3,64,32,390
729,114,100967,1,67,33,652
730,114,386337,1,257,128,862
731,115,258813,3,172,86,679
732,115,78627,1,64,32,330
733,115,193789,1,129,64,944
734,115,276017,1,184,92,817
735,116,249181,2,166,83,676
736,116,179147,1,119,59,495
737,116,127356,3,84,42,690
738,116,274707,1,183,91,541
739,116,198651,2,132,66,328
740,116,272650,1,181,90,331
741,117,235259,1,156,78,272
742,117,156917,1,104,52,369
743,117,329911,3,219,109,428
744,117,154022,2,102,51,732
745,117,238286,2,158,79,689
746,117,141899,3,94,47,697
747,117,178357,1,118,59,878
748,117,176601,2,117,58,311
749,117,139324,3,92,46,540
750,117,220774,1,147,73,298
751,117,317907,2,211,105,563
752,117,367629,2,245,122,298
753,118,329246,3,219,109,289
754,118,183627,3,122,61,319
755,118,331161,2,220,110,542
756,118,237166,2,158,79,833
757,118,361915,1,241,120,457
758,118,85250,1,64,32,816
759,119,333395,1,222,111,420
760,119,145070,1,96,48,463
761,119,303948,2,202,101,606
762,119,157071,2,104,52,297
763,119,281798,4,187,93,589
764,119,173770,2,115,57,694
765,119,39845,4,64,32,882
766,119,111698,1,74,37,282
767,120,177446,1,118,59,863
768,120,201416,2,134,67,684
769,120,39845,1,64,32,691
770,121,90917,3,64,32,280
771,121,133136,3,88,44,927
772,121,180106,2,120,60,457
773,121,219188,1,146,73,667
774,121,125048,2,83,41,661
775,121,62120,1,64,32,950
776,122,226571,4,151,75,711
777,122,169239,2,112,56,1015
778,122,279478,3,186,93,423
779,122,151729,1,101,50,758
780,122,257518,4,171,85,691
781,122,118784,2,79,39,642
782,122,223457,2,148,74,731
783,122,207379,3,138,69,671
784,122,239859,3,159,79,504
785,122,114897,3,76,38,742
786,122,188246,2,125,62,307
787,123,122624,1,81,40,616
788,123,184737,4,123,61,596
789,123,255423,2,170,85,409
790,123,468752,1,312,156,686
791,123,202415,1,134,67,765
792,124,263809,2,175,87,341
793,124,209475,1,139,69,475
794,124,301667,2,201,100,292
795,124,241006,1,160,80,709
796,125,293612,3,195,97,308
797,125,231388,3,154,77,423
798,125,415912,2,277,138,594
799,125,323636,1,215,107,597
800,125,45737,1,64,32,270
801,125,226411,1,150,75,983
802,125,206433,3,137,68,424
803,126,39845,1,64,32,721
804,126,121747,2,81,40,419
805,126,157896,1,105,52,710
806,126,133198,3,88,44,521
807,126,211138,1,140,70,494
808,127,39845,1,64,32,617
809,127,266791,2,177,88,704
810,127,269334,1,179,89,713
811,127,231323,1,154,77,784
812,127,169808,2,113,56,456
813,127,199984,1,133,66,318
814,128,157653,1,105,52,445
815,128,302785,4,201,100,502
816,128,245155,2,163,81,721
817,128,379217,1,252,126,571
818,128,166505,3,111,55,490
819,128,330343,2,220,110,324
820,129,147732,3,98,49,714
821,129,184296,1,122,61,334
822,129,105660,2,70,35,652
823,129,246850,2,164,82,785
824,129,194338,3,129,64,735
825,129,255641,2,170,85,373
826,130,333936,4,222,111,527
827,130,194690,1,129,64,983
828,130,233964,3,155,77,320
829,130,280707,2,187,93,779
830,130,194448,2,129,64,590
831,130,150481,2,100,50,728
832,131,231940,4,154,77,558
833,131,245085,1,163,81,347
834,131,269998,1,179,89,689
835,131,274696,3,183,91,255
836,132,139641,2,93,46,925
837,132,239831,2,159,79,875
838,132,310582,3,207,103,543
839,132,158067,4,105,52,671
840,132,232476,1,154,77,663
841,133,144137,2,96,48,1017
842,133,214866,3,143,71,287
843,133,356023,2,237,118,485
844,133,215416,2,143,71,570
845,133,112980,1,75,37,867
846,133,230928,1,153,76,822
847,134,219242,3,146,73,584
848,134,300200,1,200,100,263
849,134,76465,2,64,32,759
850,134,117490,1,78,39,571
851,134,192862,4,128,64,345
852,134,60201,3,64,32,746
853,134,302038,4,201,100,601
854,134,39845,4,64,32,492
855,135,125220,1,83,41,464
856,135,67098,2,64,32,661
857,135,140941,1,93,46,448
858,135,271911,3,181,90,561
859,135,254046,2,169,84,989
860,135,283164,2,188,94,627
861,135,254138,1,169,84,452
862,135,39845,2,64,32,661
863,136,227009,1,151,75,971
864,136,39845,1,64,32,931
865,136,154672,1,103,51,784
866,136,164623,2,109,54,957
867,136,151024,2,100,50,846
868,136,244105,3,162,81,786
869,136,127176,1,84,42,589
870,136,355559,3,237,118,372
871,137,253681,1,169,84,827
872,137,306054,3,204,102,751
873,137,268095,2,178,89,1011
874,137,280191,1,186,93,507
875,137,196127,2,130,65,940
876,137,376453,3,250,125,427
877,138,105347,2,70,35,996
878,138,241412,2,160,80,1034
879,138,200314,2,133,66,294
880,138,179849,4,119,59,511
881,139,228551,3,152,76,1037
882,139,132602,2,88,44,1014
883,139,278056,2,185,92,782
884,139,270525,4,180,90,363
885,139,208746,2,139,69,264
886,139,266260,2,177,88,453
887,139,106637,1,71,35,995
888,139,39845,3,64,32,886
889,140,147859,1,98,49,594
890,140,178708,2,119,59,853
891,140,423941,4,282,141,963
892,140,179486,1,119,59,493
893,140,292726,3,195,97,942
894,140,275964,2,183,91,470
895,140,389556,1,259,129,516
896,140,210478,1,140,70,294
897,140,258738,1,172,86,384
898,140,182622,2,121,60,689
899,141,122338,2,81,40,279
900,141,109768,2,73,36,686
901,141,129608,2,86,43,393
902,141,328342,3,218,109,845
903,141,225671,3,150,75,360
904,141,186202,1,124,62,422
905,142,201614,2,134,67,471
906,142,149359,2,99,49,716
907,142,197017,3,131,65,892
908,142,196425,1,130,65,849
909,143,258577,3,172,86,841
910,143,281889,3,187,93,794
911,143,53175,2,64,32,686
912,143,220903,1,147,73,530
913,143,323552,2,215,107,403
914,143,108384,1,72,36,936
915,143,177595,1,118,59,582
916,144,215217,1,143,71,771
917,144,298919,2,199,99,317
918,144,253647,1,169,84,545
919,144,180418,2,120,60,342
920,144,245020,1,163,81,540
921,144,293187,1,195,97,835
922,145,235157,3,156,78,531
923,145,366969,2,244,122,797
924,146,238111,3,158,79,362
925,146,105863,1,70,35,566
926,146,129774,1,86,43,585
927,146,188109,4,125,62,663
