cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
67,321,48105412,3,512,256,6321
68,326,43121052,2,512,256,6326
69,331,28924345,2,512,256,6331
70,337,40874387,2,512,256,6337
71,338,35784667,2,512,256,6338
72,343,50989993,3,512,256,6343
73,344,32409364,2,512,256,6344
74,346,34729922,3,512,256,6346
75,350,54534842,2,512,256,6350
76,360,66863120,3,512,256,6360
77,364,63988103,2,512,256,6364
78,366,40758676,2,512,256,6366
79,370,42626256,4,512,256,6370
80,377,58401503,2,512,256,6377
81,381,38506782,1,512,256,6381
82,387,28283810,1,512,256,6387
83,395,41402507,2,512,256,6395
84,405,45418201,4,512,256,6405
85,406,30050204,2,512,256,6406
86,407,20245226,3,512,256,6407
87,417,22759245,1,512,256,6417
88,423,47985151,2,512,256,6423
89,437,30899481,3,512,256,6437
90,439,38303834,3,512,256,6439
91,440,42550704,1,512,256,6440
92,444,47429690,2,512,256,6444
93,446,35981166,2,512,256,6446
94,451,45984588,1,512,256,6451
95,457,29319276,2,512,256,6457
96,457,35659431,2,512,256,6457
97,459,27707012,1,512,256,6459
98,464,53581206,2,512,256,6464
99,481,39675001,2,512,256,6481
100,482,31128310,2,512,256,6482
101,483,35771538,1,512,256,6483
102,484,37339258,3,512,256,6484
103,485,48406237,2,512,256,6485
104,500,20852365,3,512,256,6500
105,503,27553529,3,512,256,6503
106,505,35462712,2,512,256,6505
107,505,70387669,3,512,256,6505
108,514,51468146,2,512,256,6514
109,519,38662579,2,512,256,6519
110,530,48543994,2,512,256,6530
111,536,64689234,2,512,256,6536
112,541,37195072,3,512,256,6541
113,542,35603039,2,512,256,6542
114,543,54543322,2,512,256,6543
115,545,45930105,2,512,256,6545
116,551,48055997,2,512,256,6551
117,558,33901331,1,512,256,6558
118,562,63090437,2,512,256,6562
119,563,60515089,2,512,256,6563
120,565,46791373,2,512,256,6565
121,566,48211478,2,512,256,6566
122,571,15672869,2,512,256,6571
123,573,47652517,4,512,256,6573
124,574,37670696,3,512,256,6574
125,583,45206868,2,512,256,6583
126,594,48189512,2,512,256,6594
127,595,35904498,4,512,256,6595
128,614,19714218,2,512,256,6614
129,615,44414494,2,512,256,6615
130,616,31103396,2,512,256,6616
131,624,36037670,2,512,256,6624
132,625,32745881,3,512,256,6625
133,628,35901108,2,512,256,6628
134,631,12285748,4,512,256,6631
135,643,54603365,1,512,256,6643
136,645,43040153,3,512,256,6645
137,648,53336791,1,512,256,6648
138,649,63758101,3,512,256,6649
139,653,40271117,2,512,256,6653
140,653,18370764,2,512,256,6653
141,655,29273357,3,512,256,6655
142,657,25517146,3,512,256,6657
143,658,33977504,1,512,256,6658
144,662,40955775,2,512,256,6662
145,666,15973752,1,512,256,6666
146,668,44109705,2,512,256,6668
147,674,21875720,2,512,256,6674
148,678,43568383,2,512,256,6678
149,681,38686106,1,512,256,6681
150,683,36236425,2,512,256,6683
151,684,39123483,1,512,256,6684
152,687,33522663,2,512,256,6687
153,689,32650342,3,512,256,6689
154,690,19806923,1,512,256,6690
155,691,39644472,2,512,256,6691
156,707,62146404,2,512,256,6707
157,708,63765940,2,512,256,6708
158,717,55861811,1,512,256,6717
159,720,48469619,2,512,256,6720
160,727,31882238,1,512,256,6727
161,732,57313009,3,512,256,6732
162,735,39326469,2,512,256,6735
163,735,39173493,2,512,256,6735
164,739,36505274,2,512,256,6739
165,750,41103542,2,512,256,6750
166,753,34777421,1,512,256,6753
167,755,38994613,2,512,256,6755
168,766,26984810,2,512,256,6766
169,767,35516035,2,512,256,6767
170,769,67366677,3,512,256,6769
171,772,39164871,3,512,256,6772
172,775,37136073,1,512,256,6775
173,787,46388491,1,512,256,6787
174,790,48497461,3,512,256,6790
175,795,26634773,3,512,256,6795
176,798,37514094,1,512,256,6798
177,801,51019310,1,512,256,6801
178,804,43238051,1,512,256,6804
179,807,41463448,2,512,256,6807
180,808,58648212,1,512,256,6808
181,813,31866726,2,512,256,6813
182,813,40992950,1,512,256,6813
183,814,33759296,1,512,256,6814
184,821,57883698,3,512,256,6821
185,822,16577675,1,512,256,6822
186,822,31958299,2,512,256,6822
187,823,33650116,3,512,256,6823
188,825,47962475,3,512,256,6825
189,829,47275305,2,512,256,6829
190,830,56742331,2,512,256,6830
191,836,21111605,1,512,256,6836
192,838,49005700,3,512,256,6838
193,839,36480641,3,512,256,6839
194,844,32012497,1,512,256,6844
195,851,46474822,2,512,256,6851
196,852,28958325,3,512,256,6852
197,865,15077040,2,512,256,6865
198,868,35557378,3,512,256,6868
199,881,22026749,3,512,256,6881
200,884,32213010,2,512,256,6884
201,892,44458657,2,512,256,6892
202,896,43743996,1,512,256,6896
203,897,59042793,2,512,256,6897
204,902,37604143,2,512,256,6902
205,902,21600020,4,512,256,6902
206,906,30926837,2,512,256,6906
207,911,28967389,1,512,256,6911
208,917,25386098,1,512,256,6917
209,918,45224406,2,512,256,6918
210,918,32257211,1,512,256,6918
211,919,16271526,1,512,256,6919
212,920,48363073,2,512,256,6920
213,921,38662881,2,512,256,6921
214,922,44282047,2,512,256,6922
215,931,41268658,1,512,256,6931
216,935,47579856,3,512,256,6935
217,937,40456224,2,512,256,6937
218,952,54834429,2,512,256,6952
219,952,45099793,1,512,256,6952
220,954,44704811,1,512,256,6954
221,956,44918403,3,512,256,6956
222,959,22520347,1,512,256,6959
223,962,38024370,2,512,256,6962
224,962,36888202,3,512,256,6962
225,964,42490560,2,512,256,6964
226,977,23695670,2,512,256,6977
227,977,59609377,1,512,256,6977
228,986,41252663,3,512,256,6986
229,988,25464189,3,512,256,6988
230,989,19493356,2,512,256,6989
231,990,36624552,1,512,256,6990
232,992,38923895,1,512,256,6992
233,995,31380494,3,512,256,6995
234,997,41105365,3,512,256,6997
235,1003,32305890,2,512,256,7003
236,1006,46619899,3,512,256,7006
237,1010,31305498,2,512,256,7010
238,1014,39537997,2,512,256,7014
239,1015,51746070,2,512,256,7015
240,1028,70860026,2,512,256,7028
241,1039,27908281,1,512,256,7039
242,1044,34425906,3,512,256,7044
243,1045,29921971,3,512,256,7045
244,1055,49411939,1,512,256,7055
245,1059,26222808,1,512,256,7059
246,1064,34187715,2,512,256,7064
247,1066,39644784,1,512,256,7066
248,1069,28255857,1,512,256,7069
249,1073,28512099,3,512,256,7073
250,1075,34292525,2,512,256,7075
251,1075,14794717,2,512,256,7075
252,1076,22654261,4,512,256,7076
253,1082,35043590,2,512,256,7082
254,1085,41778767,1,512,256,7085
255,1088,37770880,2,512,256,7088
256,1091,18712375,1,512,256,7091
257,1094,34434564,1,512,256,7094
258,1095,49581251,2,512,256,7095
259,1110,46670386,2,512,256,7110
260,1117,39055025,2,512,256,7117
261,1126,29351561,3,512,256,7126
262,1128,47574596,3,512,256,7128
263,1130,33052852,3,512,256,7130
264,1132,25969019,2,512,256,7132
265,1135,30373765,2,512,256,7135
266,1135,57380143,3,512,256,7135
267,1153,42642160,2,512,256,7153
268,1153,53910964,3,512,256,7153
269,1155,34247964,1,512,256,7155
270,1159,51257792,2,512,256,7159
271,1163,32781951,1,512,256,7163
272,1172,38110871,2,512,256,7172
273,1178,69836203,2,512,256,7178
274,1182,49205783,3,512,256,7182
275,1184,33985955,1,512,256,7184
276,1184,38982171,2,512,256,7184
277,1197,43914681,2,512,256,7197
278,1197,54525491,1,512,256,7197
279,1218,34130402,1,512,256,7218
280,1219,19104170,2,512,256,7219
281,1222,36644298,1,512,256,7222
282,1224,40184625,2,512,256,7224
283,1227,41314455,2,512,256,7227
284,1230,55800281,1,512,256,7230
285,1232,43800244,1,512,256,7232
286,1232,49755003,1,512,256,7232
287,1237,26786635,3,512,256,7237
288,1237,50414817,1,512,256,7237
289,1238,65154637,3,512,256,7238
290,1238,49274911,2,512,256,7238
291,1240,43042668,2,512,256,7240
292,1242,41847858,1,512,256,7242
293,1250,61445706,3,512,256,7250
294,1254,28873822,3,512,256,7254
295,1261,38666771,1,512,256,7261
296,1263,45522491,2,512,256,7263
297,1263,48928013,3,512,256,7263
298,1263,34752065,2,512,256,7263
299,1264,43687856,4,512,256,7264
300,1274,36664942,2,512,256,7274
301,1281,41445653,2,512,256,7281
302,1282,38414901,1,512,256,7282
303,1285,26300875,4,512,256,7285
304,1290,39746636,1,512,256,7290
305,1293,50525818,1,512,256,7293
306,1294,28395780,2,512,256,7294
307,1303,37106899,2,512,256,7303
308,1304,47977360,4,512,256,7304
309,1315,27161618,2,512,256,7315
310,1320,42191660,2,512,256,7320
311,1329,27278442,2,512,256,7329
312,1331,53615566,3,512,256,7331
313,1331,67753856,2,512,256,7331
314,1334,64267063,3,512,256,7334
315,1337,37369831,2,512,256,7337
316,1346,48882389,2,512,256,7346
317,1348,41451972,2,512,256,7348
318,1351,41225270,2,512,256,7351
319,1357,58573084,1,512,256,7357
320,1382,24169845,3,512,256,7382
321,1389,52663535,1,512,256,7389
322,1392,39412288,3,512,256,7392
323,1396,56902487,3,512,256,7396
324,1397,42246800,2,512,256,7397
325,1401,31927936,1,512,256,7401
326,1404,43325684,2,512,256,7404
327,1405,48831605,2,512,256,7405
328,1407,40429164,3,512,256,7407
329,1409,45856459,2,512,256,7409
330,1414,33739897,3,512,256,7414
331,1416,14393393,2,512,256,7416
332,1422,50800283,2,512,256,7422
333,1425,48389916,1,512,256,7425
334,1431,41778140,3,512,256,7431
335,1445,40820926,2,512,256,7445
336,1450,52435549,2,512,256,7450
337,1454,34514719,3,512,256,7454
338,1456,31521591,3,512,256,7456
339,1463,37737401,1,512,256,7463
340,1464,54269166,2,512,256,7464
341,1469,23354645,1,512,256,7469
342,1477,54301959,3,512,256,7477
343,1479,32328965,4,512,256,7479
344,1485,26791078,2,512,256,7485
345,1490,55120742,2,512,256,7490
346,1497,38837318,2,512,256,7497
347,1498,24397187,2,512,256,7498
348,1500,35695203,3,512,256,7500
349,1502,51172629,3,512,256,7502
350,1506,54304890,1,512,256,7506
351,1507,34874815,3,512,256,7507
352,1508,44875849,1,512,256,7508
353,1513,48569015,2,512,256,7513
354,1515,32264482,3,512,256,7515
355,1524,44260432,3,512,256,7524
356,1529,39617465,1,512,256,7529
357,1529,33567707,1,512,256,7529
358,1530,34094224,2,512,256,7530
359,1532,40804413,2,512,256,7532
360,1533,40358241,3,512,256,7533
361,1538,33214120,1,512,256,7538
362,1543,34888658,2,512,256,7543
363,1550,53360046,2,512,256,7550
364,1550,42565925,2,512,256,7550
365,1552,50621132,2,512,256,7552
366,1553,54421866,3,512,256,7553
367,1561,47066107,2,512,256,7561
368,1561,67250635,3,512,256,7561
369,1564,30096351,2,512,256,7564
370,1568,49700915,3,512,256,7568
371,1569,36182272,1,512,256,7569
372,1572,62269399,3,512,256,7572
373,1576,60405281,2,512,256,7576
374,1576,16549465,2,512,256,7576
375,1582,28373605,1,512,256,7582
376,1586,47971754,1,512,256,7586
377,1590,49478406,2,512,256,7590
378,1607,48838770,1,512,256,7607
379,1608,39149616,2,512,256,7608
380,1610,45461449,1,512,256,7610
381,1612,47836257,3,512,256,7612
382,1615,39065544,2,512,256,7615
383,1620,52327623,2,512,256,7620
384,1635,12886033,1,512,256,7635
385,1639,47605522,1,512,256,7639
386,1647,27591368,1,512,256,7647
387,1649,51504133,2,512,256,7649
388,1653,37255786,2,512,256,7653
389,1655,29334552,2,512,256,7655
390,1663,44486825,1,512,256,7663
391,1667,29063998,2,512,256,7667
392,1675,29046785,1,512,256,7675
393,1675,21192467,2,512,256,7675
394,1678,39679506,3,512,256,7678
395,1688,45961882,3,512,256,7688
396,1690,52276311,2,512,256,7690
397,1693,38299265,1,512,256,7693
398,1693,52574262,1,512,256,7693
399,1694,40215531,1,512,256,7694
400,1697,38880538,3,512,256,7697
401,1700,46882755,1,512,256,7700
402,1701,52700713,2,512,256,7701
403,1705,35902786,2,512,256,7705
404,1708,37074860,2,512,256,7708
405,1711,38070023,3,512,256,7711
406,1717,40993229,1,512,256,7717
407,1719,29195101,2,512,256,7719
408,1721,52336072,1,512,256,7721
409,1722,35195084,3,512,256,7722
410,1730,45549321,1,512,256,7730
411,1730,30094329,1,512,256,7730
412,1734,44305647,1,512,256,7734
413,1762,44699116,1,512,256,7762
414,1777,34951823,2,512,256,7777
415,1789,64250673,4,512,256,7789
416,1789,44452479,1,512,256,7789
417,1797,61323147,3,512,256,7797
418,1806,51509667,2,512,256,7806
419,1808,32052702,1,512,256,7808
420,1814,35413758,2,512,256,7814
421,1815,45233224,2,512,256,7815
422,1816,40734070,1,512,256,7816
423,1834,40593533,4,512,256,7834
424,1847,36565540,1,512,256,7847
425,1853,18298283,2,512,256,7853
426,1858,37294808,2,512,256,7858
427,1858,13382542,2,512,256,7858
428,1860,44461834,2,512,256,7860
429,1866,31287306,3,512,256,7866
430,1871,31414999,2,512,256,7871
431,1872,37368354,2,512,256,7872
432,1876,43272068,3,512,256,7876
433,1877,22815925,1,512,256,7877
434,1878,19016785,3,512,256,7878
435,1881,27207209,4,512,256,7881
436,1882,15499269,3,512,256,7882
437,1883,28397804,3,512,256,7883
438,1883,59090596,1,512,256,7883
439,1884,27320969,2,512,256,7884
440,1885,47816862,1,512,256,7885
441,1885,23540382,2,512,256,7885
442,1889,43589441,3,512,256,7889
443,1890,36163194,1,512,256,7890
444,1895,39282246,2,512,256,7895
445,1896,46825331,1,512,256,7896
446,1896,61074881,2,512,256,7896
447,1897,42336476,2,512,256,7897
448,1902,41492307,1,512,256,7902
449,1902,28319587,1,512,256,7902
450,1904,47000075,4,512,256,7904
451,1907,37047132,1,512,256,7907
452,1907,49984084,1,512,256,7907
453,1907,39475522,1,512,256,7907
454,1911,60890268,3,512,256,7911
455,1911,16205001,4,512,256,7911
456,1915,36440807,2,512,256,7915
457,1917,50577779,1,512,256,7917
458,1921,35791693,2,512,256,7921
459,1930,30493923,3,512,256,7930
460,1935,36809432,1,512,256,7935
461,1937,23440855,3,512,256,7937
462,1937,41427445,3,512,256,7937
463,1938,69285542,2,512,256,7938
464,1948,53740377,3,512,256,7948
465,1948,26691890,3,512,256,7948
466,1961,29519907,3,512,256,7961
467,1970,35143266,1,512,256,7970
468,1970,52052993,3,512,256,7970
469,1973,30142155,2,512,256,7973
470,1975,31717222,1,512,256,7975
471,1977,50616993,2,512,256,7977
472,1977,50375830,2,512,256,7977
473,1978,35514224,1,512,256,7978
474,1980,26586839,1,512,256,7980
475,1981,21403062,1,512,256,7981
476,1991,31612118,3,512,256,7991
477,2002,13233653,4,512,256,8002
478,2004,48997838,3,512,256,8004
479,2011,32439631,3,512,256,8011
480,2012,45775523,2,512,256,8012
481,2026,62419898,2,512,256,8026
482,2030,54075948,2,512,256,8030
483,2030,26186381,1,512,256,8030
484,2031,50430987,1,512,256,8031
485,2045,53894284,2,512,256,8045
486,2054,31043721,2,512,256,8054
487,2057,28560436,1,512,256,8057
488,2058,38683697,2,512,256,8058
489,2060,20782919,2,512,256,8060
490,2063,57648819,3,512,256,8063
491,2075,12000000,2,512,256,8075
492,2079,26718311,2,512,256,8079
493,2084,36765218,2,512,256,8084
494,2085,37274954,2,512,256,8085
495,2087,41993490,1,512,256,8087
496,2094,43257382,2,512,256,8094
497,2098,37436655,3,512,256,8098
498,2101,53642635,3,512,256,8101
499,2103,14327485,3,512,256,8103
500,2105,39998025,1,512,256,8105
501,2114,31424987,2,512,256,8114
502,2118,41590161,2,512,256,8118
503,2123,42649118,2,512,256,8123
504,2124,29058053,2,512,256,8124
505,2133,32308612,2,512,256,8133
506,2141,49511040,3,512,256,8141
507,2149,44188675,2,512,256,8149
508,2153,31837018,1,512,256,8153
509,2166,64478691,3,512,256,8166
510,2166,67710131,3,512,256,8166
511,2167,22450450,2,512,256,8167
512,2172,43621539,3,512,256,8172
513,2173,70107933,1,512,256,8173
514,2174,49406783,3,512,256,8174
515,2177,42652721,2,512,256,8177
516,2186,37503317,1,512,256,8186
517,2188,33505668,2,512,256,8188
518,2194,37449823,1,512,256,8194
519,2197,33391247,2,512,256,8197
520,2201,48938900,2,512,256,8201
521,2206,35222156,2,512,256,8206
522,2206,34706181,2,512,256,8206
523,2211,25574071,1,512,256,8211
524,2222,39404921,2,512,256,8222
525,2223,29270539,1,512,256,8223
526,2223,37830997,2,512,256,8223
527,2225,52501786,3,512,256,8225
528,2225,44391098,2,512,256,8225
529,2228,46056703,2,512,256,8228
530,2231,44273090,2,512,256,8231
531,2233,40710108,2,512,256,8233
532,2236,38472061,2,512,256,8236
533,2236,36306325,2,512,256,8236
534,2236,49109404,1,512,256,8236
535,2249,26989122,3,512,256,8249
536,2253,56088671,2,512,256,8253
537,2264,40408936,3,512,256,8264
538,2266,31015595,2,512,256,8266
539,2268,34130247,2,512,256,8268
540,2269,31876115,2,512,256,8269
541,2271,41922477,2,512,256,8271
542,2271,31385883,3,512,256,8271
543,2275,53705574,2,512,256,8275
544,2278,30620332,1,512,256,8278
545,2280,12729736,1,512,256,8280
546,2282,31228018,3,512,256,8282
547,2287,15897745,2,512,256,8287
548,2290,39521573,2,512,256,8290
549,2290,52709895,3,512,256,8290
550,2307,47773117,3,512,256,8307
551,2325,23948925,2,512,256,8325
552,2329,30852936,2,512,256,8329
553,2329,61343602,4,512,256,8329
554,2329,43822136,2,512,256,8329
555,2329,40049424,2,512,256,8329
556,2331,52672750,2,512,256,8331
557,2331,69432893,1,512,256,8331
558,2333,55558879,1,512,256,8333
559,2338,41672983,2,512,256,8338
560,2339,44256258,2,512,256,8339
561,2340,47404957,2,512,256,8340
562,2343,32647618,1,512,256,8343
563,2347,27295366,1,512,256,8347
564,2352,40629389,2,512,256,8352
565,2367,28633465,1,512,256,8367
566,2367,39262450,3,512,256,8367
567,2368,41153476,3,512,256,8368
568,2371,68092447,4,512,256,8371
569,2376,29787400,3,512,256,8376
570,2382,38538532,2,512,256,8382
571,2382,38028365,1,512,256,8382
572,2385,45247726,1,512,256,8385
573,2390,52560691,2,512,256,8390
574,2395,34114197,2,512,256,8395
575,2403,30143775,3,512,256,8403
576,2413,20311472,2,512,256,8413
577,2421,28885546,2,512,256,8421
578,2426,46437290,2,512,256,8426
579,2426,40547764,3,512,256,8426
580,2440,27814792,3,512,256,8440
581,2445,35526790,1,512,256,8445
582,2446,40377675,2,512,256,8446
583,2453,46044147,1,512,256,8453
584,2459,32879267,3,512,256,8459
585,2468,36994719,3,512,256,8468
586,2469,18178783,3,512,256,8469
587,2472,26183370,1,512,256,8472
588,2484,59412587,2,512,256,8484
589,2484,13742311,2,512,256,8484
590,2485,35946369,2,512,256,8485
591,2486,42630378,2,512,256,8486
592,2490,35507809,2,512,256,8490
593,2498,30302109,2,512,256,8498
594,2509,39267057,3,512,256,8509
595,2516,39940415,2,512,256,8516
596,2518,39014591,2,512,256,8518
597,2522,17467454,2,512,256,8522
598,2532,38231156,2,512,256,8532
599,2538,29738647,3,512,256,8538
600,2544,33427169,2,512,256,8544
601,2547,42723697,2,512,256,8547
602,2548,47688745,2,512,256,8548
603,2550,50761328,1,512,256,8550
604,2551,34043043,3,512,256,8551
605,2564,51088033,1,512,256,8564
606,2565,54084730,3,512,256,8565
607,2568,53639655,2,512,256,8568
608,2569,56677215,1,512,256,8569
609,2570,38251809,1,512,256,8570
610,2572,37910417,2,512,256,8572
611,2573,49900609,1,512,256,8573
612,2574,23601708,1,512,256,8574
613,2577,42513148,3,512,256,8577
614,2580,33633292,2,512,256,8580
615,2584,35574531,2,512,256,8584
616,2593,19101826,2,512,256,8593
617,2595,29313468,2,512,256,8595
618,2597,39754072,1,512,256,8597
619,2605,50661438,2,512,256,8605
620,2616,51880319,2,512,256,8616
621,2616,39036082,2,512,256,8616
622,2618,37728539,2,512,256,8618
623,2623,30031849,1,512,256,8623
624,2623,44828277,2,512,256,8623
625,2634,37029063,2,512,256,8634
626,2654,47270614,2,512,256,8654
627,2658,61020241,1,512,256,8658
628,2661,39611500,2,512,256,8661
629,2665,22031746,4,512,256,8665
630,2669,29669794,2,512,256,8669
631,2669,22502230,2,512,256,8669
632,2674,25634683,2,512,256,8674
633,2680,55663248,1,512,256,8680
634,2681,42719914,2,512,256,8681
635,2690,21757906,1,512,256,8690
636,2691,47843585,3,512,256,8691
637,2697,55124498,2,512,256,8697
638,2700,35681505,1,512,256,8700
639,2705,31888109,2,512,256,8705
640,2706,35951467,2,512,256,8706
641,2711,43415278,2,512,256,8711
642,2720,47679641,2,512,256,8720
643,2727,54186602,1,512,256,8727
644,2729,54549738,2,512,256,8729
645,2735,54224846,3,512,256,8735
646,2738,56343057,4,512,256,8738
647,2740,47936653,3,512,256,8740
648,2753,21629120,2,512,256,8753
649,2758,38428429,3,512,256,8758
650,2761,43767046,3,512,256,8761
651,2767,35402484,3,512,256,8767
652,2767,50935130,3,512,256,8767
653,2789,35677432,2,512,256,8789
654,2790,28891035,2,512,256,8790
655,2791,57331587,2,512,256,8791
656,2793,47992051,2,512,256,8793
657,2808,42631045,2,512,256,8808
658,2813,51120509,1,512,256,8813
659,2814,52750410,1,512,256,8814
660,2818,44092429,1,512,256,8818
661,2835,12000000,1,512,256,8835
662,2837,31892926,2,512,256,8837
663,2841,34521050,2,512,256,8841
664,2844,28189589,1,512,256,8844
665,2848,42384129,3,512,256,8848
666,2848,54306425,3,512,256,8848
667,2850,34181132,2,512,256,8850
668,2850,26382007,3,512,256,8850
669,2866,64336417,3,512,256,8866
670,2868,34582748,1,512,256,8868
671,2871,25204420,3,512,256,8871
672,2874,42852126,2,512,256,8874
673,2876,45108190,2,512,256,8876
674,2876,31539398,3,512,256,8876
675,2880,49485442,1,512,256,8880
676,2883,34152166,2,512,256,8883
677,2891,28924589,1,512,256,8891
678,2893,42143090,1,512,256,8893
679,2895,49249227,2,512,256,8895
680,2897,32393782,1,512,256,8897
681,2897,43967506,1,512,256,8897
682,2903,38878100,2,512,256,8903
683,2907,73893203,2,512,256,8907
684,2912,31497283,2,512,256,8912
685,2917,56610059,1,512,256,8917
686,2917,39371844,1,512,256,8917
687,2922,38478855,2,512,256,8922
688,2925,48659981,2,512,256,8925
689,2932,50727886,2,512,256,8932
690,2949,55204187,3,512,256,8949
691,2951,43943820,2,512,256,8951
692,2951,32795243,2,512,256,8951
693,2953,33548246,2,512,256,8953
694,2954,46115838,3,512,256,8954
695,2963,46970798,2,512,256,8963
696,2966,56776611,3,512,256,8966
697,2966,45021165,2,512,256,8966
698,2968,52722019,2,512,256,8968
699,2973,58201252,2,512,256,8973
700,2973,41977606,2,512,256,8973
701,2975,22173296,3,512,256,8975
702,2976,25848674,3,512,256,8976
703,2983,22746365,2,512,256,8983
704,2990,59099084,3,512,256,8990
705,2991,29831096,2,512,256,8991
706,2994,54782098,3,512,256,8994
707,2999,47028782,2,512,256,8999
708,3001,60583229,1,512,256,9001
709,3016,52037125,3,512,256,9016
710,3018,38771556,2,512,256,9018
711,3025,37599634,1,512,256,9025
712,3034,41022012,2,512,256,9034
713,3036,42103131,1,512,256,9036
714,3039,33631075,4,512,256,9039
715,3046,39608460,2,512,256,9046
716,3048,59311840,1,512,256,9048
717,3053,19574340,2,512,256,9053
718,3059,43101857,2,512,256,9059
719,3062,29116566,4,512,256,9062
720,3064,42244444,1,512,256,9064
721,3085,50078269,1,512,256,9085
722,3087,39308677,2,512,256,9087
723,3094,49275843,2,512,256,9094
724,3099,20921927,2,512,256,9099
725,3101,53283869,1,512,256,9101
726,3104,32762449,2,512,256,9104
727,3110,47468896,3,512,256,9110
728,3125,42189377,1,512,256,9125
729,3133,12000000,3,512,256,9133
730,3140,30927230,2,512,256,9140
731,3142,42646100,4,512,256,9142
732,3142,58647712,2,512,256,9142
733,3146,43447219,2,512,256,9146
734,3148,43092350,3,512,256,9148
735,3149,23047790,2,512,256,9149
736,3155,57173760,2,512,256,9155
737,3155,61684923,3,512,256,9155
738,3159,40342900,2,512,256,9159
739,3165,37362915,1,512,256,9165
740,3176,20571403,4,512,256,9176
741,3179,50599852,2,512,256,9179
742,3182,72427351,2,512,256,9182
743,3185,48605356,2,512,256,9185
744,3189,55164442,1,512,256,9189
745,3191,46505047,1,512,256,9191
746,3193,28179809,2,512,256,9193
747,3198,56040071,2,512,256,9198
748,3199,25185101,2,512,256,9199
749,3202,37472021,3,512,256,9202
750,3205,43346220,2,512,256,9205
751,3206,50594915,2,512,256,9206
752,3207,44991827,2,512,256,9207
753,3209,44642014,1,512,256,9209
754,3214,30862143,2,512,256,9214
755,3216,24527543,1,512,256,9216
756,3216,40737768,3,512,256,9216
757,3218,31477662,2,512,256,9218
758,3219,24306572,2,512,256,9219
759,3222,24808642,1,512,256,9222
760,3254,34118458,2,512,256,9254
761,3266,17769053,1,512,256,9266
762,3277,23830375,3,512,256,9277
763,3281,20378356,2,512,256,9281
764,3286,42187113,1,512,256,9286
765,3288,44895810,3,512,256,9288
766,3290,64085691,3,512,256,9290
767,3296,22029642,2,512,256,9296
768,3299,31844836,3,512,256,9299
769,3300,50951336,2,512,256,9300
770,3300,37398714,2,512,256,9300
771,3305,36076024,2,512,256,9305
772,3308,60510036,1,512,256,9308
773,3311,35939126,2,512,256,9311
774,3312,26125661,2,512,256,9312
775,3312,24196720,3,512,256,9312
776,3313,44028331,3,512,256,9313
777,3314,43662899,2,512,256,9314
778,3316,23539571,3,512,256,9316
779,3318,28175244,2,512,256,9318
780,3323,46416551,2,512,256,9323
781,3329,46927201,3,512,256,9329
782,3341,32281334,2,512,256,9341
783,3348,47466594,4,512,256,9348
784,3349,46862255,2,512,256,9349
785,3356,18603019,1,512,256,9356
786,3358,36255234,3,512,256,9358
