cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
191,425,4720000,1,4720,2360,2346
192,427,8160000,1,8160,4080,3249
193,429,20560000,1,20560,10280,3310
194,429,22040000,1,22040,11020,3116
195,431,6640000,1,6640,3320,2859
196,431,5440000,1,5440,2720,1891
197,435,15280000,1,15280,7640,2501
198,435,2440000,1,2440,1220,2104
199,436,2800000,1,2800,1400,2936
200,437,7200000,1,7200,3600,3261
201,437,2240000,1,2240,1120,2458
202,438,3880000,1,3880,1940,2890
203,438,4320000,1,4320,2160,2349
204,442,3160000,1,3160,1580,3362
205,442,4880000,1,4880,2440,2210
206,443,1720000,1,1720,860,3432
207,447,15480000,1,15480,7740,3790
208,450,4520000,1,4520,2260,2254
209,450,7920000,1,7920,3960,2458
210,456,2880000,1,2880,1440,1829
211,456,6720000,1,6720,3360,2366
212,456,4160000,1,4160,2080,2495
213,457,30760000,1,30760,15380,3080
214,460,4280000,1,4280,2140,2467
215,467,2040000,1,2040,1020,2809
216,470,5160000,1,5160,2580,2314
217,472,24200000,1,24200,12100,3015
218,481,1440000,1,1440,720,2395
219,481,4320000,1,4320,2160,2418
220,483,40000000,1,40000,20000,4461
221,483,1520000,1,1520,760,3116
222,484,1680000,1,1680,840,2017
223,486,4640000,1,4640,2320,3268
224,486,11080000,1,11080,5540,2579
225,486,2320000,1,2320,1160,3113
226,489,22760000,1,22760,11380,2493
227,497,1920000,1,1920,960,2384
228,499,3880000,1,3880,1940,3482
229,499,3520000,1,3520,1760,2872
230,503,1360000,1,1360,680,2699
231,507,1360000,1,1360,680,2093
232,507,22560000,1,22560,11280,2671
233,507,6200000,1,6200,3100,3370
234,514,18200000,1,18200,9100,3420
235,515,34680000,1,34680,17340,3193
236,515,5120000,1,5120,2560,2444
237,515,40000000,1,40000,20000,4291
238,527,4240000,1,4240,2120,2856
239,528,40000000,1,40000,20000,3287
240,528,7080000,1,7080,3540,2991
241,532,2560000,1,2560,1280,3272
242,538,2480000,1,2480,1240,2412
243,540,3560000,1,3560,1780,3378
244,541,40000000,1,40000,20000,3956
245,542,19360000,1,19360,9680,4021
246,545,4320000,1,4320,2160,2883
247,545,7760000,1,7760,3880,2588
248,546,40000000,1,40000,20000,4392
249,550,1640000,1,1640,820,2075
250,550,4080000,1,4080,2040,3517
251,551,6200000,1,6200,3100,3620
252,552,2120000,1,2120,1060,3293
253,554,8560000,1,8560,4280,3698
254,557,6720000,1,6720,3360,3493
255,557,12720000,1,12720,6360,3791
256,561,1880000,1,1880,940,2375
257,563,2360000,1,2360,1180,3209
258,565,4800000,1,4800,2400,2825
259,569,21600000,1,21600,10800,2525
260,572,40000000,1,40000,20000,4140
261,573,3280000,1,3280,1640,3445
262,578,6680000,1,6680,3340,2098
263,579,11960000,1,11960,5980,2554
264,581,7680000,1,7680,3840,2470
265,581,4320000,1,4320,2160,3091
266,584,1240000,1,1240,620,1843
267,584,1440000,1,1440,720,2339
268,585,3560000,1,3560,1780,1946
269,586,4400000,1,4400,2200,3489
270,587,1200000,1,1200,600,2482
271,593,15720000,1,15720,7860,2791
272,595,7440000,1,7440,3720,3772
273,595,9120000,1,9120,4560,3394
274,604,4120000,1,4120,2060,2927
275,607,17640000,1,17640,8820,3105
276,608,2640000,1,2640,1320,2255
277,609,12440000,1,12440,6220,2466
278,615,6120000,1,6120,3060,2869
279,619,6840000,1,6840,3420,2121
280,620,11800000,1,11800,5900,3190
281,621,21600000,1,21600,10800,3922
282,623,38600000,1,38600,19300,3562
283,625,2080000,1,2080,1040,2708
284,626,3160000,1,3160,1580,3548
285,627,40000000,1,40000,20000,4202
286,630,2760000,1,2760,1380,3631
287,633,8480000,1,8480,4240,2889
288,639,8240000,1,8240,4120,3838
289,640,40000000,1,40000,20000,3774
290,642,1200000,1,1200,600,2266
291,644,2760000,1,2760,1380,2924
292,649,40000000,1,40000,20000,4429
293,651,7040000,1,7040,3520,3202
294,654,40000000,1,40000,20000,3713
295,655,40000000,1,40000,20000,4584
296,657,2120000,1,2120,1060,2184
297,658,8120000,1,8120,4060,3851
298,658,1240000,1,1240,620,3445
299,659,5920000,1,5920,2960,2663
300,661,2800000,1,2800,1400,3575
301,664,40000000,1,40000,20000,3924
302,664,4080000,1,4080,2040,3557
303,666,7320000,1,7320,3660,2695
304,666,1560000,1,1560,780,2065
305,669,40000000,1,40000,20000,4623
306,671,6920000,1,6920,3460,2852
307,672,3080000,1,3080,1540,3176
308,680,24920000,1,24920,12460,4273
309,684,38480000,1,38480,19240,4220
310,685,1960000,1,1960,980,3463
311,689,8080000,1,8080,4040,2910
312,693,28040000,1,28040,14020,3380
313,694,8160000,1,8160,4080,2992
314,695,29040000,1,29040,14520,3509
315,696,5920000,1,5920,2960,3438
316,698,23280000,1,23280,11640,3213
317,706,33720000,1,33720,16860,3905
318,707,35440000,1,35440,17720,3240
319,709,7200000,1,7200,3600,2301
320,712,3160000,1,3160,1580,3747
321,713,27920000,1,27920,13960,3789
322,717,1680000,1,1680,840,2771
323,717,2920000,1,2920,1460,2937
324,719,40000000,1,40000,20000,3995
325,721,2000000,1,2000,1000,2751
326,724,1880000,1,1880,940,3208
327,725,1360000,1,1360,680,2648
328,727,4560000,1,4560,2280,2242
329,727,1200000,1,1200,600,2316
330,728,3160000,1,3160,1580,2688
331,733,1360000,1,1360,680,2226
332,734,40000000,1,40000,20000,4596
333,735,4960000,1,4960,2480,2488
334,744,2320000,1,2320,1160,2725
335,745,8160000,1,8160,4080,3297
336,746,3560000,1,3560,1780,2609
337,747,20080000,1,20080,10040,3938
338,747,19320000,1,19320,9660,2565
339,749,7000000,1,7000,3500,2673
340,749,3760000,1,3760,1880,3314
341,753,8360000,1,8360,4180,2501
342,757,1960000,1,1960,980,3051
343,757,10560000,1,10560,5280,3616
344,770,3280000,1,3280,1640,2938
345,771,1200000,1,1200,600,3488
346,771,9680000,1,9680,4840,3866
347,775,22320000,1,22320,11160,4144
348,777,6400000,1,6400,3200,2681
349,777,1200000,1,1200,600,3798
350,778,2680000,1,2680,1340,3122
351,780,2760000,1,2760,1380,2453
352,781,2680000,1,2680,1340,3742
353,781,1600000,1,1600,800,2888
354,782,32560000,1,32560,16280,4122
355,787,4880000,1,4880,2440,2969
356,788,1480000,1,1480,740,3129
357,790,1320000,1,1320,660,3351
358,790,40000000,1,40000,20000,4108
359,792,2520000,1,2520,1260,3433
360,797,8640000,1,8640,4320,2436
361,798,1320000,1,1320,660,2393
362,799,2360000,1,2360,1180,2765
363,805,10960000,1,10960,5480,2450
364,805,3480000,1,3480,1740,3128
365,810,1560000,1,1560,780,2734
366,816,34080000,1,34080,17040,4242
367,816,17200000,1,17200,8600,4178
368,817,1680000,1,1680,840,2301
369,818,2880000,1,2880,1440,2999
370,824,1400000,1,1400,700,3695
371,825,5200000,1,5200,2600,3475
372,839,1200000,1,1200,600,3020
373,842,1280000,1,1280,640,3776
374,847,3440000,1,3440,1720,2855
375,850,1960000,1,1960,980,2120
376,861,23560000,1,23560,11780,2738
377,864,3280000,1,3280,1640,2977
378,866,1520000,1,1520,760,3618
379,867,17440000,1,17440,8720,3662
380,868,11720000,1,11720,5860,3623
381,868,3640000,1,3640,1820,2348
382,874,4000000,1,4000,2000,3494
383,875,2000000,1,2000,1000,2280
384,885,6960000,1,6960,3480,3391
385,886,2440000,1,2440,1220,3373
386,890,14360000,1,14360,7180,3850
387,891,40000000,1,40000,20000,4073
388,894,15680000,1,15680,7840,3245
389,899,11840000,1,11840,5920,3156
390,900,5080000,1,5080,2540,2956
391,902,2640000,1,2640,1320,2497
392,902,4200000,1,4200,2100,3686
393,904,24200000,1,24200,12100,4354
394,907,6920000,1,6920,3460,3735
395,909,26000000,1,26000,13000,4282
396,909,4520000,1,4520,2260,3395
397,910,2080000,1,2080,1040,3854
398,912,20280000,1,20280,10140,2983
399,912,34040000,1,34040,17020,3197
400,924,7800000,1,7800,3900,2550
401,925,40000000,1,40000,20000,3876
402,926,2120000,1,2120,1060,2535
403,930,4040000,1,4040,2020,2895
404,934,3000000,1,3000,1500,3438
405,937,30720000,1,30720,15360,3697
406,937,13840000,1,13840,6920,2555
407,943,8240000,1,8240,4120,3257
408,945,2840000,1,2840,1420,3784
409,947,10480000,1,10480,5240,4177
410,949,5760000,1,5760,2880,3210
411,950,9960000,1,9960,4980,3879
412,952,40000000,1,40000,20000,3949
413,953,30480000,1,30480,15240,4414
414,955,5800000,1,5800,2900,4048
415,959,14720000,1,14720,7360,4228
416,959,10880000,1,10880,5440,3730
417,960,4200000,1,4200,2100,2319
418,964,2720000,1,2720,1360,2851
419,967,14400000,1,14400,7200,4213
420,968,10680000,1,10680,5340,3924
421,968,1640000,1,1640,820,2336
422,971,18160000,1,18160,9080,4346
423,977,40000000,1,40000,20000,4634
424,982,40000000,1,40000,20000,3496
425,982,40000000,1,40000,20000,4965
426,983,11960000,1,11960,5980,4109
427,983,38760000,1,38760,19380,4453
428,985,3400000,1,3400,1700,3529
429,988,10120000,1,10120,5060,3107
430,988,33560000,1,33560,16780,4075
431,988,17520000,1,17520,8760,3799
432,988,8360000,1,8360,4180,3323
433,993,4520000,1,4520,2260,3282
434,994,3640000,1,3640,1820,3429
435,1001,3360000,1,3360,1680,2310
436,1001,1400000,1,1400,700,2751
437,1001,1240000,1,1240,620,3436
438,1002,1440000,1,1440,720,2762
439,1003,7680000,1,7680,3840,3840
440,1004,2440000,1,2440,1220,2308
441,1005,6920000,1,6920,3460,2819
442,1010,5280000,1,5280,2640,3255
443,1023,7200000,1,7200,3600,2559
444,1024,5360000,1,5360,2680,2912
445,1024,2880000,1,2880,1440,2650
446,1029,5280000,1,5280,2640,3584
447,1030,10480000,1,10480,5240,3071
448,1030,1400000,1,1400,700,2449
449,1036,3160000,1,3160,1580,2750
450,1042,4520000,1,4520,2260,3536
451,1043,13920000,1,13920,6960,4309
452,1049,25720000,1,25720,12860,3478
453,1049,1920000,1,1920,960,3138
454,1051,40000000,1,40000,20000,4010
455,1052,12240000,1,12240,6120,3602
456,1053,2720000,1,2720,1360,3040
457,1055,14480000,1,14480,7240,2897
458,1055,1640000,1,1640,820,2923
459,1059,2440000,1,2440,1220,2383
460,1059,40000000,1,40000,20000,3366
461,1060,5040000,1,5040,2520,3939
462,1063,1720000,1,1720,860,2547
463,1063,9080000,1,9080,4540,3185
464,1066,7200000,1,7200,3600,3543
465,1069,1360000,1,1360,680,2664
466,1069,11960000,1,11960,5980,2634
467,1077,2400000,1,2400,1200,3968
468,1080,7520000,1,7520,3760,2833
469,1082,9040000,1,9040,4520,3364
470,1087,40000000,1,40000,20000,4655
471,1088,4960000,1,4960,2480,3949
472,1091,2360000,1,2360,1180,2695
473,1092,9000000,1,9000,4500,2528
474,1092,6960000,1,6960,3480,3508
475,1092,40000000,1,40000,20000,4594
476,1093,4200000,1,4200,2100,4083
477,1099,9400000,1,9400,4700,4293
478,1100,3160000,1,3160,1580,3804
479,1106,17800000,1,17800,8900,4524
480,1109,40000000,1,40000,20000,4925
481,1112,22600000,1,22600,11300,3573
482,1113,3040000,1,3040,1520,3976
483,1117,18520000,1,18520,9260,4230
484,1118,3600000,1,3600,1800,3839
485,1123,40000000,1,40000,20000,3756
486,1124,19400000,1,19400,9700,4072
487,1125,1680000,1,1680,840,4165
488,1129,28080000,1,28080,14040,4447
489,1132,7440000,1,7440,3720,3465
490,1134,18760000,1,18760,9380,3249
491,1140,19200000,1,19200,9600,3482
492,1141,2440000,1,2440,1220,2638
493,1143,4200000,1,4200,2100,4059
494,1146,1480000,1,1480,740,3736
495,1148,10120000,1,10120,5060,4358
496,1148,14440000,1,14440,7220,4208
497,1151,16200000,1,16200,8100,4315
498,1155,2120000,1,2120,1060,2525
499,1155,3480000,1,3480,1740,2997
500,1156,1680000,1,1680,840,2829
501,1158,1200000,1,1200,600,4073
502,1159,1640000,1,1640,820,3699
503,1161,19320000,1,19320,9660,3402
504,1163,40000000,1,40000,20000,4051
505,1167,39040000,1,39040,19520,3425
506,1170,2880000,1,2880,1440,3664
507,1174,3840000,1,3840,1920,3666
508,1176,2520000,1,2520,1260,3028
509,1176,1680000,1,1680,840,2808
510,1177,1360000,1,1360,680,3148
511,1177,1880000,1,1880,940,2700
512,1177,8600000,1,8600,4300,3599
513,1184,2640000,1,2640,1320,2714
514,1186,2880000,1,2880,1440,3781
515,1192,7560000,1,7560,3780,2621
516,1197,2200000,1,2200,1100,2830
517,1199,38520000,1,38520,19260,4960
518,1203,8600000,1,8600,4300,4015
519,1205,5480000,1,5480,2740,2975
520,1205,1560000,1,1560,780,3549
521,1207,5880000,1,5880,2940,3307
522,1210,2400000,1,2400,1200,3460
523,1211,2200000,1,2200,1100,3900
524,1214,28080000,1,28080,14040,4123
525,1214,17160000,1,17160,8580,4117
526,1218,22280000,1,22280,11140,3504
527,1220,1200000,1,1200,600,3391
528,1220,4080000,1,4080,2040,3173
529,1225,4160000,1,4160,2080,3622
530,1227,3880000,1,3880,1940,3657
531,1228,3600000,1,3600,1800,3683
532,1232,7200000,1,7200,3600,4144
533,1235,1880000,1,1880,940,4126
534,1235,10800000,1,10800,5400,3714
535,1235,3000000,1,3000,1500,3924
536,1236,11280000,1,11280,5640,3386
537,1239,4120000,1,4120,2060,3161
538,1242,2560000,1,2560,1280,3418
539,1245,37320000,1,37320,18660,3613
540,1249,13600000,1,13600,6800,3887
541,1249,2160000,1,2160,1080,3539
542,1250,4320000,1,4320,2160,3393
543,1253,7080000,1,7080,3540,2899
544,1256,6880000,1,6880,3440,3667
545,1256,14080000,1,14080,7040,3923
546,1258,15600000,1,15600,7800,4555
547,1258,2440000,1,2440,1220,2786
548,1259,4520000,1,4520,2260,2890
549,1259,4800000,1,4800,2400,3414
550,1264,40000000,1,40000,20000,5147
551,1266,22280000,1,22280,11140,4102
552,1267,14800000,1,14800,7400,2955
553,1272,6000000,1,6000,3000,3683
554,1276,6440000,1,6440,3220,4213
555,1278,3640000,1,3640,1820,4243
556,1278,19760000,1,19760,9880,3857
557,1281,16840000,1,16840,8420,4340
558,1286,2040000,1,2040,1020,3218
559,1292,5040000,1,5040,2520,4303
560,1294,2080000,1,2080,1040,3842
561,1294,5320000,1,5320,2660,3412
562,1301,2160000,1,2160,1080,2796
563,1303,13480000,1,13480,6740,4456
564,1305,15480000,1,15480,7740,3680
565,1313,1520000,1,1520,760,3901
566,1314,3760000,1,3760,1880,3060
567,1316,7920000,1,7920,3960,4373
568,1318,8280000,1,8280,4140,3950
569,1318,40000000,1,40000,20000,4453
570,1321,3480000,1,3480,1740,4273
571,1324,33920000,1,33920,16960,4395
572,1329,3840000,1,3840,1920,2800
573,1334,30960000,1,30960,15480,4510
574,1334,6680000,1,6680,3340,4083
575,1334,33040000,1,33040,16520,3373
576,1335,7640000,1,7640,3820,3464
577,1337,40000000,1,40000,20000,3960
578,1338,1360000,1,1360,680,2902
579,1340,2720000,1,2720,1360,2918
580,1340,9800000,1,9800,4900,4465
581,1345,2880000,1,2880,1440,3274
582,1350,2400000,1,2400,1200,2935
583,1354,2040000,1,2040,1020,3931
584,1354,2640000,1,2640,1320,3382
585,1355,9320000,1,9320,4660,3804
586,1356,3440000,1,3440,1720,3850
587,1358,9080000,1,9080,4540,3628
588,1361,8920000,1,8920,4460,3242
589,1364,24640000,1,24640,12320,3567
590,1365,4040000,1,4040,2020,4194
591,1369,2280000,1,2280,1140,3792
592,1370,9200000,1,9200,4600,3232
593,1372,3720000,1,3720,1860,3788
594,1373,6800000,1,6800,3400,4159
595,1375,1200000,1,1200,600,3916
596,1377,6120000,1,6120,3060,4336
597,1378,1480000,1,1480,740,3715
598,1379,1400000,1,1400,700,3135
599,1380,17720000,1,17720,8860,3325
600,1385,8560000,1,8560,4280,4387
601,1386,38320000,1,38320,19160,4725
602,1387,7320000,1,7320,3660,3319
603,1389,5840000,1,5840,2920,4277
604,1390,6000000,1,6000,3000,4217
605,1397,1200000,1,1200,600,3476
606,1399,15000000,1,15000,7500,4327
607,1399,29800000,1,29800,14900,3438
608,1408,27280000,1,27280,13640,4789
609,1410,40000000,1,40000,20000,4128
610,1414,3640000,1,3640,1820,3115
611,1415,1440000,1,1440,720,3519
612,1419,4200000,1,4200,2100,3694
613,1421,2360000,1,2360,1180,3099
614,1422,3000000,1,3000,1500,4040
615,1423,7080000,1,7080,3540,4294
616,1424,3040000,1,3040,1520,3530
617,1426,3840000,1,3840,1920,2851
618,1428,28160000,1,28160,14080,4970
619,1432,3800000,1,3800,1900,4072
620,1433,2160000,1,2160,1080,4198
621,1433,1920000,1,1920,960,3577
622,1440,6040000,1,6040,3020,2918
623,1441,13760000,1,13760,6880,3703
624,1441,8360000,1,8360,4180,3165
625,1442,2680000,1,2680,1340,3944
626,1443,2160000,1,2160,1080,3938
627,1445,1320000,1,1320,660,4280
628,1446,3640000,1,3640,1820,3472
629,1447,11840000,1,11840,5920,3025
630,1449,3840000,1,3840,1920,4275
631,1451,10760000,1,10760,5380,4443
632,1453,8640000,1,8640,4320,4367
633,1454,2440000,1,2440,1220,3213
634,1454,2800000,1,2800,1400,4409
635,1457,40000000,1,40000,20000,5383
636,1457,3280000,1,3280,1640,3135
637,1459,15560000,1,15560,7780,4400
638,1459,39720000,1,39720,19860,3817
639,1466,16880000,1,16880,8440,4515
640,1467,3600000,1,3600,1800,4494
641,1468,4320000,1,4320,2160,3731
642,1470,10200000,1,10200,5100,3264
643,1475,11600000,1,11600,5800,3554
644,1479,23640000,1,23640,11820,4857
645,1480,3880000,1,3880,1940,3800
646,1481,17000000,1,17000,8500,3482
647,1484,11200000,1,11200,5600,4490
648,1485,4440000,1,4440,2220,4313
649,1485,9680000,1,9680,4840,3197
650,1485,3400000,1,3400,1700,4100
651,1487,2320000,1,2320,1160,3881
652,1488,1840000,1,1840,920,4092
653,1493,1920000,1,1920,960,3669
654,1493,1680000,1,1680,840,4055
655,1497,40000000,1,40000,20000,4475
656,1499,17400000,1,17400,8700,4683
657,1503,12320000,1,12320,6160,3561
658,1503,7480000,1,7480,3740,4041
659,1505,2040000,1,2040,1020,4152
660,1507,16200000,1,16200,8100,4594
661,1510,40000000,1,40000,20000,4014
662,1511,3960000,1,3960,1980,4103
663,1511,2560000,1,2560,1280,3659
664,1512,1760000,1,1760,880,4097
665,1515,14400000,1,14400,7200,3205
666,1516,40000000,1,40000,20000,4141
667,1517,2320000,1,2320,1160,3115
668,1520,3600000,1,3600,1800,4069
669,1521,3480000,1,3480,1740,3585
670,1525,7160000,1,7160,3580,4651
671,1526,3120000,1,3120,1560,3263
672,1530,12000000,1,12000,6000,4486
673,1531,31600000,1,31600,15800,5249
674,1534,2360000,1,2360,1180,3598
675,1534,2600000,1,2600,1300,3947
676,1537,4760000,1,4760,2380,3479
677,1538,8600000,1,8600,4300,4196
678,1544,1640000,1,1640,820,3240
679,1544,15600000,1,15600,7800,4232
680,1547,2040000,1,2040,1020,4343
681,1548,2160000,1,2160,1080,3190
682,1557,3480000,1,3480,1740,3158
683,1562,11680000,1,11680,5840,4168
684,1564,5960000,1,5960,2980,3696
685,1565,6480000,1,6480,3240,4635
686,1566,2640000,1,2640,1320,3699
687,1574,13120000,1,13120,6560,3783
688,1575,6800000,1,6800,3400,4273
689,1583,9840000,1,9840,4920,3749
690,1592,40000000,1,40000,20000,5417
691,1595,5000000,1,5000,2500,4683
692,1595,1200000,1,1200,600,3056
693,1596,2640000,1,2640,1320,3089
694,1597,40000000,1,40000,20000,4743
695,1602,35720000,1,35720,17860,5468
696,1603,6080000,1,6080,3040,3143
697,1613,40000000,1,40000,20000,5581
698,1615,40000000,1,40000,20000,4917
699,1616,1240000,1,1240,620,4289
700,1619,4040000,1,4040,2020,3310
701,1621,4560000,1,4560,2280,2992
702,1623,1280000,1,1280,640,4070
703,1626,30560000,1,30560,15280,4543
704,1630,3400000,1,3400,1700,3949
705,1631,40000000,1,40000,20000,5607
706,1631,10840000,1,10840,5420,4383
707,1636,6120000,1,6120,3060,3654
708,1637,20120000,1,20120,10060,4041
709,1640,1440000,1,1440,720,3966
710,1641,10760000,1,10760,5380,3872
711,1643,21360000,1,21360,10680,4088
712,1646,15000000,1,15000,7500,3775
713,1648,12280000,1,12280,6140,4685
714,1649,13720000,1,13720,6860,3955
715,1655,9000000,1,9000,4500,3874
716,1656,40000000,1,40000,20000,5305
717,1658,22080000,1,22080,11040,5100
718,1662,3200000,1,3200,1600,3344
719,1665,17400000,1,17400,8700,4933
720,1666,40000000,1,40000,20000,4869
721,1669,36800000,1,36800,18400,4115
722,1670,23440000,1,23440,11720,4609
