cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
163,117,171058,2,114,57,1317
164,119,235258,3,156,78,1319
165,119,192663,1,128,64,1319
166,120,153434,1,102,51,1320
167,120,445739,2,297,148,1320
168,120,190273,3,126,63,1320
169,120,139804,2,93,46,1320
170,122,143718,1,95,47,1322
171,122,215945,2,143,71,1322
172,124,218322,2,145,72,1324
173,125,248422,2,165,82,1325
174,126,196081,2,130,65,1326
175,126,65594,1,64,32,1326
176,128,228502,4,152,76,1328
177,129,158737,3,105,52,1329
178,129,160634,1,107,53,1329
179,129,61338,3,64,32,1329
180,130,136787,3,91,45,1330
181,131,124067,4,82,41,1331
182,131,181345,1,120,60,1331
183,131,63785,4,64,32,1331
184,131,188573,2,125,62,1331
185,132,194686,1,129,64,1332
186,133,91467,3,64,32,1333
187,133,132545,2,88,44,1333
188,134,113222,1,75,37,1334
189,135,259672,2,173,86,1335
190,135,36874,1,64,32,1335
191,136,155886,3,103,51,1336
192,136,46602,2,64,32,1336
193,138,148556,2,99,49,1338
194,139,254622,3,169,84,1339
195,139,132051,2,88,44,1339
196,139,195852,1,130,65,1339
197,140,114282,1,76,38,1340
198,140,345283,2,230,115,1340
199,140,260135,3,173,86,1340
200,140,277890,1,185,92,1340
201,141,74176,1,64,32,1341
202,141,93018,3,64,32,1341
203,143,273954,2,182,91,1343
204,143,168244,2,112,56,1343
205,144,162971,4,108,54,1344
206,145,212063,1,141,70,1345
207,145,80233,2,64,32,1345
208,146,248493,1,165,82,1346
209,148,185891,2,123,61,1348
210,148,224131,3,149,74,1348
211,148,128732,3,85,42,1348
212,148,226951,1,151,75,1348
213,149,125889,3,83,41,1349
214,151,263552,3,175,87,1351
215,151,278093,2,185,92,1351
216,152,260026,4,173,86,1352
217,152,227220,2,151,75,1352
218,153,236956,1,157,78,1353
219,155,36874,2,64,32,1355
220,155,253638,1,169,84,1355
221,155,161634,4,107,53,1355
222,156,192248,3,128,64,1356
223,157,160832,2,107,53,1357
224,157,68952,3,64,32,1357
225,158,139682,3,93,46,1358
226,158,239007,4,159,79,1358
227,161,301965,1,201,100,1361
228,161,132689,1,88,44,1361
229,162,109371,1,72,36,1362
230,164,304818,2,203,101,1364
231,165,111147,1,74,37,1365
232,165,356413,2,237,118,1365
233,165,188572,2,125,62,1365
234,167,111077,2,74,37,1367
235,167,266038,1,177,88,1367
236,168,324862,3,216,108,1368
237,169,65334,2,64,32,1369
238,169,313712,2,209,104,1369
239,171,161023,3,107,53,1371
240,171,307686,1,205,102,1371
241,172,152804,1,101,50,1372
242,173,53516,4,64,32,1373
243,174,226017,2,150,75,1374
244,174,261245,1,174,87,1374
245,174,358265,2,238,119,1374
246,174,327371,1,218,109,1374
247,175,242052,1,161,80,1375
248,176,164649,2,109,54,1376
249,176,141174,2,94,47,1376
250,179,159906,2,106,53,1379
251,179,115431,3,76,38,1379
252,179,161592,1,107,53,1379
253,180,36874,1,64,32,1380
254,181,199210,3,132,66,1381
255,181,181970,2,121,60,1381
256,182,397252,3,264,132,1382
257,182,247321,2,164,82,1382
258,182,144528,1,96,48,1382
259,182,231224,3,154,77,1382
260,182,82673,1,64,32,1382
261,183,134367,2,89,44,1383
262,183,36874,3,64,32,1383
263,184,303532,4,202,101,1384
264,184,233598,2,155,77,1384
265,185,86836,3,64,32,1385
266,187,179352,2,119,59,1387
267,187,263169,3,175,87,1387
268,192,225448,1,150,75,1392
269,195,216087,2,144,72,1395
270,195,113198,2,75,37,1395
271,195,131500,3,87,43,1395
272,196,192265,1,128,64,1396
273,196,260721,3,173,86,1396
274,196,115602,3,77,38,1396
275,197,91332,2,64,32,1397
276,197,279287,2,186,93,1397
277,198,107185,2,71,35,1398
278,198,273739,2,182,91,1398
279,199,204536,3,136,68,1399
280,199,257468,4,171,85,1399
281,201,329096,2,219,109,1401
282,201,241506,1,161,80,1401
283,201,248755,1,165,82,1401
284,201,108221,3,72,36,1401
285,202,126693,2,84,42,1402
286,203,237796,2,158,79,1403
287,204,311663,3,207,103,1404
288,204,299868,2,199,99,1404
289,204,376576,2,251,125,1404
290,207,210164,1,140,70,1407
291,207,201195,1,134,67,1407
292,207,267852,2,178,89,1407
293,208,185940,2,123,61,1408
294,208,179188,2,119,59,1408
295,208,97474,2,64,32,1408
296,209,266609,3,177,88,1409
297,209,95430,2,64,32,1409
298,211,226871,2,151,75,1411
299,211,66626,2,64,32,1411
300,212,275330,1,183,91,1412
301,212,99014,1,66,33,1412
302,214,254351,1,169,84,1414
303,215,52508,1,64,32,1415
304,215,147880,3,98,49,1415
305,215,282134,1,188,94,1415
306,216,117554,2,78,39,1416
307,217,189945,3,126,63,1417
308,217,144677,2,96,48,1417
309,218,36874,3,64,32,1418
310,218,209929,3,139,69,1418
311,218,220233,1,146,73,1418
312,219,92462,2,64,32,1419
313,219,231967,1,154,77,1419
314,220,118354,3,78,39,1420
315,222,101122,2,67,33,1422
316,222,184939,3,123,61,1422
317,222,127836,4,85,42,1422
318,223,374566,2,249,124,1423
319,225,55364,2,64,32,1425
320,225,245636,2,163,81,1425
321,225,266417,2,177,88,1425
322,225,36874,3,64,32,1425
323,226,40632,3,64,32,1426
324,226,231030,3,154,77,1426
325,227,144421,2,96,48,1427
326,227,216193,2,144,72,1427
327,227,278906,2,185,92,1427
328,228,153494,2,102,51,1428
329,228,96097,1,64,32,1428
330,229,36874,2,64,32,1429
331,230,201345,3,134,67,1430
332,231,107326,2,71,35,1431
333,232,210371,2,140,70,1432
334,232,203587,2,135,67,1432
335,234,69506,2,64,32,1434
336,235,327395,2,218,109,1435
337,235,274245,4,182,91,1435
338,235,254749,1,169,84,1435
339,236,86099,2,64,32,1436
340,236,150567,3,100,50,1436
341,237,138993,2,92,46,1437
342,237,149959,2,99,49,1437
343,237,91107,1,64,32,1437
344,237,220432,1,146,73,1437
345,238,203389,3,135,67,1438
346,239,214684,4,143,71,1439
347,239,142393,1,94,47,1439
348,241,291482,3,194,97,1441
349,242,199947,3,133,66,1442
350,242,36874,3,64,32,1442
351,243,131262,2,87,43,1443
352,243,179641,2,119,59,1443
353,243,264460,3,176,88,1443
354,245,159421,1,106,53,1445
355,245,163622,2,109,54,1445
356,245,129379,1,86,43,1445
357,245,239589,1,159,79,1445
358,246,147236,1,98,49,1446
359,248,134304,1,89,44,1448
360,248,122796,3,81,40,1448
361,249,230548,3,153,76,1449
362,250,140151,2,93,46,1450
363,250,45327,2,64,32,1450
364,251,236030,2,157,78,1451
365,251,126183,2,84,42,1451
366,253,213990,2,142,71,1453
367,253,215382,2,143,71,1453
368,253,284230,2,189,94,1453
369,254,271032,1,180,90,1454
370,255,136662,2,91,45,1455
371,255,170566,3,113,56,1455
372,256,77310,2,64,32,1456
373,258,323533,4,215,107,1458
374,259,221011,2,147,73,1459
375,259,300061,3,200,100,1459
376,261,157904,1,105,52,1461
377,261,36874,1,64,32,1461
378,261,311451,3,207,103,1461
379,262,192096,3,128,64,1462
380,262,195420,2,130,65,1462
381,262,188972,4,125,62,1462
382,262,237857,2,158,79,1462
383,263,228603,2,152,76,1463
384,263,52409,1,64,32,1463
385,263,274546,4,183,91,1463
386,264,140485,3,93,46,1464
387,265,145621,2,97,48,1465
388,265,327689,1,218,109,1465
389,265,260746,2,173,86,1465
390,265,156312,2,104,52,1465
391,265,36874,2,64,32,1465
392,266,197781,3,131,65,1466
393,266,229061,1,152,76,1466
394,267,177689,2,118,59,1467
395,268,80991,3,64,32,1468
396,268,118770,2,79,39,1468
397,270,80229,2,64,32,1470
398,270,202241,1,134,67,1470
399,272,252355,1,168,84,1472
400,272,269444,1,179,89,1472
401,272,123620,3,82,41,1472
402,272,203870,2,135,67,1472
403,273,230340,1,153,76,1473
404,273,141962,2,94,47,1473
405,274,172049,1,114,57,1474
406,274,360580,1,240,120,1474
407,275,201389,3,134,67,1475
408,275,257626,3,171,85,1475
409,276,148294,1,98,49,1476
410,276,187835,1,125,62,1476
411,277,42138,2,64,32,1477
412,277,182290,2,121,60,1477
413,278,283290,1,188,94,1478
414,278,358509,2,239,119,1478
415,279,283652,2,189,94,1479
416,279,241356,1,160,80,1479
417,279,188765,2,125,62,1479
418,280,134593,2,89,44,1480
419,280,171073,1,114,57,1480
420,281,235215,2,156,78,1481
421,281,119230,1,79,39,1481
422,281,261789,3,174,87,1481
423,282,102722,1,68,34,1482
424,283,36874,2,64,32,1483
425,284,100400,2,66,33,1484
426,286,46199,2,64,32,1486
427,287,70512,2,64,32,1487
428,289,278300,3,185,92,1489
429,290,167764,1,111,55,1490
430,291,202505,2,135,67,1491
431,291,280455,2,186,93,1491
432,293,288834,2,192,96,1493
433,293,142506,1,95,47,1493
434,293,294597,3,196,98,1493
435,293,216279,1,144,72,1493
436,294,184646,2,123,61,1494
437,295,221050,2,147,73,1495
438,297,66091,2,64,32,1497
439,298,119150,2,79,39,1498
440,298,175398,2,116,58,1498
441,298,234956,2,156,78,1498
442,299,153504,2,102,51,1499
443,299,173807,3,115,57,1499
444,300,264801,3,176,88,1500
445,300,301494,1,200,100,1500
446,301,248017,4,165,82,1501
447,302,289607,2,193,96,1502
448,302,150822,3,100,50,1502
449,303,158946,2,105,52,1503
450,304,210783,2,140,70,1504
451,306,159391,1,106,53,1506
452,306,142295,4,94,47,1506
453,306,321443,1,214,107,1506
454,307,167679,1,111,55,1507
455,308,104223,3,69,34,1508
456,308,224808,2,149,74,1508
457,308,336680,4,224,112,1508
458,309,191075,4,127,63,1509
459,310,286533,3,191,95,1510
460,311,148044,2,98,49,1511
461,312,143608,3,95,47,1512
462,314,127138,1,84,42,1514
463,315,172472,2,114,57,1515
464,315,336726,2,224,112,1515
465,318,88503,2,64,32,1518
466,320,320207,2,213,106,1520
467,322,100703,1,67,33,1522
468,323,164972,3,109,54,1523
469,323,253713,3,169,84,1523
470,323,236661,1,157,78,1523
471,324,207769,2,138,69,1524
472,324,47528,4,64,32,1524
473,325,214424,2,142,71,1525
474,327,99548,1,66,33,1527
475,329,397504,1,265,132,1529
476,332,166663,3,111,55,1532
477,332,200028,4,133,66,1532
478,332,89232,1,64,32,1532
479,333,144639,2,96,48,1533
480,333,77257,1,64,32,1533
481,333,265805,2,177,88,1533
482,333,162635,2,108,54,1533
483,334,231052,2,154,77,1534
484,335,127572,1,85,42,1535
485,336,142792,4,95,47,1536
486,337,291246,2,194,97,1537
487,337,103752,2,69,34,1537
488,340,36874,3,64,32,1540
489,341,218075,2,145,72,1541
490,341,89678,2,64,32,1541
491,341,147909,3,98,49,1541
492,342,260001,1,173,86,1542
493,343,116454,3,77,38,1543
494,343,257252,3,171,85,1543
495,344,127851,3,85,42,1544
496,345,308047,2,205,102,1545
497,345,294310,2,196,98,1545
498,345,145260,1,96,48,1545
499,345,166680,2,111,55,1545
500,346,115347,2,76,38,1546
501,346,200964,3,133,66,1546
502,346,279713,2,186,93,1546
503,346,64338,2,64,32,1546
504,346,260488,1,173,86,1546
505,347,74528,2,64,32,1547
506,348,113042,2,75,37,1548
507,349,36874,3,64,32,1549
508,349,359011,2,239,119,1549
509,349,189241,2,126,63,1549
510,350,204677,2,136,68,1550
511,350,128275,2,85,42,1550
512,351,272893,2,181,90,1551
513,351,36874,1,64,32,1551
514,352,186583,1,124,62,1552
515,353,367455,1,244,122,1553
516,353,152673,2,101,50,1553
517,354,185793,2,123,61,1554
518,355,240143,2,160,80,1555
519,356,117047,3,78,39,1556
520,358,186266,1,124,62,1558
521,358,264101,3,176,88,1558
522,358,200498,2,133,66,1558
523,359,215150,1,143,71,1559
524,359,155379,3,103,51,1559
525,359,210555,1,140,70,1559
526,360,188997,1,125,62,1560
527,361,305092,2,203,101,1561
528,361,244471,2,162,81,1561
529,363,164153,2,109,54,1563
530,363,36874,1,64,32,1563
531,363,243751,2,162,81,1563
532,364,247032,2,164,82,1564
533,365,108298,4,72,36,1565
534,365,36874,3,64,32,1565
535,366,89638,2,64,32,1566
536,367,261213,1,174,87,1567
537,367,96029,2,64,32,1567
538,368,146245,1,97,48,1568
539,368,202656,2,135,67,1568
540,369,285952,2,190,95,1569
541,369,182864,2,121,60,1569
542,369,176042,2,117,58,1569
543,369,138834,2,92,46,1569
544,370,319660,1,213,106,1570
545,370,272809,4,181,90,1570
546,371,176478,3,117,58,1571
547,372,68501,2,64,32,1572
548,373,118803,1,79,39,1573
549,374,232448,2,154,77,1574
550,374,124512,3,83,41,1574
551,375,258399,3,172,86,1575
552,376,214359,3,142,71,1576
553,377,208651,2,139,69,1577
554,378,238584,1,159,79,1578
555,379,225736,4,150,75,1579
556,380,113419,3,75,37,1580
557,380,157337,3,104,52,1580
558,380,378497,3,252,126,1580
559,382,84159,1,64,32,1582
560,383,144999,2,96,48,1583
561,383,272788,2,181,90,1583
562,383,171157,3,114,57,1583
563,383,116991,1,77,38,1583
564,384,74591,2,64,32,1584
565,384,228843,4,152,76,1584
566,385,268987,3,179,89,1585
567,385,300515,2,200,100,1585
568,385,188833,4,125,62,1585
569,385,271069,1,180,90,1585
570,386,98671,2,65,32,1586
571,386,198311,2,132,66,1586
572,387,128170,3,85,42,1587
573,387,198793,2,132,66,1587
574,388,246655,1,164,82,1588
575,388,273122,2,182,91,1588
576,389,102241,1,68,34,1589
577,390,289530,3,193,96,1590
578,390,145012,2,96,48,1590
579,391,99269,3,66,33,1591
580,393,170216,2,113,56,1593
581,393,63027,1,64,32,1593
582,393,184750,2,123,61,1593
583,393,208406,3,138,69,1593
584,394,167746,1,111,55,1594
585,396,228854,2,152,76,1596
586,397,158262,3,105,52,1597
587,397,184706,1,123,61,1597
588,397,64843,1,64,32,1597
589,399,187911,3,125,62,1599
590,399,113763,1,75,37,1599
591,399,147054,1,98,49,1599
592,400,176598,4,117,58,1600
593,400,200215,1,133,66,1600
594,401,47752,1,64,32,1601
595,401,54658,1,64,32,1601
596,401,159316,1,106,53,1601
597,402,223729,1,149,74,1602
598,403,214258,4,142,71,1603
599,404,258441,3,172,86,1604
600,404,292316,1,194,97,1604
601,405,225558,4,150,75,1605
602,406,182722,3,121,60,1606
603,406,98794,2,65,32,1606
604,407,105878,3,70,35,1607
605,407,145611,2,97,48,1607
606,407,206563,1,137,68,1607
607,408,202684,1,135,67,1608
608,408,184722,1,123,61,1608
609,409,171699,2,114,57,1609
610,409,236680,2,157,78,1609
611,410,201655,1,134,67,1610
612,411,209082,3,139,69,1611
613,412,209960,1,139,69,1612
614,412,139046,3,92,46,1612
615,412,98845,2,65,32,1612
616,413,225118,2,150,75,1613
617,415,218945,1,145,72,1615
618,415,166116,2,110,55,1615
619,416,149878,1,99,49,1616
620,416,373404,1,248,124,1616
621,416,121381,2,80,40,1616
622,417,166321,2,110,55,1617
623,417,206399,3,137,68,1617
624,417,88608,2,64,32,1617
625,417,194097,1,129,64,1617
626,417,333524,1,222,111,1617
627,418,261850,1,174,87,1618
628,419,236822,1,157,78,1619
629,420,233522,3,155,77,1620
630,421,193660,4,129,64,1621
631,421,263885,3,175,87,1621
632,422,171439,2,114,57,1622
633,422,149291,3,99,49,1622
634,422,192836,2,128,64,1622
635,423,259513,1,173,86,1623
636,425,211785,1,141,70,1625
637,425,240335,3,160,80,1625
638,426,36874,3,64,32,1626
639,426,283354,2,188,94,1626
640,427,378562,2,252,126,1627
641,427,295123,2,196,98,1627
642,430,158018,1,105,52,1630
643,431,113978,1,75,37,1631
644,431,207391,1,138,69,1631
645,431,102484,2,68,34,1631
646,431,244577,2,163,81,1631
647,431,140779,2,93,46,1631
648,433,264073,4,176,88,1633
649,433,297382,3,198,99,1633
650,433,36874,1,64,32,1633
651,434,208661,3,139,69,1634
652,435,126436,1,84,42,1635
653,435,67406,3,64,32,1635
654,436,133151,2,88,44,1636
655,438,166206,2,110,55,1638
656,439,270132,3,180,90,1639
657,440,58144,3,64,32,1640
658,440,271553,2,181,90,1640
659,440,351802,1,234,117,1640
660,441,233938,4,155,77,1641
661,442,229665,2,153,76,1642
662,442,183257,3,122,61,1642
663,442,86881,1,64,32,1642
664,442,228743,2,152,76,1642
665,443,216232,1,144,72,1643
666,443,245068,3,163,81,1643
667,444,397498,2,264,132,1644
668,445,244752,1,163,81,1645
669,446,219690,4,146,73,1646
670,447,313959,2,209,104,1647
671,448,72762,1,64,32,1648
672,448,89564,2,64,32,1648
673,450,153241,1,102,51,1650
674,450,130033,1,86,43,1650
675,451,241944,1,161,80,1651
676,451,158033,2,105,52,1651
677,451,328727,2,219,109,1651
678,453,310517,1,207,103,1653
679,453,248261,1,165,82,1653
680,453,152346,1,101,50,1653
681,453,235557,3,157,78,1653
682,454,251661,1,167,83,1654
683,454,95880,3,64,32,1654
684,454,213307,2,142,71,1654
685,454,242954,2,161,80,1654
686,455,202330,2,134,67,1655
687,456,314720,1,209,104,1656
688,456,285105,2,190,95,1656
689,456,115875,1,77,38,1656
690,456,194698,2,129,64,1656
691,457,115050,3,76,38,1657
692,459,232454,1,154,77,1659
693,460,112426,3,74,37,1660
694,460,260974,1,173,86,1660
695,462,216573,1,144,72,1662
696,462,264917,1,176,88,1662
697,462,172333,4,114,57,1662
698,462,63547,1,64,32,1662
699,462,330876,3,220,110,1662
700,463,170053,1,113,56,1663
701,463,298590,2,199,99,1663
702,464,220061,3,146,73,1664
703,464,240283,2,160,80,1664
704,465,336178,1,224,112,1665
705,466,212599,2,141,70,1666
706,467,300543,3,200,100,1667
707,467,61221,3,64,32,1667
708,468,256643,2,171,85,1668
709,468,164302,1,109,54,1668
710,468,173247,2,115,57,1668
711,470,185094,3,123,61,1670
712,472,213121,1,142,71,1672
713,472,321859,3,214,107,1672
714,472,36874,2,64,32,1672
715,472,188024,2,125,62,1672
716,473,124926,3,83,41,1673
717,473,281094,1,187,93,1673
718,473,149268,4,99,49,1673
719,475,222267,2,148,74,1675
720,475,151391,2,100,50,1675
721,476,239797,1,159,79,1676
722,477,268565,2,179,89,1677
723,478,151399,2,100,50,1678
724,478,188442,1,125,62,1678
725,478,66528,1,64,32,1678
726,480,209708,2,139,69,1680
727,480,255412,2,170,85,1680
728,481,138290,1,92,46,1681
729,481,277323,1,184,92,1681
730,481,36874,2,64,32,1681
731,482,36874,2,64,32,1682
732,483,69193,3,64,32,1683
733,483,144149,1,96,48,1683
734,483,185915,3,123,61,1683
735,484,177827,2,118,59,1684
736,485,178804,1,119,59,1685
737,486,244403,2,162,81,1686
738,486,145200,3,96,48,1686
739,486,79536,3,64,32,1686
740,487,81177,3,64,32,1687
741,487,359651,1,239,119,1687
742,487,36874,2,64,32,1687
743,487,169741,1,113,56,1687
744,488,305328,1,203,101,1688
745,489,224474,2,149,74,1689
746,489,115545,2,77,38,1689
747,490,184552,3,123,61,1690
748,490,256047,2,170,85,1690
749,492,284606,3,189,94,1692
750,494,109755,2,73,36,1694
751,496,247463,3,164,82,1696
752,496,205319,2,136,68,1696
753,496,275999,3,183,91,1696
754,496,299728,3,199,99,1696
755,496,155887,3,103,51,1696
756,497,64102,2,64,32,1697
757,498,217212,1,144,72,1698
758,498,331771,1,221,110,1698
759,499,241251,4,160,80,1699
760,499,203466,2,135,67,1699
761,500,383577,2,255,127,1700
762,500,98083,2,65,32,1700
763,500,259288,2,172,86,1700
764,501,137043,4,91,45,1701
765,501,188488,1,125,62,1701
766,501,191808,2,127,63,1701
767,501,310035,2,206,103,1701
768,503,106712,1,71,35,1703
769,504,139976,1,93,46,1704
770,505,52208,1,64,32,1705
771,506,224792,2,149,74,1706
772,507,146352,2,97,48,1707
773,507,219380,3,146,73,1707
774,507,95325,1,64,32,1707
775,507,154553,2,103,51,1707
776,507,270567,3,180,90,1707
777,508,169908,3,113,56,1708
778,508,236278,1,157,78,1708
779,509,228204,1,152,76,1709
780,509,155069,3,103,51,1709
781,510,54963,2,64,32,1710
782,511,266126,1,177,88,1711
783,512,198533,3,132,66,1712
784,512,265950,2,177,88,1712
785,513,36874,2,64,32,1713
786,513,47093,1,64,32,1713
787,513,36874,2,64,32,1713
788,515,111622,2,74,37,1715
789,515,270817,1,180,90,1715
790,516,231329,3,154,77,1716
791,516,181537,2,121,60,1716
792,517,195259,1,130,65,1717
793,517,247490,3,164,82,1717
794,518,159302,3,106,53,1718
795,518,217231,1,144,72,1718
796,519,195982,2,130,65,1719
797,519,36874,2,64,32,1719
798,519,152442,2,101,50,1719
799,520,297102,2,198,99,1720
800,521,151527,3,101,50,1721
801,521,172499,2,114,57,1721
802,521,134021,4,89,44,1721
803,521,144162,1,96,48,1721
804,521,277626,1,185,92,1721
805,522,162128,4,108,54,1722
806,523,99583,4,66,33,1723
807,523,36874,2,64,32,1723
808,523,136855,2,91,45,1723
809,525,36874,1,64,32,1725
810,525,36874,3,64,32,1725
811,526,250344,2,166,83,1726
812,526,243167,1,162,81,1726
813,526,36874,2,64,32,1726
814,529,255015,3,170,85,1729
815,529,222482,3,148,74,1729
816,529,119360,4,79,39,1729
817,531,245299,3,163,81,1731
818,531,49413,2,64,32,1731
819,532,84443,2,64,32,1732
820,533,64924,3,64,32,1733
821,534,92153,3,64,32,1734
822,534,257272,3,171,85,1734
823,534,73724,3,64,32,1734
824,535,88851,2,64,32,1735
825,535,105411,3,70,35,1735
826,536,200587,3,133,66,1736
827,537,156187,2,104,52,1737
828,537,255916,1,170,85,1737
829,538,125351,4,83,41,1738
830,539,77391,3,64,32,1739
831,539,142543,2,95,47,1739
832,541,187262,2,124,62,1741
833,541,106871,2,71,35,1741
834,542,207102,1,138,69,1742
835,542,334652,2,223,111,1742
836,543,135567,1,90,45,1743
837,544,187381,2,124,62,1744
838,544,295820,2,197,98,1744
839,544,129795,3,86,43,1744
840,544,113180,2,75,37,1744
841,545,92645,2,64,32,1745
842,546,216336,2,144,72,1746
843,546,225921,2,150,75,1746
844,547,170832,1,113,56,1747
845,547,186576,3,124,62,1747
846,548,288668,2,192,96,1748
847,548,254863,1,169,84,1748
848,549,66538,2,64,32,1749
849,549,181923,2,121,60,1749
850,549,191354,1,127,63,1749
851,551,242277,2,161,80,1751
852,551,163922,3,109,54,1751
853,553,128832,2,85,42,1753
854,553,144296,1,96,48,1753
855,554,36874,1,64,32,1754
856,554,180043,4,120,60,1754
857,554,132597,1,88,44,1754
858,555,220737,3,147,73,1755
859,555,96820,2,64,32,1755
860,555,145723,3,97,48,1755
861,556,100637,2,67,33,1756
862,557,93313,1,64,32,1757
863,559,239735,2,159,79,1759
864,559,143035,4,95,47,1759
865,560,218400,2,145,72,1760
866,561,88625,3,64,32,1761
867,561,189474,2,126,63,1761
868,562,41225,2,64,32,1762
869,562,141615,2,94,47,1762
