cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
157,37,907725,3,605,302,3637
158,38,393222,4,262,131,3638
159,38,882529,3,588,294,3638
160,38,1206605,3,804,402,3638
161,38,601659,2,401,200,3638
162,38,167632,3,111,55,3638
163,38,833230,3,555,277,3638
164,38,549458,2,366,183,3638
165,39,1400202,1,933,466,3639
166,39,751356,1,500,250,3639
167,39,763564,3,509,254,3639
168,40,554941,2,369,184,3640
169,40,848900,3,565,282,3640
170,40,576875,1,384,192,3640
171,40,463978,1,309,154,3640
172,40,744731,1,496,248,3640
173,41,494948,1,329,164,3641
174,41,1205933,1,803,401,3641
175,41,376397,1,250,125,3641
176,41,741313,4,494,247,3641
177,41,536110,1,357,178,3641
178,42,305462,1,203,101,3642
179,42,1320346,1,880,440,3642
180,42,150818,2,100,50,3642
181,42,1250656,3,833,416,3642
182,42,295434,1,196,98,3642
183,43,796048,1,530,265,3643
184,43,1519967,2,1013,506,3643
185,43,150818,2,100,50,3643
186,43,308962,1,205,102,3643
187,44,1202894,3,801,400,3644
188,44,823676,1,549,274,3644
189,44,584184,1,389,194,3644
190,44,755395,2,503,251,3644
191,45,444958,4,296,148,3645
192,45,806785,3,537,268,3645
193,45,1263329,2,842,421,3645
194,45,638765,1,425,212,3645
195,45,812378,1,541,270,3645
196,45,1166434,1,777,388,3645
197,45,1427389,4,951,475,3645
198,46,570475,3,380,190,3646
199,46,866111,2,577,288,3646
200,46,578892,1,385,192,3646
201,46,551713,1,367,183,3646
202,46,632996,2,421,210,3646
203,47,555719,3,370,185,3647
204,47,190458,3,126,63,3647
205,47,150818,2,100,50,3647
206,47,523103,1,348,174,3647
207,47,810030,3,540,270,3647
208,47,1169989,2,779,389,3647
209,48,589755,3,393,196,3648
210,48,710467,2,473,236,3648
211,49,985792,3,657,328,3649
212,49,1012200,2,674,337,3649
213,49,727980,2,485,242,3649
214,49,748391,3,498,249,3649
215,50,1388728,1,925,462,3650
216,50,654903,3,436,218,3650
217,50,603230,2,402,201,3650
218,50,225575,2,150,75,3650
219,50,910046,2,606,303,3650
220,50,678453,1,452,226,3650
221,50,1400713,1,933,466,3650
222,51,654800,1,436,218,3651
223,51,1035923,1,690,345,3651
224,51,1076159,2,717,358,3651
225,51,1313590,2,875,437,3651
226,51,330721,2,220,110,3651
227,51,1286112,1,857,428,3651
228,52,770495,2,513,256,3652
229,52,731410,3,487,243,3652
230,52,663004,1,442,221,3652
231,52,634899,1,423,211,3652
232,52,651777,3,434,217,3652
233,53,150818,2,100,50,3653
234,53,935496,3,623,311,3653
235,53,786825,2,524,262,3653
236,53,450358,1,300,150,3653
237,53,744857,2,496,248,3653
238,54,1528934,2,1019,509,3654
239,54,892231,2,594,297,3654
240,54,637302,1,424,212,3654
241,54,1333518,2,889,444,3654
242,54,501931,4,334,167,3654
243,55,714947,1,476,238,3655
244,55,582463,4,388,194,3655
245,55,687405,1,458,229,3655
246,55,1008404,2,672,336,3655
247,56,958306,2,638,319,3656
248,56,523473,3,348,174,3656
249,56,722921,2,481,240,3656
250,56,793955,1,529,264,3656
251,56,630255,2,420,210,3656
252,56,753513,1,502,251,3656
253,56,526675,1,351,175,3656
254,56,522024,1,348,174,3656
255,56,780137,4,520,260,3656
256,57,423560,3,282,141,3657
257,57,903699,4,602,301,3657
258,57,701125,3,467,233,3657
259,57,460213,1,306,153,3657
260,57,562372,1,374,187,3657
261,57,606823,2,404,202,3657
262,57,712003,1,474,237,3657
263,58,802529,1,535,267,3658
264,58,695846,1,463,231,3658
265,58,477854,1,318,159,3658
266,59,1237791,1,825,412,3659
267,59,1063605,2,709,354,3659
268,59,801218,1,534,267,3659
269,59,1078768,3,719,359,3659
270,60,872524,4,581,290,3660
271,60,679185,2,452,226,3660
272,60,792658,3,528,264,3660
273,61,1643666,3,1095,547,3661
274,61,1091868,2,727,363,3661
275,61,1108040,2,738,369,3661
276,61,634294,3,422,211,3661
277,61,962251,3,641,320,3661
278,61,1508788,2,1005,502,3661
279,62,904943,1,603,301,3662
280,62,1117940,2,745,372,3662
281,62,1178651,3,785,392,3662
282,62,976264,3,650,325,3662
283,63,1283252,1,855,427,3663
284,63,839985,2,559,279,3663
285,63,927837,2,618,309,3663
286,63,557376,2,371,185,3663
287,63,1633076,2,1088,544,3663
288,64,864207,1,576,288,3664
289,64,800472,1,533,266,3664
290,64,1221209,2,814,407,3664
291,64,603599,2,402,201,3664
292,65,762162,2,508,254,3665
293,65,506581,4,337,168,3665
294,65,771073,2,514,257,3665
295,65,636047,3,424,212,3665
296,65,942161,2,628,314,3665
297,65,722015,2,481,240,3665
298,66,566892,3,377,188,3666
299,66,666902,3,444,222,3666
300,66,724479,2,482,241,3666
301,66,595249,3,396,198,3666
302,67,1071588,4,714,357,3667
303,67,984393,1,656,328,3667
304,67,811266,2,540,270,3667
305,67,372740,3,248,124,3667
306,68,933285,2,622,311,3668
307,68,343763,1,229,114,3668
308,68,824227,2,549,274,3668
309,68,778998,2,519,259,3668
310,68,569858,2,379,189,3668
311,68,491036,2,327,163,3668
312,69,535210,4,356,178,3669
313,69,1437031,2,958,479,3669
314,69,676165,2,450,225,3669
315,70,695415,3,463,231,3670
316,70,1077870,3,718,359,3670
317,70,900728,1,600,300,3670
318,71,1110030,1,740,370,3671
319,71,361000,1,240,120,3671
320,71,406327,2,270,135,3671
321,71,1854670,3,1236,618,3671
322,71,749449,2,499,249,3671
323,71,668286,3,445,222,3671
324,71,815970,1,543,271,3671
325,72,1087974,2,725,362,3672
326,72,373528,2,249,124,3672
327,72,855952,2,570,285,3672
328,73,753832,4,502,251,3673
329,73,983584,1,655,327,3673
330,73,819907,3,546,273,3673
331,74,589230,2,392,196,3674
332,74,479507,3,319,159,3674
333,74,150818,1,100,50,3674
334,74,1083529,1,722,361,3674
335,74,282415,4,188,94,3674
336,74,631103,3,420,210,3674
337,75,1306897,3,871,435,3675
338,75,626274,2,417,208,3675
339,75,963063,3,642,321,3675
340,76,694062,2,462,231,3676
341,76,991478,1,660,330,3676
342,77,772603,2,515,257,3677
343,77,596643,2,397,198,3677
344,78,1204374,1,802,401,3678
345,78,676101,1,450,225,3678
346,78,325658,1,217,108,3678
347,78,655600,3,437,218,3678
348,78,939004,3,626,313,3678
349,78,399316,3,266,133,3678
350,79,1019750,3,679,339,3679
351,79,1012943,1,675,337,3679
352,80,1455650,3,970,485,3680
353,80,553538,3,369,184,3680
354,80,978802,2,652,326,3680
355,80,218006,1,145,72,3680
356,80,626310,1,417,208,3680
357,81,797091,2,531,265,3681
358,81,895814,1,597,298,3681
359,81,744896,3,496,248,3681
360,81,733207,1,488,244,3681
361,81,562924,3,375,187,3681
362,82,617566,2,411,205,3682
363,82,862497,1,574,287,3682
364,82,945062,2,630,315,3682
365,82,971456,2,647,323,3682
366,82,1087268,3,724,362,3682
367,82,1150132,3,766,383,3682
368,82,175542,3,117,58,3682
369,82,592676,3,395,197,3682
370,83,710142,2,473,236,3683
371,83,553010,2,368,184,3683
372,83,1103778,2,735,367,3683
373,84,1006626,2,671,335,3684
374,84,727822,1,485,242,3684
375,84,802199,1,534,267,3684
376,85,1174337,3,782,391,3685
377,85,649646,2,433,216,3685
378,85,660402,4,440,220,3685
379,85,1057877,2,705,352,3685
380,85,915702,3,610,305,3685
381,85,1224854,2,816,408,3685
382,85,883133,3,588,294,3685
383,86,1006477,2,670,335,3686
384,86,585464,3,390,195,3686
385,86,457127,3,304,152,3686
386,86,759839,2,506,253,3686
387,86,150818,2,100,50,3686
388,86,895628,2,597,298,3686
389,87,1078631,2,719,359,3687
390,87,787656,2,525,262,3687
391,87,691122,2,460,230,3687
392,87,1116440,1,744,372,3687
393,88,749085,2,499,249,3688
394,88,1081600,1,721,360,3688
395,89,1475740,2,983,491,3689
396,89,998123,2,665,332,3689
397,89,1067897,1,711,355,3689
398,89,923417,1,615,307,3689
399,89,844600,2,563,281,3689
400,90,852579,1,568,284,3690
401,90,784968,2,523,261,3690
402,90,1115091,3,743,371,3690
403,90,239013,2,159,79,3690
404,91,676189,3,450,225,3691
405,91,976451,2,650,325,3691
406,91,489082,3,326,163,3691
407,92,728887,3,485,242,3692
408,92,537679,2,358,179,3692
409,93,906088,2,604,302,3693
410,93,1043537,1,695,347,3693
411,93,1234862,1,823,411,3693
412,93,926096,3,617,308,3693
413,93,529830,3,353,176,3693
414,94,844769,1,563,281,3694
415,94,947821,1,631,315,3694
416,94,1220892,1,813,406,3694
417,95,150818,3,100,50,3695
418,95,883485,2,588,294,3695
419,95,170273,4,113,56,3695
420,95,995062,3,663,331,3695
421,96,907412,4,604,302,3696
422,96,925015,3,616,308,3696
423,97,1050167,1,700,350,3697
424,97,888050,2,592,296,3697
425,98,553401,3,368,184,3698
426,98,877015,1,584,292,3698
427,99,1152281,3,768,384,3699
428,99,725434,2,483,241,3699
429,99,772161,3,514,257,3699
430,100,369962,1,246,123,3700
431,100,1139231,1,759,379,3700
432,100,599477,3,399,199,3700
433,100,522364,1,348,174,3700
434,101,618108,3,412,206,3701
435,101,483930,2,322,161,3701
436,101,681635,1,454,227,3701
437,101,1176498,3,784,392,3701
438,101,1020141,2,680,340,3701
439,101,1224800,3,816,408,3701
440,102,1244840,2,829,414,3702
441,102,472879,3,315,157,3702
442,102,918792,1,612,306,3702
443,103,1248848,1,832,416,3703
444,103,1507094,4,1004,502,3703
445,103,304617,2,203,101,3703
446,103,301421,2,200,100,3703
447,104,914701,1,609,304,3704
448,104,654286,1,436,218,3704
449,105,440857,2,293,146,3705
450,105,886178,1,590,295,3705
451,106,507449,2,338,169,3706
452,106,150818,2,100,50,3706
453,106,755022,1,503,251,3706
454,106,803047,2,535,267,3706
455,107,968853,3,645,322,3707
456,107,1066985,2,711,355,3707
457,107,821400,2,547,273,3707
458,107,685666,2,457,228,3707
459,107,546373,1,364,182,3707
460,107,228460,1,152,76,3707
461,108,620053,2,413,206,3708
462,108,1084999,2,723,361,3708
463,108,972931,1,648,324,3708
464,109,1426542,3,951,475,3709
465,109,712483,2,474,237,3709
466,109,183779,1,122,61,3709
467,109,1029575,1,686,343,3709
468,109,1097679,4,731,365,3709
469,109,383094,3,255,127,3709
470,109,238784,1,159,79,3709
471,110,810818,3,540,270,3710
472,110,991901,1,661,330,3710
473,110,398436,1,265,132,3710
474,110,651261,3,434,217,3710
475,110,509682,3,339,169,3710
476,110,378132,1,252,126,3710
477,110,334504,2,223,111,3710
478,110,806199,3,537,268,3710
479,110,640128,2,426,213,3710
480,111,543354,2,362,181,3711
481,111,150818,1,100,50,3711
482,111,1326729,3,884,442,3711
483,112,454578,3,303,151,3712
484,112,715955,1,477,238,3712
485,112,391587,1,261,130,3712
486,112,882786,2,588,294,3712
487,112,271073,3,180,90,3712
488,113,790207,2,526,263,3713
489,113,698717,2,465,232,3713
490,113,1057063,2,704,352,3713
491,113,404414,1,269,134,3713
492,113,549175,2,366,183,3713
493,113,683062,2,455,227,3713
494,113,1437671,1,958,479,3713
495,114,281653,3,187,93,3714
496,114,853235,1,568,284,3714
497,114,546628,1,364,182,3714
498,114,859592,3,573,286,3714
499,114,970318,3,646,323,3714
500,114,804171,2,536,268,3714
501,115,843483,2,562,281,3715
502,116,848823,2,565,282,3716
503,116,567907,2,378,189,3716
504,116,688084,1,458,229,3716
505,117,221243,3,147,73,3717
506,117,642903,4,428,214,3717
507,117,508789,2,339,169,3717
508,117,675190,2,450,225,3717
509,117,996138,3,664,332,3717
510,117,881289,3,587,293,3717
511,117,909871,1,606,303,3717
512,117,1114758,2,743,371,3717
513,118,150818,1,100,50,3718
514,118,896500,3,597,298,3718
515,118,749210,1,499,249,3718
516,119,725172,3,483,241,3719
517,119,333641,1,222,111,3719
518,119,934799,2,623,311,3719
519,119,1128559,2,752,376,3719
520,119,1089521,2,726,363,3719
521,119,728691,3,485,242,3719
522,120,963256,3,642,321,3720
523,120,1055027,1,703,351,3720
524,120,1346765,2,897,448,3720
525,121,1153599,2,769,384,3721
526,121,802169,4,534,267,3721
527,121,786755,1,524,262,3721
528,122,810155,2,540,270,3722
529,122,829592,1,553,276,3722
530,122,595157,2,396,198,3722
531,122,1005895,3,670,335,3722
532,122,531756,1,354,177,3722
533,123,496270,3,330,165,3723
534,123,870674,3,580,290,3723
535,124,569932,3,379,189,3724
536,124,676529,3,451,225,3724
537,125,150818,4,100,50,3725
538,125,1012860,1,675,337,3725
539,125,753491,1,502,251,3725
540,125,714193,4,476,238,3725
541,125,905324,1,603,301,3725
542,126,823447,2,548,274,3726
543,126,528794,2,352,176,3726
544,126,1404585,1,936,468,3726
545,127,609329,1,406,203,3727
546,127,1070698,2,713,356,3727
547,127,1347904,2,898,449,3727
548,127,554263,2,369,184,3727
549,127,785530,3,523,261,3727
550,127,490171,2,326,163,3727
551,128,1095155,2,730,365,3728
552,128,646700,3,431,215,3728
553,128,398854,1,265,132,3728
554,128,1181400,1,787,393,3728
555,129,1052227,3,701,350,3729
556,129,467290,1,311,155,3729
557,129,1138152,3,758,379,3729
558,129,818241,3,545,272,3729
559,129,1634144,1,1089,544,3729
560,130,1310347,1,873,436,3730
561,130,575192,1,383,191,3730
562,130,667614,2,445,222,3730
563,130,470805,1,313,156,3730
564,131,797926,3,531,265,3731
565,131,770045,3,513,256,3731
566,131,993047,1,662,331,3731
567,132,782661,3,521,260,3732
568,132,278254,1,185,92,3732
569,132,491839,2,327,163,3732
570,132,1212508,2,808,404,3732
571,133,1128531,3,752,376,3733
572,133,702132,3,468,234,3733
573,133,710418,4,473,236,3733
574,134,699838,1,466,233,3734
575,135,761685,4,507,253,3735
576,135,210800,1,140,70,3735
577,135,1044173,2,696,348,3735
578,135,541211,4,360,180,3735
579,135,801868,3,534,267,3735
580,135,150818,3,100,50,3735
581,135,830079,1,553,276,3735
582,136,1187658,1,791,395,3736
583,136,150818,2,100,50,3736
584,136,1246292,1,830,415,3736
585,136,907232,2,604,302,3736
586,136,516719,2,344,172,3736
587,136,240548,1,160,80,3736
588,137,1130868,2,753,376,3737
589,137,838697,1,559,279,3737
590,137,946298,1,630,315,3737
591,138,666179,2,444,222,3738
592,138,495903,1,330,165,3738
593,139,1036185,2,690,345,3739
594,139,444769,3,296,148,3739
595,139,1046174,3,697,348,3739
596,139,212619,3,141,70,3739
597,139,454234,3,302,151,3739
598,140,283499,2,188,94,3740
599,140,1178687,1,785,392,3740
600,140,186538,1,124,62,3740
601,140,384759,1,256,128,3740
602,140,968207,1,645,322,3740
603,140,828369,2,552,276,3740
604,140,1464969,1,976,488,3740
605,141,1351173,2,900,450,3741
606,141,954302,3,636,318,3741
607,142,977867,2,651,325,3742
608,142,162087,1,108,54,3742
609,142,468103,2,312,156,3742
610,142,647561,2,431,215,3742
611,143,696442,2,464,232,3743
612,143,307851,4,205,102,3743
613,143,451932,3,301,150,3743
614,143,479210,4,319,159,3743
615,143,1098799,1,732,366,3743
616,144,892167,3,594,297,3744
617,144,646312,2,430,215,3744
618,144,664569,2,443,221,3744
619,145,848559,1,565,282,3745
620,146,527600,2,351,175,3746
621,146,668510,1,445,222,3746
622,146,195257,3,130,65,3746
623,146,971378,4,647,323,3746
624,146,1065950,3,710,355,3746
625,146,871564,1,581,290,3746
626,146,908981,2,605,302,3746
627,146,872524,1,581,290,3746
628,147,1416554,1,944,472,3747
629,147,820046,2,546,273,3747
630,147,324539,3,216,108,3747
631,147,413553,3,275,137,3747
632,148,984940,1,656,328,3748
633,148,1100162,3,733,366,3748
634,148,1004086,2,669,334,3748
635,148,1026560,4,684,342,3748
636,148,814380,1,542,271,3748
637,148,270270,2,180,90,3748
638,150,523366,1,348,174,3750
639,150,165639,2,110,55,3750
640,150,627755,1,418,209,3750
641,150,310522,1,207,103,3750
642,150,784743,2,523,261,3750
643,150,698012,1,465,232,3750
644,150,150818,1,100,50,3750
645,151,991318,2,660,330,3751
646,151,1000418,1,666,333,3751
647,151,300733,1,200,100,3751
648,151,799845,2,533,266,3751
649,151,986064,2,657,328,3751
650,151,658075,2,438,219,3751
651,152,1031111,1,687,343,3752
652,152,813824,2,542,271,3752
653,152,1101652,3,734,367,3752
654,152,812606,1,541,270,3752
655,152,698225,2,465,232,3752
656,153,918354,1,612,306,3753
657,153,1006980,3,671,335,3753
658,153,832892,3,555,277,3753
659,153,605080,2,403,201,3753
660,153,493830,1,329,164,3753
661,153,629392,1,419,209,3753
662,153,564063,1,376,188,3753
663,153,817637,1,545,272,3753
664,153,805966,2,537,268,3753
665,154,722686,4,481,240,3754
666,154,749569,4,499,249,3754
667,154,806308,2,537,268,3754
668,154,1261194,2,840,420,3754
669,154,1142929,2,761,380,3754
670,155,561589,2,374,187,3755
671,155,887502,2,591,295,3755
672,155,642320,4,428,214,3755
673,155,717788,1,478,239,3755
674,155,669804,2,446,223,3755
675,155,545251,1,363,181,3755
676,156,304603,3,203,101,3756
677,156,150818,4,100,50,3756
678,156,814591,3,543,271,3756
679,156,1135500,2,757,378,3756
680,157,452741,2,301,150,3757
681,157,914186,3,609,304,3757
682,157,622378,2,414,207,3757
683,158,839921,4,559,279,3758
684,158,484717,4,323,161,3758
685,159,672653,3,448,224,3759
686,159,712110,3,474,237,3759
687,159,150818,2,100,50,3759
688,160,818604,4,545,272,3760
689,160,702967,1,468,234,3760
690,160,150818,1,100,50,3760
691,160,960311,4,640,320,3760
692,160,736595,2,491,245,3760
693,160,814375,1,542,271,3760
694,161,865593,1,577,288,3761
695,161,610875,3,407,203,3761
696,161,394830,3,263,131,3761
697,161,601189,2,400,200,3761
698,161,606935,1,404,202,3761
699,161,1474334,2,982,491,3761
700,161,1351016,1,900,450,3761
701,161,586671,3,391,195,3761
702,162,610824,3,407,203,3762
703,162,852067,2,568,284,3762
704,162,931534,2,621,310,3762
705,162,519020,4,346,173,3762
706,164,417542,4,278,139,3764
707,164,1380498,1,920,460,3764
708,164,1092482,2,728,364,3764
709,164,235549,1,157,78,3764
710,164,165795,1,110,55,3764
711,165,474079,3,316,158,3765
712,165,817632,1,545,272,3765
713,165,925160,2,616,308,3765
714,165,633184,3,422,211,3765
715,165,213972,2,142,71,3765
716,165,817060,1,544,272,3765
717,165,942866,2,628,314,3765
718,166,744360,2,496,248,3766
719,166,581636,1,387,193,3766
720,166,933804,4,622,311,3766
721,166,725831,2,483,241,3766
722,166,375364,2,250,125,3766
723,166,775356,3,516,258,3766
724,167,317815,2,211,105,3767
725,167,1061660,1,707,353,3767
726,167,898636,2,599,299,3767
727,168,415851,2,277,138,3768
728,168,813949,2,542,271,3768
729,168,1156482,3,770,385,3768
730,168,150818,3,100,50,3768
731,168,697891,3,465,232,3768
732,169,1287277,2,858,429,3769
733,169,231711,2,154,77,3769
734,169,688669,4,459,229,3769
735,169,273381,1,182,91,3769
736,169,721560,3,481,240,3769
737,169,150818,3,100,50,3769
738,169,207449,1,138,69,3769
739,170,566119,2,377,188,3770
740,170,789533,3,526,263,3770
741,170,869022,1,579,289,3770
742,170,884539,2,589,294,3770
743,171,1124041,3,749,374,3771
744,171,974958,1,649,324,3771
745,171,988302,2,658,329,3771
746,171,419412,3,279,139,3771
747,171,692014,2,461,230,3771
748,171,1799271,1,1199,599,3771
749,171,1495633,1,997,498,3771
750,172,1018794,1,679,339,3772
751,172,989310,3,659,329,3772
752,172,1071968,2,714,357,3772
753,174,609902,2,406,203,3774
754,174,1394565,2,929,464,3774
755,174,619151,1,412,206,3774
756,174,716679,4,477,238,3774
757,174,1467402,3,978,489,3774
758,174,150818,4,100,50,3774
759,175,864349,1,576,288,3775
760,175,170804,3,113,56,3775
761,175,526578,3,351,175,3775
762,175,713413,1,475,237,3775
763,175,626663,1,417,208,3775
764,175,801785,1,534,267,3775
765,175,488171,3,325,162,3775
766,176,709467,2,472,236,3776
767,176,348253,1,232,116,3776
768,176,614703,3,409,204,3776
769,176,281108,1,187,93,3776
770,177,962842,2,641,320,3777
771,177,311806,2,207,103,3777
772,177,975469,1,650,325,3777
773,178,605696,3,403,201,3778
774,178,642584,2,428,214,3778
775,178,1138329,1,758,379,3778
776,178,780137,2,520,260,3778
777,178,150818,4,100,50,3778
778,178,911034,1,607,303,3778
779,179,150818,3,100,50,3779
780,179,833275,2,555,277,3779
781,180,609800,1,406,203,3780
782,180,275441,2,183,91,3780
783,180,770346,1,513,256,3780
784,180,640707,1,427,213,3780
785,181,1416047,2,944,472,3781
786,181,597010,2,398,199,3781
787,181,1395106,1,930,465,3781
788,181,1207740,2,805,402,3781
789,182,539019,2,359,179,3782
790,182,470068,1,313,156,3782
791,182,1187140,3,791,395,3782
792,182,698240,1,465,232,3782
793,183,797601,2,531,265,3783
794,183,658423,3,438,219,3783
795,183,337418,1,224,112,3783
796,183,618726,2,412,206,3783
797,183,421364,2,280,140,3783
798,183,229206,2,152,76,3783
799,183,645272,2,430,215,3783
800,183,1344236,3,896,448,3783
801,183,1287950,3,858,429,3783
802,184,723119,4,482,241,3784
803,184,789616,3,526,263,3784
804,184,916594,1,611,305,3784
805,184,1201900,2,801,400,3784
806,185,851210,2,567,283,3785
807,185,583122,3,388,194,3785
808,185,612099,1,408,204,3785
809,185,1125948,2,750,375,3785
810,185,1621640,2,1081,540,3785
811,185,532947,2,355,177,3785
812,186,150818,3,100,50,3786
813,186,1017352,1,678,339,3786
814,186,718181,3,478,239,3786
815,186,790901,1,527,263,3786
816,187,1161440,2,774,387,3787
817,187,766937,1,511,255,3787
818,187,296393,2,197,98,3787
819,189,150818,3,100,50,3789
820,189,728102,1,485,242,3789
821,192,353115,2,235,117,3792
822,193,842080,3,561,280,3793
823,194,313761,2,209,104,3794
824,199,625132,2,416,208,3799
825,201,247268,2,164,82,3801
826,201,621632,1,414,207,3801
827,204,593411,3,395,197,3804
828,211,945396,3,630,315,3811
829,213,1198378,4,798,399,3813
830,216,682253,2,454,227,3816
831,219,452850,3,301,150,3819
832,227,1405887,2,937,468,3827
833,227,867251,3,578,289,3827
834,231,951330,1,634,317,3831
835,233,950457,2,633,316,3833
836,234,1236703,2,824,412,3834
837,240,1086218,3,724,362,3840
838,240,974087,1,649,324,3840
839,240,1004323,2,669,334,3840
840,241,454361,2,302,151,3841
841,241,539029,3,359,179,3841
842,241,708962,1,472,236,3841
843,241,776632,2,517,258,3841
844,242,751412,3,500,250,3842
845,242,849702,1,566,283,3842
846,242,754180,2,502,251,3842
847,242,600502,3,400,200,3842
848,242,195713,1,130,65,3842
849,242,1028270,2,685,342,3842
850,243,944228,2,629,314,3843
851,243,447866,2,298,149,3843
852,243,913796,1,609,304,3843
853,243,878974,1,585,292,3843
854,243,769973,1,513,256,3843
855,243,150818,1,100,50,3843
856,244,337086,3,224,112,3844
