cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
93,41,2124893,2,1416,708,6541
94,41,1700999,1,1133,566,6541
95,41,3040720,1,2027,1013,6541
96,41,2489263,2,1659,829,6541
97,42,1305084,1,870,435,6542
98,43,1297927,1,865,432,6543
99,44,1834852,3,1223,611,6544
100,46,943493,1,628,314,6546
101,46,2309659,3,1539,769,6546
102,46,1761172,2,1174,587,6546
103,47,1689505,2,1126,563,6547
104,48,1982937,2,1321,660,6548
105,48,2689006,1,1792,896,6548
106,48,1631225,1,1087,543,6548
107,48,1437649,2,958,479,6548
108,49,2543065,2,1695,847,6549
109,50,2174196,1,1449,724,6550
110,51,1295915,2,863,431,6551
111,51,1518234,1,1012,506,6551
112,51,1647874,2,1098,549,6551
113,52,1761316,2,1174,587,6552
114,52,590021,3,393,196,6552
115,52,463319,3,308,154,6552
116,53,909841,2,606,303,6553
117,53,857119,3,571,285,6553
118,54,1075859,2,717,358,6554
119,54,1947327,4,1298,649,6554
120,55,1399555,1,933,466,6555
121,55,1648565,1,1099,549,6555
122,55,680196,3,453,226,6555
123,56,1200037,3,800,400,6556
124,56,1914983,2,1276,638,6556
125,57,1920228,3,1280,640,6557
126,57,1020819,1,680,340,6557
127,59,1624891,4,1083,541,6559
128,59,3013466,2,2008,1004,6559
129,59,1502704,3,1001,500,6559
130,60,1042213,1,694,347,6560
131,60,1396260,2,930,465,6560
132,61,1577529,1,1051,525,6561
133,62,1411661,3,941,470,6562
134,63,1493328,2,995,497,6563
135,63,530825,2,353,176,6563
136,65,858556,1,572,286,6565
137,66,1412910,2,941,470,6566
138,67,1402050,2,934,467,6567
139,68,1128776,2,752,376,6568
140,68,1394044,3,929,464,6568
141,68,1556288,2,1037,518,6568
142,69,2120937,1,1413,706,6569
143,69,1447075,2,964,482,6569
144,70,1786734,4,1191,595,6570
145,70,1145537,4,763,381,6570
146,70,1904648,1,1269,634,6570
147,70,1770803,2,1180,590,6570
148,72,2104853,3,1403,701,6572
149,72,2001004,2,1334,667,6572
150,72,1915990,2,1277,638,6572
151,72,1447617,2,965,482,6572
152,73,1681654,3,1121,560,6573
153,73,2239603,1,1493,746,6573
154,73,1070236,3,713,356,6573
155,74,1086367,2,724,362,6574
156,74,1638366,1,1092,546,6574
157,75,1797760,3,1198,599,6575
158,76,952976,1,635,317,6576
159,77,1463740,1,975,487,6577
160,77,1450628,1,967,483,6577
161,77,302940,4,201,100,6577
162,78,1365021,1,910,455,6578
163,78,1407469,1,938,469,6578
164,78,1405441,1,936,468,6578
165,78,2479807,2,1653,826,6578
166,79,685993,3,457,228,6579
167,79,952624,4,635,317,6579
168,79,302940,3,201,100,6579
169,79,1186899,2,791,395,6579
170,80,1245023,1,830,415,6580
171,80,1167091,4,778,389,6580
172,80,2269708,2,1513,756,6580
173,81,2101309,1,1400,700,6581
174,82,1567768,2,1045,522,6582
175,82,1262084,1,841,420,6582
176,82,2214165,2,1476,738,6582
177,83,1501232,2,1000,500,6583
178,83,956954,3,637,318,6583
179,83,344879,2,229,114,6583
180,83,1213893,1,809,404,6583
181,84,2029076,1,1352,676,6584
182,84,3066422,2,2044,1022,6584
183,85,1556694,2,1037,518,6585
184,85,993022,1,662,331,6585
185,85,707010,2,471,235,6585
186,86,1890920,2,1260,630,6586
187,87,311911,3,207,103,6587
188,87,1889823,1,1259,629,6587
189,87,2072064,2,1381,690,6587
190,88,1812074,3,1208,604,6588
191,88,1364975,1,909,454,6588
192,88,1899771,2,1266,633,6588
193,88,1631213,2,1087,543,6588
194,88,984319,1,656,328,6588
195,88,2775968,2,1850,925,6588
196,89,1274989,2,849,424,6589
197,89,2043464,3,1362,681,6589
198,90,302940,1,201,100,6590
199,90,2384761,2,1589,794,6590
200,90,2515830,3,1677,838,6590
201,93,1535034,4,1023,511,6593
202,94,1895566,3,1263,631,6594
203,94,1895391,1,1263,631,6594
204,96,1076569,2,717,358,6596
205,97,1887626,2,1258,629,6597
206,98,963525,2,642,321,6598
207,99,1099762,1,733,366,6599
208,99,2282840,1,1521,760,6599
209,99,2179040,2,1452,726,6599
210,99,1033223,3,688,344,6599
211,100,1014683,2,676,338,6600
212,100,1074651,2,716,358,6600
213,100,2014077,2,1342,671,6600
214,100,833095,2,555,277,6600
215,100,1757840,3,1171,585,6600
216,100,2023761,2,1349,674,6600
217,101,1454550,2,969,484,6601
218,102,2203174,4,1468,734,6602
219,103,1307277,2,871,435,6603
220,103,1368932,2,912,456,6603
221,103,848594,2,565,282,6603
222,103,2208022,2,1472,736,6603
223,103,992228,2,661,330,6603
224,104,1753109,2,1168,584,6604
225,105,1466089,1,977,488,6605
226,105,797107,2,531,265,6605
227,106,1099526,1,733,366,6606
228,106,2457285,2,1638,819,6606
229,107,1652152,3,1101,550,6607
230,107,826848,2,551,275,6607
231,107,1722816,1,1148,574,6607
232,108,1415106,3,943,471,6608
233,108,3869028,2,2579,1289,6608
234,108,1709044,1,1139,569,6608
235,109,1255260,3,836,418,6609
236,109,2482611,1,1655,827,6609
237,110,302940,3,201,100,6610
238,110,1578989,2,1052,526,6610
239,111,2874131,1,1916,958,6611
240,112,1435496,2,956,478,6612
241,112,333256,2,222,111,6612
242,113,1244836,1,829,414,6613
243,113,2506120,1,1670,835,6613
244,113,1771034,2,1180,590,6613
245,114,942923,2,628,314,6614
246,114,1047628,1,698,349,6614
247,115,1133199,3,755,377,6615
248,115,1760897,2,1173,586,6615
249,116,2426833,1,1617,808,6616
250,117,2232046,1,1488,744,6617
251,117,1825524,3,1217,608,6617
252,117,607031,1,404,202,6617
253,117,609561,2,406,203,6617
254,117,1878172,1,1252,626,6617
255,117,597606,1,398,199,6617
256,117,1360950,1,907,453,6617
257,117,1722013,1,1148,574,6617
258,119,739299,2,492,246,6619
259,119,816547,2,544,272,6619
260,120,1450545,1,967,483,6620
261,120,1857995,2,1238,619,6620
262,120,2238246,3,1492,746,6620
263,121,1928476,1,1285,642,6621
264,121,1564905,2,1043,521,6621
265,121,1006082,1,670,335,6621
266,121,784753,1,523,261,6621
267,122,1166478,2,777,388,6622
268,123,1794117,1,1196,598,6623
269,123,1744147,1,1162,581,6623
270,123,302940,3,201,100,6623
271,124,979170,3,652,326,6624
272,124,2335709,1,1557,778,6624
273,124,1568693,1,1045,522,6624
274,124,548845,3,365,182,6624
275,124,3120462,2,2080,1040,6624
276,124,1494972,4,996,498,6624
277,125,1776667,3,1184,592,6625
278,126,1787021,2,1191,595,6626
279,127,1264141,1,842,421,6627
280,128,1018774,2,679,339,6628
281,128,2960864,1,1973,986,6628
282,129,2198499,3,1465,732,6629
283,129,2074944,2,1383,691,6629
284,129,1907507,1,1271,635,6629
285,129,830823,3,553,276,6629
286,130,2385483,4,1590,795,6630
287,130,940008,2,626,313,6630
288,130,1707792,3,1138,569,6630
289,132,397267,2,264,132,6632
290,132,302940,2,201,100,6632
291,132,1731651,1,1154,577,6632
292,133,963205,2,642,321,6633
293,134,302940,2,201,100,6634
294,134,1883187,4,1255,627,6634
295,134,2959778,1,1973,986,6634
296,134,2461844,2,1641,820,6634
297,135,1339308,3,892,446,6635
298,135,1520728,2,1013,506,6635
299,135,2119773,2,1413,706,6635
300,136,2279558,1,1519,759,6636
301,136,1280540,1,853,426,6636
302,137,1537995,1,1025,512,6637
303,137,1719603,1,1146,573,6637
304,137,1892230,1,1261,630,6637
305,139,1423992,2,949,474,6639
306,139,1432847,1,955,477,6639
307,140,2455213,2,1636,818,6640
308,141,2339126,2,1559,779,6641
309,141,1840109,2,1226,613,6641
310,141,2686469,1,1790,895,6641
311,142,1251292,1,834,417,6642
312,143,2620942,2,1747,873,6643
313,143,1884486,3,1256,628,6643
314,144,3744279,2,2496,1248,6644
315,144,701886,1,467,233,6644
316,144,1044831,2,696,348,6644
317,145,1800158,1,1200,600,6645
318,145,1785460,2,1190,595,6645
319,146,2843943,2,1895,947,6646
320,146,1059125,1,706,353,6646
321,147,2131505,1,1421,710,6647
322,147,2307051,2,1538,769,6647
323,148,1994998,3,1329,664,6648
324,149,859670,3,573,286,6649
325,149,2474248,1,1649,824,6649
326,149,2352625,1,1568,784,6649
327,150,1923385,2,1282,641,6650
328,150,1653986,3,1102,551,6650
329,150,1668818,2,1112,556,6650
330,150,1461032,2,974,487,6650
331,150,1951468,3,1300,650,6650
332,151,1535921,1,1023,511,6651
333,151,936332,3,624,312,6651
334,152,799964,2,533,266,6652
335,152,1002100,1,668,334,6652
336,153,1666108,2,1110,555,6653
337,153,1496326,3,997,498,6653
338,153,1661481,2,1107,553,6653
339,154,1856061,3,1237,618,6654
340,154,1087108,1,724,362,6654
341,155,2513715,1,1675,837,6655
342,156,1332224,3,888,444,6656
343,157,1219269,1,812,406,6657
344,157,1843501,3,1229,614,6657
345,158,302940,2,201,100,6658
346,158,975859,1,650,325,6658
347,158,2183413,2,1455,727,6658
348,158,330447,1,220,110,6658
349,158,2276454,2,1517,758,6658
350,158,2544712,4,1696,848,6658
351,161,1262873,2,841,420,6661
352,162,1713603,3,1142,571,6662
353,162,2277486,2,1518,759,6662
354,162,1196529,2,797,398,6662
355,163,2106188,2,1404,702,6663
356,163,1057234,1,704,352,6663
357,164,1189159,2,792,396,6664
358,164,969860,2,646,323,6664
359,164,1748253,1,1165,582,6664
360,165,2303988,3,1535,767,6665
361,165,1389205,2,926,463,6665
362,166,648197,2,432,216,6666
363,166,776710,3,517,258,6666
364,166,1783664,1,1189,594,6666
365,167,2771676,3,1847,923,6667
366,167,1783068,1,1188,594,6667
367,168,1250985,2,833,416,6668
368,168,2036942,1,1357,678,6668
369,168,1351454,1,900,450,6668
370,169,1256855,3,837,418,6669
371,170,861400,4,574,287,6670
372,170,2474719,2,1649,824,6670
373,170,302940,2,201,100,6670
374,170,2058532,2,1372,686,6670
375,171,1198604,4,799,399,6671
376,171,1235005,1,823,411,6671
377,171,2668206,2,1778,889,6671
378,172,1027937,1,685,342,6672
379,172,1051154,1,700,350,6672
380,172,1425821,2,950,475,6672
381,172,1796784,4,1197,598,6672
382,173,1213524,1,809,404,6673
383,173,441934,3,294,147,6673
384,173,924627,3,616,308,6673
385,173,2388075,2,1592,796,6673
386,175,1565668,2,1043,521,6675
387,176,1822167,1,1214,607,6676
388,177,1336511,1,891,445,6677
389,178,1065176,3,710,355,6678
390,178,2658155,2,1772,886,6678
391,178,1386425,2,924,462,6678
392,180,1212492,2,808,404,6680
393,180,2261846,4,1507,753,6680
394,181,1022328,2,681,340,6681
395,181,1109324,4,739,369,6681
396,182,1521684,2,1014,507,6682
397,182,1514883,4,1009,504,6682
398,183,1691654,1,1127,563,6683
399,184,2940412,2,1960,980,6684
400,184,1743891,2,1162,581,6684
401,184,302940,2,201,100,6684
402,185,1737109,3,1158,579,6685
403,185,1540519,2,1027,513,6685
404,185,1544316,3,1029,514,6685
405,185,1682341,1,1121,560,6685
406,186,1495152,1,996,498,6686
407,187,1478838,2,985,492,6687
408,187,1932559,2,1288,644,6687
409,193,1145209,2,763,381,6693
410,201,868742,1,579,289,6701
411,207,3575753,3,2383,1191,6707
412,209,1026760,2,684,342,6709
413,211,1582958,3,1055,527,6711
414,225,495235,2,330,165,6725
415,229,1594086,3,1062,531,6729
416,229,878599,3,585,292,6729
417,240,1213103,1,808,404,6740
418,240,2227031,2,1484,742,6740
419,241,1836428,4,1224,612,6741
420,241,1902136,2,1268,634,6741
421,242,307420,3,204,102,6742
422,242,2766754,3,1844,922,6742
423,242,702296,2,468,234,6742
424,242,2556589,2,1704,852,6742
425,242,2210999,3,1473,736,6742
426,243,1908218,3,1272,636,6743
427,243,931929,1,621,310,6743
428,243,1618025,2,1078,539,6743
429,244,1193712,2,795,397,6744
430,244,1534493,2,1022,511,6744
431,245,1344383,3,896,448,6745
432,246,302940,1,201,100,6746
433,246,2279324,1,1519,759,6746
434,246,1459416,3,972,486,6746
435,246,1184252,1,789,394,6746
436,246,1132772,1,755,377,6746
437,247,1759031,3,1172,586,6747
438,248,905502,2,603,301,6748
439,248,302940,2,201,100,6748
440,249,1792205,2,1194,597,6749
441,249,1868528,1,1245,622,6749
442,249,1378627,1,919,459,6749
443,250,732272,2,488,244,6750
444,250,1575319,1,1050,525,6750
445,251,516453,2,344,172,6751
446,251,814524,2,543,271,6751
447,251,1003013,2,668,334,6751
448,252,2089941,2,1393,696,6752
449,253,1267538,2,845,422,6753
450,253,1209427,2,806,403,6753
451,253,2847046,2,1898,949,6753
452,254,1754943,2,1169,584,6754
453,254,1745763,2,1163,581,6754
454,254,1262706,1,841,420,6754
455,254,1108204,3,738,369,6754
456,254,302940,2,201,100,6754
457,254,2175007,3,1450,725,6754
458,254,1820274,1,1213,606,6754
459,255,1392577,2,928,464,6755
460,256,1421164,1,947,473,6756
461,256,2016466,3,1344,672,6756
462,256,454986,1,303,151,6756
463,256,1112628,1,741,370,6756
464,256,740179,3,493,246,6756
465,256,2722186,1,1814,907,6756
466,257,2111559,1,1407,703,6757
467,258,302940,3,201,100,6758
468,258,482897,3,321,160,6758
469,258,1424491,3,949,474,6758
470,259,1192677,3,795,397,6759
471,260,611981,2,407,203,6760
472,260,2840278,2,1893,946,6760
473,261,1727731,1,1151,575,6761
474,263,1838341,2,1225,612,6763
475,263,1043012,1,695,347,6763
476,264,2007012,2,1338,669,6764
477,265,1255391,3,836,418,6765
478,265,1321568,3,881,440,6765
479,265,1931167,2,1287,643,6765
480,266,404351,4,269,134,6766
481,266,2603257,1,1735,867,6766
482,266,1639019,1,1092,546,6766
483,267,2387810,3,1591,795,6767
484,268,781677,1,521,260,6768
485,268,885456,2,590,295,6768
486,269,722731,1,481,240,6769
487,269,1685306,1,1123,561,6769
488,269,1559675,1,1039,519,6769
489,271,1198149,2,798,399,6771
490,271,823495,2,548,274,6771
491,272,651369,2,434,217,6772
492,272,1481652,3,987,493,6772
493,272,1197349,3,798,399,6772
494,273,1047380,1,698,349,6773
495,273,2569218,3,1712,856,6773
496,274,1458585,2,972,486,6774
497,274,2380379,2,1586,793,6774
498,274,1151227,2,767,383,6774
499,274,1681542,2,1121,560,6774
500,275,1476886,1,984,492,6775
501,275,357575,2,238,119,6775
502,276,2488276,3,1658,829,6776
503,276,1422577,1,948,474,6776
504,276,2023469,1,1348,674,6776
505,276,1002106,2,668,334,6776
506,277,1402339,1,934,467,6777
507,277,923840,1,615,307,6777
508,277,2357174,2,1571,785,6777
509,277,1726961,3,1151,575,6777
510,277,1764888,2,1176,588,6777
511,278,2440458,2,1626,813,6778
512,278,2302879,1,1535,767,6778
513,279,2036368,2,1357,678,6779
514,279,545629,2,363,181,6779
515,279,1040514,1,693,346,6779
516,280,830434,2,553,276,6780
517,281,2010597,2,1340,670,6781
518,281,1631018,1,1087,543,6781
519,282,566906,2,377,188,6782
520,282,1386049,3,924,462,6782
521,283,496290,2,330,165,6783
522,283,1478467,1,985,492,6783
523,283,386373,2,257,128,6783
524,283,1875156,3,1250,625,6783
525,284,1772324,1,1181,590,6784
526,285,2815185,3,1876,938,6785
527,285,2092622,1,1395,697,6785
528,285,1226435,2,817,408,6785
529,286,2072308,1,1381,690,6786
530,286,562031,1,374,187,6786
531,286,858664,4,572,286,6786
532,286,1741774,1,1161,580,6786
533,287,302940,2,201,100,6787
534,287,1489370,4,992,496,6787
535,287,819273,3,546,273,6787
536,289,1583752,1,1055,527,6789
537,289,780098,1,520,260,6789
538,290,1803873,1,1202,601,6790
539,290,1527873,2,1018,509,6790
540,290,2469209,2,1646,823,6790
541,291,1519290,1,1012,506,6791
542,291,990781,1,660,330,6791
543,291,1346418,1,897,448,6791
544,291,598448,2,398,199,6791
545,292,1791528,4,1194,597,6792
546,292,1916750,1,1277,638,6792
547,292,3197740,1,2131,1065,6792
548,292,1090847,1,727,363,6792
549,292,1332167,3,888,444,6792
550,294,1122254,2,748,374,6794
551,294,1659279,1,1106,553,6794
552,294,1774865,2,1183,591,6794
553,295,1478318,1,985,492,6795
554,295,2255155,2,1503,751,6795
555,296,1094157,4,729,364,6796
556,297,2186890,3,1457,728,6797
557,298,1881747,2,1254,627,6798
558,298,1506500,1,1004,502,6798
559,299,1300034,1,866,433,6799
560,299,3168752,3,2112,1056,6799
561,299,957814,3,638,319,6799
562,299,1717775,2,1145,572,6799
563,300,1003339,3,668,334,6800
564,301,2731805,2,1821,910,6801
565,302,2119173,3,1412,706,6802
566,302,1052326,2,701,350,6802
567,303,1864092,2,1242,621,6803
568,303,1690349,1,1126,563,6803
569,304,1162560,2,775,387,6804
570,305,2031475,3,1354,677,6805
571,305,1780056,1,1186,593,6805
572,307,1661723,2,1107,553,6807
573,307,1486126,1,990,495,6807
574,308,1808512,3,1205,602,6808
575,308,1671053,2,1114,557,6808
576,308,1554978,1,1036,518,6808
577,308,1077773,2,718,359,6808
578,310,2669195,3,1779,889,6810
579,311,798718,1,532,266,6811
580,311,1806182,1,1204,602,6811
581,311,1296419,2,864,432,6811
582,312,2714033,4,1809,904,6812
583,312,898872,1,599,299,6812
584,313,1013533,2,675,337,6813
585,313,853657,2,569,284,6813
586,313,1735178,1,1156,578,6813
587,315,578808,2,385,192,6815
588,315,1188527,2,792,396,6815
589,316,302940,2,201,100,6816
590,316,1678574,1,1119,559,6816
591,317,1173746,2,782,391,6817
592,317,500418,3,333,166,6817
593,317,2254667,2,1503,751,6817
594,319,623374,3,415,207,6819
595,319,2057908,3,1371,685,6819
596,320,1036860,2,691,345,6820
597,320,2606354,1,1737,868,6820
598,321,2025604,2,1350,675,6821
599,321,827599,1,551,275,6821
600,321,889602,2,593,296,6821
601,322,1927434,2,1284,642,6822
602,322,1335859,4,890,445,6822
603,322,1399273,3,932,466,6822
604,322,2381876,1,1587,793,6822
605,323,1004382,1,669,334,6823
606,323,1576927,2,1051,525,6823
607,325,2165388,3,1443,721,6825
608,325,2066206,2,1377,688,6825
609,327,1405905,3,937,468,6827
610,327,1317777,2,878,439,6827
611,328,329497,3,219,109,6828
612,328,794747,1,529,264,6828
613,329,1731698,4,1154,577,6829
614,330,1420717,1,947,473,6830
615,330,1565771,3,1043,521,6830
616,330,2223070,2,1482,741,6830
617,331,705402,2,470,235,6831
618,333,1353715,2,902,451,6833
619,334,1643328,2,1095,547,6834
620,334,1034734,2,689,344,6834
621,334,2490415,3,1660,830,6834
622,334,2134005,3,1422,711,6834
623,335,1712458,2,1141,570,6835
624,335,2737674,4,1825,912,6835
625,335,493030,2,328,164,6835
626,335,1509433,3,1006,503,6835
627,336,1764400,2,1176,588,6836
628,336,891325,1,594,297,6836
629,336,1719671,2,1146,573,6836
630,338,760436,3,506,253,6838
631,338,1985393,2,1323,661,6838
632,339,2235735,2,1490,745,6839
633,339,1700326,3,1133,566,6839
634,339,302940,2,201,100,6839
635,339,855719,1,570,285,6839
636,340,1899614,4,1266,633,6840
637,340,1529149,2,1019,509,6840
638,340,302940,1,201,100,6840
639,340,2361831,1,1574,787,6840
640,340,1607846,2,1071,535,6840
641,341,956406,1,637,318,6841
642,342,2192876,1,1461,730,6842
643,342,1052878,1,701,350,6842
644,342,1045440,3,696,348,6842
645,342,1758958,4,1172,586,6842
646,343,2728681,3,1819,909,6843
647,344,2621360,3,1747,873,6844
648,344,1759884,2,1173,586,6844
649,345,1829868,2,1219,609,6845
650,345,2054197,2,1369,684,6845
651,345,657921,1,438,219,6845
652,345,1953760,2,1302,651,6845
653,345,1014344,3,676,338,6845
654,347,1731779,3,1154,577,6847
655,347,1359654,2,906,453,6847
656,347,1856330,1,1237,618,6847
657,348,1595200,2,1063,531,6848
658,348,302940,1,201,100,6848
659,348,1636635,2,1091,545,6848
660,349,1952400,2,1301,650,6849
661,349,1818651,2,1212,606,6849
662,349,1444775,2,963,481,6849
663,350,2634021,2,1756,878,6850
664,350,1726936,2,1151,575,6850
665,351,1813024,1,1208,604,6851
666,352,2226640,2,1484,742,6852
667,352,1761848,2,1174,587,6852
668,352,902597,4,601,300,6852
669,352,302940,2,201,100,6852
670,353,1189487,3,792,396,6853
671,353,2033371,3,1355,677,6853
672,353,1274024,2,849,424,6853
673,353,2060794,3,1373,686,6853
674,354,1616075,3,1077,538,6854
675,354,2392664,3,1595,797,6854
676,354,1313475,2,875,437,6854
677,354,1833432,4,1222,611,6854
678,354,1859518,1,1239,619,6854
679,355,2538213,4,1692,846,6855
680,355,351430,3,234,117,6855
681,355,1202242,3,801,400,6855
682,356,2093060,2,1395,697,6856
683,358,2568405,3,1712,856,6858
684,358,1678336,3,1118,559,6858
685,358,1315188,1,876,438,6858
686,359,2030762,2,1353,676,6859
687,359,2106820,1,1404,702,6859
688,360,1269549,2,846,423,6860
689,360,1739842,1,1159,579,6860
690,360,2319364,2,1546,773,6860
691,361,2803264,4,1868,934,6861
692,361,2020870,4,1347,673,6861
693,362,1544785,1,1029,514,6862
694,362,1477841,3,985,492,6862
695,363,1894629,3,1263,631,6863
696,363,1435855,2,957,478,6863
697,363,1643961,2,1095,547,6863
698,363,793635,2,529,264,6863
699,364,2398793,1,1599,799,6864
700,364,737533,1,491,245,6864
701,364,1220166,2,813,406,6864
702,365,1581220,2,1054,527,6865
703,365,2871785,1,1914,957,6865
704,366,1226592,1,817,408,6866
705,366,1060733,2,707,353,6866
706,366,1139254,3,759,379,6866
707,366,2645428,2,1763,881,6866
708,367,302940,4,201,100,6867
709,368,831218,1,554,277,6868
710,369,3376386,2,2250,1125,6869
711,369,1917453,2,1278,639,6869
712,369,760844,3,507,253,6869
713,369,1486127,1,990,495,6869
714,370,1560677,4,1040,520,6870
715,370,2091431,1,1394,697,6870
716,370,2768531,4,1845,922,6870
717,371,1779542,2,1186,593,6871
718,371,1146772,3,764,382,6871
719,371,2051188,3,1367,683,6871
720,371,1038760,3,692,346,6871
721,392,810361,1,540,270,6892
722,396,315120,3,210,105,6896
723,399,447885,4,298,149,6899
724,412,903669,1,602,301,6912
725,418,711901,4,474,237,6918
726,421,1728206,2,1152,576,6921
727,423,697169,2,464,232,6923
728,428,302940,1,201,100,6928
729,440,803154,2,535,267,6940
730,450,1193073,1,795,397,6950
731,456,1102016,2,734,367,6956
732,462,2550430,2,1700,850,6962
733,471,1096500,1,731,365,6971
734,480,2115150,3,1410,705,6980
735,484,1501761,2,1001,500,6984
736,489,1485864,1,990,495,6989
737,499,945292,2,630,315,6999
738,501,1474632,2,983,491,7001
739,501,993199,2,662,331,7001
740,503,1630590,1,1087,543,7003
741,507,1353668,2,902,451,7007
742,510,870827,2,580,290,7010
743,510,2190789,1,1460,730,7010
744,518,1805640,2,1203,601,7018
745,518,1209293,3,806,403,7018
746,518,1613870,3,1075,537,7018
747,518,1457565,2,971,485,7018
748,520,923337,3,615,307,7020
749,521,1562751,1,1041,520,7021
750,524,1091409,1,727,363,7024
751,526,870619,2,580,290,7026
752,528,408597,3,272,136,7028
753,528,1270267,2,846,423,7028
754,533,1901155,2,1267,633,7033
755,535,1041209,4,694,347,7035
756,535,3232851,2,2155,1077,7035
757,536,2118396,4,1412,706,7036
758,536,2403750,1,1602,801,7036
759,537,2056749,1,1371,685,7037
760,537,2777639,2,1851,925,7037
761,537,978267,2,652,326,7037
762,538,302940,1,201,100,7038
763,538,1210614,4,807,403,7038
764,538,1895189,2,1263,631,7038
765,539,1617976,2,1078,539,7039
766,539,1702466,2,1134,567,7039
767,540,2415051,1,1610,805,7040
768,540,1775115,3,1183,591,7040
769,541,2059250,1,1372,686,7041
770,541,874280,1,582,291,7041
771,541,768063,2,512,256,7041
772,541,2614903,3,1743,871,7041
773,542,1583475,2,1055,527,7042
774,542,1089897,2,726,363,7042
775,542,1091148,2,727,363,7042
776,544,1072247,3,714,357,7044
777,544,1031462,1,687,343,7044
778,544,640087,3,426,213,7044
779,544,491991,2,327,163,7044
780,545,1381781,3,921,460,7045
781,545,1110552,1,740,370,7045
782,545,2269355,2,1512,756,7045
783,546,1714465,2,1142,571,7046
784,547,1695544,1,1130,565,7047
785,547,1008178,1,672,336,7047
786,547,1432205,1,954,477,7047
787,548,1760763,2,1173,586,7048
788,548,2002869,1,1335,667,7048
789,548,1450701,2,967,483,7048
790,549,2250246,1,1500,750,7049
791,549,1520145,2,1013,506,7049
792,549,2055116,3,1370,685,7049
793,550,1180809,3,787,393,7050
794,550,302940,2,201,100,7050
795,550,1697617,2,1131,565,7050
796,551,2009091,1,1339,669,7051
797,551,1906865,4,1271,635,7051
798,551,1802468,4,1201,600,7051
799,552,1277097,2,851,425,7052
800,552,964809,4,643,321,7052
801,553,1890765,1,1260,630,7053
802,553,1805372,1,1203,601,7053
803,553,1132382,1,754,377,7053
804,554,2270899,2,1513,756,7054
