cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
65,13,155715,2,103,51,285
66,14,229707,1,153,76,182
67,14,94000,3,64,32,600
68,14,114182,2,76,38,832
69,15,295857,1,197,98,156
70,15,161036,4,107,53,763
71,15,159717,2,106,53,283
72,15,82671,3,64,32,207
73,15,214542,1,143,71,149
74,15,265571,2,177,88,363
75,16,154439,1,102,51,703
76,17,178939,3,119,59,521
77,17,86277,2,64,32,802
78,17,321612,4,214,107,306
79,17,140315,1,93,46,382
80,17,181871,2,121,60,338
81,18,346996,4,231,115,901
82,18,175528,1,117,58,871
83,18,56549,3,64,32,403
84,18,112739,2,75,37,478
85,18,163710,2,109,54,383
86,18,356090,1,237,118,720
87,18,216097,2,144,72,169
88,19,175822,1,117,58,191
89,19,270580,2,180,90,454
90,19,313358,2,208,104,330
91,19,127933,1,85,42,798
92,20,325131,4,216,108,718
93,20,273465,2,182,91,565
94,20,236656,3,157,78,655
95,20,39845,2,64,32,679
96,20,213979,1,142,71,749
97,20,321868,2,214,107,863
98,20,171732,2,114,57,256
99,20,404472,2,269,134,628
100,21,203095,3,135,67,253
101,21,104889,3,69,34,486
102,21,249990,2,166,83,754
103,21,223072,2,148,74,838
104,21,271698,1,181,90,733
105,21,176584,2,117,58,168
106,21,314142,3,209,104,421
107,21,146559,3,97,48,268
108,21,208606,3,139,69,920
109,21,84229,4,64,32,253
110,21,124602,2,83,41,331
111,22,215153,2,143,71,420
112,22,137539,2,91,45,189
113,22,156236,3,104,52,820
114,22,178212,3,118,59,638
115,22,219759,2,146,73,266
116,22,266159,2,177,88,530
117,22,266351,3,177,88,203
118,22,289495,3,192,96,618
119,22,215525,2,143,71,322
120,22,147735,1,98,49,172
121,23,53614,2,64,32,232
122,23,165608,2,110,55,576
123,23,125053,2,83,41,639
124,23,39845,2,64,32,396
125,23,346239,3,230,115,644
126,23,39845,2,64,32,417
127,23,229348,2,152,76,244
128,23,247448,2,164,82,388
129,23,175935,2,117,58,451
130,24,431492,3,287,143,855
131,24,199062,3,132,66,234
132,24,127755,3,85,42,211
133,24,356787,2,237,118,581
134,25,124676,3,83,41,896
135,25,67063,1,64,32,852
136,25,106037,1,70,35,691
137,26,138979,3,92,46,198
138,26,201349,3,134,67,774
139,26,227830,1,151,75,679
140,26,59170,2,64,32,258
141,27,228976,3,152,76,509
142,27,399909,3,266,133,185
143,27,132367,1,88,44,772
144,28,185251,1,123,61,708
145,29,260390,3,173,86,776
146,30,306663,3,204,102,743
147,30,136550,4,91,45,358
148,30,109791,2,73,36,765
149,30,105556,2,70,35,344
150,30,296861,1,197,98,257
151,31,279040,2,186,93,455
152,31,39845,1,64,32,539
153,31,39845,1,64,32,373
154,32,84729,3,64,32,624
155,32,60822,2,64,32,621
156,32,234442,1,156,78,339
157,32,217203,3,144,72,637
158,33,375417,2,250,125,431
159,33,269466,1,179,89,726
160,33,208332,1,138,69,379
161,33,304596,2,203,101,776
162,33,116076,4,77,38,476
163,34,70091,2,64,32,585
164,34,200236,4,133,66,679
165,34,282677,3,188,94,558
166,34,49901,3,64,32,354
167,35,278665,2,185,92,918
168,35,275449,1,183,91,229
169,35,151665,3,101,50,408
170,35,212653,1,141,70,583
171,35,172327,3,114,57,177
172,35,204643,3,136,68,275
173,36,270751,2,180,90,779
174,36,124125,1,82,41,767
175,36,291921,1,194,97,652
176,36,276487,3,184,92,859
177,36,279859,1,186,93,745
178,36,39845,1,64,32,389
179,36,39845,1,64,32,658
180,36,260266,3,173,86,421
181,37,143863,2,95,47,741
182,37,134355,1,89,44,457
183,37,127628,2,85,42,276
184,37,75019,2,64,32,840
185,38,171119,4,114,57,696
186,38,131431,1,87,43,738
187,38,137514,1,91,45,594
188,38,240823,2,160,80,768
189,38,89543,2,64,32,507
190,38,299644,2,199,99,599
191,38,39845,3,64,32,206
192,39,425623,2,283,141,591
193,39,73288,1,64,32,794
194,39,250324,1,166,83,709
195,39,280375,2,186,93,785
196,39,196836,2,131,65,545
197,39,265029,2,176,88,846
198,40,187325,3,124,62,244
199,40,39845,2,64,32,843
200,40,228618,3,152,76,449
201,40,301514,3,201,100,230
202,41,146886,1,97,48,644
203,41,42373,1,64,32,515
204,41,142240,2,94,47,495
205,41,226829,2,151,75,825
206,41,224719,3,149,74,268
207,42,297995,1,198,99,643
208,42,248066,3,165,82,484
209,42,243443,2,162,81,574
210,43,39845,2,64,32,552
211,43,400523,3,267,133,267
212,43,201676,2,134,67,562
213,43,275943,3,183,91,835
214,43,165586,2,110,55,296
215,44,183354,1,122,61,172
216,44,202669,2,135,67,216
217,45,341072,2,227,113,523
218,45,335754,2,223,111,925
219,45,253751,1,169,84,199
220,45,378657,3,252,126,937
221,45,161293,2,107,53,583
222,45,244725,2,163,81,258
223,45,155795,2,103,51,491
224,45,315835,3,210,105,326
225,45,200870,2,133,66,722
226,46,286980,3,191,95,588
227,46,355171,2,236,118,390
228,46,39845,2,64,32,365
229,46,396160,2,264,132,842
230,46,226886,3,151,75,763
231,46,168579,2,112,56,506
232,46,39845,3,64,32,482
233,47,170128,2,113,56,742
234,47,39845,3,64,32,924
235,48,205945,2,137,68,230
236,48,182323,2,121,60,292
237,48,364886,1,243,121,450
238,48,167995,1,111,55,564
239,48,296197,2,197,98,223
240,48,304823,3,203,101,209
241,48,387084,1,258,129,339
242,49,175353,2,116,58,470
243,49,267830,2,178,89,745
244,49,58817,3,64,32,644
245,49,96462,1,64,32,191
246,49,173101,1,115,57,204
247,49,196056,2,130,65,521
248,49,86766,3,64,32,851
249,49,160413,3,106,53,882
250,49,262578,2,175,87,453
251,50,156416,2,104,52,862
252,50,184127,2,122,61,894
253,50,116649,2,77,38,487
254,50,325239,3,216,108,751
255,50,361788,2,241,120,454
256,50,217260,3,144,72,289
257,50,187953,3,125,62,618
258,51,351426,2,234,117,238
259,51,242488,1,161,80,688
260,51,137018,2,91,45,802
261,51,74650,2,64,32,885
262,51,144431,4,96,48,520
263,51,400279,2,266,133,262
264,52,144096,2,96,48,875
265,52,464160,1,309,154,850
266,52,198458,2,132,66,926
267,53,178799,3,119,59,636
268,53,320299,1,213,106,698
269,53,176155,1,117,58,464
270,53,233547,3,155,77,315
271,53,103140,2,68,34,400
272,53,84328,1,64,32,735
273,53,130923,2,87,43,426
274,53,219254,2,146,73,712
275,53,137689,2,91,45,564
276,53,39845,3,64,32,523
277,53,242610,3,161,80,927
278,53,183685,4,122,61,302
279,54,173143,3,115,57,553
280,54,142477,2,94,47,298
281,54,39845,2,64,32,905
282,54,345055,3,230,115,555
283,54,154724,2,103,51,432
284,54,247397,2,164,82,305
285,54,327032,3,218,109,637
286,54,302809,2,201,100,485
287,55,217577,1,145,72,274
288,55,199819,3,133,66,200
289,55,227162,2,151,75,480
290,55,282438,1,188,94,629
291,55,252277,3,168,84,579
292,56,157893,1,105,52,878
293,56,240433,1,160,80,887
294,56,233786,4,155,77,906
295,56,262965,3,175,87,799
296,56,217908,2,145,72,548
297,56,325100,2,216,108,584
298,56,217589,2,145,72,485
299,56,280824,1,187,93,487
300,56,203092,1,135,67,208
301,57,146235,1,97,48,800
302,57,112038,3,74,37,368
303,57,184457,3,122,61,199
304,57,248394,3,165,82,540
305,57,315723,2,210,105,736
306,57,190852,4,127,63,517
307,57,151281,2,100,50,461
308,58,152352,3,101,50,691
309,58,317837,4,211,105,305
310,58,208870,2,139,69,186
311,58,153076,2,102,51,640
312,59,267208,2,178,89,592
313,59,77621,1,64,32,854
314,59,209852,2,139,69,503
315,59,195188,3,130,65,792
316,59,186785,4,124,62,192
317,59,92997,2,64,32,200
318,59,289428,2,192,96,645
319,59,353875,4,235,117,355
320,59,77376,2,64,32,231
321,60,210189,2,140,70,279
322,60,258478,4,172,86,472
323,60,406771,2,271,135,442
324,60,160876,3,107,53,619
325,60,111957,2,74,37,872
326,61,198761,1,132,66,466
327,61,384323,3,256,128,324
328,61,205569,1,137,68,631
329,61,223520,1,149,74,182
330,61,362378,3,241,120,481
331,61,39845,3,64,32,428
332,61,39845,2,64,32,483
333,61,282610,3,188,94,220
334,61,270414,3,180,90,613
335,61,71745,3,64,32,667
336,62,246790,1,164,82,766
337,62,202985,1,135,67,928
338,62,219173,3,146,73,458
339,62,125257,2,83,41,693
340,62,157543,3,105,52,526
341,63,118586,1,79,39,350
342,63,203898,3,135,67,876
343,63,177957,1,118,59,764
344,63,353884,3,235,117,918
345,63,256944,2,171,85,823
346,64,54531,3,64,32,899
347,64,237432,1,158,79,283
348,64,330871,1,220,110,196
349,64,225096,1,150,75,338
350,65,299062,3,199,99,506
351,65,196074,4,130,65,721
352,65,263992,3,175,87,526
353,65,113258,1,75,37,585
354,65,271515,2,181,90,778
355,65,72483,3,64,32,240
356,65,318012,3,212,106,714
357,66,60094,1,64,32,224
358,66,39845,3,64,32,379
359,66,247982,3,165,82,749
360,66,183354,3,122,61,718
361,67,209695,2,139,69,503
362,67,238532,2,159,79,416
363,67,196715,3,131,65,832
364,67,117862,2,78,39,401
365,67,218633,3,145,72,211
366,67,231164,3,154,77,379
367,67,244516,3,163,81,203
368,67,381847,2,254,127,819
369,67,131649,3,87,43,282
370,67,205394,3,136,68,946
371,67,250690,2,167,83,353
372,68,158123,1,105,52,426
373,68,89031,3,64,32,644
374,68,147050,3,98,49,428
375,68,297086,1,198,99,483
376,68,174449,2,116,58,269
377,68,255486,4,170,85,491
378,68,131705,1,87,43,207
379,68,240238,3,160,80,362
380,69,137099,2,91,45,898
381,69,121765,2,81,40,408
382,69,209553,2,139,69,400
383,69,204012,3,136,68,718
384,70,334720,2,223,111,878
385,70,49848,2,64,32,420
386,70,246021,3,164,82,483
387,71,347422,4,231,115,748
388,71,324444,2,216,108,808
389,71,163926,3,109,54,669
390,71,136557,3,91,45,330
391,71,153712,1,102,51,331
392,71,226884,2,151,75,782
393,71,216635,1,144,72,742
394,71,231364,2,154,77,890
395,71,254264,3,169,84,799
396,71,100834,1,67,33,519
397,72,95499,3,64,32,295
398,72,86431,4,64,32,886
399,72,75799,1,64,32,734
400,73,190098,2,126,63,642
401,73,227856,3,151,75,724
402,73,432072,1,288,144,493
403,73,248273,1,165,82,460
404,73,200793,2,133,66,641
405,74,329717,1,219,109,570
406,74,131695,2,87,43,746
407,74,230443,1,153,76,924
408,74,288766,2,192,96,854
409,74,271547,1,181,90,496
410,74,236363,2,157,78,484
411,75,167155,3,111,55,917
412,75,85047,2,64,32,502
413,75,185128,3,123,61,819
414,75,144470,1,96,48,267
415,75,262567,4,175,87,546
416,75,186687,3,124,62,597
417,76,250867,4,167,83,826
418,76,51279,2,64,32,880
419,76,288685,1,192,96,315
420,76,120850,3,80,40,677
421,76,55605,1,64,32,686
422,76,72704,2,64,32,314
423,76,141483,2,94,47,846
424,77,302508,2,201,100,628
425,77,264795,1,176,88,947
426,77,91350,3,64,32,342
427,77,207178,1,138,69,606
428,77,189572,2,126,63,449
429,77,55108,2,64,32,698
430,78,108150,1,72,36,672
431,78,39845,3,64,32,597
432,78,119270,2,79,39,451
433,78,39845,4,64,32,591
434,78,126120,4,84,42,488
435,79,113190,1,75,37,893
436,79,125979,1,83,41,558
437,79,123561,2,82,41,569
438,79,305476,3,203,101,400
439,79,167220,2,111,55,396
440,80,221385,4,147,73,944
441,80,268569,2,179,89,444
442,80,281954,1,187,93,877
443,80,261708,2,174,87,663
444,81,148364,2,98,49,965
445,81,98435,3,65,32,328
446,81,127745,1,85,42,935
447,81,155822,2,103,51,803
448,81,199673,3,133,66,644
449,82,191339,2,127,63,754
450,82,299847,2,199,99,765
451,82,189753,3,126,63,551
452,82,363785,3,242,121,696
453,82,293767,3,195,97,380
454,82,154973,1,103,51,218
455,83,278205,1,185,92,730
456,83,39845,1,64,32,573
457,83,325643,2,217,108,909
458,84,236989,3,157,78,409
459,84,235660,2,157,78,842
460,84,44708,1,64,32,973
461,84,430492,2,286,143,904
462,84,175862,2,117,58,956
463,84,186065,2,124,62,328
464,85,302480,3,201,100,333
465,85,181422,3,120,60,383
466,85,121163,2,80,40,486
467,85,259613,1,173,86,295
468,85,106207,4,70,35,322
469,85,267332,2,178,89,219
470,85,211829,3,141,70,932
471,85,302575,3,201,100,486
472,86,88136,2,64,32,694
473,86,313428,2,208,104,560
474,86,226148,2,150,75,785
475,87,380245,3,253,126,835
476,87,139470,3,92,46,505
477,87,369490,1,246,123,624
478,88,263732,3,175,87,284
479,88,271563,1,181,90,430
480,88,132509,1,88,44,381
481,88,250395,3,166,83,448
482,88,260639,2,173,86,461
483,88,123024,2,82,41,656
484,88,93119,1,64,32,467
485,89,128330,3,85,42,463
486,89,333297,2,222,111,857
487,89,213572,2,142,71,218
488,89,285104,1,190,95,213
489,89,225711,1,150,75,253
490,89,209877,2,139,69,884
491,90,219577,1,146,73,704
492,90,161551,3,107,53,777
493,90,311157,3,207,103,956
494,91,215085,1,143,71,381
495,91,219829,1,146,73,928
496,91,72311,2,64,32,400
497,92,227535,2,151,75,616
498,92,137315,1,91,45,743
499,92,153279,2,102,51,833
500,92,294242,1,196,98,405
501,93,99090,1,66,33,585
502,93,180877,3,120,60,248
503,93,256839,2,171,85,437
504,93,304793,1,203,101,978
505,93,151689,2,101,50,918
506,93,228487,2,152,76,667
507,93,225400,4,150,75,826
508,93,95727,3,64,32,916
509,94,39845,3,64,32,472
510,95,39845,2,64,32,979
511,95,254170,3,169,84,564
512,95,208579,1,139,69,338
513,95,76367,1,64,32,628
514,95,140534,4,93,46,678
515,95,162536,1,108,54,755
516,95,166374,3,110,55,738
517,95,196404,1,130,65,247
518,96,401421,1,267,133,714
519,96,127525,4,85,42,934
520,96,212292,1,141,70,738
521,97,128611,2,85,42,977
522,97,141565,2,94,47,615
523,97,118494,1,78,39,848
524,97,178041,1,118,59,326
525,97,148509,1,99,49,915
526,97,231160,4,154,77,557
527,97,218656,1,145,72,900
528,97,117336,1,78,39,467
529,97,374836,2,249,124,703
530,97,92021,1,64,32,877
531,97,231728,3,154,77,771
532,98,397823,1,265,132,701
533,98,133817,1,89,44,975
534,98,320609,2,213,106,286
535,98,329191,1,219,109,297
536,99,230171,2,153,76,649
537,99,39845,1,64,32,963
538,99,329256,2,219,109,754
539,99,207620,3,138,69,460
540,99,149048,3,99,49,303
541,99,316051,1,210,105,568
542,100,132763,1,88,44,594
543,100,296678,4,197,98,585
544,100,148925,3,99,49,703
545,100,248242,1,165,82,432
546,101,100558,3,67,33,907
547,101,162878,2,108,54,445
548,101,115275,2,76,38,304
549,101,133956,3,89,44,493
550,101,216256,2,144,72,950
551,101,183486,3,122,61,345
552,102,216376,1,144,72,438
553,102,316623,4,211,105,944
554,102,188649,3,125,62,493
555,102,39845,3,64,32,879
556,102,172766,2,115,57,257
557,102,206482,1,137,68,915
558,102,292418,2,194,97,407
559,102,293809,2,195,97,362
560,103,286168,2,190,95,801
561,103,178313,1,118,59,994
562,103,258242,1,172,86,971
563,103,67067,1,64,32,809
564,103,317513,1,211,105,936
565,103,239280,2,159,79,992
566,103,245648,1,163,81,654
567,103,164436,3,109,54,335
568,104,204263,1,136,68,886
569,104,137915,1,91,45,532
570,104,251026,2,167,83,467
571,105,77534,3,64,32,615
572,105,288113,3,192,96,252
573,105,248960,1,165,82,239
574,105,384597,2,256,128,431
575,106,195630,2,130,65,690
576,106,190655,2,127,63,810
577,106,216879,1,144,72,972
578,106,202539,1,135,67,864
579,106,189350,3,126,63,960
580,106,98189,3,65,32,722
581,106,97932,1,65,32,798
582,106,147296,2,98,49,684
583,107,172566,1,115,57,290
584,107,90524,1,64,32,275
585,107,92871,2,64,32,819
586,108,173188,1,115,57,385
587,108,267068,2,178,89,844
588,108,181707,3,121,60,589
589,108,261279,3,174,87,233
590,108,288206,4,192,96,665
591,108,269529,2,179,89,573
592,109,160619,2,107,53,286
593,109,162149,3,108,54,432
594,110,39845,1,64,32,469
595,110,136637,1,91,45,499
596,110,242058,1,161,80,781
597,110,99626,1,66,33,360
598,110,323146,2,215,107,575
599,110,330479,3,220,110,703
600,110,165428,3,110,55,968
601,110,283647,4,189,94,319
602,111,69437,2,64,32,292
603,111,103196,4,68,34,380
604,111,165122,4,110,55,403
605,112,200014,3,133,66,358
606,112,182196,4,121,60,291
607,112,120270,2,80,40,395
608,113,379214,1,252,126,407
609,113,225876,2,150,75,607
610,113,225445,4,150,75,738
611,114,261576,3,174,87,517
612,114,215289,3,143,71,365
613,114,178054,2,118,59,307
614,114,148263,1,98,49,439
615,114,49321,3,64,32,367
616,114,336022,3,224,112,609
617,114,114908,2,76,38,913
618,114,46964,3,64,32,792
619,115,125273,4,83,41,393
620,115,52565,1,64,32,262
621,116,381756,2,254,127,288
622,116,232650,1,155,77,575
623,117,328180,2,218,109,520
624,117,332343,2,221,110,769
625,117,251270,3,167,83,302
626,117,251653,3,167,83,435
627,118,133079,3,88,44,772
628,118,191518,2,127,63,681
629,118,143933,1,95,47,641
630,118,203132,2,135,67,941
631,119,135212,2,90,45,327
632,119,315159,3,210,105,391
633,119,269182,2,179,89,680
634,119,189488,2,126,63,679
635,119,46294,1,64,32,1003
636,120,261891,2,174,87,1002
637,120,280151,1,186,93,698
638,120,192978,2,128,64,831
639,120,83845,2,64,32,783
640,120,238807,4,159,79,343
641,120,295345,3,196,98,709
642,120,39845,4,64,32,478
643,120,251042,1,167,83,519
644,121,39845,3,64,32,362
645,121,206447,2,137,68,247
646,121,359002,1,239,119,906
647,121,207619,3,138,69,800
648,122,243148,1,162,81,828
649,122,169817,4,113,56,466
650,122,198612,2,132,66,567
651,122,414146,3,276,138,379
652,122,321204,2,214,107,711
653,122,170492,2,113,56,896
654,122,164394,2,109,54,849
655,122,200889,3,133,66,970
656,123,399840,3,266,133,446
657,124,218322,2,145,72,791
658,124,300942,1,200,100,342
659,125,165944,2,110,55,663
660,125,82899,3,64,32,330
661,125,320250,1,213,106,666
662,126,192250,2,128,64,668
663,126,127577,1,85,42,516
664,126,135930,1,90,45,518
665,127,137898,1,91,45,801
666,127,143780,2,95,47,622
667,127,58524,4,64,32,564
668,127,308960,1,205,102,334
669,127,234147,2,156,78,467
670,127,288294,1,192,96,907
671,127,167799,1,111,55,1005
672,128,230906,1,153,76,539
673,128,214483,1,142,71,927
674,128,306473,2,204,102,929
675,128,273628,2,182,91,418
676,128,231963,1,154,77,461
677,128,139955,2,93,46,790
678,129,89570,2,64,32,487
679,129,126230,1,84,42,994
680,129,141386,2,94,47,533
681,129,150059,1,100,50,818
682,129,86400,1,64,32,800
683,129,350727,1,233,116,415
684,129,223838,1,149,74,924
685,129,39845,1,64,32,505
686,129,99617,1,66,33,334
687,130,76994,3,64,32,289
688,130,220981,1,147,73,602
689,130,296475,3,197,98,743
690,130,109299,2,72,36,461
691,130,255660,2,170,85,906
692,130,174041,1,116,58,458
693,131,303977,1,202,101,912
694,131,323668,2,215,107,276
695,131,227569,2,151,75,455
696,131,264656,2,176,88,375
697,131,198950,1,132,66,600
698,131,165200,1,110,55,524
699,131,93312,1,64,32,558
700,131,229004,3,152,76,915
701,131,192834,3,128,64,703
702,131,164277,2,109,54,723
703,132,192282,2,128,64,556
704,132,182353,2,121,60,882
705,132,104762,2,69,34,643
706,133,151183,4,100,50,834
707,133,303145,2,202,101,966
708,133,178026,2,118,59,730
709,133,326197,2,217,108,592
710,133,94310,2,64,32,458
711,133,76078,3,64,32,964
712,133,210810,1,140,70,849
713,134,269765,2,179,89,877
714,134,139571,3,93,46,426
715,134,256051,2,170,85,594
716,135,284060,1,189,94,944
717,135,296757,2,197,98,446
718,135,189141,2,126,63,889
719,135,194554,2,129,64,675
720,135,49245,1,64,32,425
721,135,201315,2,134,67,547
722,135,224727,1,149,74,314
723,135,327563,1,218,109,779
724,136,83756,1,64,32,823
725,136,122358,2,81,40,278
726,136,108290,1,72,36,491
727,136,280792,1,187,93,855
728,136,39845,3,64,32,412
729,136,100967,1,67,33,674
730,136,386337,1,257,128,884
731,137,258813,3,172,86,701
732,137,78627,1,64,32,352
733,137,193789,1,129,64,966
734,137,276017,1,184,92,839
735,138,249181,2,166,83,698
736,138,179147,1,119,59,517
737,138,127356,3,84,42,712
738,138,274707,1,183,91,563
739,138,198651,2,132,66,350
740,138,272650,1,181,90,353
741,139,235259,1,156,78,294
742,139,156917,1,104,52,391
743,139,329911,3,219,109,450
744,139,154022,2,102,51,754
745,139,238286,2,158,79,711
746,139,141899,3,94,47,719
747,139,178357,1,118,59,900
748,139,176601,2,117,58,333
749,139,139324,3,92,46,562
750,140,220774,1,147,73,321
751,140,317907,2,211,105,586
752,140,367629,2,245,122,321
753,140,329246,3,219,109,311
754,140,183627,3,122,61,341
755,140,331161,2,220,110,564
756,140,237166,2,158,79,855
757,140,361915,1,241,120,479
758,141,85250,1,64,32,839
759,141,333395,1,222,111,442
760,141,145070,1,96,48,485
761,141,303948,2,202,101,628
762,141,157071,2,104,52,319
763,141,281798,4,187,93,611
764,141,173770,2,115,57,716
765,142,39845,4,64,32,905
766,142,111698,1,74,37,305
767,143,177446,1,118,59,886
768,143,201416,2,134,67,707
769,143,39845,1,64,32,714
770,144,90917,3,64,32,303
771,144,133136,3,88,44,950
772,144,180106,2,120,60,480
773,144,219188,1,146,73,690
774,144,125048,2,83,41,684
775,144,62120,1,64,32,973
776,145,226571,4,151,75,734
777,145,169239,2,112,56,1038
778,145,279478,3,186,93,446
779,145,151729,1,101,50,781
780,145,257518,4,171,85,714
781,145,118784,2,79,39,665
782,145,223457,2,148,74,754
783,145,207379,3,138,69,694
784,146,239859,3,159,79,528
785,146,114897,3,76,38,766
786,146,188246,2,125,62,331
787,146,122624,1,81,40,639
788,147,184737,4,123,61,620
789,147,255423,2,170,85,433
790,147,468752,1,312,156,710
791,147,202415,1,134,67,789
792,147,263809,2,175,87,364
793,147,209475,1,139,69,498
794,148,301667,2,201,100,316
795,148,241006,1,160,80,733
796,148,293612,3,195,97,331
797,148,231388,3,154,77,446
798,148,415912,2,277,138,617
799,148,323636,1,215,107,620
800,148,45737,1,64,32,293
801,149,226411,1,150,75,1007
802,149,206433,3,137,68,448
803,149,39845,1,64,32,744
804,150,121747,2,81,40,443
805,150,157896,1,105,52,734
806,150,133198,3,88,44,545
807,150,211138,1,140,70,518
808,151,39845,1,64,32,641
809,151,266791,2,177,88,728
810,151,269334,1,179,89,737
811,151,231323,1,154,77,808
812,152,169808,2,113,56,481
813,152,199984,1,133,66,343
814,152,157653,1,105,52,469
815,152,302785,4,201,100,526
816,152,245155,2,163,81,745
817,152,379217,1,252,126,595
818,152,166505,3,111,55,514
819,153,330343,2,220,110,349
820,153,147732,3,98,49,738
821,153,184296,1,122,61,358
822,153,105660,2,70,35,676
823,153,246850,2,164,82,809
824,153,194338,3,129,64,759
825,154,255641,2,170,85,398
826,154,333936,4,222,111,551
827,155,194690,1,129,64,1008
828,155,233964,3,155,77,345
829,155,280707,2,187,93,804
830,155,194448,2,129,64,615
831,155,150481,2,100,50,753
832,155,231940,4,154,77,582
833,156,245085,1,163,81,372
834,156,269998,1,179,89,714
835,156,274696,3,183,91,280
836,157,139641,2,93,46,950
837,157,239831,2,159,79,900
838,157,310582,3,207,103,568
839,157,158067,4,105,52,696
840,158,232476,1,154,77,689
841,158,144137,2,96,48,1042
842,158,214866,3,143,71,312
843,158,356023,2,237,118,510
844,158,215416,2,143,71,595
845,159,112980,1,75,37,893
846,159,230928,1,153,76,848
847,159,219242,3,146,73,609
848,159,300200,1,200,100,288
849,159,76465,2,64,32,784
850,160,117490,1,78,39,597
851,160,192862,4,128,64,371
852,160,60201,3,64,32,772
853,160,302038,4,201,100,627
854,160,39845,4,64,32,518
855,160,125220,1,83,41,489
856,160,67098,2,64,32,686
857,160,140941,1,93,46,473
858,161,271911,3,181,90,587
859,161,254046,2,169,84,1015
860,161,283164,2,188,94,653
861,161,254138,1,169,84,478
862,161,39845,2,64,32,687
863,161,227009,1,151,75,996
864,162,39845,1,64,32,957
865,162,154672,1,103,51,810
866,162,164623,2,109,54,983
867,162,151024,2,100,50,872
868,162,244105,3,162,81,812
869,162,127176,1,84,42,615
870,162,355559,3,237,118,398
871,163,253681,1,169,84,853
872,163,306054,3,204,102,777
873,163,268095,2,178,89,1037
874,163,280191,1,186,93,533
875,163,196127,2,130,65,966
876,163,376453,3,250,125,453
877,164,105347,2,70,35,1022
878,164,241412,2,160,80,1060
879,164,200314,2,133,66,320
880,165,179849,4,119,59,538
881,165,228551,3,152,76,1063
882,165,132602,2,88,44,1040
883,165,278056,2,185,92,808
884,165,270525,4,180,90,389
885,165,208746,2,139,69,290
886,165,266260,2,177,88,479
887,165,106637,1,71,35,1021
888,166,39845,3,64,32,913
889,166,147859,1,98,49,620
890,166,178708,2,119,59,879
891,167,423941,4,282,141,990
892,167,179486,1,119,59,520
893,167,292726,3,195,97,969
894,167,275964,2,183,91,497
895,167,389556,1,259,129,543
896,167,210478,1,140,70,321
897,167,258738,1,172,86,411
898,167,182622,2,121,60,716
899,168,122338,2,81,40,306
900,168,109768,2,73,36,713
901,168,129608,2,86,43,420
902,168,328342,3,218,109,872
903,168,225671,3,150,75,387
904,168,186202,1,124,62,449
905,169,201614,2,134,67,498
906,169,149359,2,99,49,743
907,169,197017,3,131,65,919
908,170,196425,1,130,65,877
909,170,258577,3,172,86,868
910,170,281889,3,187,93,821
911,170,53175,2,64,32,713
912,170,220903,1,147,73,557
913,170,323552,2,215,107,430
914,170,108384,1,72,36,963
915,171,177595,1,118,59,610
916,171,215217,1,143,71,798
917,171,298919,2,199,99,344
918,171,253647,1,169,84,572
919,172,180418,2,120,60,370
920,172,245020,1,163,81,568
921,172,293187,1,195,97,863
922,172,235157,3,156,78,558
923,173,366969,2,244,122,825
924,173,238111,3,158,79,389
925,173,105863,1,70,35,593
926,173,129774,1,86,43,612
927,174,188109,4,125,62,691
