cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
103,36,682926,3,455,227,3636
104,38,347698,4,231,115,3638
105,38,408410,2,272,136,3638
106,38,150935,3,100,50,3638
107,38,1175673,1,783,391,3638
108,38,375940,2,250,125,3638
109,39,905789,3,603,301,3639
110,39,891650,2,594,297,3639
111,39,549833,1,366,183,3639
112,40,793023,2,528,264,3640
113,40,743198,2,495,247,3640
114,40,603181,3,402,201,3640
115,41,793441,4,528,264,3641
116,41,793737,2,529,264,3641
117,41,419506,3,279,139,3641
118,42,322969,3,215,107,3642
119,42,479183,1,319,159,3642
120,42,818048,2,545,272,3642
121,42,1259149,1,839,419,3642
122,43,1289636,2,859,429,3643
123,44,885327,3,590,295,3644
124,44,1106719,2,737,368,3644
125,44,818388,3,545,272,3644
126,45,1161901,1,774,387,3645
127,45,820016,1,546,273,3645
128,45,912717,3,608,304,3645
129,45,675502,3,450,225,3645
130,45,772973,2,515,257,3645
131,46,1439753,3,959,479,3646
132,46,355011,1,236,118,3646
133,46,775817,1,517,258,3646
134,47,567548,2,378,189,3647
135,47,1111140,2,740,370,3647
136,47,1410946,2,940,470,3647
137,48,665251,4,443,221,3648
138,48,150935,2,100,50,3648
139,49,990203,2,660,330,3649
140,49,990415,4,660,330,3649
141,49,183280,1,122,61,3649
142,50,689317,2,459,229,3650
143,50,750595,2,500,250,3650
144,50,150935,2,100,50,3650
145,50,1010918,4,673,336,3650
146,51,928314,1,618,309,3651
147,51,857760,3,571,285,3651
148,51,401115,1,267,133,3651
149,51,523435,1,348,174,3651
150,51,550924,2,367,183,3651
151,51,941714,2,627,313,3651
152,52,427454,2,284,142,3652
153,52,1287900,1,858,429,3652
154,53,906082,3,604,302,3653
155,53,150935,1,100,50,3653
156,53,1365349,3,910,455,3653
157,53,828531,4,552,276,3653
158,54,579031,1,386,193,3654
159,54,808571,2,539,269,3654
160,54,150935,2,100,50,3654
161,55,839253,1,559,279,3655
162,55,150935,2,100,50,3655
163,55,411728,3,274,137,3655
164,56,1249335,3,832,416,3656
165,56,1216657,3,811,405,3656
166,56,651438,1,434,217,3656
167,56,430870,2,287,143,3656
168,56,1100423,1,733,366,3656
169,56,753744,3,502,251,3656
170,57,846072,1,564,282,3657
171,57,992254,1,661,330,3657
172,57,391459,1,260,130,3657
173,57,1050940,4,700,350,3657
174,58,150935,1,100,50,3658
175,58,1287121,3,858,429,3658
176,59,216322,3,144,72,3659
177,59,548745,2,365,182,3659
178,59,534131,2,356,178,3659
179,60,1027444,1,684,342,3660
180,61,1033632,2,689,344,3661
181,61,896844,3,597,298,3661
182,61,961534,1,641,320,3661
183,62,935266,2,623,311,3662
184,62,743826,2,495,247,3662
185,62,150935,3,100,50,3662
186,63,150935,3,100,50,3663
187,63,150935,3,100,50,3663
188,63,752001,2,501,250,3663
189,64,688258,3,458,229,3664
190,64,719395,3,479,239,3664
191,64,848053,4,565,282,3664
192,64,685145,2,456,228,3664
193,65,414668,2,276,138,3665
194,65,236348,1,157,78,3665
195,65,150935,2,100,50,3665
196,65,1198386,1,798,399,3665
197,65,1089111,1,726,363,3665
198,66,288195,3,192,96,3666
199,66,670435,4,446,223,3666
200,67,923534,3,615,307,3667
201,67,1332103,1,888,444,3667
202,67,553778,3,369,184,3667
203,68,828939,2,552,276,3668
204,68,1177003,2,784,392,3668
205,68,151067,3,100,50,3668
206,69,506752,3,337,168,3669
207,70,752616,3,501,250,3670
208,70,510888,3,340,170,3670
209,71,1515565,3,1010,505,3671
210,71,1073964,2,715,357,3671
211,71,835834,2,557,278,3671
212,72,425457,2,283,141,3672
213,72,1073410,3,715,357,3672
214,72,990328,3,660,330,3672
215,73,583087,3,388,194,3673
216,74,611553,2,407,203,3674
217,74,246797,2,164,82,3674
218,75,738030,2,492,246,3675
219,75,1072533,2,715,357,3675
220,77,1120316,2,746,373,3677
221,78,970999,4,647,323,3678
222,78,1057615,2,705,352,3678
223,78,556188,1,370,185,3678
224,79,598203,1,398,199,3679
225,80,1192047,2,794,397,3680
226,80,924759,2,616,308,3680
227,80,482902,2,321,160,3680
228,80,942321,2,628,314,3680
229,81,1059068,4,706,353,3681
230,82,1015314,1,676,338,3682
231,82,802580,3,535,267,3682
232,82,581360,3,387,193,3682
233,83,905809,3,603,301,3683
234,83,1364979,4,909,454,3683
235,83,816256,1,544,272,3683
236,84,527299,1,351,175,3684
237,84,884256,3,589,294,3684
238,85,327134,3,218,109,3685
239,85,845085,3,563,281,3685
240,85,657745,1,438,219,3685
241,85,1103003,2,735,367,3685
242,86,800175,4,533,266,3686
243,86,1135402,3,756,378,3686
244,87,1578118,3,1052,526,3687
245,87,686350,3,457,228,3687
246,87,467833,4,311,155,3687
247,88,926054,2,617,308,3688
248,88,732169,2,488,244,3688
249,89,813432,1,542,271,3689
250,89,549953,2,366,183,3689
251,89,959767,2,639,319,3689
252,90,787569,3,525,262,3690
253,90,150935,1,100,50,3690
254,90,679238,1,452,226,3690
255,91,880829,1,587,293,3691
256,91,1179459,1,786,393,3691
257,92,558538,1,372,186,3692
258,93,479014,2,319,159,3693
259,93,1168893,3,779,389,3693
260,93,547041,4,364,182,3693
261,93,799601,2,533,266,3693
262,93,929486,1,619,309,3693
263,94,1023073,2,682,341,3694
264,94,765281,2,510,255,3694
265,95,369435,3,246,123,3695
266,95,1119375,3,746,373,3695
267,95,608911,1,405,202,3695
268,95,578217,2,385,192,3695
269,97,1470735,4,980,490,3697
270,98,1072418,3,714,357,3698
271,98,387830,2,258,129,3698
272,99,592022,1,394,197,3699
273,100,675261,3,450,225,3700
274,100,497457,3,331,165,3700
275,100,150935,2,100,50,3700
276,101,1044961,3,696,348,3701
277,101,1035665,2,690,345,3701
278,101,847831,3,565,282,3701
279,102,620052,2,413,206,3702
280,103,836489,2,557,278,3703
281,103,986804,2,657,328,3703
282,103,393976,2,262,131,3703
283,104,644411,1,429,214,3704
284,105,564353,1,376,188,3705
285,106,1007012,2,671,335,3706
286,106,853628,1,569,284,3706
287,107,303624,1,202,101,3707
288,107,543914,1,362,181,3707
289,107,1383842,3,922,461,3707
290,107,419180,1,279,139,3707
291,108,814260,1,542,271,3708
292,108,539239,2,359,179,3708
293,109,1200308,2,800,400,3709
294,109,738316,4,492,246,3709
295,109,606968,2,404,202,3709
296,109,346827,1,231,115,3709
297,109,674343,2,449,224,3709
298,110,1052321,2,701,350,3710
299,110,997357,2,664,332,3710
300,110,294597,2,196,98,3710
301,110,1309460,4,872,436,3710
302,110,673545,2,449,224,3710
303,110,389382,2,259,129,3710
304,110,805018,2,536,268,3710
305,110,541154,1,360,180,3710
306,111,556266,1,370,185,3711
307,111,537422,1,358,179,3711
308,111,727882,2,485,242,3711
309,112,583581,1,389,194,3712
310,112,157955,3,105,52,3712
311,112,943013,2,628,314,3712
312,112,575862,1,383,191,3712
313,113,1179686,1,786,393,3713
314,113,947320,2,631,315,3713
315,113,975771,1,650,325,3713
316,113,822847,1,548,274,3713
317,113,1214323,1,809,404,3713
318,114,643729,2,429,214,3714
319,114,409748,4,273,136,3714
320,114,879923,1,586,293,3714
321,114,150935,2,100,50,3714
322,116,629001,2,419,209,3716
323,116,833935,1,555,277,3716
324,116,612273,4,408,204,3716
325,117,1199904,2,799,399,3717
326,117,1004564,1,669,334,3717
327,117,798044,2,532,266,3717
328,117,617656,1,411,205,3717
329,117,1142686,3,761,380,3717
330,117,519784,2,346,173,3717
331,118,612054,3,408,204,3718
332,118,1020162,1,680,340,3718
333,118,966974,2,644,322,3718
334,119,1472088,4,981,490,3719
335,119,681791,2,454,227,3719
336,119,150935,1,100,50,3719
337,119,989106,2,659,329,3719
338,120,1198805,2,799,399,3720
339,120,699655,2,466,233,3720
340,121,1304352,2,869,434,3721
341,122,1382106,3,921,460,3722
342,122,523730,1,349,174,3722
343,122,588587,1,392,196,3722
344,122,317898,1,211,105,3722
345,122,947568,1,631,315,3722
346,123,1009169,1,672,336,3723
347,124,969235,2,646,323,3724
348,125,324304,1,216,108,3725
349,125,489182,2,326,163,3725
350,125,254871,2,169,84,3725
351,125,191461,1,127,63,3725
352,125,284483,1,189,94,3725
353,126,202121,1,134,67,3726
354,126,692493,2,461,230,3726
355,127,904728,2,603,301,3727
356,127,975303,2,650,325,3727
357,127,749003,3,499,249,3727
358,127,520694,3,347,173,3727
359,128,752343,2,501,250,3728
360,128,955527,2,637,318,3728
361,128,652068,1,434,217,3728
362,129,774271,2,516,258,3729
363,129,648442,4,432,216,3729
364,130,571991,1,381,190,3730
365,130,767423,2,511,255,3730
366,131,364585,2,243,121,3731
367,131,1123561,2,749,374,3731
368,132,208294,3,138,69,3732
369,132,916658,1,611,305,3732
370,133,278413,1,185,92,3733
371,133,1283779,2,855,427,3733
372,135,1059244,2,706,353,3735
373,135,471027,2,314,157,3735
374,135,597675,2,398,199,3735
375,136,360254,2,240,120,3736
376,136,734522,1,489,244,3736
377,137,898747,1,599,299,3737
378,138,1648730,1,1099,549,3738
379,139,276964,3,184,92,3739
380,139,1188755,3,792,396,3739
381,139,551137,1,367,183,3739
382,139,851133,1,567,283,3739
383,139,1062057,1,708,354,3739
384,140,944709,2,629,314,3740
385,140,902510,1,601,300,3740
386,140,685850,2,457,228,3740
387,140,751774,2,501,250,3740
388,140,808090,2,538,269,3740
389,141,1173678,1,782,391,3741
390,142,241649,1,161,80,3742
391,142,582849,2,388,194,3742
392,142,319039,3,212,106,3742
393,143,417869,1,278,139,3743
394,144,475837,3,317,158,3744
395,144,1138292,2,758,379,3744
396,144,1503830,3,1002,501,3744
397,145,1228058,1,818,409,3745
398,146,340754,1,227,113,3746
399,146,780877,1,520,260,3746
400,146,358089,2,238,119,3746
401,146,910198,2,606,303,3746
402,146,1198615,2,799,399,3746
403,147,959854,2,639,319,3747
404,147,1058725,2,705,352,3747
405,147,703182,1,468,234,3747
406,147,150935,3,100,50,3747
407,148,150935,1,100,50,3748
408,148,720185,1,480,240,3748
409,148,955217,2,636,318,3748
410,150,1198148,2,798,399,3750
411,150,633016,2,422,211,3750
412,150,780631,1,520,260,3750
413,150,843845,2,562,281,3750
414,151,1125648,2,750,375,3751
415,151,730176,1,486,243,3751
416,151,372480,2,248,124,3751
417,152,1132293,1,754,377,3752
418,152,898069,1,598,299,3752
419,152,888006,1,592,296,3752
420,153,310772,2,207,103,3753
421,153,751965,1,501,250,3753
422,153,154733,2,103,51,3753
423,153,150935,3,100,50,3753
424,153,671800,1,447,223,3753
425,153,602686,2,401,200,3753
426,154,952611,4,635,317,3754
427,154,1257482,1,838,419,3754
428,154,742533,1,495,247,3754
429,155,1378299,4,918,459,3755
430,155,549420,1,366,183,3755
431,155,1020636,4,680,340,3755
432,155,312417,3,208,104,3755
433,155,798650,1,532,266,3755
434,156,644223,3,429,214,3756
435,156,681646,2,454,227,3756
436,156,959903,2,639,319,3756
437,157,150935,3,100,50,3757
438,157,794906,1,529,264,3757
439,158,471272,2,314,157,3758
440,159,795374,2,530,265,3759
441,159,891565,1,594,297,3759
442,159,625127,2,416,208,3759
443,160,624682,2,416,208,3760
444,160,352621,2,235,117,3760
445,160,945952,2,630,315,3760
446,161,520019,2,346,173,3761
447,161,909329,1,606,303,3761
448,161,257527,1,171,85,3761
449,162,1231334,1,820,410,3762
450,162,398503,2,265,132,3762
451,164,1157775,3,771,385,3764
452,164,598338,2,398,199,3764
453,164,944687,1,629,314,3764
454,165,704499,1,469,234,3765
455,165,991244,3,660,330,3765
456,165,756147,2,504,252,3765
457,165,1197037,3,798,399,3765
458,165,988633,3,659,329,3765
459,166,991983,1,661,330,3766
460,166,1336290,2,890,445,3766
461,166,511547,2,341,170,3766
462,166,1208011,1,805,402,3766
463,166,779478,1,519,259,3766
464,167,239327,2,159,79,3767
465,167,921145,4,614,307,3767
466,167,683500,3,455,227,3767
467,168,1342484,2,894,447,3768
468,168,583372,2,388,194,3768
469,168,771753,1,514,257,3768
470,169,836254,2,557,278,3769
471,169,150935,3,100,50,3769
472,169,931602,1,621,310,3769
473,169,408317,2,272,136,3769
474,169,1244925,3,829,414,3769
475,169,1334864,2,889,444,3769
476,169,751684,1,501,250,3769
477,170,202454,2,134,67,3770
478,170,817891,2,545,272,3770
479,171,815983,4,543,271,3771
480,171,1005560,2,670,335,3771
481,171,651434,2,434,217,3771
482,171,340030,3,226,113,3771
483,171,705121,1,470,235,3771
484,172,432173,2,288,144,3772
485,172,1371779,2,914,457,3772
486,174,508302,2,338,169,3774
487,174,527492,2,351,175,3774
488,174,738330,2,492,246,3774
489,174,322673,1,215,107,3774
490,175,599433,3,399,199,3775
491,175,707530,1,471,235,3775
492,175,584449,3,389,194,3775
493,175,667109,2,444,222,3775
494,176,1186880,2,791,395,3776
495,176,905636,3,603,301,3776
496,177,288866,2,192,96,3777
497,177,605070,1,403,201,3777
498,178,1014480,2,676,338,3778
499,178,528097,2,352,176,3778
500,178,783093,4,522,261,3778
501,179,744593,2,496,248,3779
502,180,938637,1,625,312,3780
503,180,692289,4,461,230,3780
504,181,705480,1,470,235,3781
505,181,455613,3,303,151,3781
506,181,879830,1,586,293,3781
507,182,431579,3,287,143,3782
508,182,1358073,3,905,452,3782
509,182,747638,3,498,249,3782
510,182,676732,2,451,225,3782
511,183,1029000,2,686,343,3783
512,183,725092,3,483,241,3783
513,183,785424,2,523,261,3783
514,183,736387,4,490,245,3783
515,183,502215,3,334,167,3783
516,183,433833,4,289,144,3783
517,183,511279,2,340,170,3783
518,183,1148554,2,765,382,3783
519,184,536267,1,357,178,3784
520,184,613452,1,408,204,3784
521,185,598358,3,398,199,3785
522,185,997435,1,664,332,3785
523,185,1443937,2,962,481,3785
524,185,432986,1,288,144,3785
525,186,945495,1,630,315,3786
526,186,796194,1,530,265,3786
527,187,649268,2,432,216,3787
528,188,930415,1,620,310,3788
529,188,312618,2,208,104,3788
530,188,1044238,3,696,348,3788
531,188,831413,2,554,277,3788
532,189,407803,2,271,135,3789
533,189,1308960,4,872,436,3789
534,189,1050563,3,700,350,3789
535,190,1158878,4,772,386,3790
536,190,248787,3,165,82,3790
537,191,660283,3,440,220,3791
538,191,572935,2,381,190,3791
539,192,972428,1,648,324,3792
540,192,1225631,2,817,408,3792
541,193,150935,1,100,50,3793
542,193,761715,1,507,253,3793
543,193,710875,2,473,236,3793
544,193,1101970,3,734,367,3793
545,194,740545,3,493,246,3794
546,194,312616,3,208,104,3794
547,194,687105,3,458,229,3794
548,194,394613,3,263,131,3794
549,196,484427,1,322,161,3796
550,196,769317,1,512,256,3796
551,196,587609,2,391,195,3796
552,196,851624,3,567,283,3796
553,198,227503,2,151,75,3798
554,198,1560860,1,1040,520,3798
555,198,1192726,1,795,397,3798
556,199,1003900,1,669,334,3799
557,199,305459,1,203,101,3799
558,199,150935,1,100,50,3799
559,200,454805,4,303,151,3800
560,200,673967,2,449,224,3800
561,201,1529574,1,1019,509,3801
562,201,1208333,2,805,402,3801
563,201,572209,2,381,190,3801
564,201,1174203,3,782,391,3801
565,201,1179640,1,786,393,3801
566,201,760068,1,506,253,3801
567,201,1177205,4,784,392,3801
568,201,869256,1,579,289,3801
569,201,527201,1,351,175,3801
570,201,346666,2,231,115,3801
571,202,711970,3,474,237,3802
572,202,1101124,3,734,367,3802
573,202,284040,1,189,94,3802
574,202,195214,2,130,65,3802
575,202,945588,1,630,315,3802
576,202,150935,2,100,50,3802
577,202,1387524,1,925,462,3802
578,202,601887,4,401,200,3802
579,202,1009043,3,672,336,3802
580,202,1400351,2,933,466,3802
581,203,250843,2,167,83,3803
582,203,389864,3,259,129,3803
583,203,1533237,1,1022,511,3803
584,203,655833,2,437,218,3803
585,203,710287,2,473,236,3803
586,203,833543,2,555,277,3803
587,203,1121603,4,747,373,3803
588,204,1214929,1,809,404,3804
589,204,792816,1,528,264,3804
590,205,638274,1,425,212,3805
591,205,742008,1,494,247,3805
592,205,859960,1,573,286,3805
593,205,1209422,1,806,403,3805
594,206,801736,1,534,267,3806
595,207,1386715,2,924,462,3807
596,208,456679,2,304,152,3808
597,208,939380,2,626,313,3808
598,208,1364421,2,909,454,3808
599,208,1201856,2,801,400,3808
600,210,870114,2,580,290,3810
601,210,448132,1,298,149,3810
602,210,507354,3,338,169,3810
603,211,700311,2,466,233,3811
604,211,862519,2,575,287,3811
605,211,668142,2,445,222,3811
606,211,249120,2,166,83,3811
607,211,498401,2,332,166,3811
608,211,934431,1,622,311,3811
609,211,1044659,1,696,348,3811
610,212,268761,1,179,89,3812
611,212,628228,1,418,209,3812
612,213,173479,1,115,57,3813
613,213,558886,4,372,186,3813
614,213,1962153,1,1308,654,3813
615,213,776754,2,517,258,3813
616,213,634752,3,423,211,3813
617,214,550258,2,366,183,3814
618,214,334515,2,223,111,3814
619,214,150935,1,100,50,3814
620,215,740033,1,493,246,3815
621,215,658723,1,439,219,3815
622,215,1267706,1,845,422,3815
623,216,186490,2,124,62,3816
624,216,905918,3,603,301,3816
625,216,1220470,3,813,406,3816
626,216,150935,4,100,50,3816
627,216,983107,3,655,327,3816
628,217,195405,4,130,65,3817
629,217,936042,2,624,312,3817
630,218,1267120,1,844,422,3818
631,218,753354,1,502,251,3818
632,218,854366,2,569,284,3818
633,218,513816,3,342,171,3818
634,218,855134,3,570,285,3818
635,218,1147843,2,765,382,3818
636,219,691193,3,460,230,3819
637,219,706282,2,470,235,3819
638,220,890230,2,593,296,3820
639,220,1040516,2,693,346,3820
640,220,186466,2,124,62,3820
641,220,775535,3,517,258,3820
642,220,516894,1,344,172,3820
643,220,927200,1,618,309,3820
644,221,1114676,3,743,371,3821
645,221,863137,2,575,287,3821
646,221,1203435,3,802,401,3821
647,221,410684,3,273,136,3821
648,221,612892,2,408,204,3821
649,222,411126,3,274,137,3822
650,222,775419,2,516,258,3822
651,223,788197,3,525,262,3823
652,223,686035,3,457,228,3823
653,223,333822,3,222,111,3823
654,223,728257,1,485,242,3823
655,223,602975,2,401,200,3823
656,223,964899,4,643,321,3823
657,223,661202,3,440,220,3823
658,223,1158971,3,772,386,3823
659,223,835294,4,556,278,3823
660,224,150935,1,100,50,3824
661,224,694783,2,463,231,3824
662,224,258274,3,172,86,3824
663,225,1091401,3,727,363,3825
664,225,1253163,1,835,417,3825
665,225,745706,2,497,248,3825
666,225,909037,2,606,303,3825
667,225,252727,1,168,84,3825
668,226,150935,2,100,50,3826
669,226,562133,3,374,187,3826
670,226,666321,3,444,222,3826
671,226,229208,1,152,76,3826
672,227,786688,1,524,262,3827
673,227,863765,2,575,287,3827
674,227,978641,2,652,326,3827
675,227,1293579,2,862,431,3827
676,227,1036550,1,691,345,3827
677,227,627905,2,418,209,3827
678,227,791777,1,527,263,3827
679,227,964074,1,642,321,3827
680,227,391992,2,261,130,3827
681,227,1216522,2,811,405,3827
682,228,1068613,2,712,356,3828
683,229,676843,2,451,225,3829
684,229,533871,2,355,177,3829
685,229,1962153,2,1308,654,3829
686,229,1047661,4,698,349,3829
687,229,1082251,2,721,360,3829
688,229,1380611,4,920,460,3829
689,230,1096677,1,731,365,3830
690,230,828882,3,552,276,3830
691,231,1000425,1,666,333,3831
692,231,438511,1,292,146,3831
693,231,1004647,1,669,334,3831
694,231,221061,1,147,73,3831
695,231,903405,1,602,301,3831
696,231,950060,2,633,316,3831
697,232,214367,1,142,71,3832
698,232,1423727,2,949,474,3832
699,232,356858,2,237,118,3832
700,232,1120293,1,746,373,3832
701,232,573338,3,382,191,3832
702,233,865527,1,577,288,3833
703,233,528665,4,352,176,3833
704,233,1623998,2,1082,541,3833
705,234,1116534,1,744,372,3834
706,234,1387478,3,924,462,3834
707,234,1030867,2,687,343,3834
708,235,1000904,1,667,333,3835
709,235,811615,4,541,270,3835
710,235,676502,2,451,225,3835
711,235,971288,3,647,323,3835
712,236,815858,4,543,271,3836
713,236,707609,1,471,235,3836
714,236,281730,1,187,93,3836
715,236,654055,2,436,218,3836
716,236,971237,1,647,323,3836
717,237,597366,3,398,199,3837
718,237,882260,1,588,294,3837
719,237,711994,3,474,237,3837
720,237,402761,3,268,134,3837
721,238,447325,1,298,149,3838
722,238,504081,1,336,168,3838
723,238,660947,3,440,220,3838
724,238,671076,1,447,223,3838
725,239,1151440,2,767,383,3839
726,239,384522,2,256,128,3839
727,240,150935,3,100,50,3840
728,240,1001128,2,667,333,3840
729,241,603949,1,402,201,3841
730,241,721275,3,480,240,3841
731,241,1650369,2,1100,550,3841
732,241,1272618,3,848,424,3841
733,242,968273,1,645,322,3842
734,242,1092773,4,728,364,3842
735,242,805084,3,536,268,3842
736,243,1097345,2,731,365,3843
737,243,551056,3,367,183,3843
738,243,515807,2,343,171,3843
739,243,601274,1,400,200,3843
740,244,1314119,1,876,438,3844
741,244,1306297,2,870,435,3844
742,244,553167,2,368,184,3844
743,245,1168883,2,779,389,3845
744,245,709031,1,472,236,3845
745,246,1138912,1,759,379,3846
746,246,654163,2,436,218,3846
747,247,1098034,2,732,366,3847
748,247,726369,2,484,242,3847
749,247,665303,2,443,221,3847
750,248,757644,1,505,252,3848
751,249,820669,1,547,273,3849
752,249,563105,1,375,187,3849
753,249,289065,2,192,96,3849
754,250,1356249,1,904,452,3850
755,250,628930,2,419,209,3850
756,250,150935,2,100,50,3850
757,250,150935,3,100,50,3850
758,250,150935,1,100,50,3850
759,251,552731,1,368,184,3851
760,251,1240248,2,826,413,3851
761,251,197243,4,131,65,3851
762,251,654643,2,436,218,3851
763,251,150935,1,100,50,3851
764,251,1151583,3,767,383,3851
765,252,894409,1,596,298,3852
766,252,879686,2,586,293,3852
767,253,1238338,2,825,412,3853
768,253,1341453,1,894,447,3853
769,253,1126918,3,751,375,3853
770,254,565641,2,377,188,3854
771,254,305216,2,203,101,3854
772,254,403263,2,268,134,3854
773,255,155994,1,103,51,3855
774,256,1398142,2,932,466,3856
775,256,701455,2,467,233,3856
776,256,812998,3,541,270,3856
777,256,836619,1,557,278,3856
778,256,1473079,2,982,491,3856
779,257,571642,1,381,190,3857
780,257,1181198,1,787,393,3857
781,257,874392,3,582,291,3857
782,258,715261,3,476,238,3858
783,258,150935,1,100,50,3858
784,258,1089589,3,726,363,3858
785,258,508655,2,339,169,3858
786,258,608217,3,405,202,3858
787,259,847539,4,565,282,3859
788,259,801874,3,534,267,3859
789,260,1161488,2,774,387,3860
790,260,534491,1,356,178,3860
791,260,826289,1,550,275,3860
792,260,866190,2,577,288,3860
793,261,778056,1,518,259,3861
794,262,1006672,2,671,335,3862
795,262,680178,3,453,226,3862
796,262,1190375,4,793,396,3862
797,262,521016,3,347,173,3862
798,263,266052,1,177,88,3863
799,263,754862,4,503,251,3863
800,263,1181923,2,787,393,3863
801,264,588878,2,392,196,3864
802,264,549728,1,366,183,3864
803,265,648218,2,432,216,3865
804,265,826824,4,551,275,3865
805,265,707814,2,471,235,3865
806,265,877836,3,585,292,3865
807,265,168381,2,112,56,3865
808,265,1293135,3,862,431,3865
809,266,972861,1,648,324,3866
810,266,468313,1,312,156,3866
811,267,1248879,3,832,416,3867
812,267,926558,3,617,308,3867
813,268,1283707,1,855,427,3868
814,268,357972,2,238,119,3868
815,268,1349202,3,899,449,3868
816,269,785257,2,523,261,3869
817,269,150935,2,100,50,3869
818,270,1032458,4,688,344,3870
819,270,663713,4,442,221,3870
820,271,414966,3,276,138,3871
821,271,694026,2,462,231,3871
822,272,150935,1,100,50,3872
823,272,973403,2,648,324,3872
824,272,693643,2,462,231,3872
825,272,674757,1,449,224,3872
826,272,1263789,3,842,421,3872
827,272,781476,1,520,260,3872
828,272,538048,4,358,179,3872
829,273,436673,2,291,145,3873
830,273,747855,1,498,249,3873
831,273,1141512,2,761,380,3873
832,273,565811,3,377,188,3873
833,273,406153,3,270,135,3873
834,273,1091841,1,727,363,3873
835,274,789998,3,526,263,3874
836,274,760282,2,506,253,3874
837,274,1498502,1,999,499,3874
838,275,344646,1,229,114,3875
839,275,838789,3,559,279,3875
840,275,150935,1,100,50,3875
841,275,664101,1,442,221,3875
842,275,974606,2,649,324,3875
843,275,1162633,4,775,387,3875
844,276,324670,1,216,108,3876
845,276,1061249,2,707,353,3876
846,277,1042921,2,695,347,3877
847,277,725831,1,483,241,3877
848,277,1629655,2,1086,543,3877
849,277,769229,2,512,256,3877
850,278,460930,3,307,153,3878
851,279,917801,2,611,305,3879
852,279,150935,1,100,50,3879
853,279,1314480,2,876,438,3879
854,279,1114452,3,742,371,3879
855,280,629221,1,419,209,3880
