cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
167,39,760000,2,512,256,3639
168,40,760000,2,512,256,3640
169,40,760000,2,512,256,3640
170,40,760000,2,512,256,3640
171,40,760000,2,512,256,3640
172,40,760000,2,512,256,3640
173,41,760000,2,512,256,3641
174,41,760000,2,512,256,3641
175,41,760000,2,512,256,3641
176,41,760000,2,512,256,3641
177,41,760000,2,512,256,3641
178,42,760000,2,512,256,3642
179,42,760000,2,512,256,3642
180,42,760000,2,512,256,3642
181,42,760000,2,512,256,3642
182,42,760000,2,512,256,3642
183,43,760000,2,512,256,3643
184,43,760000,2,512,256,3643
185,43,760000,2,512,256,3643
186,43,760000,2,512,256,3643
187,44,760000,2,512,256,3644
188,44,760000,2,512,256,3644
189,44,760000,2,512,256,3644
190,44,760000,2,512,256,3644
191,45,760000,2,512,256,3645
192,45,760000,2,512,256,3645
193,45,760000,2,512,256,3645
194,45,760000,2,512,256,3645
195,45,760000,2,512,256,3645
196,45,760000,2,512,256,3645
197,45,760000,2,512,256,3645
198,46,760000,2,512,256,3646
199,46,760000,2,512,256,3646
200,46,760000,2,512,256,3646
201,46,760000,2,512,256,3646
202,46,760000,2,512,256,3646
203,47,760000,2,512,256,3647
204,47,760000,2,512,256,3647
205,47,760000,2,512,256,3647
206,47,760000,2,512,256,3647
207,47,760000,2,512,256,3647
208,47,760000,2,512,256,3647
209,48,760000,2,512,256,3648
210,48,760000,2,512,256,3648
211,49,760000,2,512,256,3649
212,49,760000,2,512,256,3649
213,49,760000,2,512,256,3649
214,49,760000,2,512,256,3649
215,50,760000,2,512,256,3650
216,50,760000,2,512,256,3650
217,50,760000,2,512,256,3650
218,50,760000,2,512,256,3650
219,50,760000,2,512,256,3650
220,50,760000,2,512,256,3650
221,50,760000,2,512,256,3650
222,51,760000,2,512,256,3651
223,51,760000,2,512,256,3651
224,51,760000,2,512,256,3651
225,51,760000,2,512,256,3651
226,51,760000,2,512,256,3651
227,51,760000,2,512,256,3651
228,52,760000,2,512,256,3652
229,52,760000,2,512,256,3652
230,52,760000,2,512,256,3652
231,52,760000,2,512,256,3652
232,52,760000,2,512,256,3652
233,53,760000,2,512,256,3653
234,53,760000,2,512,256,3653
235,53,760000,2,512,256,3653
236,53,760000,2,512,256,3653
237,53,760000,2,512,256,3653
238,54,760000,2,512,256,3654
239,54,760000,2,512,256,3654
240,54,760000,2,512,256,3654
241,54,760000,2,512,256,3654
242,54,760000,2,512,256,3654
243,55,760000,2,512,256,3655
244,55,760000,2,512,256,3655
245,55,760000,2,512,256,3655
246,55,760000,2,512,256,3655
247,56,760000,2,512,256,3656
248,56,760000,2,512,256,3656
249,56,760000,2,512,256,3656
250,56,760000,2,512,256,3656
251,56,760000,2,512,256,3656
252,56,760000,2,512,256,3656
253,56,760000,2,512,256,3656
254,56,760000,2,512,256,3656
255,56,760000,2,512,256,3656
256,57,760000,2,512,256,3657
257,57,760000,2,512,256,3657
258,57,760000,2,512,256,3657
259,57,760000,2,512,256,3657
260,57,760000,2,512,256,3657
261,57,760000,2,512,256,3657
262,57,760000,2,512,256,3657
263,58,760000,2,512,256,3658
264,58,760000,2,512,256,3658
265,58,760000,2,512,256,3658
266,59,760000,2,512,256,3659
267,59,760000,2,512,256,3659
268,59,760000,2,512,256,3659
269,59,760000,2,512,256,3659
270,60,760000,2,512,256,3660
271,60,760000,2,512,256,3660
272,60,760000,2,512,256,3660
273,61,760000,2,512,256,3661
274,61,760000,2,512,256,3661
275,61,760000,2,512,256,3661
276,61,760000,2,512,256,3661
277,61,760000,2,512,256,3661
278,61,760000,2,512,256,3661
279,62,760000,2,512,256,3662
280,62,760000,2,512,256,3662
281,62,760000,2,512,256,3662
282,62,760000,2,512,256,3662
283,63,760000,2,512,256,3663
284,63,760000,2,512,256,3663
285,63,760000,2,512,256,3663
286,63,760000,2,512,256,3663
287,63,760000,2,512,256,3663
288,64,760000,2,512,256,3664
289,64,760000,2,512,256,3664
290,64,760000,2,512,256,3664
291,64,760000,2,512,256,3664
292,65,760000,2,512,256,3665
293,65,760000,2,512,256,3665
294,65,760000,2,512,256,3665
295,65,760000,2,512,256,3665
296,65,760000,2,512,256,3665
297,65,760000,2,512,256,3665
298,66,760000,2,512,256,3666
299,66,760000,2,512,256,3666
300,66,760000,2,512,256,3666
301,66,760000,2,512,256,3666
302,67,760000,2,512,256,3667
303,67,760000,2,512,256,3667
304,67,760000,2,512,256,3667
305,67,760000,2,512,256,3667
306,68,760000,2,512,256,3668
307,68,760000,2,512,256,3668
308,68,760000,2,512,256,3668
309,68,760000,2,512,256,3668
310,68,760000,2,512,256,3668
311,68,760000,2,512,256,3668
312,69,760000,2,512,256,3669
313,69,760000,2,512,256,3669
314,69,760000,2,512,256,3669
315,70,760000,2,512,256,3670
316,70,760000,2,512,256,3670
317,70,760000,2,512,256,3670
318,71,760000,2,512,256,3671
319,71,760000,2,512,256,3671
320,71,760000,2,512,256,3671
321,71,760000,2,512,256,3671
322,71,760000,2,512,256,3671
323,71,760000,2,512,256,3671
324,71,760000,2,512,256,3671
325,72,760000,2,512,256,3672
326,72,760000,2,512,256,3672
327,72,760000,2,512,256,3672
328,73,760000,2,512,256,3673
329,73,760000,2,512,256,3673
330,73,760000,2,512,256,3673
331,74,760000,2,512,256,3674
332,74,760000,2,512,256,3674
333,74,760000,2,512,256,3674
334,74,760000,2,512,256,3674
335,74,760000,2,512,256,3674
336,74,760000,2,512,256,3674
337,75,760000,2,512,256,3675
338,75,760000,2,512,256,3675
339,75,760000,2,512,256,3675
340,76,760000,2,512,256,3676
341,76,760000,2,512,256,3676
342,77,760000,2,512,256,3677
343,77,760000,2,512,256,3677
344,78,760000,2,512,256,3678
345,78,760000,2,512,256,3678
346,78,760000,2,512,256,3678
347,78,760000,2,512,256,3678
348,78,760000,2,512,256,3678
349,78,760000,2,512,256,3678
350,79,760000,2,512,256,3679
351,79,760000,2,512,256,3679
352,80,760000,2,512,256,3680
353,80,760000,2,512,256,3680
354,80,760000,2,512,256,3680
355,80,760000,2,512,256,3680
356,80,760000,2,512,256,3680
357,81,760000,2,512,256,3681
358,81,760000,2,512,256,3681
359,81,760000,2,512,256,3681
360,81,760000,2,512,256,3681
361,81,760000,2,512,256,3681
362,82,760000,2,512,256,3682
363,82,760000,2,512,256,3682
364,82,760000,2,512,256,3682
365,82,760000,2,512,256,3682
366,82,760000,2,512,256,3682
367,82,760000,2,512,256,3682
368,82,760000,2,512,256,3682
369,82,760000,2,512,256,3682
370,83,760000,2,512,256,3683
371,83,760000,2,512,256,3683
372,83,760000,2,512,256,3683
373,84,760000,2,512,256,3684
374,84,760000,2,512,256,3684
375,84,760000,2,512,256,3684
376,85,760000,2,512,256,3685
377,85,760000,2,512,256,3685
378,85,760000,2,512,256,3685
379,85,760000,2,512,256,3685
380,85,760000,2,512,256,3685
381,85,760000,2,512,256,3685
382,85,760000,2,512,256,3685
383,86,760000,2,512,256,3686
384,86,760000,2,512,256,3686
385,86,760000,2,512,256,3686
386,86,760000,2,512,256,3686
387,86,760000,2,512,256,3686
388,86,760000,2,512,256,3686
389,87,760000,2,512,256,3687
390,87,760000,2,512,256,3687
391,87,760000,2,512,256,3687
392,87,760000,2,512,256,3687
393,88,760000,2,512,256,3688
394,88,760000,2,512,256,3688
395,89,760000,2,512,256,3689
396,89,760000,2,512,256,3689
397,89,760000,2,512,256,3689
398,89,760000,2,512,256,3689
399,89,760000,2,512,256,3689
400,90,760000,2,512,256,3690
401,90,760000,2,512,256,3690
402,90,760000,2,512,256,3690
403,90,760000,2,512,256,3690
404,91,760000,2,512,256,3691
405,91,760000,2,512,256,3691
406,91,760000,2,512,256,3691
407,92,760000,2,512,256,3692
408,92,760000,2,512,256,3692
409,93,760000,2,512,256,3693
410,93,760000,2,512,256,3693
411,93,760000,2,512,256,3693
412,93,760000,2,512,256,3693
413,93,760000,2,512,256,3693
414,94,760000,2,512,256,3694
415,94,760000,2,512,256,3694
416,94,760000,2,512,256,3694
417,95,760000,2,512,256,3695
418,95,760000,2,512,256,3695
419,95,760000,2,512,256,3695
420,95,760000,2,512,256,3695
421,96,760000,2,512,256,3696
422,96,760000,2,512,256,3696
423,97,760000,2,512,256,3697
424,97,760000,2,512,256,3697
425,98,760000,2,512,256,3698
426,98,760000,2,512,256,3698
427,99,760000,2,512,256,3699
428,99,760000,2,512,256,3699
429,99,760000,2,512,256,3699
430,100,760000,2,512,256,3700
431,100,760000,2,512,256,3700
432,100,760000,2,512,256,3700
433,100,760000,2,512,256,3700
434,101,760000,2,512,256,3701
435,101,760000,2,512,256,3701
436,101,760000,2,512,256,3701
437,101,760000,2,512,256,3701
438,101,760000,2,512,256,3701
439,101,760000,2,512,256,3701
440,102,760000,2,512,256,3702
441,102,760000,2,512,256,3702
442,102,760000,2,512,256,3702
443,103,760000,2,512,256,3703
444,103,760000,2,512,256,3703
445,103,760000,2,512,256,3703
446,103,760000,2,512,256,3703
447,104,760000,2,512,256,3704
448,104,760000,2,512,256,3704
449,105,760000,2,512,256,3705
450,105,760000,2,512,256,3705
451,106,760000,2,512,256,3706
452,106,760000,2,512,256,3706
453,106,760000,2,512,256,3706
454,106,760000,2,512,256,3706
455,107,760000,2,512,256,3707
456,107,760000,2,512,256,3707
457,107,760000,2,512,256,3707
458,107,760000,2,512,256,3707
459,107,760000,2,512,256,3707
460,107,760000,2,512,256,3707
461,108,760000,2,512,256,3708
462,108,760000,2,512,256,3708
463,108,760000,2,512,256,3708
464,109,760000,2,512,256,3709
465,109,760000,2,512,256,3709
466,109,760000,2,512,256,3709
467,109,760000,2,512,256,3709
468,109,760000,2,512,256,3709
469,109,760000,2,512,256,3709
470,109,760000,2,512,256,3709
471,110,760000,2,512,256,3710
472,110,760000,2,512,256,3710
473,110,760000,2,512,256,3710
474,110,760000,2,512,256,3710
475,110,760000,2,512,256,3710
476,110,760000,2,512,256,3710
477,110,760000,2,512,256,3710
478,110,760000,2,512,256,3710
479,110,760000,2,512,256,3710
480,111,760000,2,512,256,3711
481,111,760000,2,512,256,3711
482,111,760000,2,512,256,3711
483,112,760000,2,512,256,3712
484,112,760000,2,512,256,3712
485,112,760000,2,512,256,3712
486,112,760000,2,512,256,3712
487,112,760000,2,512,256,3712
488,113,760000,2,512,256,3713
489,113,760000,2,512,256,3713
490,113,760000,2,512,256,3713
491,113,760000,2,512,256,3713
492,113,760000,2,512,256,3713
493,113,760000,2,512,256,3713
494,113,760000,2,512,256,3713
495,114,760000,2,512,256,3714
496,114,760000,2,512,256,3714
497,114,760000,2,512,256,3714
498,114,760000,2,512,256,3714
499,114,760000,2,512,256,3714
500,114,760000,2,512,256,3714
501,115,760000,2,512,256,3715
502,116,760000,2,512,256,3716
503,116,760000,2,512,256,3716
504,116,760000,2,512,256,3716
505,117,760000,2,512,256,3717
506,117,760000,2,512,256,3717
507,117,760000,2,512,256,3717
508,117,760000,2,512,256,3717
509,117,760000,2,512,256,3717
510,117,760000,2,512,256,3717
511,117,760000,2,512,256,3717
512,117,760000,2,512,256,3717
513,118,760000,2,512,256,3718
514,118,760000,2,512,256,3718
515,118,760000,2,512,256,3718
516,119,760000,2,512,256,3719
517,119,760000,2,512,256,3719
518,119,760000,2,512,256,3719
519,119,760000,2,512,256,3719
520,119,760000,2,512,256,3719
521,119,760000,2,512,256,3719
522,120,760000,2,512,256,3720
523,120,760000,2,512,256,3720
524,120,760000,2,512,256,3720
525,121,760000,2,512,256,3721
526,121,760000,2,512,256,3721
527,121,760000,2,512,256,3721
528,122,760000,2,512,256,3722
529,122,760000,2,512,256,3722
530,122,760000,2,512,256,3722
531,122,760000,2,512,256,3722
532,122,760000,2,512,256,3722
533,123,760000,2,512,256,3723
534,123,760000,2,512,256,3723
535,124,760000,2,512,256,3724
536,124,760000,2,512,256,3724
537,125,760000,2,512,256,3725
538,125,760000,2,512,256,3725
539,125,760000,2,512,256,3725
540,125,760000,2,512,256,3725
541,125,760000,2,512,256,3725
542,126,760000,2,512,256,3726
543,126,760000,2,512,256,3726
544,126,760000,2,512,256,3726
545,127,760000,2,512,256,3727
546,127,760000,2,512,256,3727
547,127,760000,2,512,256,3727
548,127,760000,2,512,256,3727
549,127,760000,2,512,256,3727
550,127,760000,2,512,256,3727
551,128,760000,2,512,256,3728
552,128,760000,2,512,256,3728
553,128,760000,2,512,256,3728
554,128,760000,2,512,256,3728
555,129,760000,2,512,256,3729
556,129,760000,2,512,256,3729
557,129,760000,2,512,256,3729
558,129,760000,2,512,256,3729
559,129,760000,2,512,256,3729
560,130,760000,2,512,256,3730
561,130,760000,2,512,256,3730
562,130,760000,2,512,256,3730
563,130,760000,2,512,256,3730
564,131,760000,2,512,256,3731
565,131,760000,2,512,256,3731
566,131,760000,2,512,256,3731
567,132,760000,2,512,256,3732
568,132,760000,2,512,256,3732
569,132,760000,2,512,256,3732
570,132,760000,2,512,256,3732
571,133,760000,2,512,256,3733
572,133,760000,2,512,256,3733
573,133,760000,2,512,256,3733
574,134,760000,2,512,256,3734
575,135,760000,2,512,256,3735
576,135,760000,2,512,256,3735
577,135,760000,2,512,256,3735
578,135,760000,2,512,256,3735
579,135,760000,2,512,256,3735
580,135,760000,2,512,256,3735
581,135,760000,2,512,256,3735
582,136,760000,2,512,256,3736
583,136,760000,2,512,256,3736
584,136,760000,2,512,256,3736
585,136,760000,2,512,256,3736
586,136,760000,2,512,256,3736
587,136,760000,2,512,256,3736
588,137,760000,2,512,256,3737
589,137,760000,2,512,256,3737
590,137,760000,2,512,256,3737
591,138,760000,2,512,256,3738
592,138,760000,2,512,256,3738
593,139,760000,2,512,256,3739
594,139,760000,2,512,256,3739
595,139,760000,2,512,256,3739
596,139,760000,2,512,256,3739
597,139,760000,2,512,256,3739
598,140,760000,2,512,256,3740
599,140,760000,2,512,256,3740
600,140,760000,2,512,256,3740
601,140,760000,2,512,256,3740
602,140,760000,2,512,256,3740
603,140,760000,2,512,256,3740
604,140,760000,2,512,256,3740
605,141,760000,2,512,256,3741
606,141,760000,2,512,256,3741
607,142,760000,2,512,256,3742
608,142,760000,2,512,256,3742
609,142,760000,2,512,256,3742
610,142,760000,2,512,256,3742
611,143,760000,2,512,256,3743
612,143,760000,2,512,256,3743
613,143,760000,2,512,256,3743
614,143,760000,2,512,256,3743
615,143,760000,2,512,256,3743
616,144,760000,2,512,256,3744
617,144,760000,2,512,256,3744
618,144,760000,2,512,256,3744
619,145,760000,2,512,256,3745
620,146,760000,2,512,256,3746
621,146,760000,2,512,256,3746
622,146,760000,2,512,256,3746
623,146,760000,2,512,256,3746
624,146,760000,2,512,256,3746
625,146,760000,2,512,256,3746
626,146,760000,2,512,256,3746
627,146,760000,2,512,256,3746
628,147,760000,2,512,256,3747
629,147,760000,2,512,256,3747
630,147,760000,2,512,256,3747
631,147,760000,2,512,256,3747
632,148,760000,2,512,256,3748
633,148,760000,2,512,256,3748
634,148,760000,2,512,256,3748
635,148,760000,2,512,256,3748
636,148,760000,2,512,256,3748
637,148,760000,2,512,256,3748
638,150,760000,2,512,256,3750
639,150,760000,2,512,256,3750
640,150,760000,2,512,256,3750
641,150,760000,2,512,256,3750
642,150,760000,2,512,256,3750
643,150,760000,2,512,256,3750
644,150,760000,2,512,256,3750
645,151,760000,2,512,256,3751
646,151,760000,2,512,256,3751
647,151,760000,2,512,256,3751
648,151,760000,2,512,256,3751
649,151,760000,2,512,256,3751
650,151,760000,2,512,256,3751
651,152,760000,2,512,256,3752
652,152,760000,2,512,256,3752
653,152,760000,2,512,256,3752
654,152,760000,2,512,256,3752
655,152,760000,2,512,256,3752
656,153,760000,2,512,256,3753
657,153,760000,2,512,256,3753
658,153,760000,2,512,256,3753
659,153,760000,2,512,256,3753
660,153,760000,2,512,256,3753
661,153,760000,2,512,256,3753
662,153,760000,2,512,256,3753
663,153,760000,2,512,256,3753
664,153,760000,2,512,256,3753
665,154,760000,2,512,256,3754
666,154,760000,2,512,256,3754
667,154,760000,2,512,256,3754
668,154,760000,2,512,256,3754
669,154,760000,2,512,256,3754
670,155,760000,2,512,256,3755
671,155,760000,2,512,256,3755
672,155,760000,2,512,256,3755
673,155,760000,2,512,256,3755
674,155,760000,2,512,256,3755
675,155,760000,2,512,256,3755
676,156,760000,2,512,256,3756
677,156,760000,2,512,256,3756
678,156,760000,2,512,256,3756
679,156,760000,2,512,256,3756
680,157,760000,2,512,256,3757
681,157,760000,2,512,256,3757
682,157,760000,2,512,256,3757
683,158,760000,2,512,256,3758
684,158,760000,2,512,256,3758
685,159,760000,2,512,256,3759
686,159,760000,2,512,256,3759
687,159,760000,2,512,256,3759
688,160,760000,2,512,256,3760
689,160,760000,2,512,256,3760
690,160,760000,2,512,256,3760
691,160,760000,2,512,256,3760
692,160,760000,2,512,256,3760
693,160,760000,2,512,256,3760
694,161,760000,2,512,256,3761
695,161,760000,2,512,256,3761
696,161,760000,2,512,256,3761
697,161,760000,2,512,256,3761
698,161,760000,2,512,256,3761
699,161,760000,2,512,256,3761
700,161,760000,2,512,256,3761
701,161,760000,2,512,256,3761
702,162,760000,2,512,256,3762
703,162,760000,2,512,256,3762
704,162,760000,2,512,256,3762
705,162,760000,2,512,256,3762
706,164,760000,2,512,256,3764
707,164,760000,2,512,256,3764
708,164,760000,2,512,256,3764
709,164,760000,2,512,256,3764
710,164,760000,2,512,256,3764
711,165,760000,2,512,256,3765
712,165,760000,2,512,256,3765
713,165,760000,2,512,256,3765
714,165,760000,2,512,256,3765
715,165,760000,2,512,256,3765
716,165,760000,2,512,256,3765
717,165,760000,2,512,256,3765
718,166,760000,2,512,256,3766
719,166,760000,2,512,256,3766
720,166,760000,2,512,256,3766
721,166,760000,2,512,256,3766
722,166,760000,2,512,256,3766
723,166,760000,2,512,256,3766
724,167,760000,2,512,256,3767
725,167,760000,2,512,256,3767
726,167,760000,2,512,256,3767
727,168,760000,2,512,256,3768
728,168,760000,2,512,256,3768
729,168,760000,2,512,256,3768
730,168,760000,2,512,256,3768
731,168,760000,2,512,256,3768
732,169,760000,2,512,256,3769
733,169,760000,2,512,256,3769
734,169,760000,2,512,256,3769
735,169,760000,2,512,256,3769
736,169,760000,2,512,256,3769
737,169,760000,2,512,256,3769
738,169,760000,2,512,256,3769
739,170,760000,2,512,256,3770
740,170,760000,2,512,256,3770
741,170,760000,2,512,256,3770
742,170,760000,2,512,256,3770
743,171,760000,2,512,256,3771
744,171,760000,2,512,256,3771
745,171,760000,2,512,256,3771
746,171,760000,2,512,256,3771
747,171,760000,2,512,256,3771
748,171,760000,2,512,256,3771
749,171,760000,2,512,256,3771
750,172,760000,2,512,256,3772
751,172,760000,2,512,256,3772
752,172,760000,2,512,256,3772
753,174,760000,2,512,256,3774
754,174,760000,2,512,256,3774
755,174,760000,2,512,256,3774
756,174,760000,2,512,256,3774
757,174,760000,2,512,256,3774
758,174,760000,2,512,256,3774
759,175,760000,2,512,256,3775
760,175,760000,2,512,256,3775
761,175,760000,2,512,256,3775
762,175,760000,2,512,256,3775
763,175,760000,2,512,256,3775
764,175,760000,2,512,256,3775
765,175,760000,2,512,256,3775
766,176,760000,2,512,256,3776
767,176,760000,2,512,256,3776
768,176,760000,2,512,256,3776
769,176,760000,2,512,256,3776
770,177,760000,2,512,256,3777
771,177,760000,2,512,256,3777
772,177,760000,2,512,256,3777
773,178,760000,2,512,256,3778
774,178,760000,2,512,256,3778
775,178,760000,2,512,256,3778
776,178,760000,2,512,256,3778
777,178,760000,2,512,256,3778
778,178,760000,2,512,256,3778
779,179,760000,2,512,256,3779
780,179,760000,2,512,256,3779
781,180,760000,2,512,256,3780
782,180,760000,2,512,256,3780
783,180,760000,2,512,256,3780
784,180,760000,2,512,256,3780
785,181,760000,2,512,256,3781
786,181,760000,2,512,256,3781
787,181,760000,2,512,256,3781
788,181,760000,2,512,256,3781
789,182,760000,2,512,256,3782
790,182,760000,2,512,256,3782
791,182,760000,2,512,256,3782
792,182,760000,2,512,256,3782
793,183,760000,2,512,256,3783
794,183,760000,2,512,256,3783
795,183,760000,2,512,256,3783
796,183,760000,2,512,256,3783
797,183,760000,2,512,256,3783
798,183,760000,2,512,256,3783
799,183,760000,2,512,256,3783
800,183,760000,2,512,256,3783
801,183,760000,2,512,256,3783
802,184,760000,2,512,256,3784
803,184,760000,2,512,256,3784
804,184,760000,2,512,256,3784
805,184,760000,2,512,256,3784
806,185,760000,2,512,256,3785
807,185,760000,2,512,256,3785
808,185,760000,2,512,256,3785
809,185,760000,2,512,256,3785
810,185,760000,2,512,256,3785
811,185,760000,2,512,256,3785
812,186,760000,2,512,256,3786
813,186,760000,2,512,256,3786
814,186,760000,2,512,256,3786
815,186,760000,2,512,256,3786
816,187,760000,2,512,256,3787
817,187,760000,2,512,256,3787
818,187,760000,2,512,256,3787
819,189,760000,2,512,256,3789
820,189,760000,2,512,256,3789
821,192,760000,2,512,256,3792
822,193,760000,2,512,256,3793
823,194,760000,2,512,256,3794
824,199,760000,2,512,256,3799
825,201,760000,2,512,256,3801
826,201,760000,2,512,256,3801
827,204,760000,2,512,256,3804
828,211,760000,2,512,256,3811
829,213,760000,2,512,256,3813
830,216,760000,2,512,256,3816
831,219,760000,2,512,256,3819
832,227,760000,2,512,256,3827
833,227,760000,2,512,256,3827
834,231,760000,2,512,256,3831
835,233,760000,2,512,256,3833
836,234,760000,2,512,256,3834
837,240,760000,2,512,256,3840
838,240,760000,2,512,256,3840
839,240,760000,2,512,256,3840
840,241,760000,2,512,256,3841
841,241,760000,2,512,256,3841
842,241,760000,2,512,256,3841
843,241,760000,2,512,256,3841
844,242,760000,2,512,256,3842
845,242,760000,2,512,256,3842
846,242,760000,2,512,256,3842
847,242,760000,2,512,256,3842
848,242,760000,2,512,256,3842
849,242,760000,2,512,256,3842
850,243,760000,2,512,256,3843
851,243,760000,2,512,256,3843
852,243,760000,2,512,256,3843
853,243,760000,2,512,256,3843
854,243,760000,2,512,256,3843
855,243,760000,2,512,256,3843
856,244,760000,2,512,256,3844
857,244,760000,2,512,256,3844
858,244,760000,2,512,256,3844
859,244,760000,2,512,256,3844
860,244,760000,2,512,256,3844
861,245,760000,2,512,256,3845
862,245,760000,2,512,256,3845
863,246,760000,2,512,256,3846
864,246,760000,2,512,256,3846
865,247,760000,2,512,256,3847
866,247,760000,2,512,256,3847
867,247,760000,2,512,256,3847
868,247,760000,2,512,256,3847
869,247,760000,2,512,256,3847
