cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
62,252,720000,1,720,360,1470
63,252,800000,1,800,400,1472
64,259,2560000,1,2560,1280,1523
65,260,520000,1,520,260,1473
66,261,16440000,1,16440,8220,1872
67,263,40000000,1,40000,20000,2463
68,269,21600000,1,21600,10800,2009
69,274,15400000,1,15400,7700,1859
70,277,600000,1,600,300,1492
71,278,800000,1,800,400,1498
72,283,800000,1,800,400,1503
73,284,840000,1,840,420,1505
74,285,1840000,1,1840,920,1531
75,286,28800000,1,28800,14400,2206
76,287,1240000,1,1240,620,1518
77,294,9560000,1,9560,4780,1733
78,296,720000,1,720,360,1514
79,302,3080000,1,3080,1540,1579
80,303,7040000,1,7040,3520,1679
81,321,1640000,1,1640,820,1562
82,323,480000,1,480,240,1535
83,323,920000,1,920,460,1546
84,327,720000,1,720,360,1545
85,328,10320000,1,10320,5160,1786
86,330,160000,1,160,80,1534
87,339,480000,1,480,240,1551
88,350,880000,1,880,440,1572
89,352,880000,1,880,440,1574
90,353,320000,1,320,160,1561
91,355,160000,1,160,80,1559
92,357,40000000,1,40000,20000,2557
93,358,11080000,1,11080,5540,1835
94,359,14280000,1,14280,7140,1916
95,361,3920000,1,3920,1960,1659
96,362,920000,1,920,460,1585
97,362,320000,1,320,160,1570
98,364,1320000,1,1320,660,1597
99,364,4400000,1,4400,2200,1674
100,365,640000,1,640,320,1581
101,367,3680000,1,3680,1840,1659
102,372,16680000,1,16680,8340,1989
103,377,8320000,1,8320,4160,1785
104,378,960000,1,960,480,1602
105,380,2440000,1,2440,1220,1641
106,396,960000,1,960,480,1620
107,396,1000000,1,1000,500,1621
108,398,12920000,1,12920,6460,1921
109,404,240000,1,240,120,1610
110,410,8920000,1,8920,4460,1833
111,420,1880000,1,1880,940,1667
112,423,7520000,1,7520,3760,1811
113,425,4360000,1,4360,2180,1734
114,428,80000,1,100,50,1630
115,428,40000000,1,40000,20000,2628
116,429,600000,1,600,300,1644
117,433,40000000,1,40000,20000,2633
118,435,440000,1,440,220,1646
119,436,120000,1,120,60,1639
120,440,400000,1,400,200,1650
121,445,40000000,1,40000,20000,2645
122,452,1280000,1,1280,640,1684
123,455,440000,1,440,220,1666
124,458,2320000,1,2320,1160,1716
125,465,1280000,1,1280,640,1697
126,465,7480000,1,7480,3740,1852
127,472,1680000,1,1680,840,1714
128,476,1120000,1,1120,560,1704
129,476,5000000,1,5000,2500,1801
130,479,960000,1,960,480,1703
131,480,20360000,1,20360,10180,2189
132,480,1040000,1,1040,520,1706
133,482,11040000,1,11040,5520,1958
134,483,1440000,1,1440,720,1719
135,483,80000,1,100,50,1685
136,484,720000,1,720,360,1702
137,492,720000,1,720,360,1710
138,496,960000,1,960,480,1720
139,501,8960000,1,8960,4480,1925
140,504,80000,1,100,50,1706
141,507,2800000,1,2800,1400,1777
142,509,36760000,1,36760,18380,2628
143,511,920000,1,920,460,1734
144,517,23240000,1,23240,11620,2298
145,520,840000,1,840,420,1741
146,521,6520000,1,6520,3260,1884
147,532,600000,1,600,300,1747
148,536,2440000,1,2440,1220,1797
149,539,520000,1,520,260,1752
150,549,4320000,1,4320,2160,1857
151,549,1440000,1,1440,720,1785
152,550,15400000,1,15400,7700,2135
153,558,400000,1,400,200,1768
154,566,160000,1,160,80,1770
155,575,1160000,1,1160,580,1804
156,578,1280000,1,1280,640,1810
157,585,4040000,1,4040,2020,1886
158,616,1120000,1,1120,560,1844
159,616,40000000,1,40000,20000,2816
160,618,160000,1,160,80,1822
161,622,960000,1,960,480,1846
162,624,19920000,1,19920,9960,2322
163,630,520000,1,520,260,1843
164,631,18000000,1,18000,9000,2281
165,633,5520000,1,5520,2760,1971
166,634,2760000,1,2760,1380,1903
167,634,2760000,1,2760,1380,1903
168,634,720000,1,720,360,1852
169,634,960000,1,960,480,1858
170,635,1560000,1,1560,780,1874
171,642,4720000,1,4720,2360,1960
172,644,720000,1,720,360,1862
173,647,440000,1,440,220,1858
174,648,960000,1,960,480,1872
175,651,3840000,1,3840,1920,1947
176,651,160000,1,160,80,1855
177,655,8560000,1,8560,4280,2069
178,662,7160000,1,7160,3580,2041
179,664,1440000,1,1440,720,1900
180,665,920000,1,920,460,1888
181,665,2440000,1,2440,1220,1926
182,668,2400000,1,2400,1200,1928
183,672,2800000,1,2800,1400,1942
184,673,1640000,1,1640,820,1914
185,676,8120000,1,8120,4060,2079
186,681,4440000,1,4440,2220,1992
187,681,40000,1,100,50,1882
188,682,1000000,1,1000,500,1907
189,685,40000,1,100,50,1886
190,689,3640000,1,3640,1820,1980
191,693,1520000,1,1520,760,1931
192,700,1880000,1,1880,940,1947
193,701,880000,1,880,440,1923
194,701,1960000,1,1960,980,1950
195,704,15200000,1,15200,7600,2284
196,708,4280000,1,4280,2140,2015
197,711,14840000,1,14840,7420,2282
198,711,960000,1,960,480,1935
199,712,33120000,1,33120,16560,2740
200,713,4280000,1,4280,2140,2020
201,714,22000000,1,22000,11000,2464
202,715,1200000,1,1200,600,1945
203,719,3400000,1,3400,1700,2004
204,721,320000,1,320,160,1929
205,723,800000,1,800,400,1943
206,724,1400000,1,1400,700,1959
207,735,1880000,1,1880,940,1982
208,736,2880000,1,2880,1440,2008
209,743,27160000,1,27160,13580,2622
210,746,1600000,1,1600,800,1986
211,747,5760000,1,5760,2880,2091
212,752,7360000,1,7360,3680,2136
213,758,1120000,1,1120,560,1986
214,764,3120000,1,3120,1560,2042
215,773,3360000,1,3360,1680,2057
216,776,960000,1,960,480,2000
217,778,440000,1,440,220,1989
218,779,19080000,1,19080,9540,2456
219,779,36440000,1,36440,18220,2890
220,780,40000000,1,40000,20000,2980
221,780,880000,1,880,440,2002
222,787,20840000,1,20840,10420,2508
223,788,3280000,1,3280,1640,2070
224,796,360000,1,360,180,2005
225,810,40000000,1,40000,20000,3010
226,814,6480000,1,6480,3240,2176
227,821,2600000,1,2600,1300,2086
228,827,880000,1,880,440,2049
229,831,8200000,1,8200,4100,2236
230,834,6240000,1,6240,3120,2190
231,835,2160000,1,2160,1080,2089
232,840,2000000,1,2000,1000,2090
233,844,5040000,1,5040,2520,2170
234,848,1440000,1,1440,720,2084
235,853,240000,1,240,120,2059
236,855,40000000,1,40000,20000,3055
237,855,400000,1,400,200,2065
238,862,600000,1,600,300,2077
239,877,280000,1,280,140,2084
240,878,40000000,1,40000,20000,3078
241,879,240000,1,240,120,2085
242,882,2880000,1,2880,1440,2154
243,888,960000,1,960,480,2112
244,890,640000,1,640,320,2106
245,893,880000,1,880,440,2115
246,905,29520000,1,29520,14760,2843
247,907,2080000,1,2080,1040,2159
248,907,25480000,1,25480,12740,2744
249,907,2600000,1,2600,1300,2172
250,909,40000000,1,40000,20000,3109
251,910,240000,1,240,120,2116
252,912,3160000,1,3160,1580,2191
253,913,40000,1,100,50,2114
254,913,1000000,1,1000,500,2138
255,917,1840000,1,1840,920,2163
256,920,440000,1,440,220,2131
257,921,9960000,1,9960,4980,2370
258,922,28320000,1,28320,14160,2830
259,924,6120000,1,6120,3060,2277
260,929,680000,1,680,340,2146
261,941,440000,1,440,220,2152
262,942,40000,1,100,50,2143
263,945,10840000,1,10840,5420,2416
264,946,10960000,1,10960,5480,2420
265,949,6880000,1,6880,3440,2321
266,951,6320000,1,6320,3160,2309
267,951,40000000,1,40000,20000,3151
268,960,960000,1,960,480,2184
269,966,880000,1,880,440,2188
270,970,880000,1,880,440,2192
271,983,1280000,1,1280,640,2215
272,987,4800000,1,4800,2400,2307
273,991,1920000,1,1920,960,2239
274,995,3160000,1,3160,1580,2274
275,997,200000,1,200,100,2202
276,999,1640000,1,1640,820,2240
277,1007,6080000,1,6080,3040,2359
278,1012,840000,1,840,420,2233
279,1021,25680000,1,25680,12840,2863
280,1025,3480000,1,3480,1740,2312
281,1031,17680000,1,17680,8840,2673
282,1034,4360000,1,4360,2180,2343
283,1035,80000,1,100,50,2237
284,1046,13200000,1,13200,6600,2576
285,1047,7160000,1,7160,3580,2426
286,1049,1480000,1,1480,740,2286
287,1053,40000000,1,40000,20000,3253
288,1054,880000,1,880,440,2276
289,1058,1800000,1,1800,900,2303
290,1058,12240000,1,12240,6120,2564
291,1060,360000,1,360,180,2269
292,1064,2680000,1,2680,1340,2331
293,1068,12240000,1,12240,6120,2574
294,1068,2880000,1,2880,1440,2340
295,1076,920000,1,920,460,2299
296,1077,7240000,1,7240,3620,2458
297,1079,440000,1,440,220,2290
298,1082,1360000,1,1360,680,2316
299,1082,600000,1,600,300,2297
300,1082,440000,1,440,220,2293
301,1089,960000,1,960,480,2313
302,1093,3000000,1,3000,1500,2368
303,1099,2440000,1,2440,1220,2360
304,1100,2560000,1,2560,1280,2364
305,1102,720000,1,720,360,2320
306,1104,240000,1,240,120,2310
307,1104,15120000,1,15120,7560,2682
308,1111,120000,1,120,60,2314
309,1114,1160000,1,1160,580,2343
310,1122,600000,1,600,300,2337
311,1125,8360000,1,8360,4180,2534
312,1126,19200000,1,19200,9600,2806
313,1128,640000,1,640,320,2344
314,1130,1000000,1,1000,500,2355
315,1134,7400000,1,7400,3700,2519
316,1136,40000000,1,40000,20000,3336
317,1139,31760000,1,31760,15880,3133
318,1142,8240000,1,8240,4120,2548
319,1146,11280000,1,11280,5640,2628
320,1149,1200000,1,1200,600,2379
321,1150,1440000,1,1440,720,2386
322,1150,1000000,1,1000,500,2375
323,1155,4120000,1,4120,2060,2458
324,1162,25640000,1,25640,12820,3003
325,1162,10200000,1,10200,5100,2617
326,1164,120000,1,120,60,2367
327,1166,40000000,1,40000,20000,3366
328,1171,920000,1,920,460,2394
329,1176,4560000,1,4560,2280,2490
330,1184,5840000,1,5840,2920,2530
331,1184,2760000,1,2760,1380,2453
332,1186,17120000,1,17120,8560,2814
333,1188,1440000,1,1440,720,2424
334,1191,6280000,1,6280,3140,2548
335,1194,3560000,1,3560,1780,2483
336,1195,34520000,1,34520,17260,3258
337,1200,3320000,1,3320,1660,2483
338,1202,28600000,1,28600,14300,3117
339,1202,31960000,1,31960,15980,3201
340,1203,4280000,1,4280,2140,2510
341,1210,6480000,1,6480,3240,2572
342,1212,760000,1,760,380,2431
343,1212,3280000,1,3280,1640,2494
344,1212,16360000,1,16360,8180,2821
345,1214,1840000,1,1840,920,2460
346,1217,9400000,1,9400,4700,2652
347,1221,1160000,1,1160,580,2450
348,1222,880000,1,880,440,2444
349,1227,9480000,1,9480,4740,2664
350,1233,6760000,1,6760,3380,2602
351,1243,400000,1,400,200,2453
352,1245,3200000,1,3200,1600,2525
353,1248,1960000,1,1960,980,2497
354,1250,4360000,1,4360,2180,2559
355,1257,1240000,1,1240,620,2488
356,1264,40000000,1,40000,20000,3464
357,1266,320000,1,320,160,2474
358,1266,720000,1,720,360,2484
359,1267,960000,1,960,480,2491
360,1272,440000,1,440,220,2483
361,1288,37120000,1,37120,18560,3416
362,1288,23200000,1,23200,11600,3068
363,1297,1760000,1,1760,880,2541
364,1298,480000,1,480,240,2510
365,1298,1880000,1,1880,940,2545
366,1300,400000,1,400,200,2510
367,1306,7800000,1,7800,3900,2701
368,1309,12360000,1,12360,6180,2818
369,1312,840000,1,840,420,2533
370,1318,1120000,1,1120,560,2546
371,1321,40000000,1,40000,20000,3521
372,1325,7200000,1,7200,3600,2705
373,1333,1200000,1,1200,600,2563
374,1335,32720000,1,32720,16360,3353
375,1336,13960000,1,13960,6980,2885
376,1338,40000000,1,40000,20000,3538
377,1339,17440000,1,17440,8720,2975
378,1339,19840000,1,19840,9920,3035
379,1342,240000,1,240,120,2548
380,1344,2640000,1,2640,1320,2610
381,1345,1040000,1,1040,520,2571
382,1346,15200000,1,15200,7600,2926
383,1347,1920000,1,1920,960,2595
384,1351,38600000,1,38600,19300,3516
385,1356,40000000,1,40000,20000,3556
386,1359,960000,1,960,480,2583
387,1359,800000,1,800,400,2579
388,1371,2080000,1,2080,1040,2623
389,1371,6840000,1,6840,3420,2742
390,1378,2280000,1,2280,1140,2635
391,1378,1200000,1,1200,600,2608
392,1382,800000,1,800,400,2602
393,1383,6960000,1,6960,3480,2757
394,1385,30520000,1,30520,15260,3348
395,1386,40000000,1,40000,20000,3586
396,1386,960000,1,960,480,2610
397,1388,120000,1,120,60,2591
398,1392,10280000,1,10280,5140,2849
399,1397,2120000,1,2120,1060,2650
400,1403,11120000,1,11120,5560,2881
401,1405,3840000,1,3840,1920,2701
402,1406,280000,1,280,140,2613
403,1414,7200000,1,7200,3600,2794
404,1414,13720000,1,13720,6860,2957
405,1419,840000,1,840,420,2640
406,1421,5520000,1,5520,2760,2759
407,1421,960000,1,960,480,2645
408,1424,11240000,1,11240,5620,2905
409,1425,40000000,1,40000,20000,3625
410,1425,5560000,1,5560,2780,2764
411,1426,640000,1,640,320,2642
412,1428,40000,1,100,50,2629
413,1438,520000,1,520,260,2651
414,1449,1640000,1,1640,820,2690
415,1450,920000,1,920,460,2673
416,1453,720000,1,720,360,2671
417,1455,40000000,1,40000,20000,3655
418,1459,7320000,1,7320,3660,2842
419,1460,1520000,1,1520,760,2698
420,1471,40000,1,100,50,2672
421,1479,7520000,1,7520,3760,2867
422,1487,520000,1,520,260,2700
423,1491,600000,1,600,300,2706
424,1491,4080000,1,4080,2040,2793
425,1493,5960000,1,5960,2980,2842
426,1496,40000000,1,40000,20000,3696
427,1498,320000,1,320,160,2706
428,1501,600000,1,600,300,2716
429,1504,720000,1,720,360,2722
430,1509,6040000,1,6040,3020,2860
431,1510,5440000,1,5440,2720,2846
432,1514,1920000,1,1920,960,2762
433,1522,7320000,1,7320,3660,2905
434,1523,40000000,1,40000,20000,3723
435,1524,800000,1,800,400,2744
436,1530,5440000,1,5440,2720,2866
437,1530,10800000,1,10800,5400,3000
438,1532,2040000,1,2040,1020,2783
439,1537,2200000,1,2200,1100,2792
440,1538,1120000,1,1120,560,2766
441,1538,8280000,1,8280,4140,2945
442,1542,1720000,1,1720,860,2785
443,1544,920000,1,920,460,2767
444,1547,2160000,1,2160,1080,2801
445,1553,8080000,1,8080,4040,2955
446,1554,440000,1,440,220,2765
447,1562,7160000,1,7160,3580,2941
448,1571,20280000,1,20280,10140,3278
449,1572,320000,1,320,160,2780
450,1573,1440000,1,1440,720,2809
451,1575,4640000,1,4640,2320,2891
452,1577,40000,1,100,50,2778
453,1578,11080000,1,11080,5540,3055
454,1584,160000,1,160,80,2788
455,1585,6320000,1,6320,3160,2943
456,1589,1440000,1,1440,720,2825
457,1591,7200000,1,7200,3600,2971
458,1591,4720000,1,4720,2360,2909
459,1594,400000,1,400,200,2804
460,1594,3720000,1,3720,1860,2887
461,1596,20640000,1,20640,10320,3312
462,1598,2440000,1,2440,1220,2859
463,1602,4080000,1,4080,2040,2904
464,1608,3760000,1,3760,1880,2902
465,1616,1000000,1,1000,500,2841
466,1616,4240000,1,4240,2120,2922
467,1620,22960000,1,22960,11480,3394
468,1622,800000,1,800,400,2842
469,1628,7920000,1,7920,3960,3026
470,1629,1640000,1,1640,820,2870
471,1629,2880000,1,2880,1440,2901
472,1643,160000,1,160,80,2847
473,1645,21200000,1,21200,10600,3375
474,1648,2080000,1,2080,1040,2900
475,1650,34760000,1,34760,17380,3719
476,1650,4080000,1,4080,2040,2952
477,1654,1240000,1,1240,620,2885
478,1667,6680000,1,6680,3340,3034
479,1670,33720000,1,33720,16860,3713
480,1671,5480000,1,5480,2740,3008
481,1672,560000,1,560,280,2886
482,1673,33400000,1,33400,16700,3708
483,1687,1160000,1,1160,580,2916
484,1693,1040000,1,1040,520,2919
485,1694,1200000,1,1200,600,2924
486,1700,28800000,1,28800,14400,3620
487,1701,1440000,1,1440,720,2937
488,1706,9160000,1,9160,4580,3135
489,1707,12600000,1,12600,6300,3222
490,1708,1200000,1,1200,600,2938
491,1708,3600000,1,3600,1800,2998
492,1709,21600000,1,21600,10800,3449
493,1709,4200000,1,4200,2100,3014
494,1709,3280000,1,3280,1640,2991
495,1710,40000000,1,40000,20000,3910
496,1710,22480000,1,22480,11240,3472
497,1711,840000,1,840,420,2932
498,1715,3720000,1,3720,1860,3008
499,1715,9520000,1,9520,4760,3153
500,1721,8080000,1,8080,4040,3123
501,1725,5320000,1,5320,2660,3058
502,1727,960000,1,960,480,2951
503,1737,520000,1,520,260,2950
504,1739,17720000,1,17720,8860,3382
505,1740,4200000,1,4200,2100,3045
506,1742,7240000,1,7240,3620,3123
507,1744,2320000,1,2320,1160,3002
508,1753,2800000,1,2800,1400,3023
509,1754,6920000,1,6920,3460,3127
510,1759,480000,1,480,240,2971
511,1761,3000000,1,3000,1500,3036
512,1764,1880000,1,1880,940,3011
513,1767,80000,1,100,50,2969
514,1780,40000,1,100,50,2981
515,1781,12760000,1,12760,6380,3300
516,1786,7880000,1,7880,3940,3183
517,1790,960000,1,960,480,3014
518,1793,800000,1,800,400,3013
519,1800,440000,1,440,220,3011
520,1803,360000,1,360,180,3012
521,1806,40000000,1,40000,20000,4006
522,1819,680000,1,680,340,3036
523,1819,440000,1,440,220,3030
524,1822,1560000,1,1560,780,3061
525,1828,17400000,1,17400,8700,3463
526,1831,800000,1,800,400,3051
527,1833,40000,1,100,50,3034
528,1834,3360000,1,3360,1680,3118
529,1835,7640000,1,7640,3820,3226
530,1837,30280000,1,30280,15140,3794
531,1845,1200000,1,1200,600,3075
532,1846,1240000,1,1240,620,3077
533,1848,440000,1,440,220,3059
534,1849,640000,1,640,320,3065
535,1850,1000000,1,1000,500,3075
536,1851,1560000,1,1560,780,3090
537,1857,7200000,1,7200,3600,3237
538,1864,9840000,1,9840,4920,3310
539,1865,1200000,1,1200,600,3095
540,1869,160000,1,160,80,3073
541,1879,2640000,1,2640,1320,3145
542,1879,10080000,1,10080,5040,3331
543,1886,1400000,1,1400,700,3121
544,1886,1520000,1,1520,760,3124
545,1892,1880000,1,1880,940,3139
546,1897,20280000,1,20280,10140,3604
547,1897,7480000,1,7480,3740,3284
548,1901,720000,1,720,360,3119
549,1903,840000,1,840,420,3124
550,1904,320000,1,320,160,3112
551,1906,1400000,1,1400,700,3141
552,1909,720000,1,720,360,3127
553,1913,6640000,1,6640,3320,3279
554,1915,3280000,1,3280,1640,3197
555,1926,2880000,1,2880,1440,3198
556,1937,25320000,1,25320,12660,3770
557,1939,3640000,1,3640,1820,3230
558,1940,3840000,1,3840,1920,3236
559,1941,3160000,1,3160,1580,3220
560,1943,760000,1,760,380,3162
561,1945,40000000,1,40000,20000,4145
562,1949,440000,1,440,220,3160
563,1950,4320000,1,4320,2160,3258
564,1951,40000000,1,40000,20000,4151
565,1961,2200000,1,2200,1100,3216
566,1963,3640000,1,3640,1820,3254
567,1965,1000000,1,1000,500,3190
568,1968,40000,1,100,50,3169
569,1969,12640000,1,12640,6320,3485
570,1971,400000,1,400,200,3181
571,1972,27120000,1,27120,13560,3850
572,1978,440000,1,440,220,3189
573,1981,28800000,1,28800,14400,3901
574,1984,40000000,1,40000,20000,4184
575,1986,2440000,1,2440,1220,3247
576,1986,40000000,1,40000,20000,4186
577,1986,3800000,1,3800,1900,3281
578,1989,920000,1,920,460,3212
579,1997,1920000,1,1920,960,3245
580,2001,7400000,1,7400,3700,3386
581,2010,280000,1,280,140,3217
582,2022,1680000,1,1680,840,3264
583,2022,6960000,1,6960,3480,3396
584,2023,38520000,1,38520,19260,4186
585,2024,2440000,1,2440,1220,3285
586,2028,2280000,1,2280,1140,3285
587,2028,5800000,1,5800,2900,3373
588,2029,2960000,1,2960,1480,3303
589,2036,1520000,1,1520,760,3274
590,2040,120000,1,120,60,3243
591,2044,40000000,1,40000,20000,4244
592,2044,2880000,1,2880,1440,3316
593,2045,1080000,1,1080,540,3272
594,2056,920000,1,920,460,3279
595,2064,1320000,1,1320,660,3297
596,2067,13920000,1,13920,6960,3615
597,2068,1200000,1,1200,600,3298
598,2071,1400000,1,1400,700,3306
599,2072,40000,1,100,50,3273
600,2074,1680000,1,1680,840,3316
601,2076,960000,1,960,480,3300
602,2076,1040000,1,1040,520,3302
603,2081,1960000,1,1960,980,3330
604,2086,5400000,1,5400,2700,3421
605,2101,40000000,1,40000,20000,4301
606,2101,480000,1,480,240,3313
607,2111,680000,1,680,340,3328
608,2112,2760000,1,2760,1380,3381
609,2126,5680000,1,5680,2840,3468
610,2127,1920000,1,1920,960,3375
611,2133,600000,1,600,300,3348
612,2144,880000,1,880,440,3366
613,2152,200000,1,200,100,3357
614,2156,720000,1,720,360,3374
615,2158,18560000,1,18560,9280,3822
616,2159,7200000,1,7200,3600,3539
617,2162,960000,1,960,480,3386
618,2172,1200000,1,1200,600,3402
619,2178,2680000,1,2680,1340,3445
620,2179,480000,1,480,240,3391
621,2180,960000,1,960,480,3404
622,2182,4240000,1,4240,2120,3488
623,2212,1000000,1,1000,500,3437
624,2214,880000,1,880,440,3436
625,2216,2560000,1,2560,1280,3480
626,2216,9520000,1,9520,4760,3654
627,2219,1240000,1,1240,620,3450
628,2220,3480000,1,3480,1740,3507
629,2231,9480000,1,9480,4740,3668
630,2236,40000000,1,40000,20000,4436
631,2236,9440000,1,9440,4720,3672
632,2249,2080000,1,2080,1040,3501
633,2251,7160000,1,7160,3580,3630
634,2259,15920000,1,15920,7960,3857
635,2261,440000,1,440,220,3472
636,2262,7160000,1,7160,3580,3641
637,2262,120000,1,120,60,3465
638,2269,1000000,1,1000,500,3494
639,2269,2320000,1,2320,1160,3527
640,2269,520000,1,520,260,3482
641,2269,5080000,1,5080,2540,3596
642,2272,10720000,1,10720,5360,3740
643,2277,10960000,1,10960,5480,3751
644,2278,2400000,1,2400,1200,3538
645,2290,7200000,1,7200,3600,3670
646,2292,7200000,1,7200,3600,3672
647,2294,920000,1,920,460,3517
648,2300,1120000,1,1120,560,3528
649,2303,1400000,1,1400,700,3538
650,2304,4040000,1,4040,2020,3605
651,2304,760000,1,760,380,3523
652,2312,360000,1,360,180,3521
653,2314,920000,1,920,460,3537
654,2315,17680000,1,17680,8840,3957
655,2319,10280000,1,10280,5140,3776
656,2322,1240000,1,1240,620,3553
657,2323,480000,1,480,240,3535
658,2323,1120000,1,1120,560,3551
659,2337,1920000,1,1920,960,3585
660,2338,21760000,1,21760,10880,4082
661,2339,9840000,1,9840,4920,3785
662,2339,9760000,1,9760,4880,3783
663,2340,15960000,1,15960,7980,3939
664,2342,40000000,1,40000,20000,4542
665,2343,2200000,1,2200,1100,3598
666,2345,27920000,1,27920,13960,4243
667,2345,4280000,1,4280,2140,3652
668,2347,40000000,1,40000,20000,4547
669,2349,10800000,1,10800,5400,3819
670,2353,1920000,1,1920,960,3601
671,2357,40000000,1,40000,20000,4557
672,2358,1520000,1,1520,760,3596
673,2363,2080000,1,2080,1040,3615
674,2370,840000,1,840,420,3591
675,2378,4040000,1,4040,2020,3679
676,2378,2720000,1,2720,1360,3646
677,2383,13920000,1,13920,6960,3931
678,2389,1880000,1,1880,940,3636
679,2395,40000000,1,40000,20000,4595
680,2400,17760000,1,17760,8880,4044
681,2403,440000,1,440,220,3614
682,2404,3960000,1,3960,1980,3703
683,2405,4800000,1,4800,2400,3725
684,2411,1680000,1,1680,840,3653
685,2414,720000,1,720,360,3632
686,2416,2320000,1,2320,1160,3674
687,2417,10320000,1,10320,5160,3875
688,2418,15640000,1,15640,7820,4009
689,2422,30840000,1,30840,15420,4393
690,2434,2840000,1,2840,1420,3705
691,2440,40000,1,100,50,3641
692,2443,1680000,1,1680,840,3685
693,2445,40000,1,100,50,3646
694,2446,6480000,1,6480,3240,3808
695,2452,4560000,1,4560,2280,3766
696,2459,680000,1,680,340,3676
697,2460,680000,1,680,340,3677
698,2463,480000,1,480,240,3675
699,2475,40000000,1,40000,20000,4675
700,2475,880000,1,880,440,3697
701,2478,320000,1,320,160,3686
702,2480,40000000,1,40000,20000,4680
703,2481,880000,1,880,440,3703
704,2484,240000,1,240,120,3690
705,2503,960000,1,960,480,3727
706,2504,1400000,1,1400,700,3739
707,2509,8560000,1,8560,4280,3923
708,2512,12680000,1,12680,6340,4029
709,2512,14880000,1,14880,7440,4084
710,2514,9840000,1,9840,4920,3960
711,2515,15280000,1,15280,7640,4097
712,2520,2680000,1,2680,1340,3787
713,2521,1640000,1,1640,820,3762
714,2521,880000,1,880,440,3743
715,2525,5320000,1,5320,2660,3858
716,2525,960000,1,960,480,3749
717,2526,960000,1,960,480,3750
718,2530,2640000,1,2640,1320,3796
719,2531,480000,1,480,240,3743
720,2535,30640000,1,30640,15320,4501
721,2540,29680000,1,29680,14840,4482
722,2541,240000,1,240,120,3747
723,2542,5960000,1,5960,2980,3891
724,2543,1600000,1,1600,800,3783
725,2544,4960000,1,4960,2480,3868
726,2558,2720000,1,2720,1360,3826
727,2566,960000,1,960,480,3790
728,2579,25280000,1,25280,12640,4411
729,2582,6240000,1,6240,3120,3938
730,2587,31960000,1,31960,15980,4586
731,2589,40000000,1,40000,20000,4789
732,2600,120000,1,120,60,3803
733,2607,2360000,1,2360,1180,3866
734,2614,6680000,1,6680,3340,3981
735,2620,10880000,1,10880,5440,4092
736,2621,1760000,1,1760,880,3865
737,2621,21120000,1,21120,10560,4349
738,2622,9360000,1,9360,4680,4056
739,2627,2600000,1,2600,1300,3892
740,2633,2480000,1,2480,1240,3895
741,2636,3680000,1,3680,1840,3928
742,2642,8640000,1,8640,4320,4058
743,2644,2080000,1,2080,1040,3896
744,2644,680000,1,680,340,3861
745,2647,1400000,1,1400,700,3882
746,2649,240000,1,240,120,3855
747,2650,880000,1,880,440,3872
748,2656,34120000,1,34120,17060,4709
749,2660,1520000,1,1520,760,3898
