cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
115,19,219759,2,146,73,3619
116,19,266159,2,177,88,3619
117,19,266351,3,177,88,3619
118,19,289495,3,192,96,3619
119,19,215525,2,143,71,3619
120,19,147735,1,98,49,3619
121,19,53614,2,64,32,3619
122,19,165608,2,110,55,3619
123,19,125053,2,83,41,3619
124,19,39845,2,64,32,3619
125,19,346239,3,230,115,3619
126,19,39845,2,64,32,3619
127,20,229348,2,152,76,3620
128,20,247448,2,164,82,3620
129,20,175935,2,117,58,3620
130,20,431492,3,287,143,3620
131,20,199062,3,132,66,3620
132,20,127755,3,85,42,3620
133,20,356787,2,237,118,3620
134,21,124676,3,83,41,3621
135,21,67063,1,64,32,3621
136,21,106037,1,70,35,3621
137,21,138979,3,92,46,3621
138,22,201349,3,134,67,3622
139,22,227830,1,151,75,3622
140,22,59170,2,64,32,3622
141,22,228976,3,152,76,3622
142,23,399909,3,266,133,3623
143,23,132367,1,88,44,3623
144,24,185251,1,123,61,3624
145,24,260390,3,173,86,3624
146,25,306663,3,204,102,3625
147,25,136550,4,91,45,3625
148,25,109791,2,73,36,3625
149,25,105556,2,70,35,3625
150,25,296861,1,197,98,3625
151,26,279040,2,186,93,3626
152,26,39845,1,64,32,3626
153,26,39845,1,64,32,3626
154,27,84729,3,64,32,3627
155,27,60822,2,64,32,3627
156,27,234442,1,156,78,3627
157,27,217203,3,144,72,3627
158,28,375417,2,250,125,3628
159,28,269466,1,179,89,3628
160,28,208332,1,138,69,3628
161,28,304596,2,203,101,3628
162,28,116076,4,77,38,3628
163,28,70091,2,64,32,3628
164,28,200236,4,133,66,3628
165,29,282677,3,188,94,3629
166,29,49901,3,64,32,3629
167,29,278665,2,185,92,3629
168,29,275449,1,183,91,3629
169,30,151665,3,101,50,3630
170,30,212653,1,141,70,3630
171,30,172327,3,114,57,3630
172,30,204643,3,136,68,3630
173,30,270751,2,180,90,3630
174,30,124125,1,82,41,3630
175,30,291921,1,194,97,3630
176,30,276487,3,184,92,3630
177,30,279859,1,186,93,3630
178,30,39845,1,64,32,3630
179,31,39845,1,64,32,3631
180,31,260266,3,173,86,3631
181,31,143863,2,95,47,3631
182,31,134355,1,89,44,3631
183,31,127628,2,85,42,3631
184,31,75019,2,64,32,3631
185,31,171119,4,114,57,3631
186,32,131431,1,87,43,3632
187,32,137514,1,91,45,3632
188,32,240823,2,160,80,3632
189,32,89543,2,64,32,3632
190,32,299644,2,199,99,3632
191,32,39845,3,64,32,3632
192,32,425623,2,283,141,3632
193,33,73288,1,64,32,3633
194,33,250324,1,166,83,3633
195,33,280375,2,186,93,3633
196,33,196836,2,131,65,3633
197,33,265029,2,176,88,3633
198,33,187325,3,124,62,3633
199,34,39845,2,64,32,3634
200,34,228618,3,152,76,3634
201,34,301514,3,201,100,3634
202,34,146886,1,97,48,3634
203,34,42373,1,64,32,3634
204,34,142240,2,94,47,3634
205,34,226829,2,151,75,3634
206,35,224719,3,149,74,3635
207,35,297995,1,198,99,3635
208,36,248066,3,165,82,3636
209,36,243443,2,162,81,3636
210,36,39845,2,64,32,3636
211,36,400523,3,267,133,3636
212,36,201676,2,134,67,3636
213,36,275943,3,183,91,3636
214,36,165586,2,110,55,3636
215,37,183354,1,122,61,3637
216,37,202669,2,135,67,3637
217,37,341072,2,227,113,3637
218,37,335754,2,223,111,3637
219,38,253751,1,169,84,3638
220,38,378657,3,252,126,3638
221,38,161293,2,107,53,3638
222,38,244725,2,163,81,3638
223,38,155795,2,103,51,3638
224,38,315835,3,210,105,3638
225,38,200870,2,133,66,3638
226,38,286980,3,191,95,3638
227,38,355171,2,236,118,3638
228,39,39845,2,64,32,3639
229,39,396160,2,264,132,3639
230,39,226886,3,151,75,3639
231,39,168579,2,112,56,3639
232,39,39845,3,64,32,3639
233,39,170128,2,113,56,3639
234,40,39845,3,64,32,3640
235,40,205945,2,137,68,3640
236,40,182323,2,121,60,3640
237,40,364886,1,243,121,3640
238,40,167995,1,111,55,3640
239,40,296197,2,197,98,3640
240,40,304823,3,203,101,3640
241,40,387084,1,258,129,3640
242,41,175353,2,116,58,3641
243,41,267830,2,178,89,3641
244,41,58817,3,64,32,3641
245,41,96462,1,64,32,3641
246,41,173101,1,115,57,3641
247,41,196056,2,130,65,3641
248,41,86766,3,64,32,3641
249,41,160413,3,106,53,3641
250,41,262578,2,175,87,3641
251,42,156416,2,104,52,3642
252,42,184127,2,122,61,3642
253,42,116649,2,77,38,3642
254,42,325239,3,216,108,3642
255,42,361788,2,241,120,3642
256,42,217260,3,144,72,3642
257,42,187953,3,125,62,3642
258,42,351426,2,234,117,3642
259,43,242488,1,161,80,3643
260,43,137018,2,91,45,3643
261,43,74650,2,64,32,3643
262,43,144431,4,96,48,3643
263,43,400279,2,266,133,3643
264,43,144096,2,96,48,3643
265,44,464160,1,309,154,3644
266,44,198458,2,132,66,3644
267,44,178799,3,119,59,3644
268,44,320299,1,213,106,3644
269,44,176155,1,117,58,3644
270,44,233547,3,155,77,3644
271,44,103140,2,68,34,3644
272,44,84328,1,64,32,3644
273,44,130923,2,87,43,3644
274,44,219254,2,146,73,3644
275,45,137689,2,91,45,3645
276,45,39845,3,64,32,3645
277,45,242610,3,161,80,3645
278,45,183685,4,122,61,3645
279,45,173143,3,115,57,3645
280,45,142477,2,94,47,3645
281,45,39845,2,64,32,3645
282,45,345055,3,230,115,3645
283,45,154724,2,103,51,3645
284,45,247397,2,164,82,3645
285,45,327032,3,218,109,3645
286,46,302809,2,201,100,3646
287,46,217577,1,145,72,3646
288,46,199819,3,133,66,3646
289,46,227162,2,151,75,3646
290,46,282438,1,188,94,3646
291,47,252277,3,168,84,3647
292,47,157893,1,105,52,3647
293,47,240433,1,160,80,3647
294,47,233786,4,155,77,3647
295,47,262965,3,175,87,3647
296,47,217908,2,145,72,3647
297,47,325100,2,216,108,3647
298,47,217589,2,145,72,3647
299,47,280824,1,187,93,3647
300,47,203092,1,135,67,3647
301,48,146235,1,97,48,3648
302,48,112038,3,74,37,3648
303,48,184457,3,122,61,3648
304,48,248394,3,165,82,3648
305,48,315723,2,210,105,3648
306,48,190852,4,127,63,3648
307,48,151281,2,100,50,3648
308,48,152352,3,101,50,3648
309,49,317837,4,211,105,3649
310,49,208870,2,139,69,3649
311,49,153076,2,102,51,3649
312,49,267208,2,178,89,3649
313,49,77621,1,64,32,3649
314,49,209852,2,139,69,3649
315,50,195188,3,130,65,3650
316,50,186785,4,124,62,3650
317,50,92997,2,64,32,3650
318,50,289428,2,192,96,3650
319,50,353875,4,235,117,3650
320,50,77376,2,64,32,3650
321,50,210189,2,140,70,3650
322,50,258478,4,172,86,3650
323,50,406771,2,271,135,3650
324,50,160876,3,107,53,3650
325,50,111957,2,74,37,3650
326,51,198761,1,132,66,3651
327,51,384323,3,256,128,3651
328,51,205569,1,137,68,3651
329,51,223520,1,149,74,3651
330,51,362378,3,241,120,3651
331,51,39845,3,64,32,3651
332,51,39845,2,64,32,3651
333,51,282610,3,188,94,3651
334,52,270414,3,180,90,3652
335,52,71745,3,64,32,3652
336,52,246790,1,164,82,3652
337,52,202985,1,135,67,3652
338,52,219173,3,146,73,3652
339,52,125257,2,83,41,3652
340,52,157543,3,105,52,3652
341,52,118586,1,79,39,3652
342,53,203898,3,135,67,3653
343,53,177957,1,118,59,3653
344,53,353884,3,235,117,3653
345,53,256944,2,171,85,3653
346,53,54531,3,64,32,3653
347,54,237432,1,158,79,3654
348,54,330871,1,220,110,3654
349,54,225096,1,150,75,3654
350,54,299062,3,199,99,3654
351,54,196074,4,130,65,3654
352,55,263992,3,175,87,3655
353,55,113258,1,75,37,3655
354,55,271515,2,181,90,3655
355,55,72483,3,64,32,3655
356,55,318012,3,212,106,3655
357,55,60094,1,64,32,3655
358,55,39845,3,64,32,3655
359,55,247982,3,165,82,3655
360,55,183354,3,122,61,3655
361,56,209695,2,139,69,3656
362,56,238532,2,159,79,3656
363,56,196715,3,131,65,3656
364,56,117862,2,78,39,3656
365,56,218633,3,145,72,3656
366,56,231164,3,154,77,3656
367,56,244516,3,163,81,3656
368,56,381847,2,254,127,3656
369,56,131649,3,87,43,3656
370,56,205394,3,136,68,3656
371,57,250690,2,167,83,3657
372,57,158123,1,105,52,3657
373,57,89031,3,64,32,3657
374,57,147050,3,98,49,3657
375,57,297086,1,198,99,3657
376,57,174449,2,116,58,3657
377,57,255486,4,170,85,3657
378,57,131705,1,87,43,3657
379,57,240238,3,160,80,3657
380,58,137099,2,91,45,3658
381,58,121765,2,81,40,3658
382,58,209553,2,139,69,3658
383,58,204012,3,136,68,3658
384,59,334720,2,223,111,3659
385,59,49848,2,64,32,3659
386,59,246021,3,164,82,3659
387,59,347422,4,231,115,3659
388,59,324444,2,216,108,3659
389,59,163926,3,109,54,3659
390,60,136557,3,91,45,3660
391,60,153712,1,102,51,3660
392,60,226884,2,151,75,3660
393,60,216635,1,144,72,3660
394,60,231364,2,154,77,3660
395,60,254264,3,169,84,3660
396,60,100834,1,67,33,3660
397,61,95499,3,64,32,3661
398,61,86431,4,64,32,3661
399,61,75799,1,64,32,3661
400,61,190098,2,126,63,3661
401,61,227856,3,151,75,3661
402,61,432072,1,288,144,3661
403,61,248273,1,165,82,3661
404,61,200793,2,133,66,3661
405,62,329717,1,219,109,3662
406,62,131695,2,87,43,3662
407,62,230443,1,153,76,3662
408,62,288766,2,192,96,3662
409,62,271547,1,181,90,3662
410,62,236363,2,157,78,3662
411,63,167155,3,111,55,3663
412,63,85047,2,64,32,3663
413,63,185128,3,123,61,3663
414,63,144470,1,96,48,3663
415,63,262567,4,175,87,3663
416,63,186687,3,124,62,3663
417,63,250867,4,167,83,3663
418,64,51279,2,64,32,3664
419,64,288685,1,192,96,3664
420,64,120850,3,80,40,3664
421,64,55605,1,64,32,3664
422,64,72704,2,64,32,3664
423,64,141483,2,94,47,3664
424,64,302508,2,201,100,3664
425,65,264795,1,176,88,3665
426,65,91350,3,64,32,3665
427,65,207178,1,138,69,3665
428,65,189572,2,126,63,3665
429,65,55108,2,64,32,3665
430,65,108150,1,72,36,3665
431,65,39845,3,64,32,3665
432,65,119270,2,79,39,3665
433,66,39845,4,64,32,3666
434,66,126120,4,84,42,3666
435,66,113190,1,75,37,3666
436,66,125979,1,83,41,3666
437,66,123561,2,82,41,3666
438,66,305476,3,203,101,3666
439,67,167220,2,111,55,3667
440,67,221385,4,147,73,3667
441,67,268569,2,179,89,3667
442,67,281954,1,187,93,3667
443,67,261708,2,174,87,3667
444,68,148364,2,98,49,3668
445,68,98435,3,65,32,3668
446,68,127745,1,85,42,3668
447,68,155822,2,103,51,3668
448,68,199673,3,133,66,3668
449,68,191339,2,127,63,3668
450,69,299847,2,199,99,3669
451,69,189753,3,126,63,3669
452,69,363785,3,242,121,3669
453,69,293767,3,195,97,3669
454,69,154973,1,103,51,3669
455,69,278205,1,185,92,3669
456,69,39845,1,64,32,3669
457,70,325643,2,217,108,3670
458,70,236989,3,157,78,3670
459,70,235660,2,157,78,3670
460,71,44708,1,64,32,3671
461,71,430492,2,286,143,3671
462,71,175862,2,117,58,3671
463,71,186065,2,124,62,3671
464,71,302480,3,201,100,3671
465,71,181422,3,120,60,3671
466,71,121163,2,80,40,3671
467,71,259613,1,173,86,3671
468,71,106207,4,70,35,3671
469,72,267332,2,178,89,3672
470,72,211829,3,141,70,3672
471,72,302575,3,201,100,3672
472,72,88136,2,64,32,3672
473,72,313428,2,208,104,3672
474,73,226148,2,150,75,3673
475,73,380245,3,253,126,3673
476,73,139470,3,92,46,3673
477,73,369490,1,246,123,3673
478,74,263732,3,175,87,3674
479,74,271563,1,181,90,3674
480,74,132509,1,88,44,3674
481,74,250395,3,166,83,3674
482,74,260639,2,173,86,3674
483,74,123024,2,82,41,3674
484,74,93119,1,64,32,3674
485,74,128330,3,85,42,3674
486,75,333297,2,222,111,3675
487,75,213572,2,142,71,3675
488,75,285104,1,190,95,3675
489,75,225711,1,150,75,3675
490,75,209877,2,139,69,3675
491,75,219577,1,146,73,3675
492,75,161551,3,107,53,3675
493,76,311157,3,207,103,3676
494,76,215085,1,143,71,3676
495,77,219829,1,146,73,3677
496,77,72311,2,64,32,3677
497,77,227535,2,151,75,3677
498,77,137315,1,91,45,3677
499,77,153279,2,102,51,3677
500,78,294242,1,196,98,3678
501,78,99090,1,66,33,3678
502,78,180877,3,120,60,3678
503,78,256839,2,171,85,3678
504,78,304793,1,203,101,3678
505,78,151689,2,101,50,3678
506,78,228487,2,152,76,3678
507,78,225400,4,150,75,3678
508,78,95727,3,64,32,3678
509,79,39845,3,64,32,3679
510,79,39845,2,64,32,3679
511,79,254170,3,169,84,3679
512,80,208579,1,139,69,3680
513,80,76367,1,64,32,3680
514,80,140534,4,93,46,3680
515,80,162536,1,108,54,3680
516,80,166374,3,110,55,3680
517,80,196404,1,130,65,3680
518,81,401421,1,267,133,3681
519,81,127525,4,85,42,3681
520,81,212292,1,141,70,3681
521,81,128611,2,85,42,3681
522,81,141565,2,94,47,3681
523,81,118494,1,78,39,3681
524,81,178041,1,118,59,3681
525,81,148509,1,99,49,3681
526,82,231160,4,154,77,3682
527,82,218656,1,145,72,3682
528,82,117336,1,78,39,3682
529,82,374836,2,249,124,3682
530,82,92021,1,64,32,3682
531,82,231728,3,154,77,3682
532,82,397823,1,265,132,3682
533,82,133817,1,89,44,3682
534,82,320609,2,213,106,3682
535,82,329191,1,219,109,3682
536,83,230171,2,153,76,3683
537,83,39845,1,64,32,3683
538,83,329256,2,219,109,3683
539,83,207620,3,138,69,3683
540,83,149048,3,99,49,3683
541,83,316051,1,210,105,3683
542,84,132763,1,88,44,3684
543,84,296678,4,197,98,3684
544,84,148925,3,99,49,3684
545,84,248242,1,165,82,3684
546,84,100558,3,67,33,3684
547,85,162878,2,108,54,3685
548,85,115275,2,76,38,3685
549,85,133956,3,89,44,3685
550,85,216256,2,144,72,3685
551,85,183486,3,122,61,3685
552,85,216376,1,144,72,3685
553,85,316623,4,211,105,3685
554,85,188649,3,125,62,3685
555,86,39845,3,64,32,3686
556,86,172766,2,115,57,3686
557,86,206482,1,137,68,3686
558,86,292418,2,194,97,3686
559,86,293809,2,195,97,3686
560,86,286168,2,190,95,3686
561,86,178313,1,118,59,3686
562,86,258242,1,172,86,3686
563,87,67067,1,64,32,3687
564,87,317513,1,211,105,3687
565,87,239280,2,159,79,3687
566,87,245648,1,163,81,3687
567,87,164436,3,109,54,3687
568,87,204263,1,136,68,3687
569,87,137915,1,91,45,3687
570,88,251026,2,167,83,3688
571,88,77534,3,64,32,3688
572,88,288113,3,192,96,3688
573,88,248960,1,165,82,3688
574,88,384597,2,256,128,3688
575,89,195630,2,130,65,3689
576,89,190655,2,127,63,3689
577,89,216879,1,144,72,3689
578,89,202539,1,135,67,3689
579,89,189350,3,126,63,3689
580,89,98189,3,65,32,3689
581,89,97932,1,65,32,3689
582,89,147296,2,98,49,3689
583,90,172566,1,115,57,3690
584,90,90524,1,64,32,3690
585,90,92871,2,64,32,3690
586,90,173188,1,115,57,3690
587,90,267068,2,178,89,3690
588,91,181707,3,121,60,3691
589,91,261279,3,174,87,3691
590,91,288206,4,192,96,3691
591,91,269529,2,179,89,3691
592,91,160619,2,107,53,3691
593,92,162149,3,108,54,3692
594,92,39845,1,64,32,3692
595,92,136637,1,91,45,3692
596,92,242058,1,161,80,3692
597,93,99626,1,66,33,3693
598,93,323146,2,215,107,3693
599,93,330479,3,220,110,3693
600,93,165428,3,110,55,3693
601,93,283647,4,189,94,3693
602,93,69437,2,64,32,3693
603,93,103196,4,68,34,3693
604,94,165122,4,110,55,3694
605,94,200014,3,133,66,3694
606,94,182196,4,121,60,3694
607,94,120270,2,80,40,3694
608,95,379214,1,252,126,3695
609,95,225876,2,150,75,3695
610,95,225445,4,150,75,3695
611,95,261576,3,174,87,3695
612,95,215289,3,143,71,3695
613,95,178054,2,118,59,3695
614,96,148263,1,98,49,3696
615,96,49321,3,64,32,3696
616,96,336022,3,224,112,3696
617,96,114908,2,76,38,3696
618,96,46964,3,64,32,3696
619,97,125273,4,83,41,3697
620,97,52565,1,64,32,3697
621,97,381756,2,254,127,3697
622,98,232650,1,155,77,3698
623,98,328180,2,218,109,3698
624,98,332343,2,221,110,3698
625,98,251270,3,167,83,3698
626,99,251653,3,167,83,3699
627,99,133079,3,88,44,3699
628,99,191518,2,127,63,3699
629,99,143933,1,95,47,3699
630,99,203132,2,135,67,3699
631,100,135212,2,90,45,3700
632,100,315159,3,210,105,3700
633,100,269182,2,179,89,3700
634,100,189488,2,126,63,3700
635,100,46294,1,64,32,3700
636,100,261891,2,174,87,3700
637,101,280151,1,186,93,3701
638,101,192978,2,128,64,3701
639,101,83845,2,64,32,3701
640,101,238807,4,159,79,3701
641,101,295345,3,196,98,3701
642,101,39845,4,64,32,3701
643,101,251042,1,167,83,3701
644,102,39845,3,64,32,3702
645,102,206447,2,137,68,3702
646,102,359002,1,239,119,3702
647,102,207619,3,138,69,3702
648,102,243148,1,162,81,3702
649,102,169817,4,113,56,3702
650,103,198612,2,132,66,3703
651,103,414146,3,276,138,3703
652,103,321204,2,214,107,3703
653,103,170492,2,113,56,3703
654,103,164394,2,109,54,3703
655,103,200889,3,133,66,3703
656,104,399840,3,266,133,3704
657,104,218322,2,145,72,3704
658,104,300942,1,200,100,3704
659,105,165944,2,110,55,3705
660,105,82899,3,64,32,3705
661,105,320250,1,213,106,3705
662,106,192250,2,128,64,3706
663,106,127577,1,85,42,3706
664,106,135930,1,90,45,3706
665,106,137898,1,91,45,3706
666,106,143780,2,95,47,3706
667,106,58524,4,64,32,3706
668,107,308960,1,205,102,3707
669,107,234147,2,156,78,3707
670,107,288294,1,192,96,3707
671,107,167799,1,111,55,3707
672,107,230906,1,153,76,3707
673,107,214483,1,142,71,3707
674,108,306473,2,204,102,3708
675,108,273628,2,182,91,3708
676,108,231963,1,154,77,3708
677,108,139955,2,93,46,3708
678,108,89570,2,64,32,3708
679,108,126230,1,84,42,3708
680,108,141386,2,94,47,3708
681,108,150059,1,100,50,3708
682,108,86400,1,64,32,3708
683,108,350727,1,233,116,3708
684,109,223838,1,149,74,3709
685,109,39845,1,64,32,3709
686,109,99617,1,66,33,3709
687,109,76994,3,64,32,3709
688,109,220981,1,147,73,3709
689,109,296475,3,197,98,3709
690,109,109299,2,72,36,3709
691,109,255660,2,170,85,3709
692,110,174041,1,116,58,3710
693,110,303977,1,202,101,3710
694,110,323668,2,215,107,3710
695,110,227569,2,151,75,3710
696,110,264656,2,176,88,3710
697,110,198950,1,132,66,3710
698,110,165200,1,110,55,3710
699,110,93312,1,64,32,3710
700,110,229004,3,152,76,3710
701,110,192834,3,128,64,3710
702,110,164277,2,109,54,3710
703,111,192282,2,128,64,3711
704,111,182353,2,121,60,3711
705,111,104762,2,69,34,3711
706,112,151183,4,100,50,3712
707,112,303145,2,202,101,3712
708,112,178026,2,118,59,3712
709,112,326197,2,217,108,3712
710,112,94310,2,64,32,3712
711,112,76078,3,64,32,3712
712,112,210810,1,140,70,3712
713,113,269765,2,179,89,3713
714,113,139571,3,93,46,3713
715,113,256051,2,170,85,3713
716,113,284060,1,189,94,3713
717,113,296757,2,197,98,3713
718,113,189141,2,126,63,3713
719,113,194554,2,129,64,3713
720,113,49245,1,64,32,3713
721,113,201315,2,134,67,3713
722,114,224727,1,149,74,3714
723,114,327563,1,218,109,3714
724,114,83756,1,64,32,3714
725,114,122358,2,81,40,3714
726,114,108290,1,72,36,3714
727,114,280792,1,187,93,3714
728,114,39845,3,64,32,3714
729,114,100967,1,67,33,3714
730,114,386337,1,257,128,3714
731,115,258813,3,172,86,3715
732,115,78627,1,64,32,3715
733,115,193789,1,129,64,3715
734,115,276017,1,184,92,3715
735,116,249181,2,166,83,3716
736,116,179147,1,119,59,3716
737,116,127356,3,84,42,3716
738,116,274707,1,183,91,3716
739,116,198651,2,132,66,3716
740,116,272650,1,181,90,3716
741,117,235259,1,156,78,3717
742,117,156917,1,104,52,3717
743,117,329911,3,219,109,3717
744,117,154022,2,102,51,3717
745,117,238286,2,158,79,3717
746,117,141899,3,94,47,3717
747,117,178357,1,118,59,3717
748,117,176601,2,117,58,3717
749,117,139324,3,92,46,3717
750,117,220774,1,147,73,3717
751,117,317907,2,211,105,3717
752,117,367629,2,245,122,3717
753,118,329246,3,219,109,3718
754,118,183627,3,122,61,3718
755,118,331161,2,220,110,3718
756,118,237166,2,158,79,3718
757,118,361915,1,241,120,3718
758,118,85250,1,64,32,3718
759,119,333395,1,222,111,3719
760,119,145070,1,96,48,3719
761,119,303948,2,202,101,3719
762,119,157071,2,104,52,3719
763,119,281798,4,187,93,3719
764,119,173770,2,115,57,3719
765,119,39845,4,64,32,3719
766,119,111698,1,74,37,3719
767,120,177446,1,118,59,3720
768,120,201416,2,134,67,3720
769,120,39845,1,64,32,3720
770,121,90917,3,64,32,3721
771,121,133136,3,88,44,3721
772,121,180106,2,120,60,3721
773,121,219188,1,146,73,3721
774,121,125048,2,83,41,3721
775,121,62120,1,64,32,3721
776,122,226571,4,151,75,3722
777,122,169239,2,112,56,3722
778,122,279478,3,186,93,3722
779,122,151729,1,101,50,3722
780,122,257518,4,171,85,3722
781,122,118784,2,79,39,3722
782,122,223457,2,148,74,3722
783,122,207379,3,138,69,3722
784,122,239859,3,159,79,3722
785,122,114897,3,76,38,3722
786,122,188246,2,125,62,3722
787,123,122624,1,81,40,3723
788,123,184737,4,123,61,3723
789,123,255423,2,170,85,3723
790,123,468752,1,312,156,3723
791,123,202415,1,134,67,3723
792,124,263809,2,175,87,3724
793,124,209475,1,139,69,3724
794,124,301667,2,201,100,3724
795,124,241006,1,160,80,3724
796,125,293612,3,195,97,3725
797,125,231388,3,154,77,3725
798,125,415912,2,277,138,3725
799,125,323636,1,215,107,3725
800,125,45737,1,64,32,3725
801,125,226411,1,150,75,3725
802,125,206433,3,137,68,3725
803,126,39845,1,64,32,3726
804,126,121747,2,81,40,3726
805,126,157896,1,105,52,3726
806,126,133198,3,88,44,3726
807,126,211138,1,140,70,3726
808,127,39845,1,64,32,3727
809,127,266791,2,177,88,3727
810,127,269334,1,179,89,3727
811,127,231323,1,154,77,3727
812,127,169808,2,113,56,3727
813,127,199984,1,133,66,3727
814,128,157653,1,105,52,3728
815,128,302785,4,201,100,3728
816,128,245155,2,163,81,3728
817,128,379217,1,252,126,3728
818,128,166505,3,111,55,3728
819,128,330343,2,220,110,3728
820,129,147732,3,98,49,3729
821,129,184296,1,122,61,3729
822,129,105660,2,70,35,3729
823,129,246850,2,164,82,3729
824,129,194338,3,129,64,3729
825,129,255641,2,170,85,3729
826,130,333936,4,222,111,3730
827,130,194690,1,129,64,3730
828,130,233964,3,155,77,3730
829,130,280707,2,187,93,3730
830,130,194448,2,129,64,3730
831,130,150481,2,100,50,3730
832,131,231940,4,154,77,3731
833,131,245085,1,163,81,3731
834,131,269998,1,179,89,3731
835,131,274696,3,183,91,3731
836,132,139641,2,93,46,3732
837,132,239831,2,159,79,3732
838,132,310582,3,207,103,3732
839,132,158067,4,105,52,3732
840,132,232476,1,154,77,3732
841,133,144137,2,96,48,3733
842,133,214866,3,143,71,3733
843,133,356023,2,237,118,3733
844,133,215416,2,143,71,3733
845,133,112980,1,75,37,3733
846,133,230928,1,153,76,3733
847,134,219242,3,146,73,3734
848,134,300200,1,200,100,3734
849,134,76465,2,64,32,3734
850,134,117490,1,78,39,3734
851,134,192862,4,128,64,3734
852,134,60201,3,64,32,3734
853,134,302038,4,201,100,3734
854,134,39845,4,64,32,3734
855,135,125220,1,83,41,3735
856,135,67098,2,64,32,3735
857,135,140941,1,93,46,3735
858,135,271911,3,181,90,3735
859,135,254046,2,169,84,3735
860,135,283164,2,188,94,3735
861,135,254138,1,169,84,3735
862,135,39845,2,64,32,3735
863,136,227009,1,151,75,3736
864,136,39845,1,64,32,3736
865,136,154672,1,103,51,3736
866,136,164623,2,109,54,3736
867,136,151024,2,100,50,3736
868,136,244105,3,162,81,3736
869,136,127176,1,84,42,3736
