cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
88,16,351645,1,234,117,4816
89,16,541159,2,360,180,4816
90,17,626715,2,417,208,4817
91,17,255865,1,170,85,4817
92,17,650262,4,433,216,4817
93,17,546930,2,364,182,4817
94,17,473312,3,315,157,4817
95,17,79691,2,64,32,4817
96,17,427958,1,285,142,4817
97,17,643736,2,429,214,4817
98,17,343465,2,228,114,4817
99,17,808944,2,539,269,4817
100,17,406189,3,270,135,4817
101,17,209778,3,139,69,4817
102,18,499980,2,333,166,4818
103,18,446144,2,297,148,4818
104,18,543397,1,362,181,4818
105,18,353169,2,235,117,4818
106,18,628285,3,418,209,4818
107,18,293119,3,195,97,4818
108,18,417213,3,278,139,4818
109,18,168458,4,112,56,4818
110,18,249205,2,166,83,4818
111,18,430306,2,286,143,4818
112,18,275078,2,183,91,4818
113,18,312472,3,208,104,4818
114,19,356424,3,237,118,4819
115,19,439518,2,293,146,4819
116,19,532319,2,354,177,4819
117,19,532701,3,355,177,4819
118,19,578990,3,385,192,4819
119,19,431049,2,287,143,4819
120,19,295471,1,196,98,4819
121,19,107227,2,71,35,4819
122,19,331217,2,220,110,4819
123,20,250107,2,166,83,4820
124,20,79691,2,64,32,4820
125,20,692478,3,461,230,4820
126,20,79691,2,64,32,4820
127,20,458697,2,305,152,4820
128,20,494896,2,329,164,4820
129,20,351871,2,234,117,4820
130,20,862983,3,575,287,4820
131,20,398123,3,265,132,4820
132,20,255510,3,170,85,4820
133,20,713573,2,475,237,4820
134,21,249352,3,166,83,4821
135,21,134126,1,89,44,4821
136,22,212075,1,141,70,4822
137,22,277958,3,185,92,4822
138,22,402698,3,268,134,4822
139,22,455660,1,303,151,4822
140,22,118341,2,78,39,4822
141,23,457952,3,305,152,4823
142,23,799818,3,533,266,4823
143,23,264735,1,176,88,4823
144,24,370502,1,247,123,4824
145,25,520779,3,347,173,4825
146,25,613326,3,408,204,4825
147,25,273100,4,182,91,4825
148,25,219583,2,146,73,4825
149,26,211112,2,140,70,4826
150,26,593723,1,395,197,4826
151,26,558079,2,372,186,4826
152,26,79691,1,64,32,4826
153,27,79691,1,64,32,4827
154,27,169458,3,112,56,4827
155,27,121643,2,81,40,4827
156,27,468883,1,312,156,4827
157,27,434405,3,289,144,4827
158,28,750834,2,500,250,4828
159,28,538931,1,359,179,4828
160,28,416665,1,277,138,4828
161,28,609192,2,406,203,4828
162,28,232151,4,154,77,4828
163,29,140181,2,93,46,4829
164,29,400473,4,266,133,4829
165,29,565354,3,376,188,4829
166,29,99802,3,66,33,4829
167,30,557329,2,371,185,4830
168,30,550899,1,367,183,4830
169,30,303330,3,202,101,4830
170,30,425306,1,283,141,4830
171,30,344654,3,229,114,4830
172,30,409286,3,272,136,4830
173,30,541502,2,361,180,4830
174,30,248251,1,165,82,4830
175,30,583843,1,389,194,4830
176,31,552973,3,368,184,4831
177,31,559718,1,373,186,4831
178,31,79691,1,64,32,4831
179,31,79691,1,64,32,4831
180,31,520531,3,347,173,4831
181,31,287726,2,191,95,4831
182,31,268710,1,179,89,4831
183,32,255255,2,170,85,4832
184,32,150037,2,100,50,4832
185,32,342237,4,228,114,4832
186,32,262862,1,175,87,4832
187,32,275028,1,183,91,4832
188,33,481645,2,321,160,4833
189,33,179086,2,119,59,4833
190,33,599289,2,399,199,4833
191,33,79691,3,64,32,4833
192,33,851246,2,567,283,4833
193,33,146576,1,97,48,4833
194,33,500648,1,333,166,4833
195,33,560749,2,373,186,4833
196,33,393672,2,262,131,4833
197,33,530059,2,353,176,4833
198,34,374650,3,249,124,4834
199,34,79691,2,64,32,4834
200,34,457236,3,304,152,4834
201,34,603028,3,402,201,4834
202,35,293772,1,195,97,4835
203,35,84747,1,64,32,4835
204,35,284479,2,189,94,4835
205,35,453658,2,302,151,4835
206,35,449437,3,299,149,4835
207,35,595991,1,397,198,4835
208,36,496131,3,330,165,4836
209,36,486886,2,324,162,4836
210,36,79691,2,64,32,4836
211,36,801046,3,534,267,4836
212,36,403351,2,268,134,4836
213,37,551887,3,367,183,4837
214,37,331173,2,220,110,4837
215,38,366708,1,244,122,4838
216,38,405338,2,270,135,4838
217,38,682145,2,454,227,4838
218,38,671509,2,447,223,4838
219,38,507503,1,338,169,4838
220,38,757313,3,504,252,4838
221,38,322585,2,215,107,4838
222,38,489450,2,326,163,4838
223,38,311591,2,207,103,4838
224,39,631670,3,421,210,4839
225,39,401740,2,267,133,4839
226,39,573961,3,382,191,4839
227,39,710343,2,473,236,4839
228,39,79691,2,64,32,4839
229,39,792321,2,528,264,4839
230,39,453771,3,302,151,4839
231,39,337158,2,224,112,4839
232,39,79691,3,64,32,4839
233,40,340255,2,226,113,4840
234,40,79691,3,64,32,4840
235,41,411890,2,274,137,4841
236,41,364646,2,243,121,4841
237,41,729771,1,486,243,4841
238,41,335989,1,223,111,4841
239,41,592394,2,394,197,4841
240,41,609646,3,406,203,4841
241,41,774169,1,516,258,4841
242,41,350707,2,233,116,4841
243,41,535661,2,357,178,4841
244,42,117634,3,78,39,4842
245,42,192925,1,128,64,4842
246,42,346202,1,230,115,4842
247,42,392111,2,261,130,4842
248,42,173531,3,115,57,4842
249,42,320826,3,213,106,4842
250,42,525156,2,350,175,4842
251,42,312833,2,208,104,4842
252,43,368255,2,245,122,4843
253,43,233299,2,155,77,4843
254,43,650478,3,433,216,4843
255,43,723575,2,482,241,4843
256,43,434521,3,289,144,4843
257,43,375905,3,250,125,4843
258,43,702852,2,468,234,4843
259,43,484977,1,323,161,4843
260,43,274036,2,182,91,4843
261,43,149300,2,99,49,4843
262,43,288861,4,192,96,4843
263,43,800558,2,533,266,4843
264,44,288191,2,192,96,4844
265,44,928320,1,618,309,4844
266,45,396917,2,264,132,4845
267,45,357598,3,238,119,4845
268,45,640597,1,427,213,4845
269,45,352311,1,234,117,4845
270,45,467094,3,311,155,4845
271,45,206280,2,137,68,4845
272,45,168656,1,112,56,4845
273,45,261845,2,174,87,4845
274,45,438508,2,292,146,4845
275,45,275379,2,183,91,4845
276,45,79691,3,64,32,4845
277,45,485220,3,323,161,4845
278,45,367370,4,244,122,4845
279,46,346286,3,230,115,4846
280,46,284954,2,189,94,4846
281,46,79691,2,64,32,4846
282,46,690111,3,460,230,4846
283,46,309449,2,206,103,4846
284,46,494794,2,329,164,4846
285,46,654064,3,436,218,4846
286,46,605617,2,403,201,4846
287,46,435154,1,290,145,4846
288,47,399638,3,266,133,4847
289,47,454325,2,302,151,4847
290,47,564876,1,376,188,4847
291,47,504555,3,336,168,4847
292,47,315786,1,210,105,4847
293,47,480867,1,320,160,4847
294,47,467572,4,311,155,4847
295,48,525931,3,350,175,4848
296,48,435817,2,290,145,4848
297,48,650200,2,433,216,4848
298,48,435178,2,290,145,4848
299,48,561648,1,374,187,4848
300,48,406183,1,270,135,4848
301,48,292470,1,194,97,4848
302,48,224076,3,149,74,4848
303,48,368914,3,245,122,4848
304,48,496788,3,331,165,4848
305,49,631447,2,420,210,4849
306,49,381704,4,254,127,4849
307,49,302561,2,201,100,4849
308,49,304703,3,203,101,4849
309,49,635673,4,423,211,4849
310,50,417740,2,278,139,4850
311,50,306153,2,204,102,4850
312,50,534416,2,356,178,4850
313,50,155241,1,103,51,4850
314,50,419704,2,279,139,4850
315,50,390376,3,260,130,4850
316,50,373570,4,249,124,4850
317,50,185995,2,123,61,4850
318,50,578856,2,385,192,4850
319,50,707751,4,471,235,4850
320,51,154752,2,103,51,4851
321,51,420378,2,280,140,4851
322,51,516957,4,344,172,4851
323,51,813542,2,542,271,4851
324,51,321751,3,214,107,4851
325,51,223914,2,149,74,4851
326,52,397521,1,265,132,4852
327,52,768646,3,512,256,4852
328,52,411137,1,274,137,4852
329,52,447040,1,298,149,4852
330,52,724757,3,483,241,4852
331,52,79691,3,64,32,4852
332,52,79691,2,64,32,4852
333,52,565220,3,376,188,4852
334,52,540829,3,360,180,4852
335,52,143490,3,95,47,4852
336,53,493580,1,329,164,4853
337,53,405971,1,270,135,4853
338,53,438347,3,292,146,4853
339,53,250514,2,167,83,4853
340,53,315087,3,210,105,4853
341,53,237173,1,158,79,4853
342,53,407796,3,271,135,4853
343,53,355915,1,237,118,4853
344,54,707767,3,471,235,4854
345,54,513887,2,342,171,4854
346,54,109061,3,72,36,4854
347,54,474863,1,316,158,4854
348,55,661743,1,441,220,4855
349,55,450192,1,300,150,4855
350,55,598124,3,398,199,4855
351,55,392148,4,261,130,4855
352,55,527984,3,351,175,4855
353,55,226515,1,151,75,4855
354,56,543030,2,362,181,4856
355,56,144965,3,96,48,4856
356,56,636023,3,424,212,4856
357,56,120189,1,80,40,4856
358,56,79691,3,64,32,4856
359,56,495964,3,330,165,4856
360,56,366708,3,244,122,4856
361,57,419390,2,279,139,4857
362,57,477065,2,318,159,4857
363,57,393431,3,262,131,4857
364,57,235724,2,157,78,4857
365,57,437266,3,291,145,4857
366,57,462329,3,308,154,4857
367,57,489032,3,326,163,4857
368,57,763693,2,509,254,4857
369,57,263297,3,175,87,4857
370,57,410787,3,273,136,4857
371,57,501379,2,334,167,4857
372,57,316245,1,210,105,4857
373,58,178062,3,118,59,4858
374,58,294100,3,196,98,4858
375,58,594172,1,396,198,4858
376,58,348898,2,232,116,4858
377,58,510972,4,340,170,4858
378,58,263410,1,175,87,4858
379,58,480476,3,320,160,4858
380,59,274198,2,182,91,4859
381,59,243530,2,162,81,4859
382,59,419106,2,279,139,4859
383,59,408024,3,272,136,4859
384,60,669439,2,446,223,4860
385,60,99695,2,66,33,4860
386,60,492042,3,328,164,4860
387,60,694843,4,463,231,4860
388,60,648888,2,432,216,4860
389,60,327851,3,218,109,4860
390,60,273113,3,182,91,4860
391,60,307425,1,204,102,4860
392,61,453768,2,302,151,4861
393,61,433270,1,288,144,4861
394,61,462729,2,308,154,4861
395,61,508528,3,339,169,4861
396,61,201667,1,134,67,4861
397,61,190999,3,127,63,4861
398,62,172863,4,115,57,4862
399,62,151599,1,101,50,4862
400,62,380195,2,253,126,4862
401,62,455713,3,303,151,4862
402,62,864144,1,576,288,4862
403,62,496546,1,331,165,4862
404,62,401586,2,267,133,4862
405,63,659434,1,439,219,4863
406,63,263390,2,175,87,4863
407,63,460886,1,307,153,4863
408,63,577532,2,385,192,4863
409,63,543095,1,362,181,4863
410,63,472725,2,315,157,4863
411,64,334310,3,222,111,4864
412,64,170093,2,113,56,4864
413,64,370256,3,246,123,4864
414,64,288939,1,192,96,4864
415,64,525134,4,350,175,4864
416,64,373374,3,248,124,4864
417,64,501733,4,334,167,4864
418,64,102558,2,68,34,4864
419,65,577370,1,384,192,4865
420,65,241700,3,161,80,4865
421,65,111210,1,74,37,4865
422,65,145407,2,96,48,4865
423,65,282966,2,188,94,4865
424,65,605016,2,403,201,4865
425,65,529590,1,353,176,4865
426,66,182700,3,121,60,4866
427,66,414357,1,276,138,4866
428,66,379144,2,252,126,4866
429,66,110216,2,73,36,4866
430,66,216300,1,144,72,4866
431,66,79691,3,64,32,4866
432,66,238541,2,159,79,4866
433,66,79691,4,64,32,4866
434,66,252240,4,168,84,4866
435,67,226380,1,150,75,4867
436,67,251958,1,167,83,4867
437,67,247123,2,164,82,4867
438,67,610952,3,407,203,4867
439,67,334440,2,222,111,4867
440,68,442770,4,295,147,4868
441,68,537138,2,358,179,4868
442,68,563909,1,375,187,4868
443,68,523416,2,348,174,4868
444,69,296728,2,197,98,4869
445,69,196870,3,131,65,4869
446,69,255491,1,170,85,4869
447,69,311645,2,207,103,4869
448,69,399347,3,266,133,4869
449,69,382678,2,255,127,4869
450,70,599694,2,399,199,4870
451,70,379506,3,253,126,4870
452,70,727570,3,485,242,4870
453,70,587534,3,391,195,4870
454,70,309945,1,206,103,4870
455,70,556409,1,370,185,4870
456,70,79691,1,64,32,4870
457,71,651285,2,434,217,4871
458,71,473977,3,315,157,4871
459,71,471320,2,314,157,4871
460,72,89415,1,64,32,4872
461,72,860984,2,573,286,4872
462,72,351724,2,234,117,4872
463,72,372129,2,248,124,4872
464,72,604960,3,403,201,4872
465,72,362845,3,241,120,4872
466,72,242325,2,161,80,4872
467,72,519226,1,346,173,4872
468,72,212414,4,141,70,4872
469,73,534664,2,356,178,4873
470,73,423659,3,282,141,4873
471,73,605149,3,403,201,4873
472,73,176273,2,117,58,4873
473,73,626855,2,417,208,4873
474,74,452296,2,301,150,4874
475,74,760491,3,506,253,4874
476,74,278939,3,185,92,4874
477,74,738980,1,492,246,4874
478,75,527465,3,351,175,4875
479,75,543126,1,362,181,4875
480,75,265017,1,176,88,4875
481,75,500789,3,333,166,4875
482,75,521278,2,347,173,4875
483,75,246047,2,164,82,4875
484,75,186238,1,124,62,4875
485,75,256661,3,171,85,4875
486,76,666595,2,444,222,4876
487,76,427144,2,284,142,4876
488,76,570209,1,380,190,4876
489,76,451421,1,300,150,4876
490,76,419755,2,279,139,4876
491,76,439153,1,292,146,4876
492,76,323103,3,215,107,4876
493,77,622313,3,414,207,4877
494,77,430169,1,286,143,4877
495,78,439658,1,293,146,4878
496,78,144623,2,96,48,4878
497,78,455069,2,303,151,4878
498,78,274630,1,183,91,4878
499,78,306557,2,204,102,4878
500,79,588485,1,392,196,4879
501,79,198180,1,132,66,4879
502,79,361755,3,241,120,4879
503,79,513678,2,342,171,4879
504,79,609586,1,406,203,4879
505,79,303377,2,202,101,4879
506,79,456973,2,304,152,4879
507,79,450799,4,300,150,4879
508,80,191455,3,127,63,4880
509,80,79691,3,64,32,4880
510,80,79691,2,64,32,4880
511,81,508339,3,338,169,4881
512,81,417159,1,278,139,4881
513,81,152733,1,101,50,4881
514,81,281068,4,187,93,4881
515,81,325072,1,216,108,4881
516,81,332749,3,221,110,4881
517,81,392808,1,261,130,4881
518,82,802842,1,535,267,4882
519,82,255050,4,170,85,4882
520,82,424585,1,283,141,4882
521,82,257222,2,171,85,4882
522,82,283131,2,188,94,4882
523,82,236989,1,157,78,4882
524,82,356083,1,237,118,4882
525,83,297017,1,198,99,4883
526,83,462321,4,308,154,4883
527,83,437311,1,291,145,4883
528,83,234672,1,156,78,4883
529,83,749672,2,499,249,4883
530,83,184042,1,122,61,4883
531,83,463457,3,308,154,4883
532,83,795646,1,530,265,4883
533,83,267635,1,178,89,4883
534,83,641218,2,427,213,4883
535,84,658382,1,438,219,4884
536,84,460343,2,306,153,4884
537,84,79691,1,64,32,4884
538,84,658513,2,439,219,4884
539,84,415240,3,276,138,4884
540,84,298095,3,198,99,4884
541,85,632103,1,421,210,4885
542,85,265527,1,177,88,4885
543,85,593356,4,395,197,4885
544,85,297851,3,198,99,4885
545,86,496483,1,330,165,4886
546,86,201116,3,134,67,4886
547,86,325756,2,217,108,4886
548,86,230550,2,153,76,4886
549,86,267912,3,178,89,4886
550,86,432513,2,288,144,4886
551,86,366972,3,244,122,4886
552,87,432751,1,288,144,4887
553,87,633246,4,422,211,4887
554,87,377298,3,251,125,4887
555,87,79691,3,64,32,4887
556,87,345532,2,230,115,4887
557,87,412964,1,275,137,4887
558,87,584836,2,389,194,4887
559,87,587618,2,391,195,4887
560,87,572336,2,381,190,4887
561,87,356626,1,237,118,4887
562,88,516485,1,344,172,4888
563,88,134134,1,89,44,4888
564,88,635025,1,423,211,4888
565,88,478559,2,319,159,4888
566,88,491296,1,327,163,4888
567,88,328873,3,219,109,4888
568,89,408527,1,272,136,4889
569,89,275830,1,183,91,4889
570,89,502053,2,334,167,4889
571,89,155067,3,103,51,4889
572,89,576227,3,384,192,4889
573,89,497919,1,331,165,4889
574,90,769195,2,512,256,4890
575,90,391261,2,260,130,4890
576,90,381310,2,254,127,4890
577,90,433759,1,289,144,4890
578,90,405078,1,270,135,4890
579,90,378699,3,252,126,4890
580,90,196378,3,130,65,4890
581,91,195865,1,130,65,4891
582,91,294593,2,196,98,4891
583,91,345133,1,230,115,4891
584,91,181047,1,120,60,4891
585,91,185742,2,123,61,4891
586,92,346377,1,230,115,4892
587,92,534136,2,356,178,4892
588,92,363413,3,242,121,4892
589,92,522557,3,348,174,4892
590,92,576412,4,384,192,4892
591,92,539059,2,359,179,4892
592,92,321238,2,214,107,4892
593,93,324299,3,216,108,4893
594,94,79691,1,64,32,4894
595,94,273274,1,182,91,4894
596,94,484116,1,322,161,4894
597,94,199253,1,132,66,4894
598,94,646291,2,430,215,4894
599,94,660957,3,440,220,4894
600,94,330857,3,220,110,4894
601,94,567295,4,378,189,4894
602,94,138873,2,92,46,4894
603,95,206392,4,137,68,4895
604,95,330243,4,220,110,4895
605,95,400029,3,266,133,4895
606,95,364391,4,242,121,4895
607,95,240540,2,160,80,4895
608,96,758428,1,505,252,4896
609,96,451751,2,301,150,4896
610,97,450889,4,300,150,4897
611,97,523151,3,348,174,4897
612,97,430579,3,287,143,4897
613,97,356107,2,237,118,4897
614,97,296526,1,197,98,4897
615,97,98641,3,65,32,4897
616,97,672043,3,448,224,4897
617,97,229817,2,153,76,4897
618,97,93928,3,64,32,4897
619,98,250546,4,167,83,4898
620,98,105129,1,70,35,4898
621,99,763513,2,509,254,4899
622,99,465300,1,310,155,4899
623,99,656361,2,437,218,4899
624,99,664686,2,443,221,4899
625,100,502539,3,335,167,4900
626,100,503307,3,335,167,4900
627,100,266158,3,177,88,4900
628,100,383035,2,255,127,4900
629,101,287867,1,191,95,4901
630,101,406263,2,270,135,4901
631,101,270424,2,180,90,4901
632,101,630318,3,420,210,4901
633,101,538364,2,358,179,4901
634,101,378975,2,252,126,4901
635,101,92587,1,64,32,4901
636,102,523782,2,349,174,4902
637,102,560301,1,373,186,4902
638,102,385956,2,257,128,4902
639,102,167690,2,111,55,4902
640,102,477615,4,318,159,4902
641,102,590690,3,393,196,4902
642,102,79691,4,64,32,4902
643,102,502084,1,334,167,4902
644,103,79691,3,64,32,4903
645,103,412893,2,275,137,4903
646,103,718003,1,478,239,4903
647,103,415239,3,276,138,4903
648,104,486296,1,324,162,4904
649,104,339634,4,226,113,4904
650,104,397224,2,264,132,4904
651,104,828293,3,552,276,4904
652,104,642408,2,428,214,4904
653,104,340984,2,227,113,4904
654,104,328788,2,219,109,4904
655,104,401778,3,267,133,4904
656,105,799680,3,533,266,4905
657,105,436645,2,291,145,4905
658,106,601884,1,401,200,4906
659,106,331889,2,221,110,4906
660,106,165797,3,110,55,4906
661,107,640500,1,427,213,4907
662,107,384501,2,256,128,4907
663,107,255153,1,170,85,4907
664,108,271860,1,181,90,4908
665,108,275796,1,183,91,4908
666,108,287559,2,191,95,4908
667,108,117048,4,78,39,4908
668,108,617920,1,411,205,4908
669,108,468293,2,312,156,4908
670,108,576588,1,384,192,4908
671,108,335598,1,223,111,4908
672,109,461812,1,307,153,4909
673,109,428967,1,285,142,4909
674,109,612946,2,408,204,4909
675,109,547255,2,364,182,4909
676,109,463926,1,309,154,4909
677,109,279909,2,186,93,4909
678,110,179141,2,119,59,4910
679,110,252461,1,168,84,4910
680,110,282771,2,188,94,4910
681,110,300118,1,200,100,4910
682,110,172801,1,115,57,4910
683,110,701454,1,467,233,4910
684,110,447677,1,298,149,4910
685,110,79691,1,64,32,4910
686,110,199233,1,132,66,4910
687,111,153988,3,102,51,4911
688,111,441963,1,294,147,4911
689,111,592950,3,395,197,4911
690,111,218599,2,145,72,4911
691,111,511321,2,340,170,4911
692,111,348082,1,232,116,4911
693,111,607954,1,405,202,4911
694,111,647337,2,431,215,4911
695,111,455138,2,303,151,4911
696,111,529312,2,352,176,4911
697,112,397901,1,265,132,4912
698,112,330400,1,220,110,4912
699,112,186625,1,124,62,4912
700,112,458008,3,305,152,4912
701,112,385667,3,257,128,4912
702,112,328553,2,219,109,4912
703,112,384565,2,256,128,4912
704,112,364705,2,243,121,4912
705,113,209523,2,139,69,4913
706,113,302367,4,201,100,4913
707,113,606289,2,404,202,4913
708,113,356051,2,237,118,4913
709,113,652395,2,434,217,4913
710,114,188621,2,125,62,4914
711,114,152157,3,101,50,4914
712,114,421620,1,281,140,4914
713,114,539531,2,359,179,4914
714,114,279142,3,186,93,4914
715,114,512102,2,341,170,4914
716,115,568121,1,378,189,4915
717,115,593513,2,395,197,4915
718,115,378283,2,252,126,4915
719,115,389108,2,259,129,4915
720,115,98490,1,65,32,4915
721,115,402630,2,268,134,4915
722,115,449454,1,299,149,4915
723,115,655127,1,436,218,4915
724,115,167512,1,111,55,4915
725,115,244715,2,163,81,4915
726,116,216580,1,144,72,4916
727,116,561583,1,374,187,4916
728,116,79691,3,64,32,4916
729,116,201935,1,134,67,4916
730,116,772674,1,515,257,4916
731,117,517626,3,345,172,4917
732,117,157254,1,104,52,4917
733,117,387577,1,258,129,4917
734,117,552033,1,368,184,4917
735,117,498363,2,332,166,4917
736,117,358294,1,238,119,4917
737,117,254713,3,169,84,4917
738,117,549414,1,366,183,4917
739,118,397303,2,264,132,4918
740,118,545300,1,363,181,4918
741,118,470518,1,313,156,4918
742,118,313834,1,209,104,4918
743,118,659823,3,439,219,4918
744,118,308044,2,205,102,4918
745,118,476571,2,317,158,4918
746,119,283798,3,189,94,4919
747,119,356714,1,237,118,4919
748,119,353202,2,235,117,4919
749,119,278647,3,185,92,4919
750,119,441547,1,294,147,4919
751,119,635815,2,423,211,4919
752,119,735257,2,490,245,4919
753,119,658493,3,438,219,4919
754,119,367255,3,244,122,4919
755,119,662322,2,441,220,4919
756,120,474333,2,316,158,4920
757,120,723830,1,482,241,4920
758,120,170501,1,113,56,4920
759,120,666790,1,444,222,4920
760,120,290140,1,193,96,4920
761,120,607895,2,405,202,4920
762,120,314142,2,209,104,4920
763,120,563597,4,375,187,4920
764,120,347541,2,231,115,4920
765,121,79691,4,64,32,4921
766,121,223396,1,148,74,4921
767,121,354893,1,236,118,4921
768,122,402833,2,268,134,4922
769,122,79691,1,64,32,4922
770,122,181834,3,121,60,4922
771,123,266271,3,177,88,4923
772,123,360212,2,240,120,4923
773,123,438377,1,292,146,4923
774,123,250095,2,166,83,4923
775,123,124241,1,82,41,4923
776,123,453142,4,302,151,4923
777,123,338478,2,225,112,4923
778,124,558956,3,372,186,4924
779,124,303457,1,202,101,4924
780,124,515036,4,343,171,4924
781,124,237568,2,158,79,4924
782,124,446914,2,297,148,4924
783,124,414759,3,276,138,4924
784,124,479719,3,319,159,4924
785,124,229793,3,153,76,4924
786,124,376491,2,250,125,4924
787,124,245249,1,163,81,4924
788,125,369475,4,246,123,4925
789,125,510846,2,340,170,4925
790,125,937503,1,625,312,4925
791,125,404830,1,269,134,4925
792,125,527618,2,351,175,4925
793,126,418949,1,279,139,4926
794,126,603335,2,402,201,4926
795,126,482011,1,321,160,4926
796,126,587225,3,391,195,4926
797,126,462777,3,308,154,4926
798,126,831825,2,554,277,4926
799,126,647272,1,431,215,4926
800,127,91473,1,64,32,4927
801,127,452822,1,301,150,4927
802,127,412866,3,275,137,4927
803,127,79691,1,64,32,4927
804,127,243493,2,162,81,4927
805,128,315793,1,210,105,4928
806,128,266395,3,177,88,4928
807,128,422276,1,281,140,4928
808,128,79691,1,64,32,4928
809,128,533582,2,355,177,4928
810,129,538667,1,359,179,4929
811,129,462646,1,308,154,4929
812,129,339616,2,226,113,4929
813,129,399968,1,266,133,4929
814,129,315306,1,210,105,4929
815,130,605570,4,403,201,4930
816,130,490311,2,326,163,4930
817,130,758434,1,505,252,4930
818,130,333010,3,222,111,4930
819,130,660686,2,440,220,4930
820,130,295463,3,196,98,4930
821,130,368593,1,245,122,4930
822,131,211320,2,140,70,4931
823,131,493699,2,329,164,4931
824,131,388675,3,259,129,4931
825,131,511282,2,340,170,4931
826,131,667871,4,445,222,4931
827,132,389379,1,259,129,4932
828,132,467928,3,311,155,4932
829,132,561414,2,374,187,4932
830,132,388896,2,259,129,4932
831,132,300962,2,200,100,4932
832,132,463879,4,309,154,4932
833,133,490170,1,326,163,4933
834,133,539996,1,359,179,4933
835,133,549392,3,366,183,4933
836,134,279282,2,186,93,4934
837,134,479662,2,319,159,4934
838,134,621164,3,414,207,4934
839,134,316135,4,210,105,4934
840,134,464952,1,309,154,4934
841,134,288275,2,192,96,4934
842,134,429732,3,286,143,4934
843,135,712045,2,474,237,4935
844,135,430833,2,287,143,4935
845,135,225961,1,150,75,4935
846,135,461856,1,307,153,4935
847,135,438483,3,292,146,4935
848,136,600401,1,400,200,4936
849,136,152930,2,101,50,4936
850,136,234981,1,156,78,4936
851,136,385724,4,257,128,4936
852,136,120402,3,80,40,4936
853,136,604076,4,402,201,4936
854,136,79691,4,64,32,4936
855,137,250439,1,166,83,4937
856,137,134195,2,89,44,4937
857,137,281881,1,187,93,4937
858,137,543822,3,362,181,4937
859,137,508092,2,338,169,4937
860,137,566329,2,377,188,4937
861,137,508276,1,338,169,4937
862,137,79691,2,64,32,4937
863,138,454018,1,302,151,4938
864,138,79691,1,64,32,4938
865,138,309344,1,206,103,4938
866,138,329246,2,219,109,4938
867,138,302047,2,201,100,4938
868,138,488209,3,325,162,4938
869,138,254352,1,169,84,4938
